0.06322	0.00079
2.22498	0.00841
7.4133	0.02621
15.62818	0.05417
26.22159	0.08721
38.9763	0.13043
53.46107	0.17618
69.24281	0.22702
85.67279	0.28167
102.53517	0.3376
119.18077	0.39606
135.39351	0.4558
151.3897	0.5168
166.51994	0.58162
182.08164	0.6528
200.0191	0.74431
209.31161	0.79387
218.38756	0.84471
226.81597	0.88792
229.19335	0.89936
