216	986	560	57
217	959	580	72
218	995	623	57
219	933	603	63
220	1019	626	60
221	989	570	59
222	979	626	64
223	984	611	58
224	963	621	59
225	955	597	69
226	1026	554	59
227	977	578	54
228	958	607	56
229	944	619	67
230	903	601	64
231	1056	608	68
232	978	601	47
233	974	647	58
234	984	602	66
235	946	574	61
236	967	620	54
237	959	623	77
238	958	568	64
239	939	579	63
240	949	665	67
241	1000	581	66
242	928	575	74
243	969	581	60
244	975	572	57
245	911	664	90
246	957	598	61
247	953	616	68
248	926	581	58
249	991	627	54
250	964	608	72
251	991	634	79
252	892	586	80
253	995	586	66
254	923	548	63
255	958	586	75
256	970	609	51
257	923	611	65
258	1020	550	76
259	982	661	60
260	947	568	65
261	943	602	60
262	969	584	57
263	926	618	64
264	917	591	66
265	971	580	70
266	941	635	74
267	968	541	64
268	1001	575	66
269	978	590	70
270	954	595	73
271	963	614	58
272	965	630	71
273	957	635	65
274	990	641	76
275	924	623	65
276	973	623	61
277	925	628	75
278	959	630	57
279	956	624	64
280	911	592	70
281	964	596	71
282	913	548	74
283	950	621	68
284	984	599	80
285	872	578	61
286	925	576	69
287	950	579	72
288	916	560	72
289	968	615	63
290	899	593	55
291	901	544	69
292	987	595	69
293	872	624	65
294	897	609	71
295	927	569	65
296	937	629	67
297	913	586	81
298	883	571	75
299	913	610	74
300	924	605	70
301	937	618	77
302	905	580	78
303	937	608	69
304	911	610	72
305	894	593	66
306	884	639	70
307	944	580	64
308	911	526	75
309	968	594	78
310	931	560	74
311	928	602	55
312	927	575	69
313	906	605	84
314	910	539	79
315	915	576	83
316	917	614	80
317	872	573	72
318	912	592	59
319	952	538	67
320	900	595	76
321	962	602	84
322	928	602	76
323	909	536	81
324	870	577	59
325	896	596	60
326	941	565	74
327	907	596	73
328	872	592	77
329	883	591	74
330	909	581	57
331	868	575	70
332	901	594	84
333	917	585	65
334	912	563	73
335	922	599	76
336	947	616	82
337	932	583	80
338	936	588	72
339	985	560	76
340	861	578	77
341	905	563	64
342	896	569	79
343	866	580	64
344	899	559	79
345	899	590	63
346	879	575	86
347	898	591	88
348	924	588	72
349	838	571	82
350	983	585	70
351	877	591	69
352	891	598	79
353	833	576	79
354	896	545	69
355	910	574	59
356	870	576	81
357	933	576	71
358	821	635	67
359	921	582	91
360	889	572	62
361	900	575	75
362	852	604	71
363	889	551	60
364	882	616	63
365	882	546	50
366	881	578	79
367	820	556	75
368	875	584	74
369	867	529	100
370	872	588	67
371	851	618	83
372	891	594	72
373	906	594	59
374	848	594	63
375	936	588	68
376	866	588	73
377	921	570	73
378	869	594	85
379	995	576	73
380	880	563	77
381	908	579	67
382	830	554	82
383	866	556	72
384	890	604	77
385	853	597	88
386	871	592	73
387	840	594	61
388	839	589	73
389	855	578	87
390	855	588	63
391	846	559	85
392	829	552	84
393	845	564	72
394	833	565	75
395	896	521	75
396	869	608	72
397	866	563	81
398	871	590	61
399	912	564	61
400	829	575	80
401	872	574	76
402	825	576	79
403	886	559	84
404	865	605	83
405	845	552	64
406	826	592	78
407	880	611	81
408	901	555	76
409	870	556	83
410	844	622	73
411	934	601	78
412	883	599	60
413	800	573	75
414	833	571	88
415	838	548	82
416	847	550	88
417	869	569	82
418	815	531	65
419	891	568	66
420	801	561	58
421	818	577	70
422	799	591	68
423	836	576	71
424	818	567	68
425	827	569	62
426	800	578	77
427	821	547	81
428	800	593	84
429	806	599	91
430	852	611	77
431	847	564	79
432	840	547	68
433	819	579	69
434	817	528	68
435	791	530	91
436	828	554	81
437	804	556	89
438	839	626	71
439	786	563	77
440	785	537	81
441	806	576	80
442	776	563	78
443	847	549	84
444	846	511	78
445	850	543	75
446	851	565	76
447	888	552	85
448	828	519	76
449	861	607	83
450	860	536	91
451	794	558	62
452	828	543	61
453	756	543	101
454	805	526	82
455	825	581	78
456	783	518	78
457	791	579	81
458	845	510	70
459	834	546	78
460	839	550	70
461	819	558	91
462	826	530	61
463	831	542	81
464	781	561	68
465	849	566	87
466	799	525	83
467	800	526	81
468	833	564	86
469	804	559	77
470	800	530	87
471	818	564	75
472	845	527	67
473	840	542	71
474	770	546	87
475	780	515	91
476	819	543	86
477	810	562	82
478	773	561	66
479	777	565	83
480	794	568	87
481	803	528	87
482	783	552	79
483	784	530	88
484	817	523	78
485	759	552	82
486	847	581	84
487	796	504	73
488	811	543	89
489	792	559	95
490	800	514	68
491	755	541	90
492	774	542	67
493	779	546	86
494	837	528	73
495	772	544	72
496	758	514	77
497	800	518	92
498	764	533	77
499	785	531	65
500	772	547	74
501	757	536	78
502	786	537	72
503	795	552	79
504	749	525	91
505	817	567	82
506	775	484	68
507	790	512	76
508	784	539	83
509	780	559	67
510	777	557	78
511	744	525	63
512	784	549	84
513	793	525	68
514	760	508	70
515	826	536	63
516	817	539	83
517	813	548	71
518	763	515	75
519	744	548	81
520	702	542	52
521	751	484	81
522	757	550	70
523	788	497	63
524	760	563	67
525	722	537	83
526	774	543	77
527	735	519	68
528	739	526	76
529	743	509	74
530	763	498	76
531	754	504	64
532	752	535	79
533	771	507	73
534	744	490	82
535	762	550	86
536	813	489	86
537	772	558	83
538	748	546	84
539	756	534	79
540	729	564	70
541	739	513	69
542	760	514	87
543	725	554	87
544	755	518	93
545	735	508	80
546	714	510	77
547	773	510	70
548	736	597	75
549	706	513	66
550	754	540	85
551	784	534	76
552	754	515	71
553	732	504	75
554	748	552	72
555	740	483	81
556	747	528	73
557	761	508	82
558	795	511	87
559	790	534	60
560	767	534	70
561	690	548	83
562	722	519	84
563	727	489	77
564	722	546	76
565	745	508	73
566	743	520	75
567	742	525	89
568	711	520	71
569	779	520	75
570	770	534	81
571	743	494	72
572	796	532	78
573	765	546	84
574	698	479	72
575	722	488	86
576	722	526	81
577	715	521	80
578	718	513	71
579	756	532	85
580	758	489	68
581	695	557	83
582	717	502	63
583	695	506	88
584	699	518	73
585	726	545	77
586	687	505	59
587	699	506	76
588	725	513	72
589	749	520	78
590	700	474	74
591	755	556	74
592	712	537	93
593	707	505	84
594	735	491	76
595	697	523	84
596	751	538	82
597	703	556	68
598	665	509	71
599	770	514	81
600	661	526	84
601	711	514	79
602	697	478	63
603	701	483	72
604	653	492	75
605	695	526	74
606	686	507	78
607	760	534	71
608	715	528	91
609	718	475	80
610	687	489	72
611	716	504	79
612	732	533	64
613	655	507	82
614	689	523	74
615	730	484	71
616	685	527	73
617	741	527	101
618	717	494	64
619	751	502	99
620	685	499	78
621	708	485	86
622	679	506	79
623	707	504	63
624	735	506	81
625	741	466	74
626	715	503	84
627	735	468	73
628	725	516	74
629	676	474	75
630	621	560	84
631	649	476	73
632	686	484	82
633	680	454	73
634	724	478	80
635	687	508	70
636	678	506	65
637	660	502	68
638	714	510	80
639	693	490	80
640	682	473	74
641	655	448	84
642	675	480	81
643	649	491	76
644	666	505	59
645	722	496	70
646	687	484	76
647	703	479	72
648	679	506	58
649	633	480	66
650	714	487	83
651	729	506	60
652	703	492	83
653	680	487	68
654	707	473	84
655	659	460	88
656	648	504	73
657	683	503	83
658	725	491	76
659	693	497	81
660	654	444	80
661	665	490	84
662	701	481	72
663	682	509	60
664	679	496	74
665	640	463	67
666	715	519	91
667	669	429	75
668	691	450	88
669	607	457	79
670	649	495	80
671	678	504	81
672	699	507	81
673	707	479	66
674	648	463	89
675	628	468	79
676	663	498	77
677	657	548	67
678	654	501	58
679	651	459	93
680	635	473	67
681	666	471	84
682	673	469	83
683	679	472	81
684	647	470	69
685	649	511	66
686	664	466	77
687	678	496	70
688	664	537	75
689	646	477	82
690	674	479	56
691	700	448	77
692	695	461	69
693	696	506	63
694	665	461	79
695	683	439	82
696	594	458	65
697	691	467	69
698	644	465	73
699	657	473	68
700	647	479	77
701	638	495	82
702	658	475	74
703	644	457	73
704	687	451	70
705	615	479	73
706	666	468	74
707	662	498	79
708	661	462	80
709	677	476	69
710	594	496	80
711	670	486	66
712	630	440	78
713	652	460	80
714	598	480	74
715	618	439	61
716	607	447	73
717	605	474	63
718	646	469	62
719	602	447	79
720	655	476	71
721	644	488	68
722	646	458	75
723	622	487	75
724	644	464	67
725	611	428	67
726	643	473	73
727	623	498	72
728	651	468	83
729	622	473	70
730	657	449	50
731	654	443	75
732	659	457	71
733	606	458	82
734	667	493	94
735	607	457	63
736	622	459	67
737	635	448	67
738	633	437	79
739	633	439	74
740	614	448	88
741	607	478	50
742	647	459	71
743	626	456	73
744	627	475	62
745	660	417	72
746	589	448	66
747	563	464	79
748	599	406	71
749	659	475	65
750	641	429	74
751	606	454	72
752	635	434	68
753	627	481	63
754	626	433	82
755	579	454	74
756	619	410	101
757	602	474	75
758	611	489	61
759	639	453	77
760	640	411	82
761	587	430	80
762	623	440	61
763	632	458	79
764	625	415	75
765	651	423	65
766	625	450	70
767	649	423	67
768	557	465	61
769	625	445	72
770	654	439	72
771	623	467	75
772	555	438	70
773	607	397	70
774	587	435	71
775	614	441	79
776	594	449	73
777	664	433	77
778	600	436	76
779	595	477	57
780	566	438	75
781	632	433	89
782	603	448	71
783	577	423	68
784	576	443	78
785	598	448	75
786	607	452	81
787	551	426	68
788	611	422	70
789	640	428	85
790	638	474	77
791	636	452	75
792	634	449	74
793	592	449	73
794	573	458	81
795	606	443	79
796	603	421	70
797	627	444	75
798	594	445	68
799	609	426	73
800	634	434	72
801	565	419	55
802	537	476	67
803	597	439	65
804	610	433	73
805	583	448	79
806	592	419	78
807	569	443	68
808	585	431	67
809	603	461	72
810	580	414	66
811	572	445	77
812	634	416	83
813	580	381	62
814	560	435	74
815	560	391	61
816	568	413	76
817	604	397	58
818	572	454	67
819	578	462	54
820	576	405	63
821	553	405	70
822	584	413	68
823	554	433	81
824	574	385	62
825	549	434	64
826	598	455	87
827	576	411	59
828	585	415	65
829	587	400	72
830	599	392	65
831	544	407	69
832	537	416	62
833	571	388	63
834	578	384	70
835	571	416	72
836	600	406	66
837	566	418	63
838	593	447	58
839	547	411	65
840	539	442	61
841	511	414	70
842	573	443	67
843	556	442	77
844	580	404	75
845	561	425	85
846	552	373	65
847	523	451	61
848	522	407	72
849	554	410	63
850	549	429	49
851	540	388	70
852	580	393	69
853	579	443	61
854	555	385	80
855	557	412	65
856	590	426	58
857	556	384	81
858	524	457	72
859	527	402	60
860	538	416	73
861	595	433	76
862	587	394	51
863	536	415	69
864	524	429	83
865	508	400	71
866	522	413	72
867	553	410	74
868	550	387	68
869	535	376	67
870	547	396	61
871	559	406	51
872	590	458	81
873	552	460	56
874	541	375	61
875	515	398	48
876	529	457	77
877	589	383	65
878	589	401	56
879	533	380	64
880	555	403	70
881	556	429	69
882	514	393	68
883	556	404	85
884	512	393	67
885	541	396	75
886	532	416	84
887	558	386	59
888	510	384	69
889	553	395	69
890	528	410	58
891	536	407	67
892	539	398	66
893	601	372	71
894	563	389	55
895	544	380	68
896	536	389	58
897	577	383	69
898	539	433	72
899	533	379	65
900	541	355	76
901	516	376	72
902	524	384	66
903	537	427	72
904	517	418	77
905	565	407	55
906	492	376	74
907	553	391	81
908	504	408	68
909	514	383	66
910	525	389	67
911	517	396	61
912	501	411	54
913	521	354	75
914	518	393	54
915	512	398	72
916	491	370	59
917	527	380	67
918	516	373	70
919	530	386	73
920	526	393	61
921	491	380	67
922	493	387	85
923	525	399	68
924	507	404	55
925	538	385	62
926	529	389	67
927	544	377	56
928	513	366	80
929	497	364	57
930	526	413	51
931	512	389	55
932	539	384	52
933	526	402	54
934	548	396	67
935	490	380	74
936	470	417	62
937	499	409	65
938	559	379	54
939	518	405	51
940	515	382	69
941	498	365	53
942	502	383	59
943	499	350	72
944	525	333	70
945	517	375	63
946	493	377	63
947	517	340	63
948	513	369	71
949	512	391	73
950	493	319	61
951	543	351	67
952	457	383	54
953	529	352	67
954	521	386	48
955	468	356	73
956	533	357	73
957	523	401	65
958	499	348	57
959	529	399	62
960	507	339	77
961	525	355	69
962	502	338	66
963	504	363	68
964	498	394	61
965	503	372	69
966	462	352	66
967	500	386	60
968	499	355	57
969	462	346	67
970	482	370	48
971	506	346	58
972	500	398	50
973	490	343	57
974	528	368	70
975	487	360	55
976	527	347	64
977	442	367	57
978	472	362	71
979	506	345	57
980	482	375	76
981	539	374	74
982	466	357	61
983	467	379	67
984	475	338	61
985	511	365	67
986	464	332	55
987	478	354	56
988	478	340	66
989	485	367	81
990	471	356	64
991	452	398	73
992	511	339	63
993	484	322	61
994	480	368	59
995	453	386	67
996	504	351	66
997	511	374	66
998	505	367	72
999	482	383	78
1000	513	372	51
1001	434	350	66
1002	494	329	59
1003	479	342	70
1004	516	331	45
1005	448	350	63
1006	458	386	70
1007	484	367	67
1008	499	355	61
1009	501	367	51
1010	468	356	54
1011	453	350	66
1012	453	343	64
1013	486	385	50
1014	484	355	61
1015	460	360	61
1016	480	381	65
1017	475	369	67
1018	475	363	58
1019	460	357	55
1020	484	332	67
1021	487	417	55
1022	406	338	66
1023	473	377	70
1024	458	329	54
1025	484	321	50
1026	467	373	54
1027	461	328	65
1028	491	364	57
1029	479	353	54
1030	500	325	67
1031	485	385	62
1032	492	370	58
1033	493	273	58
1034	450	369	66
1035	513	355	57
1036	464	323	62
1037	489	388	56
1038	473	343	60
1039	469	351	84
1040	455	346	62
1041	452	349	61
1042	480	354	65
1043	476	355	52
1044	482	350	55
1045	484	343	57
1046	477	315	64
1047	465	337	59
1048	463	374	67
1049	458	328	57
1050	470	334	46
1051	444	334	69
1052	479	302	62
1053	465	391	56
1054	456	364	53
1055	422	307	44
1056	488	352	61
1057	481	332	77
1058	476	336	68
1059	437	367	61
1060	451	320	56
1061	459	332	59
1062	433	347	67
1063	460	358	54
1064	461	359	50
1065	451	325	60
1066	438	364	50
1067	407	340	62
1068	445	360	57
1069	442	327	58
1070	452	277	54
1071	448	322	57
1072	411	339	65
1073	402	325	48
1074	451	304	47
1075	437	320	57
1076	434	310	52
1077	446	305	46
1078	406	352	66
1079	436	341	60
1080	428	319	67
1081	472	321	79
1082	438	337	64
1083	439	313	59
1084	442	344	60
1085	451	304	62
1086	411	342	52
1087	424	310	50
1088	456	323	55
1089	426	360	59
1090	452	327	61
1091	431	348	54
1092	434	316	59
1093	433	300	55
1094	427	325	51
1095	454	330	57
1096	443	318	52
1097	450	307	57
1098	442	340	55
1099	430	343	47
1100	426	332	57
1101	436	328	46
1102	427	341	52
1103	443	315	45
1104	446	311	59
1105	493	311	55
1106	449	320	55
1107	434	312	58
1108	446	319	61
1109	435	298	56
1110	420	308	56
1111	400	299	63
1112	431	311	58
1113	431	290	71
1114	415	336	55
1115	424	331	66
1116	428	328	53
1117	419	310	55
1118	406	350	50
1119	413	318	62
1120	447	318	73
1121	434	327	68
1122	440	335	54
1123	436	289	72
1124	432	337	49
1125	405	347	53
1126	439	314	47
1127	402	295	60
1128	400	338	44
1129	385	306	52
1130	432	300	59
1131	444	285	62
1132	385	352	54
1133	415	307	34
1134	406	330	53
1135	388	327	49
1136	389	351	48
1137	414	305	51
1138	373	318	60
1139	394	298	55
1140	442	308	77
1141	445	307	64
1142	439	307	51
1143	389	308	45
1144	400	317	51
1145	394	322	48
1146	401	272	58
1147	422	311	62
1148	401	294	63
1149	421	310	59
1150	400	289	56
1151	429	324	64
1152	366	348	53
1153	402	318	57
1154	386	312	47
1155	407	293	52
1156	411	321	61
1157	387	328	50
1158	393	342	56
1159	400	292	48
1160	366	322	49
1161	397	295	56
1162	406	331	51
1163	421	330	63
1164	378	296	52
1165	397	294	49
1166	431	307	45
1167	412	298	57
1168	412	307	53
1169	385	316	48
1170	392	308	58
1171	388	317	53
1172	414	301	73
1173	403	305	48
1174	392	287	68
1175	406	272	38
1176	382	336	59
1177	383	309	45
1178	419	320	56
1179	357	315	53
1180	443	302	54
1181	384	290	53
1182	402	305	47
1183	382	304	45
1184	368	278	58
1185	387	285	55
1186	359	289	53
1187	415	254	55
1188	381	303	54
1189	417	271	40
1190	354	299	54
1191	417	299	51
1192	406	298	58
1193	400	288	51
1194	426	306	41
1195	383	318	43
1196	406	290	46
1197	416	305	63
1198	379	311	67
1199	357	294	52
1200	377	294	38
1201	409	283	62
1202	393	300	37
1203	404	291	56
1204	332	317	48
1205	377	325	48
1206	347	332	45
1207	395	328	60
1208	391	285	51
1209	382	295	58
1210	348	297	45
1211	413	279	48
1212	392	274	45
1213	373	313	52
1214	385	276	49
1215	407	277	49
1216	376	291	54
1217	374	270	51
1218	398	310	51
1219	359	282	49
1220	369	266	43
1221	401	311	63
1222	370	309	59
1223	402	295	48
1224	384	312	68
1225	388	284	49
1226	371	308	46
1227	370	269	54
1228	426	282	51
1229	378	292	40
1230	375	316	51
1231	395	253	52
1232	401	276	53
1233	352	264	48
1234	386	279	56
1235	359	271	46
1236	389	296	48
1237	350	296	56
1238	396	260	43
1239	373	251	50
1240	364	284	36
1241	386	269	44
1242	352	265	48
1243	366	309	38
1244	365	284	43
1245	364	241	31
1246	409	279	39
1247	362	270	62
1248	359	277	59
1249	372	301	48
1250	382	257	48
1251	366	281	50
1252	331	270	59
1253	375	277	48
1254	352	267	57
1255	385	269	59
1256	372	270	55
1257	356	263	48
1258	388	272	49
1259	334	258	43
1260	364	267	42
1261	376	267	56
1262	369	252	39
1263	344	289	43
1264	375	258	53
1265	367	262	51
1266	357	270	46
1267	321	288	44
1268	353	282	56
1269	364	293	53
1270	348	267	52
1271	365	271	41
1272	310	282	52
1273	386	283	57
1274	351	301	49
1275	395	289	65
1276	360	275	57
1277	358	264	43
1278	363	270	46
1279	334	250	40
1280	329	256	41
1281	353	270	49
1282	321	279	57
1283	337	278	47
1284	366	256	50
1285	352	260	52
1286	372	260	42
1287	351	299	62
1288	361	289	52
1289	354	269	54
1290	378	271	37
1291	317	267	58
1292	347	239	42
1293	332	272	52
1294	336	289	39
1295	333	251	48
1296	338	289	57
1297	344	257	44
1298	356	268	58
1299	371	260	62
1300	314	279	42
1301	350	256	55
1302	328	279	41
1303	346	282	47
1304	335	262	49
1305	337	280	52
1306	341	255	43
1307	356	247	35
1308	362	277	32
1309	378	239	51
1310	355	245	44
1311	339	290	52
1312	324	252	53
1313	354	262	39
1314	377	266	55
1315	329	237	47
1316	359	253	44
1317	322	253	36
1318	325	239	43
1319	366	261	60
1320	346	235	53
1321	320	273	39
1322	312	267	42
1323	324	264	47
1324	328	243	44
1325	322	240	53
1326	360	233	44
1327	313	279	42
1328	332	233	42
1329	325	310	53
1330	342	260	51
1331	339	261	43
1332	370	250	45
1333	349	256	45
1334	324	238	38
1335	351	240	46
1336	333	251	50
1337	334	246	44
1338	379	241	48
1339	321	227	51
1340	369	258	56
1341	345	258	52
1342	320	215	67
1343	336	245	47
1344	341	227	45
1345	324	240	43
1346	329	253	43
1347	339	226	44
1348	335	241	42
1349	325	285	45
1350	353	247	39
1351	323	241	44
1352	318	222	44
1353	324	274	42
1354	335	249	50
1355	330	230	34
1356	359	232	30
1357	355	268	46
1358	314	256	48
1359	327	274	66
1360	320	252	48
1361	306	221	38
1362	320	239	55
1363	309	244	38
1364	318	241	38
1365	321	252	49
1366	356	276	42
1367	331	261	33
1368	306	242	51
1369	316	215	40
1370	333	261	31
1371	314	241	38
1372	334	247	50
1373	334	262	38
1374	338	250	42
1375	311	237	50
1376	339	239	46
1377	316	251	50
1378	325	274	44
1379	320	246	38
1380	322	226	44
1381	295	239	41
1382	313	242	46
1383	326	229	46
1384	331	242	49
1385	322	261	38
1386	302	263	57
1387	313	231	39
1388	346	233	50
1389	305	216	34
1390	330	240	44
1391	309	231	45
1392	352	246	41
1393	320	228	28
1394	311	218	51
1395	275	253	46
1396	276	223	32
1397	316	231	37
1398	306	226	49
1399	343	252	46
1400	286	232	45
1401	332	239	41
1402	285	234	40
1403	289	224	56
1404	291	235	43
1405	329	251	47
1406	304	224	36
1407	316	238	47
1408	319	201	44
1409	303	242	44
1410	308	241	42
1411	296	221	39
1412	305	216	40
1413	341	224	49
1414	303	243	33
1415	306	230	48
1416	311	227	39
1417	321	234	49
1418	324	232	40
1419	313	212	44
1420	269	220	21
1421	312	216	33
1422	314	226	43
1423	305	228	36
1424	338	204	39
1425	338	254	57
1426	279	237	48
1427	285	220	53
1428	289	235	43
1429	312	220	34
1430	306	249	44
1431	308	211	49
1432	279	238	34
1433	318	239	37
1434	313	235	34
1435	337	214	39
1436	329	229	30
1437	273	227	34
1438	315	225	40
1439	298	224	37
1440	306	236	27
1441	298	226	38
1442	298	219	45
1443	308	225	41
1444	318	264	41
1445	307	204	42
1446	333	251	49
1447	276	228	41
1448	261	212	47
1449	309	198	38
1450	323	251	34
1451	262	221	45
1452	270	233	29
1453	318	216	41
1454	287	213	26
1455	294	241	40
1456	308	188	42
1457	274	227	42
1458	310	213	48
1459	285	228	35
1460	289	215	32
1461	299	218	41
1462	301	210	50
1463	306	226	41
1464	286	192	42
1465	331	195	41
1466	298	230	46
1467	290	220	44
1468	288	213	27
1469	298	226	46
1470	296	207	36
1471	280	214	40
1472	278	233	35
1473	280	225	38
1474	292	211	52
1475	276	236	45
1476	265	212	38
1477	268	231	34
1478	293	220	45
1479	253	208	32
1480	269	242	46
1481	308	207	47
1482	295	232	30
1483	315	193	33
1484	283	236	52
1485	267	197	42
1486	285	217	33
1487	272	202	31
1488	307	219	40
1489	303	214	54
1490	276	221	35
1491	280	214	29
1492	268	189	35
1493	260	235	36
1494	293	197	35
1495	273	252	48
1496	284	199	36
1497	279	208	46
1498	297	231	27
1499	292	192	31
1500	276	202	42
1501	293	208	39
1502	278	205	50
1503	277	228	51
1504	298	199	43
1505	285	196	42
1506	243	202	41
1507	263	231	38
1508	266	195	36
1509	283	199	45
1510	285	192	39
1511	237	222	47
1512	260	180	34
1513	238	189	30
1514	259	201	25
1515	266	197	41
1516	282	210	30
1517	265	208	44
1518	247	198	37
1519	270	222	32
1520	241	214	39
1521	277	210	46
1522	263	222	41
1523	283	196	35
1524	274	202	41
1525	300	191	44
1526	276	180	45
1527	272	213	34
1528	244	190	37
1529	269	193	39
1530	255	210	48
1531	253	225	39
1532	284	211	47
1533	273	197	30
1534	288	177	48
1535	290	189	38
1536	254	205	43
1537	262	193	55
1538	276	203	39
1539	296	212	41
1540	224	210	42
1541	261	195	42
1542	288	224	42
1543	249	196	37
1544	244	199	38
1545	283	212	43
1546	292	196	39
1547	223	232	40
1548	276	202	35
1549	272	205	36
1550	280	208	39
1551	265	216	28
1552	261	187	32
1553	239	209	37
1554	267	198	30
1555	283	212	39
1556	263	177	38
1557	269	182	32
1558	246	212	31
1559	263	212	38
1560	244	198	35
1561	256	209	24
1562	274	212	30
1563	244	191	47
1564	247	196	38
1565	271	208	34
1566	260	208	40
1567	244	182	33
1568	257	194	39
1569	256	200	54
1570	233	205	37
1571	256	191	42
1572	262	214	42
1573	247	192	39
1574	249	200	38
1575	258	186	44
1576	247	188	37
1577	240	185	35
1578	259	209	41
1579	273	183	26
1580	235	195	36
1581	275	184	42
1582	247	179	34
1583	278	223	38
1584	246	191	26
1585	257	196	32
1586	252	196	35
1587	264	181	36
1588	270	200	29
1589	240	176	32
1590	257	182	40
1591	277	183	36
1592	260	207	38
1593	247	207	35
1594	266	179	25
1595	285	174	43
1596	247	206	35
1597	238	186	45
1598	254	184	28
1599	254	202	22
1600	243	188	24
1601	270	186	37
1602	239	183	38
1603	280	177	29
1604	254	180	40
1605	256	161	40
1606	231	174	33
1607	253	234	43
1608	231	192	41
1609	249	177	43
1610	234	180	33
1611	245	207	34
1612	279	173	38
1613	246	184	40
1614	242	197	35
1615	259	183	27
1616	230	179	35
1617	231	177	36
1618	266	173	42
1619	234	195	30
1620	266	178	26
1621	253	190	40
1622	221	182	39
1623	247	195	27
1624	238	169	34
1625	228	177	35
1626	234	183	32
1627	228	163	27
1628	223	181	34
1629	250	191	28
1630	230	166	27
1631	223	179	32
1632	230	174	30
1633	238	170	23
1634	247	170	31
1635	235	163	35
1636	246	193	31
1637	239	184	29
1638	232	168	26
1639	262	192	28
1640	247	204	25
1641	261	163	23
1642	186	188	35
1643	217	182	42
1644	235	150	27
1645	237	193	29
