conversão
###########################################################################################

125.227334;4.703970
125.469802;4.696538
125.759442;4.687477
126.293588;4.672476
126.383534;4.669533
126.480633;4.666880
126.611738;4.662843
126.642303;4.662146
127.432976;4.638802
127.448970;4.638289
127.628954;4.632590
127.724460;4.629764
128.143265;4.618663
128.536177;4.607205
128.698562;4.602386
128.837255;4.598174
128.842123;4.598069
128.844965;4.597992
129.215733;4.587201
129.551080;4.577166
129.822932;4.568486
130.048346;4.561497
130.253843;4.555742
130.373437;4.552165
130.540551;4.546837
130.550278;4.546623
130.884866;4.536069
131.293176;4.523670
131.380217;4.521032
131.555703;4.515725
131.561386;4.515517
131.637841;4.513140
131.850322;4.506811
132.253597;4.493400
132.998179;4.469511
133.067383;4.467273
133.395244;4.457167
133.676693;4.448507
133.748207;4.446500
134.056947;4.437135
134.283936;4.430048
134.409032;4.426254
134.421237;4.425884
134.719972;4.416844
135.006439;4.408605
135.061284;4.406560
135.459267;4.394438
135.480692;4.393791
135.503860;4.393212
136.112509;4.374917
136.204336;4.371940
136.259001;4.370374
136.376300;4.366608
136.430670;4.365191
136.597438;4.359637
136.605305;4.359391
136.890237;4.350538
137.020875;4.346484
137.046745;4.345648
137.050162;4.345486
137.302852;4.337696
137.569504;4.329510
137.737542;4.323722
137.851659;4.320506
137.931842;4.317793
138.055990;4.314110
138.332875;4.305259
138.502106;4.299966
138.531555;4.298874
138.879873;4.287848
139.008193;4.283743
139.035774;4.283162
139.260862;4.276767
139.296837;4.275604
140.105157;4.251291
140.393950;4.242646
140.664442;4.234748
140.704074;4.233629
140.733014;4.232601
140.745967;4.232020
140.988379;4.224020
141.258171;4.215004
141.411706;4.210007
141.599786;4.204672
142.137033;4.186788
142.141232;4.186681
142.156592;4.186048
142.226549;4.184102
142.329998;4.180744
142.357339;4.179884
142.748471;4.167364
142.837083;4.164475
143.059730;4.157182
143.115187;4.155403
143.173285;4.153330
143.286186;4.149708
143.641426;4.138654
143.790088;4.133976
143.792437;4.133892
143.817465;4.133185
144.051904;4.125661
144.138831;4.122910
144.349944;4.116396
144.620660;4.107558
145.002037;4.095181
145.928558;4.066207
146.063887;4.062143
146.078270;4.061805
146.648256;4.044566
146.884341;4.036715
147.106074;4.029100
147.530539;4.015606
147.729358;4.009319
147.737960;4.008993
147.828003;4.006205
147.889397;4.004105
148.119510;3.996840
148.312571;3.990969
148.581999;3.981917
148.888839;3.971747
148.948187;3.970046
149.017012;3.967624
149.146689;3.963416
149.359662;3.956912
149.735749;3.944429
149.759244;3.943540
150.308453;3.925222
150.385018;3.922678
150.828107;3.907784
150.888053;3.905580
151.013408;3.901657
151.141074;3.897948
151.384698;3.890242
151.455718;3.887763
151.743490;3.877872
151.843031;3.874460
151.916448;3.871875
152.017645;3.868663
152.116041;3.865744
152.328248;3.857900
152.673025;3.846802
152.753799;3.844466
153.031809;3.835485
153.049007;3.834892
153.198388;3.830451
153.234799;3.829497
153.753369;3.812546
153.902795;3.807513
153.957659;3.805601
154.287919;3.794321
154.422465;3.789600
154.503227;3.786600
154.636995;3.781938
154.644709;3.781777
154.664864;3.781249
154.682823;3.780726
154.816543;3.776141
155.035547;3.768628
155.086875;3.766895
155.181846;3.763728
155.295571;3.759512
155.502544;3.752106
155.781619;3.743099
156.087587;3.732675
156.541537;3.717650
156.593404;3.716122
156.752005;3.710545
156.790183;3.709276
156.957179;3.703796
156.960417;3.703682
157.122226;3.697878
157.126579;3.697716
157.387878;3.688705
157.522139;3.684276
157.622476;3.680882
157.871282;3.672613
158.022934;3.667522
158.302413;3.658706
158.320836;3.657931
158.435371;3.654253
158.436971;3.654201
159.203683;3.627048
159.274407;3.624424
159.417800;3.620033
159.461495;3.618632
159.484889;3.617933
159.720751;3.609829
159.787288;3.607504
159.817776;3.606354
159.876508;3.604088
159.909607;3.603165
159.922112;3.602781
160.460199;3.582980
160.646300;3.576227
160.666694;3.575431
160.764917;3.571474
161.189660;3.556140
161.227119;3.554878
161.238915;3.554550
161.401792;3.549360
161.446689;3.547630
161.565732;3.543486
161.807689;3.535080
162.288463;3.518652
162.437370;3.513549
162.555008;3.509630
162.675805;3.505375
162.892032;3.497609
162.921198;3.496685
163.234368;3.485231
163.398329;3.479321
163.447543;3.477511
163.655158;3.469784
163.916191;3.460226
163.941826;3.459306
164.249470;3.447597
164.337287;3.444254
164.537664;3.437404
164.701809;3.431479
164.925944;3.424011
165.116677;3.417059
165.158213;3.415389
165.173248;3.414918
165.299322;3.410501
165.635405;3.398761
165.808634;3.393208
165.871284;3.390647
166.126967;3.380996
166.412382;3.371246
166.422835;3.370837
166.547351;3.366183
166.835478;3.356299
166.840538;3.356103
166.891941;3.354232
166.954183;3.352069
167.176312;3.344563
167.218734;3.342712
167.379293;3.336408
167.607278;3.327626
167.609870;3.327487
167.730763;3.323183
167.813169;3.320399
168.026009;3.312963
168.214517;3.306292
168.386033;3.300426
168.388834;3.300305
168.414766;3.299541
168.444344;3.298354
168.614603;3.291994
168.740600;3.287340
168.940771;3.279263
169.011987;3.276739
169.209265;3.270101
169.266582;3.268044
169.272510;3.267825
169.403069;3.263634
169.424417;3.262533
169.795583;3.249479
169.907876;3.245187
170.075208;3.239104
170.211359;3.233993
170.239563;3.232906
170.270058;3.231836
170.317319;3.230080
170.475335;3.223577
171.083285;3.201938
171.136444;3.200155
171.158675;3.199443
171.216039;3.197172
171.363313;3.191974
171.457619;3.188153
171.547908;3.185005
171.965618;3.169183
171.997604;3.168106
172.197807;3.161266
172.243761;3.159419
172.400204;3.154178
172.702225;3.142665
172.758550;3.140369
172.773611;3.139777
172.846110;3.136794
172.952670;3.132560
172.961488;3.132094
173.153972;3.124765
173.355146;3.117875
173.583751;3.109775
173.685704;3.106294
173.789623;3.102996
173.811953;3.102277
174.233574;3.086112
174.792359;3.066131
175.098617;3.054493
175.117546;3.053793
175.325065;3.046122
175.448158;3.041798
175.511337;3.039198
175.515645;3.038979
175.529496;3.038303
175.535016;3.037981
175.630420;3.034062
176.324755;3.007650
176.448468;3.003426
176.707085;2.993727
176.865433;2.988740
176.973722;2.983712
177.050452;2.980503
177.223828;2.974017
177.283586;2.972023
177.764215;2.953873
177.992733;2.945556
178.556139;2.924045
178.733762;2.917251
179.021132;2.905874
179.093610;2.903445
179.216027;2.898043
179.643145;2.880985
179.774476;2.875719
179.854588;2.872518
179.906364;2.870452
179.991273;2.866806
180.063099;2.863968
180.238101;2.857769
180.698382;2.840451
180.703155;2.840342
180.732290;2.839314
180.766698;2.838021
180.857695;2.834068
181.093238;2.824663
181.162263;2.822541
181.261492;2.819243
181.819278;2.798098
181.969610;2.791784
181.987374;2.790977
182.118562;2.785685
182.241672;2.781454
182.484836;2.771752
182.591142;2.767531
182.895325;2.756141
183.174434;2.745060
183.203213;2.743859
183.220779;2.743055
183.403051;2.735856
183.407073;2.735674
183.463610;2.733586
183.553408;2.730592
183.701587;2.725006
184.032460;2.711340
184.078623;2.709545
184.153949;2.706831
184.155278;2.706784
184.443920;2.694581
184.564455;2.689581
184.904912;2.675210
185.182083;2.663258
185.545730;2.647923
185.830974;2.636119
186.194712;2.621506
186.786652;2.597109
186.839302;2.594920
186.861133;2.594007
187.155802;2.582375
187.231989;2.579156
187.409508;2.571724
187.548468;2.566312
187.785679;2.557305
188.432437;2.530938
188.722529;2.519263
188.900563;2.512106
189.357861;2.493955
189.362223;2.493807
189.366122;2.493675
189.389106;2.492552
189.499907;2.487857
189.665857;2.481217
189.843784;2.474171
189.870179;2.473064
190.064657;2.465480
190.487637;2.447714
190.607735;2.442241
190.729033;2.437075
190.942867;2.428395
191.020870;2.425140
191.114559;2.421268
191.187689;2.418178
191.288692;2.413968
191.363574;2.410886
191.431798;2.407508
191.561491;2.400938
191.801946;2.390281
191.903180;2.386667
191.959785;2.384308
192.034834;2.381643
192.128888;2.377675
192.159670;2.376051
192.190191;2.374691
192.212004;2.373967
192.286155;2.370772
192.431775;2.365162
192.514455;2.361976
192.763168;2.350644
192.849258;2.346965
193.217774;2.331900
193.267544;2.329610
193.639966;2.314724
193.720344;2.312041
194.092481;2.296727
194.282447;2.288909
194.368836;2.284543
194.670420;2.271638
195.189883;2.249894
195.217663;2.248455
195.315781;2.243968
195.539908;2.234587
195.568888;2.233254
195.758830;2.225702
195.789892;2.224530
195.797901;2.224131
195.897098;2.220031
196.030227;2.214543
196.053717;2.213692
196.299366;2.205012
196.426365;2.199049
196.463126;2.197537
196.538084;2.193859
196.710910;2.186684
196.711158;2.186673
196.852444;2.180454
196.949170;2.176040
197.048002;2.171737
197.059013;2.171232
197.328360;2.160234
197.408256;2.157020
197.441917;2.155358
197.474200;2.153979
197.740886;2.141385
197.767486;2.140313
197.797178;2.139060
197.831250;2.137768
197.842249;2.137369
198.078864;2.127659
198.258211;2.120272
198.454640;2.111968
198.808995;2.096138
198.950782;2.090315
199.039493;2.087132
199.047722;2.086778
199.059180;2.086311
199.169105;2.081535
199.175571;2.081328
199.242111;2.078501
199.456340;2.069221
199.512377;2.066698
199.967274;2.046222
200.055322;2.042189
200.087677;2.040914
200.313940;2.031822
200.736407;2.014302
200.765639;2.013018
200.775260;2.012487
200.792483;2.011602
200.828919;2.009945
201.021579;2.001535
201.204281;1.993265
201.525467;1.979066
201.539203;1.978548
201.577919;1.977030
201.647432;1.974294
202.000644;1.960121
202.241144;1.949922
202.326687;1.946410
202.359993;1.945292
202.393383;1.943671
202.458851;1.940752
202.765934;1.927874
202.829829;1.925196
203.096175;1.914161
203.225155;1.908630
203.404368;1.900916
203.609159;1.893017
203.661497;1.890780
204.003279;1.875025
204.122261;1.870333
204.189113;1.867609
204.308311;1.862154
204.412875;1.857284
204.684363;1.846347
204.729797;1.844330
204.759206;1.842932
204.880616;1.838363
204.926268;1.836640
204.927214;1.836596
205.281414;1.820387
205.366565;1.816981
205.432085;1.814458
205.456938;1.813387
205.653225;1.804525
205.749458;1.800292
205.804831;1.797757
205.913470;1.793217
206.051567;1.786274
206.113045;1.783693
206.342476;1.773600
206.397903;1.770631
206.619609;1.760459
206.864525;1.750127
206.894131;1.748933
207.067788;1.741411
207.245500;1.734346
207.511298;1.722964
207.661135;1.716076
207.713566;1.713404
207.836431;1.707625
207.866163;1.706317
207.885606;1.705366
208.056320;1.696896
208.093566;1.694872
208.146748;1.692362
208.195849;1.690184
208.335544;1.683547
208.406518;1.680035
208.442952;1.678466
208.464015;1.677498
208.529749;1.674699
208.708854;1.666331
209.602328;1.629234
209.610922;1.628878
209.682167;1.625447
209.857827;1.617395
209.899181;1.615557
210.239814;1.600455
210.421935;1.592238
210.880144;1.571705
210.894133;1.571168
210.963531;1.567753
210.966284;1.567631
211.137708;1.559940
211.214255;1.556331
211.493595;1.543791
211.925365;1.523431
212.146334;1.513236
212.155030;1.512868
212.589269;1.494438
212.732720;1.488920
212.821971;1.485047
212.831598;1.484652
212.844554;1.484086
212.984798;1.478791
213.053264;1.475908
213.184375;1.470854
213.214309;1.469546
213.610107;1.452098
213.725276;1.446851
213.995305;1.435592
214.067502;1.432300
214.205155;1.426196
214.401946;1.416957
214.554028;1.410541
214.572840;1.409571
214.586808;1.408890
214.835500;1.398171
215.108134;1.386629
215.239617;1.380684
215.389967;1.373529
215.510500;1.368501
215.870843;1.353003
216.049611;1.344547
216.086057;1.342742
216.176864;1.339345
216.488622;1.326642
216.635193;1.320035
216.643815;1.319548
216.864407;1.309850
217.007936;1.303432
217.183404;1.295830
217.281517;1.291924
217.294509;1.291371
217.318347;1.290228
217.415321;1.286266
217.724079;1.273942
217.768710;1.272111
217.926806;1.265045
217.956664;1.263713
218.117431;1.256529
218.132244;1.255902
218.268657;1.250211
218.446825;1.242320
218.494536;1.240149
218.545475;1.237846
218.575771;1.236546
218.633650;1.233567
218.687465;1.230795
218.695342;1.230433
218.747007;1.228194
218.999036;1.217362
219.017922;1.216645
219.022783;1.216425
219.300346;1.204369
220.121510;1.168500
220.346571;1.157811
220.386657;1.156105
220.417277;1.154915
220.484062;1.151979
220.544084;1.149418
220.704995;1.142454
220.868294;1.135111
220.905398;1.133363
221.155293;1.121990
221.342716;1.113718
221.393900;1.111729
221.433092;1.109703
221.943683;1.087638
222.001267;1.085261
222.171316;1.078404
222.189981;1.077684
222.215887;1.076468
222.301850;1.072783
222.662032;1.056868
222.871111;1.048163
223.028832;1.042111
223.069163;1.040460
223.069613;1.040442
223.380655;1.027183
223.504542;1.022081
223.606984;1.017795
223.611965;1.017584
223.689498;1.014368
223.727829;1.012550
223.728318;1.012525
224.020645;1.000325
224.039986;0.999537
224.135929;0.995545
224.163281;0.994232
224.223721;0.991608
224.352854;0.986356
224.370341;0.985548
224.397900;0.984537
224.474898;0.981758
224.582113;0.977125
224.706375;0.971454
224.777983;0.968580
225.134770;0.953812
225.702790;0.931130
226.108971;0.915397
226.246341;0.910380
226.310013;0.908066
226.572354;0.898096
226.615467;0.896161
226.996839;0.880284
227.054342;0.877724
227.256854;0.869945
227.619685;0.856526
227.709025;0.853567
227.850916;0.848021
228.127604;0.837422
228.139683;0.836925
228.181208;0.835312
228.253418;0.832925
228.275620;0.831999
228.351491;0.828692
228.531249;0.821798
228.550840;0.820954
228.612086;0.818559
228.703291;0.815165
228.818496;0.810694
228.919640;0.807926
conversão
###########################################################################################

5.488606;0.009820
5.845106;0.009809
11.504947;0.009631
12.765014;0.009591
15.305279;0.009511
15.782363;0.009495
16.811132;0.009464
17.322560;0.009448
17.669735;0.009436
17.945983;0.009428
19.986531;0.009366
21.539824;0.009320
21.767189;0.009313
21.859267;0.009310
23.233221;0.009268
24.181466;0.009239
24.799711;0.009221
26.120798;0.009180
26.299203;0.009175
26.388027;0.009172
27.509733;0.009139
28.003089;0.009124
28.592703;0.009106
28.664701;0.009104
28.721012;0.009102
29.722509;0.009073
29.985601;0.009065
30.868167;0.009038
32.496788;0.008990
35.051351;0.008913
35.314609;0.008905
35.943677;0.008888
36.079838;0.008884
36.800101;0.008863
37.685548;0.008837
38.479346;0.008814
38.668282;0.008808
39.185111;0.008793
39.620430;0.008781
39.707807;0.008778
40.079242;0.008767
40.254043;0.008762
40.948583;0.008743
41.516654;0.008726
41.781519;0.008718
43.046798;0.008683
44.089730;0.008653
45.261350;0.008619
45.504730;0.008613
46.198144;0.008593
46.926330;0.008572
47.884717;0.008545
48.072063;0.008540
48.317292;0.008533
49.448488;0.008502
49.761477;0.008493
50.145429;0.008482
50.447103;0.008474
51.130092;0.008455
51.154418;0.008454
51.451492;0.008446
52.024292;0.008429
52.466248;0.008416
52.545291;0.008414
52.716063;0.008410
52.876482;0.008406
53.142114;0.008399
53.491841;0.008390
53.851593;0.008380
53.912393;0.008378
54.085002;0.008373
54.252244;0.008368
55.274558;0.008340
55.280224;0.008340
55.343413;0.008338
56.521208;0.008306
56.802976;0.008299
56.870271;0.008297
56.961421;0.008295
56.970675;0.008294
57.507620;0.008280
57.745117;0.008273
58.149812;0.008262
58.235027;0.008259
58.489406;0.008252
58.644873;0.008248
58.705604;0.008246
58.822788;0.008243
58.910565;0.008241
59.587902;0.008223
61.135411;0.008181
61.951521;0.008159
62.538556;0.008142
62.665950;0.008139
62.909011;0.008133
62.943424;0.008132
62.987588;0.008131
64.106137;0.008100
64.732345;0.008085
64.958045;0.008079
65.387327;0.008068
65.414120;0.008067
65.430972;0.008067
66.751539;0.008032
67.182181;0.008021
67.700909;0.008007
67.895809;0.008002
68.033271;0.007998
68.159027;0.007995
68.208918;0.007994
68.528990;0.007985
68.804389;0.007978
68.956296;0.007974
69.232475;0.007967
69.364043;0.007964
69.582117;0.007958
69.615904;0.007957
70.302577;0.007939
70.548625;0.007933
70.684576;0.007929
71.065203;0.007919
71.104455;0.007919
71.646065;0.007905
71.771180;0.007902
72.175349;0.007891
72.317630;0.007887
72.956192;0.007871
73.291343;0.007863
73.430903;0.007859
73.473171;0.007858
73.503009;0.007857
73.643571;0.007853
73.661904;0.007853
73.806913;0.007849
73.817841;0.007849
74.332288;0.007835
74.676518;0.007827
74.991384;0.007819
75.164383;0.007815
75.220796;0.007814
75.267979;0.007812
75.664688;0.007802
75.922632;0.007796
75.924590;0.007796
76.318832;0.007786
76.499055;0.007781
77.351289;0.007760
77.729050;0.007750
77.746495;0.007750
77.795493;0.007749
79.188122;0.007712
79.478469;0.007705
79.921710;0.007694
80.537791;0.007678
80.607261;0.007676
80.788362;0.007672
80.873913;0.007670
81.170048;0.007662
81.431767;0.007655
81.678517;0.007649
81.986941;0.007641
82.056825;0.007639
82.431074;0.007631
82.596894;0.007626
82.991632;0.007616
83.099107;0.007613
83.705960;0.007598
83.846594;0.007594
84.785472;0.007571
84.881664;0.007568
85.705487;0.007548
85.871669;0.007544
86.194939;0.007536
86.261698;0.007534
86.399657;0.007531
86.463228;0.007530
86.660223;0.007525
86.813610;0.007521
87.039530;0.007515
87.755872;0.007497
88.073831;0.007489
88.296862;0.007484
88.298414;0.007484
88.569641;0.007477
88.675677;0.007474
88.820515;0.007471
88.957015;0.007468
89.390655;0.007458
89.619643;0.007452
90.219725;0.007437
90.349834;0.007433
90.466284;0.007430
90.555141;0.007428
90.594455;0.007427
90.711588;0.007424
90.746177;0.007423
91.276327;0.007410
91.453409;0.007406
91.580822;0.007403
91.644733;0.007402
92.540302;0.007381
92.557876;0.007380
92.642413;0.007378
92.993398;0.007369
93.435157;0.007359
93.801729;0.007350
94.027167;0.007344
94.028580;0.007344
94.255601;0.007339
94.380610;0.007336
95.069533;0.007320
95.108712;0.007319
95.245893;0.007317
95.331465;0.007314
95.558329;0.007309
95.667370;0.007306
96.034182;0.007297
96.215119;0.007292
96.564030;0.007284
96.810625;0.007278
96.908591;0.007276
97.369037;0.007265
97.467032;0.007263
97.547954;0.007261
97.633953;0.007259
97.792281;0.007255
98.043245;0.007248
98.266982;0.007243
98.475239;0.007238
98.484162;0.007238
98.838372;0.007230
99.078307;0.007224
99.458502;0.007215
99.470803;0.007214
99.488797;0.007214
100.580891;0.007188
100.762573;0.007184
101.028494;0.007178
101.082577;0.007176
101.178762;0.007174
101.525745;0.007166
101.736932;0.007162
102.173423;0.007152
102.473388;0.007145
102.729387;0.007139
102.732159;0.007139
102.819350;0.007137
102.829908;0.007136
102.886757;0.007135
103.091343;0.007131
103.199999;0.007128
103.779845;0.007114
103.905564;0.007111
104.053642;0.007107
104.067864;0.007107
104.107078;0.007106
104.180324;0.007104
104.483756;0.007097
104.869074;0.007088
104.945578;0.007086
105.317227;0.007077
105.337083;0.007077
105.372138;0.007076
105.682435;0.007068
105.867261;0.007064
105.940850;0.007063
106.188134;0.007057
106.228910;0.007056
106.259404;0.007055
106.418271;0.007051
106.563018;0.007048
106.950701;0.007038
107.428818;0.007027
107.681392;0.007021
108.061916;0.007012
108.080858;0.007011
108.115160;0.007011
108.347570;0.007006
108.381264;0.007005
108.842314;0.006995
108.903664;0.006993
109.133501;0.006988
109.201270;0.006986
109.232343;0.006986
109.235255;0.006986
109.460825;0.006980
109.923883;0.006969
110.112248;0.006965
110.193054;0.006963
110.343526;0.006960
110.615472;0.006954
110.849272;0.006949
110.954430;0.006946
111.160886;0.006941
111.300813;0.006937
111.715346;0.006928
111.784508;0.006926
112.310317;0.006915
112.526200;0.006910
113.064953;0.006898
113.176398;0.006896
113.302603;0.006893
113.374118;0.006891
113.400521;0.006891
113.430349;0.006890
113.623722;0.006886
113.912652;0.006880
114.197629;0.006873
114.293237;0.006871
114.604496;0.006864
114.827325;0.006859
114.983225;0.006855
115.259197;0.006848
115.596375;0.006841
115.651343;0.006840
115.814497;0.006836
115.992362;0.006833
116.194823;0.006828
116.225387;0.006827
116.488611;0.006821
117.313023;0.006803
117.478934;0.006799
117.487396;0.006799
118.055891;0.006786
118.140816;0.006784
118.738338;0.006771
119.075447;0.006764
119.158566;0.006762
119.421126;0.006757
119.472050;0.006756
119.716951;0.006750
120.071432;0.006742
120.162249;0.006740
120.190391;0.006739
120.307442;0.006736
120.383906;0.006735
120.637967;0.006729
120.898679;0.006723
121.000810;0.006720
121.034516;0.006720
121.081864;0.006719
121.419120;0.006711
121.480260;0.006710
121.593207;0.006708
121.893266;0.006701
122.265033;0.006693
122.360476;0.006691
122.472032;0.006689
122.752190;0.006683
123.612004;0.006664
123.708550;0.006662
124.003737;0.006655
124.070014;0.006654
124.191850;0.006651
124.252086;0.006650
124.314694;0.006648
124.343515;0.006648
124.684155;0.006640
124.759213;0.006638
125.032753;0.006632
125.051725;0.006632
125.076626;0.006632
125.227334;0.006628
125.469802;0.006623
125.759442;0.006617
126.293588;0.006606
126.383534;0.006603
126.480633;0.006601
126.611738;0.006598
126.642303;0.006597
127.432976;0.006580
127.448970;0.006579
127.628954;0.006575
127.724460;0.006573
128.143265;0.006565
128.536177;0.006557
128.698562;0.006553
128.837255;0.006550
128.842123;0.006550
128.844965;0.006550
129.215733;0.006542
129.551080;0.006535
129.822932;0.006529
130.048346;0.006524
130.253843;0.006520
130.373437;0.006517
130.540551;0.006513
130.550278;0.006513
130.884866;0.006506
131.293176;0.006497
131.380217;0.006495
131.555703;0.006492
131.561386;0.006491
131.637841;0.006490
131.850322;0.006485
132.253597;0.006476
132.998179;0.006460
133.067383;0.006459
133.395244;0.006452
133.676693;0.006445
133.748207;0.006444
134.056947;0.006438
134.283936;0.006433
134.409032;0.006430
134.421237;0.006430
134.719972;0.006423
135.006439;0.006418
135.061284;0.006416
135.459267;0.006409
135.480692;0.006408
135.503860;0.006408
136.112509;0.006395
136.204336;0.006393
136.259001;0.006391
136.376300;0.006389
136.430670;0.006388
136.597438;0.006385
136.605305;0.006384
136.890237;0.006378
137.020875;0.006376
137.046745;0.006375
137.050162;0.006375
137.302852;0.006370
137.569504;0.006364
137.737542;0.006360
137.851659;0.006358
137.931842;0.006356
138.055990;0.006354
138.332875;0.006348
138.502106;0.006344
138.531555;0.006344
138.879873;0.006337
139.008193;0.006334
139.035774;0.006333
139.260862;0.006329
139.296837;0.006328
140.105157;0.006312
140.393950;0.006307
140.664442;0.006301
140.704074;0.006300
140.733014;0.006300
140.745967;0.006300
140.988379;0.006294
141.258171;0.006288
141.411706;0.006285
141.599786;0.006282
142.137033;0.006270
142.141232;0.006270
142.156592;0.006270
142.226549;0.006268
142.329998;0.006266
142.357339;0.006265
142.748471;0.006258
142.837083;0.006256
143.059730;0.006251
143.115187;0.006250
143.173285;0.006249
143.286186;0.006247
143.641426;0.006240
143.790088;0.006237
143.792437;0.006237
143.817465;0.006236
144.051904;0.006231
144.138831;0.006229
144.349944;0.006225
144.620660;0.006219
145.002037;0.006211
145.928558;0.006192
146.063887;0.006190
146.078270;0.006189
146.648256;0.006178
146.884341;0.006173
147.106074;0.006168
147.530539;0.006160
147.729358;0.006156
147.737960;0.006156
147.828003;0.006154
147.889397;0.006153
148.119510;0.006148
148.312571;0.006144
148.581999;0.006139
148.888839;0.006132
148.948187;0.006132
149.017012;0.006130
149.146689;0.006127
149.359662;0.006123
149.735749;0.006116
149.759244;0.006115
150.308453;0.006104
150.385018;0.006102
150.828107;0.006093
150.888053;0.006091
151.013408;0.006089
151.141074;0.006087
151.384698;0.006082
151.455718;0.006080
151.743490;0.006075
151.843031;0.006073
151.916448;0.006071
152.017645;0.006069
152.116041;0.006067
152.328248;0.006063
152.673025;0.006056
152.753799;0.006054
153.031809;0.006049
153.049007;0.006049
153.198388;0.006046
153.234799;0.006045
153.753369;0.006035
153.902795;0.006032
153.957659;0.006031
154.287919;0.006024
154.422465;0.006022
154.503227;0.006020
154.636995;0.006017
154.644709;0.006017
154.664864;0.006017
154.682823;0.006017
154.816543;0.006014
155.035547;0.006009
155.086875;0.006008
155.181846;0.006006
155.295571;0.006004
155.502544;0.006000
155.781619;0.005995
156.087587;0.005988
156.541537;0.005980
156.593404;0.005979
156.752005;0.005976
156.790183;0.005975
156.957179;0.005972
156.960417;0.005972
157.122226;0.005969
157.126579;0.005969
157.387878;0.005964
157.522139;0.005961
157.622476;0.005959
157.871282;0.005954
158.022934;0.005951
158.302413;0.005946
158.320836;0.005946
158.435371;0.005944
158.436971;0.005944
159.203683;0.005928
159.274407;0.005927
159.417800;0.005924
159.461495;0.005923
159.484889;0.005923
159.720751;0.005918
159.787288;0.005917
159.817776;0.005917
159.876508;0.005915
159.909607;0.005915
159.922112;0.005915
160.460199;0.005903
160.646300;0.005899
160.666694;0.005899
160.764917;0.005897
161.189660;0.005888
161.227119;0.005887
161.238915;0.005887
161.401792;0.005884
161.446689;0.005883
161.565732;0.005880
161.807689;0.005875
162.288463;0.005866
162.437370;0.005864
162.555008;0.005861
162.675805;0.005859
162.892032;0.005855
162.921198;0.005854
163.234368;0.005849
163.398329;0.005846
163.447543;0.005845
163.655158;0.005841
163.916191;0.005835
163.941826;0.005835
164.249470;0.005829
164.337287;0.005827
164.537664;0.005823
164.701809;0.005820
164.925944;0.005816
165.116677;0.005812
165.158213;0.005811
165.173248;0.005811
165.299322;0.005809
165.635405;0.005803
165.808634;0.005799
165.871284;0.005798
166.126967;0.005793
166.412382;0.005788
166.422835;0.005788
166.547351;0.005785
166.835478;0.005780
166.840538;0.005780
166.891941;0.005779
166.954183;0.005777
167.176312;0.005774
167.218734;0.005773
167.379293;0.005769
167.607278;0.005765
167.609870;0.005765
167.730763;0.005762
167.813169;0.005761
168.026009;0.005757
168.214517;0.005753
168.386033;0.005750
168.388834;0.005750
168.414766;0.005750
168.444344;0.005749
168.614603;0.005746
168.740600;0.005743
168.940771;0.005739
169.011987;0.005738
169.209265;0.005735
169.266582;0.005733
169.272510;0.005733
169.403069;0.005731
169.424417;0.005730
169.795583;0.005723
169.907876;0.005721
170.075208;0.005718
170.211359;0.005715
170.239563;0.005715
170.270058;0.005714
170.317319;0.005713
170.475335;0.005710
171.083285;0.005699
171.136444;0.005698
171.158675;0.005698
171.216039;0.005697
171.363313;0.005694
171.457619;0.005692
171.547908;0.005690
171.965618;0.005683
171.997604;0.005682
172.197807;0.005679
172.243761;0.005678
172.400204;0.005675
172.702225;0.005669
172.758550;0.005668
172.773611;0.005668
172.846110;0.005666
172.952670;0.005665
172.961488;0.005664
173.153972;0.005661
173.355146;0.005657
173.583751;0.005653
173.685704;0.005651
173.789623;0.005650
173.811953;0.005649
174.233574;0.005641
174.792359;0.005631
175.098617;0.005625
175.117546;0.005625
175.325065;0.005621
175.448158;0.005619
175.511337;0.005618
175.515645;0.005618
175.529496;0.005617
175.535016;0.005617
175.630420;0.005615
176.324755;0.005602
176.448468;0.005600
176.707085;0.005596
176.865433;0.005593
176.973722;0.005590
177.050452;0.005589
177.223828;0.005586
177.283586;0.005585
177.764215;0.005576
177.992733;0.005572
178.556139;0.005562
178.733762;0.005558
179.021132;0.005553
179.093610;0.005552
179.216027;0.005550
179.643145;0.005542
179.774476;0.005539
179.854588;0.005538
179.906364;0.005537
179.991273;0.005536
180.063099;0.005534
180.238101;0.005531
180.698382;0.005523
180.703155;0.005523
180.732290;0.005523
180.766698;0.005522
180.857695;0.005520
181.093238;0.005516
181.162263;0.005515
181.261492;0.005513
181.819278;0.005503
181.969610;0.005500
181.987374;0.005500
182.118562;0.005498
182.241672;0.005496
182.484836;0.005491
182.591142;0.005489
182.895325;0.005484
183.174434;0.005479
183.203213;0.005478
183.220779;0.005478
183.403051;0.005475
183.407073;0.005475
183.463610;0.005474
183.553408;0.005473
183.701587;0.005470
184.032460;0.005464
184.078623;0.005463
184.153949;0.005462
184.155278;0.005462
184.443920;0.005457
184.564455;0.005454
184.904912;0.005447
185.182083;0.005442
185.545730;0.005435
185.830974;0.005430
186.194712;0.005424
186.786652;0.005413
186.839302;0.005412
186.861133;0.005412
187.155802;0.005407
187.231989;0.005405
187.409508;0.005402
187.548468;0.005400
187.785679;0.005395
188.432437;0.005384
188.722529;0.005379
188.900563;0.005376
189.357861;0.005368
189.362223;0.005368
