###########################################################################################
distribuições
###########################################################################################

2304;215;172;34;421
2305;234;177;30;441
2306;222;166;31;419
2307;214;179;28;421
2308;254;173;27;454
2309;218;170;27;415
2310;221;175;35;431
2311;241;168;28;437
2312;225;150;31;406
2313;229;157;35;421
2314;240;163;26;429
2315;228;145;30;403
2316;233;161;27;421
2317;206;166;32;404
2318;229;183;35;447
2319;217;175;27;419
2320;221;168;34;423
2321;222;161;33;416
2322;209;155;26;390
2323;214;147;33;394
2324;231;165;28;424
2325;203;151;33;387
2326;202;135;27;364
2327;206;191;32;429
2328;198;179;35;412
2329;218;143;26;387
2330;243;162;29;434
2331;206;156;32;394
2332;246;175;28;449
2333;230;148;40;418
2334;212;161;27;400
2335;219;159;25;403
2336;245;156;33;434
2337;204;171;27;402
2338;206;178;37;421
2339;226;174;34;434
2340;239;152;35;426
2341;242;171;31;444
2342;224;149;33;406
2343;226;166;32;424
2344;235;158;26;419
2345;212;172;40;424
2346;207;154;35;396
2347;210;135;32;377
2348;228;172;32;432
2349;225;154;30;409
2350;226;150;27;403
2351;219;176;33;428
2352;222;149;30;401
2353;212;160;25;397
2354;216;156;33;405
2355;208;167;33;408
2356;181;162;36;379
2357;209;148;28;385
2358;221;152;33;406
2359;188;163;33;384
2360;221;162;32;415
2361;204;125;23;352
2362;225;163;33;421
2363;234;165;27;426
2364;193;174;32;399
2365;229;142;26;397
2366;208;166;29;403
2367;195;166;36;397
2368;203;134;38;375
2369;234;176;26;436
2370;219;157;23;399
2371;225;162;26;413
2372;191;162;28;381
2373;231;166;32;429
2374;211;188;26;425
2375;208;140;22;370
2376;235;150;25;410
2377;195;154;36;385
2378;204;141;24;369
2379;196;127;31;354
2380;190;169;31;390
2381;201;143;37;381
2382;202;147;28;377
2383;192;146;33;371
2384;234;166;28;428
2385;206;145;29;380
2386;217;145;31;393
2387;197;177;28;402
2388;190;164;28;382
2389;204;165;33;402
2390;204;159;37;400
2391;201;139;32;372
2392;231;132;32;395
2393;219;160;23;402
2394;196;165;31;392
2395;206;139;18;363
2396;184;156;34;374
2397;196;129;22;347
2398;215;149;33;397
2399;215;142;35;392
2400;221;145;28;394
2401;188;168;30;386
2402;207;144;21;372
2403;190;146;27;363
2404;209;133;24;366
2405;206;124;35;365
2406;212;167;29;408
2407;208;147;26;381
2408;189;148;28;365
2409;190;154;26;370
2410;186;164;28;378
2411;201;131;30;362
2412;208;120;23;351
2413;229;185;35;449
2414;183;158;21;362
2415;182;140;36;358
2416;205;161;32;398
2417;201;128;24;353
2418;198;172;31;401
2419;218;170;27;415
2420;206;150;31;387
2421;204;146;31;381
2422;181;136;22;339
2423;197;152;29;378
2424;207;141;33;381
2425;223;154;29;406
2426;204;138;23;365
2427;201;144;42;387
2428;209;119;30;358
2429;200;129;32;361
2430;199;142;18;359
2431;187;132;32;351
2432;203;137;34;374
2433;210;144;28;382
2434;206;142;17;365
2435;174;153;28;355
2436;192;140;24;356
2437;183;140;35;358
2438;207;138;39;384
2439;199;146;20;365
2440;216;140;25;381
2441;192;140;22;354
2442;180;142;36;358
2443;214;125;21;360
2444;196;156;27;379
2445;199;158;32;389
2446;179;163;38;380
2447;205;148;30;383
2448;213;152;22;387
2449;171;143;33;347
2450;166;164;25;355
2451;201;131;35;367
2452;195;135;21;351
2453;228;128;24;380
2454;214;162;33;409
2455;169;124;27;320
2456;190;140;25;355
2457;196;124;14;334
2458;190;164;21;375
2459;191;162;32;385
2460;175;137;30;342
2461;180;130;31;341
2462;185;136;31;352
2463;183;136;30;349
2464;183;145;30;358
2465;185;131;32;348
2466;201;138;29;368
2467;202;161;19;382
2468;191;137;34;362
2469;194;136;22;352
2470;197;147;31;375
2471;173;142;24;339
2472;174;146;26;346
2473;184;144;25;353
2474;179;139;25;343
2475;184;130;25;339
2476;191;140;26;357
2477;193;157;29;379
2478;180;148;32;360
2479;198;151;28;377
2480;190;164;20;374
2481;179;121;17;317
2482;182;133;22;337
2483;187;145;29;361
2484;191;155;23;369
2485;172;137;31;340
2486;161;128;22;311
2487;203;136;25;364
2488;173;130;24;327
2489;201;125;21;347
2490;181;134;18;333
2491;180;155;26;361
2492;176;128;22;326
2493;199;149;15;363
2494;200;159;24;383
2495;185;137;17;339
2496;168;144;30;342
2497;202;120;35;357
2498;202;151;21;374
2499;178;145;21;344
2500;178;150;26;354
2501;177;144;28;349
2502;188;131;28;347
2503;171;124;22;317
2504;195;129;29;353
2505;183;138;16;337
2506;178;139;35;352
2507;145;142;30;317
2508;160;144;28;332
2509;167;134;25;326
2510;151;117;22;290
2511;181;147;24;352
2512;200;114;23;337
2513;169;107;24;300
2514;190;130;24;344
2515;193;149;22;364
2516;165;132;22;319
2517;198;140;27;365
2518;169;126;33;328
2519;166;138;25;329
2520;184;132;24;340
2521;192;97;19;308
2522;174;141;23;338
2523;162;122;30;314
2524;190;160;26;376
2525;191;138;33;362
2526;176;145;32;353
2527;172;128;31;331
2528;192;130;30;352
2529;166;131;31;328
2530;165;137;27;329
2531;183;126;29;338
2532;158;140;27;325
2533;178;131;25;334
2534;173;121;19;313
2535;160;137;23;320
2536;183;139;26;348
2537;171;139;27;337
2538;167;143;25;335
2539;181;112;25;318
2540;189;137;18;344
2541;161;128;23;312
2542;189;143;28;360
2543;170;133;23;326
2544;178;135;28;341
2545;203;127;21;351
2546;186;128;34;348
2547;182;131;26;339
2548;158;139;25;322
2549;171;121;21;313
2550;197;135;16;348
2551;162;112;29;303
2552;184;132;22;338
2553;175;125;20;320
2554;171;127;28;326
2555;183;132;26;341
2556;158;115;21;294
2557;175;122;28;325
2558;165;138;26;329
2559;167;125;13;305
2560;178;131;22;331
2561;177;112;21;310
2562;169;116;31;316
2563;175;135;18;328
2564;180;133;21;334
2565;176;107;27;310
2566;175;130;29;334
2567;173;141;22;336
2568;166;125;25;316
2569;161;96;28;285
2570;157;126;16;299
2571;175;119;25;319
2572;166;111;21;298
2573;158;116;19;293
2574;184;138;22;344
2575;177;111;16;304
2576;142;118;19;279
2577;146;146;27;319
2578;174;129;25;328
2579;163;125;29;317
2580;146;120;31;297
2581;175;119;33;327
2582;184;127;19;330
2583;149;141;19;309
2584;174;119;19;312
2585;166;130;27;323
2586;158;135;30;323
2587;152;123;16;291
2588;152;113;18;283
2589;180;128;33;341
2590;182;113;16;311
2591;163;132;22;317
2592;157;135;24;316
2593;168;128;21;317
2594;172;99;25;296
2595;152;126;26;304
2596;143;123;29;295
2597;177;138;23;338
2598;158;120;23;301
2599;152;125;23;300
2600;163;121;20;304
2601;157;133;13;303
2602;166;122;17;305
2603;140;133;18;291
2604;169;129;21;319
2605;157;135;23;315
2606;173;124;30;327
2607;162;118;15;295
2608;171;131;16;318
2609;166;124;31;321
2610;162;115;20;297
2611;179;133;20;332
2612;174;129;16;319
2613;162;114;25;301
2614;146;114;28;288
2615;169;122;17;308
2616;154;109;24;287
2617;170;105;19;294
2618;176;119;22;317
2619;145;108;25;278
2620;156;116;18;290
2621;142;106;18;266
2622;175;119;30;324
2623;164;117;22;303
2624;180;117;21;318
2625;163;119;20;302
2626;159;114;28;301
2627;140;131;20;291
2628;149;133;22;304
2629;152;98;21;271
2630;159;120;22;301
2631;172;108;15;295
2632;149;101;26;276
2633;153;122;27;302
2634;183;122;23;328
2635;138;125;22;285
2636;158;108;19;285
2637;135;117;18;270
2638;156;132;21;309
2639;162;108;13;283
2640;162;124;18;304
2641;142;109;28;279
2642;141;120;23;284
2643;160;122;26;308
2644;163;119;22;304
2645;147;112;17;276
2646;162;119;21;302
2647;153;120;17;290
2648;152;115;14;281
2649;168;86;22;276
2650;146;123;23;292
2651;163;104;19;286
2652;147;120;32;299
2653;160;117;23;300
2654;125;104;21;250
2655;150;129;19;298
2656;149;99;24;272
2657;153;102;25;280
2658;137;115;26;278
2659;150;119;24;293
2660;170;103;17;290
2661;165;131;15;311
2662;151;110;21;282
2663;139;135;21;295
2664;166;111;25;302
2665;146;124;19;289
2666;150;96;16;262
2667;170;100;19;289
2668;163;116;13;292
2669;148;118;18;284
2670;156;107;25;288
2671;135;121;28;284
2672;144;125;23;292
2673;156;105;20;281
2674;171;107;20;298
2675;160;92;23;275
2676;134;106;14;254
2677;150;126;28;304
2678;163;111;18;292
2679;131;112;18;261
2680;146;115;20;281
2681;135;107;22;264
2682;131;100;25;256
2683;138;130;24;292
2684;145;111;25;281
2685;160;99;18;277
2686;160;119;19;298
2687;162;106;17;285
2688;163;109;21;293
2689;150;100;26;276
2690;136;134;20;290
2691;142;113;22;277
2692;155;108;22;285
2693;150;107;16;273
2694;145;114;26;285
2695;184;98;23;305
2696;185;108;22;315
2697;145;110;27;282
2698;130;119;26;275
2699;146;121;29;296
2700;166;113;21;300
2701;143;106;27;276
2702;142;123;19;284
2703;156;109;22;287
2704;155;84;14;253
2705;136;120;31;287
2706;145;99;29;273
2707;130;93;20;243
2708;165;113;13;291
2709;139;101;25;265
2710;140;129;10;279
2711;138;124;14;276
2712;137;97;16;250
2713;151;101;17;269
2714;132;102;18;252
2715;151;114;15;280
2716;142;124;29;295
2717;139;111;20;270
2718;165;93;16;274
2719;154;83;24;261
2720;155;104;21;280
2721;146;108;17;271
2722;150;107;27;284
2723;120;96;23;239
2724;143;108;16;267
2725;145;107;15;267
2726;143;118;21;282
2727;161;122;22;305
2728;160;100;12;272
2729;143;100;18;261
2730;160;95;20;275
2731;137;107;18;262
2732;155;104;23;282
2733;135;100;13;248
2734;126;106;19;251
2735;115;102;21;238
2736;159;113;15;287
2737;135;119;17;271
2738;119;112;25;256
2739;148;128;18;294
2740;135;109;18;262
2741;136;110;15;261
2742;145;111;20;276
2743;148;104;19;271
2744;125;77;16;218
2745;138;126;13;277
2746;156;113;18;287
2747;143;107;19;269
2748;150;97;18;265
2749;143;119;21;283
2750;151;108;18;277
2751;145;112;13;270
2752;109;95;20;224
2753;134;95;19;248
2754;152;100;22;274
2755;132;93;21;246
2756;158;119;20;297
2757;150;82;28;260
2758;144;112;17;273
2759;138;105;13;256
2760;133;111;13;257
2761;129;97;22;248
2762;128;107;18;253
2763;133;93;20;246
2764;130;91;20;241
2765;146;96;19;261
2766;132;105;16;253
2767;142;80;20;242
2768;122;106;21;249
2769;127;101;17;245
2770;133;87;8;228
2771;126;108;21;255
2772;149;90;29;268
2773;123;97;20;240
2774;143;82;22;247
2775;128;102;21;251
2776;148;86;20;254
2777;134;113;24;271
2778;133;114;21;268
2779;151;96;23;270
2780;131;106;21;258
2781;128;105;18;251
2782;126;108;20;254
2783;145;115;19;279
2784;134;106;26;266
2785;122;113;22;257
2786;128;79;14;221
2787;135;99;16;250
2788;141;93;15;249
2789;129;91;24;244
2790;118;97;24;239
2791;109;98;24;231
2792;135;103;18;256
2793;115;88;22;225
2794;143;93;11;247
2795;163;110;10;283
2796;158;104;17;279
2797;139;92;24;255
2798;131;86;23;240
2799;113;96;19;228
2800;127;82;15;224
2801;134;98;13;245
2802;118;103;14;235
2803;133;107;13;253
2804;139;100;22;261
2805;147;93;17;257
2806;150;103;21;274
2807;135;91;12;238
2808;131;106;19;256
2809;124;89;24;237
2810;148;115;19;282
2811;131;85;24;240
2812;126;102;13;241
2813;118;93;17;228
2814;146;97;17;260
2815;130;105;18;253
2816;130;84;22;236
2817;126;79;20;225
2818;113;88;15;216
2819;136;101;27;264
2820;123;88;19;230
2821;145;104;21;270
2822;119;81;15;215
2823;122;74;18;214
2824;96;87;15;198
2825;123;112;21;256
2826;124;102;26;252
2827;136;93;18;247
2828;118;89;17;224
2829;129;99;25;253
2830;127;91;20;238
2831;115;87;15;217
2832;134;101;21;256
2833;109;92;16;217
2834;133;88;20;241
2835;119;76;11;206
2836;112;88;8;208
2837;138;86;18;242
2838;129;87;15;231
2839;139;89;18;246
2840;131;86;22;239
2841;113;69;13;195
2842;128;97;11;236
2843;124;73;19;216
2844;111;87;18;216
2845;128;92;18;238
2846;114;94;17;225
2847;142;86;21;249
2848;137;96;24;257
2849;138;86;20;244
2850;115;84;18;217
2851;140;97;13;250
2852;121;97;19;237
2853;115;92;9;216
2854;115;88;20;223
2855;116;93;23;232
2856;123;92;15;230
2857;100;92;16;208
2858;133;77;20;230
2859;135;83;17;235
2860;105;87;16;208
2861;122;83;20;225
2862;135;90;21;246
2863;120;85;23;228
2864;125;85;17;227
2865;117;91;16;224
2866;113;82;19;214
2867;116;99;17;232
2868;135;97;7;239
2869;125;92;13;230
2870;119;83;18;220
2871;126;89;14;229
2872;138;73;7;218
2873;119;95;11;225
2874;122;89;34;245
2875;146;97;16;259
2876;136;96;15;247
2877;123;69;20;212
2878;121;89;18;228
2879;111;90;18;219
2880;123;82;8;213
2881;121;79;13;213
2882;105;92;18;215
2883;128;90;11;229
2884;110;90;19;219
2885;128;80;17;225
2886;99;85;14;198
2887;138;83;23;244
2888;108;80;13;201
2889;127;83;11;221
2890;115;89;28;232
2891;119;77;21;217
2892;140;74;36;250
2893;122;95;25;242
2894;114;95;15;224
2895;130;86;15;231
2896;107;81;17;205
2897;120;79;18;217
2898;112;87;14;213
2899;111;85;17;213
2900;122;84;22;228
2901;123;91;11;225
2902;133;74;21;228
2903;118;86;12;216
2904;129;75;19;223
2905;119;75;17;211
2906;117;75;17;209
2907;124;83;17;224
2908;121;89;13;223
2909;123;97;13;233
2910;119;85;21;225
2911;114;80;28;222
2912;122;78;17;217
2913;116;84;17;217
2914;132;77;15;224
2915;115;78;20;213
2916;147;73;19;239
2917;127;92;17;236
2918;111;81;13;205
2919;131;85;15;231
2920;130;70;18;218
2921;120;71;14;205
2922;99;80;18;197
2923;122;64;14;200
2924;106;91;14;211
2925;91;87;14;192
2926;127;82;20;229
2927;123;70;9;202
2928;110;83;18;211
2929;129;74;18;221
2930;109;83;14;206
2931;107;87;10;204
2932;119;79;18;216
2933;111;84;9;204
2934;107;98;17;222
2935;115;87;13;215
2936;122;101;13;236
2937;106;83;12;201
2938;127;65;19;211
2939;104;86;14;204
2940;109;91;4;204
2941;119;93;15;227
2942;112;92;20;224
2943;117;78;18;213
2944;87;89;17;193
2945;114;82;19;215
2946;98;100;15;213
2947;111;74;15;200
2948;118;76;10;204
2949;107;81;14;202
2950;127;84;15;226
2951;110;67;12;189
2952;119;87;23;229
2953;112;77;15;204
2954;116;78;17;211
2955;106;101;12;219
2956;116;75;9;200
2957;116;74;19;209
2958;102;70;19;191
2959;121;75;16;212
2960;110;80;20;210
2961;101;73;15;189
2962;113;83;21;217
2963;131;63;14;208
2964;113;78;26;217
2965;129;75;7;211
2966;106;75;13;194
2967;123;62;21;206
2968;97;79;12;188
2969;121;80;18;219
2970;134;81;21;236
2971;101;89;12;202
2972;120;74;9;203
2973;101;66;17;184
2974;112;55;14;181
2975;103;68;13;184
2976;97;76;17;190
2977;108;72;19;199
2978;102;85;17;204
2979;76;86;3;165
2980;112;72;11;195
2981;99;57;18;174
2982;108;79;13;200
2983;116;76;5;197
2984;114;67;12;193
2985;121;86;15;222
2986;105;84;8;197
2987;116;69;9;194
2988;99;64;15;178
2989;109;79;14;202
2990;112;79;11;202
2991;104;69;18;191
2992;120;85;6;211
2993;116;69;7;192
2994;94;80;8;182
2995;101;73;19;193
2996;119;87;12;218
2997;124;89;12;225
2998;100;74;21;195
2999;122;76;11;209
3000;104;74;12;190
3001;96;77;14;187
3002;107;80;21;208
3003;97;63;14;174
3004;114;81;17;212
3005;101;72;12;185
3006;94;72;8;174
3007;94;72;8;174
3008;90;71;15;176
3009;107;81;14;202
3010;103;66;11;180
3011;90;73;18;181
3012;110;71;8;189
3013;104;63;14;181
3014;112;73;17;202
3015;118;76;16;210
3016;103;72;16;191
3017;102;81;10;193
3018;93;73;17;183
3019;102;76;17;195
3020;89;62;24;175
3021;98;68;20;186
3022;96;66;20;182
3023;92;66;17;175
3024;97;83;21;201
3025;113;48;19;180
3026;94;63;13;170
3027;97;94;11;202
3028;110;77;11;198
3029;92;76;15;183
3030;101;62;17;180
3031;99;75;12;186
3032;97;76;14;187
3033;102;81;18;201
3034;123;64;9;196
3035;113;82;20;215
3036;98;75;21;194
3037;119;58;12;189
3038;93;70;16;179
3039;97;74;13;184
3040;97;64;15;176
3041;116;75;13;204
3042;84;65;14;163
3043;93;85;11;189
3044;103;71;13;187
3045;96;85;17;198
3046;95;77;14;186
3047;104;73;11;188
3048;103;62;14;179
3049;93;75;11;179
3050;102;69;12;183
3051;90;74;10;174
3052;118;81;12;211
3053;88;75;16;179
3054;99;70;13;182
3055;110;70;15;195
3056;102;62;11;175
3057;87;66;13;166
3058;94;67;12;173
3059;100;69;7;176
3060;110;84;17;211
3061;88;60;16;164
3062;102;72;11;185
3063;88;79;14;181
3064;93;74;8;175
3065;82;71;15;168
3066;97;60;11;168
3067;89;59;16;164
3068;75;77;13;165
3069;97;69;8;174
3070;93;63;15;171
3071;82;65;15;162
3072;113;78;12;203
3073;111;67;9;187
3074;82;67;8;157
3075;99;79;11;189
3076;96;57;10;163
3077;102;63;18;183
3078;89;66;14;169
3079;95;65;9;169
3080;78;53;11;142
3081;101;80;18;199
3082;111;70;17;198
3083;99;59;10;168
3084;108;70;17;195
3085;91;75;11;177
3086;81;66;18;165
3087;96;54;9;159
3088;106;78;11;195
3089;96;75;14;185
3090;100;54;12;166
3091;101;68;16;185
3092;88;78;6;172
3093;98;87;10;195
3094;96;81;18;195
3095;88;67;9;164
3096;101;68;17;186
3097;98;57;21;176
3098;97;66;15;178
3099;89;66;15;170
3100;102;64;16;182
3101;89;69;14;172
3102;87;65;15;167
3103;97;60;10;167
3104;105;75;11;191
3105;105;59;7;171
3106;102;82;10;194
3107;97;51;16;164
3108;88;60;11;159
3109;85;62;16;163
3110;81;73;8;162
3111;114;63;7;184
3112;90;64;11;165
3113;81;69;17;167
3114;86;56;14;156
3115;95;71;15;181
3116;85;69;9;163
3117;80;82;10;172
3118;76;64;10;150
3119;84;63;15;162
3120;88;67;11;166
3121;78;75;14;167
3122;88;58;14;160
3123;89;72;9;170
3124;94;72;10;176
3125;98;77;9;184
3126;85;63;12;160
3127;94;66;12;172
3128;87;69;13;169
3129;90;82;12;184
3130;89;71;17;177
3131;91;48;6;145
3132;115;83;11;209
3133;91;60;13;164
3134;88;76;15;179
3135;107;68;13;188
3136;90;61;11;162
3137;90;75;8;173
3138;95;70;10;175
3139;72;59;12;143
3140;88;75;11;174
3141;79;63;14;156
3142;98;72;13;183
3143;74;52;17;143
3144;92;74;12;178
3145;83;70;17;170
3146;85;53;12;150
3147;98;56;9;163
3148;83;60;14;157
3149;93;59;11;163
3150;89;72;15;176
3151;82;69;12;163
3152;91;64;13;168
3153;94;66;4;164
3154;94;56;12;162
3155;78;59;17;154
3156;87;67;13;167
3157;81;76;9;166
3158;101;61;11;173
3159;89;67;12;168
3160;78;55;10;143
3161;96;58;18;172
3162;92;58;12;162
3163;104;73;10;187
3164;80;69;10;159
3165;81;62;11;154
3166;93;65;13;171
3167;91;57;5;153
3168;89;48;12;149
3169;78;64;13;155
3170;86;67;13;166
3171;70;62;14;146
3172;95;64;7;166
3173;85;64;12;161
3174;88;72;14;174
3175;79;60;13;152
3176;90;69;10;169
3177;92;75;11;178
3178;95;53;14;162
3179;99;63;10;172
3180;70;53;12;135
3181;85;59;10;154
3182;84;50;5;139
3183;63;61;7;131
3184;93;50;11;154
3185;73;64;11;148
3186;98;58;14;170
3187;74;56;7;137
3188;90;57;12;159
3189;88;57;12;157
3190;89;64;13;166
3191;93;62;14;169
3192;70;65;17;152
3193;85;69;15;169
3194;85;58;18;161
3195;85;67;14;166
3196;110;62;8;180
3197;70;62;8;140
3198;62;62;7;131
3199;72;45;19;136
3200;83;54;14;151
3201;93;66;4;163
3202;99;69;14;182
3203;84;66;12;162
3204;84;60;13;157
3205;83;52;12;147
3206;71;59;11;141
3207;76;64;6;146
3208;102;48;19;169
3209;70;50;11;131
3210;78;67;15;160
3211;93;67;12;172
3212;81;70;14;165
3213;73;51;6;130
3214;74;49;13;136
3215;83;55;8;146
3216;93;66;12;171
3217;62;53;11;126
3218;65;51;10;126
3219;86;66;13;165
3220;79;66;9;154
3221;72;56;11;139
3222;93;65;15;173
3223;90;67;11;168
3224;93;64;10;167
3225;75;78;15;168
3226;80;53;19;152
3227;82;61;9;152
3228;79;60;10;149
3229;77;58;2;137
3230;79;66;8;153
3231;79;53;11;143
3232;79;65;12;156
3233;76;58;13;147
3234;96;64;17;177
3235;78;57;11;146
3236;90;72;10;172
3237;77;57;8;142
3238;89;58;9;156
3239;85;49;17;151
3240;84;63;9;156
3241;90;67;13;170
3242;73;60;7;140
3243;76;61;11;148
3244;79;60;8;147
3245;94;46;11;151
3246;77;57;7;141
3247;77;58;10;145
3248;89;51;7;147
3249;63;57;8;128
3250;72;58;9;139
3251;81;60;14;155
3252;88;59;16;163
3253;87;55;11;153
3254;86;50;9;145
3255;82;44;8;134
3256;77;66;11;154
3257;78;49;11;138
3258;85;63;11;159
3259;63;56;13;132
3260;75;56;9;140
3261;78;54;10;142
3262;66;52;7;125
3263;88;55;12;155
3264;83;48;9;140
3265;81;56;11;148
3266;88;56;17;161
3267;81;57;15;153
3268;69;47;12;128
3269;74;58;9;141
3270;88;60;12;160
3271;81;62;8;151
3272;83;54;9;146
3273;88;62;12;162
3274;99;53;11;163
3275;73;52;8;133
3276;73;55;14;142
3277;83;61;9;153
3278;58;53;11;122
3279;81;45;8;134
3280;87;60;10;157
3281;83;61;14;158
3282;78;44;12;134
3283;73;61;7;141
3284;82;53;12;147
3285;77;62;11;150
3286;64;49;10;123
3287;75;54;12;141
3288;80;57;11;148
3289;75;69;8;152
3290;84;54;16;154
3291;66;51;13;130
3292;78;51;11;140
3293;70;47;14;131
3294;72;70;7;149
3295;78;48;11;137
3296;70;63;9;142
3297;75;45;13;133
3298;72;48;13;133
3299;78;38;9;125
3300;86;42;13;141
3301;76;50;9;135
3302;75;44;4;123
3303;81;48;8;137
3304;69;44;10;123
3305;89;55;13;157
3306;77;51;10;138
3307;83;58;6;147
3308;64;36;11;111
3309;65;70;10;145
3310;77;58;15;150
3311;76;51;5;132
3312;64;59;10;133
3313;82;52;4;138
3314;70;51;14;135
3315;77;61;10;148
3316;62;59;15;136
3317;72;68;3;143
3318;70;50;12;132
3319;61;54;12;127
3320;75;40;15;130
3321;83;62;8;153
3322;84;66;11;161
3323;51;55;9;115
3324;94;72;8;174
3325;65;50;15;130
3326;66;54;8;128
3327;80;39;9;128
3328;66;50;12;128
3329;71;54;10;135
3330;62;46;4;112
3331;72;59;6;137
3332;86;56;8;150
3333;94;54;5;153
3334;81;68;11;160
3335;85;54;9;148
3336;79;39;14;132
3337;77;37;11;125
3338;57;61;10;128
3339;78;54;9;141
3340;72;52;5;129
3341;63;60;10;133
3342;62;46;9;117
3343;71;48;12;131
3344;67;55;9;131
3345;75;62;14;151
3346;81;57;11;149
3347;60;56;17;133
3348;64;62;8;134
3349;63;60;7;130
3350;74;47;6;127
3351;66;53;9;128
3352;67;57;8;132
3353;60;41;11;112
3354;75;55;7;137
3355;55;57;8;120
3356;82;50;9;141
3357;76;47;15;138
3358;83;49;11;143
3359;63;43;14;120
3360;87;72;6;165
3361;84;45;13;142
3362;78;65;17;160
3363;66;49;5;120
3364;64;48;7;119
3365;63;53;10;126
3366;77;51;6;134
3367;64;57;9;130
3368;76;42;8;126
3369;70;60;10;140
3370;74;49;9;132
3371;70;46;7;123
3372;76;55;9;140
3373;75;56;7;138
3374;75;46;7;128
3375;75;51;11;137
3376;71;59;8;138
3377;71;36;7;114
3378;79;46;6;131
3379;59;45;8;112
3380;75;50;9;134
3381;74;52;14;140
3382;61;41;15;117
3383;79;53;3;135
3384;62;50;11;123
3385;78;41;11;130
3386;63;54;15;132
3387;62;39;15;116
3388;76;62;10;148
3389;74;56;6;136
3390;70;49;11;130
3391;73;46;12;131
3392;68;63;12;143
3393;69;50;10;129
3394;71;41;8;120
3395;70;62;11;143
3396;64;44;4;112
3397;71;53;8;132
3398;63;44;13;120
3399;65;50;9;124
3400;77;42;11;130
3401;59;58;6;123
3402;67;43;15;125
3403;50;57;8;115
3404;58;47;11;116
3405;55;50;7;112
3406;72;36;6;114
3407;65;34;12;111
3408;74;47;12;133
3409;77;49;6;132
3410;65;39;10;114
3411;68;63;10;141
3412;67;43;6;116
3413;74;42;10;126
3414;57;50;7;114
3415;74;51;11;136
3416;57;42;7;106
3417;67;41;4;112
3418;71;45;9;125
3419;74;52;13;139
3420;48;59;9;116
3421;76;51;8;135
3422;68;46;8;122
3423;76;45;9;130
3424;74;43;15;132
3425;67;49;6;122
3426;51;41;4;96
3427;74;44;5;123
3428;71;66;4;141
3429;63;51;4;118
3430;63;38;8;109
3431;64;40;15;119
3432;63;39;8;110
3433;71;50;11;132
3434;66;37;4;107
3435;61;50;8;119
3436;64;50;6;120
3437;58;41;13;112
3438;42;43;6;91
3439;57;48;8;113
3440;73;44;10;127
3441;70;39;7;116
3442;64;50;11;125
3443;55;35;7;97
3444;57;58;9;124
3445;70;44;11;125
3446;62;43;11;116
3447;65;48;9;122
3448;70;61;10;141
3449;58;40;10;108
3450;62;44;10;116
3451;53;49;7;109
3452;61;44;4;109
3453;59;48;11;118
3454;83;46;4;133
3455;63;51;6;120
3456;52;52;14;118
3457;68;50;5;123
3458;57;42;9;108
3459;76;54;6;136
3460;81;54;9;144
3461;73;54;12;139
3462;84;53;5;142
3463;61;52;9;122
3464;69;41;5;115
3465;65;44;10;119
3466;67;40;8;115
3467;72;51;12;135
3468;64;42;7;113
3469;72;35;9;116
3470;55;46;6;107
3471;62;54;12;128
3472;60;46;9;115
3473;56;46;9;111
3474;56;41;5;102
3475;66;59;7;132
3476;63;51;14;128
3477;75;41;12;128
3478;63;39;10;112
3479;67;40;9;116
3480;69;42;11;122
3481;58;41;6;105
3482;81;44;10;135
3483;64;46;10;120
3484;71;49;4;124
3485;64;45;10;119
3486;72;42;9;123
3487;61;30;11;102
3488;58;45;10;113
3489;58;39;7;104
3490;66;47;7;120
3491;70;46;4;120
3492;53;53;9;115
3493;67;48;6;121
3494;59;45;7;111
3495;39;46;4;89
3496;65;35;6;106
3497;51;38;12;101
3498;67;50;7;124
3499;65;48;14;127
3500;64;37;6;107
3501;74;35;6;115
3502;53;38;8;99
3503;58;38;4;100
3504;51;54;11;116
3505;55;44;8;107
3506;54;46;8;108
3507;65;47;7;119
3508;66;47;9;122
3509;57;42;7;106
3510;55;52;12;119
3511;46;46;8;100
3512;63;41;7;111
3513;62;31;9;102
3514;54;45;7;106
3515;68;40;11;119
3516;59;48;4;111
3517;56;46;8;110
3518;85;46;8;139
3519;50;32;9;91
3520;61;42;8;111
3521;43;48;4;95
3522;54;34;10;98
3523;53;44;5;102
3524;56;50;5;111
3525;55;40;12;107
3526;57;49;4;110
3527;60;42;7;109
3528;48;35;10;93
3529;68;29;7;104
3530;66;34;8;108
3531;63;44;5;112
3532;59;40;5;104
3533;55;39;6;100
3534;43;43;9;95
3535;63;43;5;111
3536;56;47;10;113
3537;57;41;7;105
3538;66;39;7;112
3539;63;25;5;93
3540;60;31;4;95
3541;42;41;6;89
3542;59;46;4;109
3543;56;44;4;104
3544;52;37;9;98
3545;50;26;8;84
3546;61;49;9;119
3547;56;54;5;115
3548;72;43;6;121
3549;64;53;7;124
3550;63;35;3;101
3551;61;48;7;116
3552;49;40;6;95
3553;53;45;5;103
3554;55;45;5;105
3555;66;39;3;108
3556;53;35;4;92
3557;63;46;4;113
3558;58;42;6;106
3559;58;42;6;106
3560;56;44;4;104
3561;60;31;6;97
3562;48;51;5;104
3563;56;36;8;100
3564;57;37;5;99
3565;53;44;9;106
3566;51;49;5;105
3567;69;38;4;111
3568;39;35;6;80
3569;39;43;5;87
3570;54;40;7;101
3571;59;38;9;106
3572;60;46;7;113
3573;56;35;5;96
