126;218;144;5;367
127;212;138;4;354
128;215;131;10;356
129;209;127;13;349
130;213;145;8;366
131;192;125;5;322
132;215;122;8;345
133;194;142;9;345
134;215;131;7;353
135;182;130;13;325
136;172;125;4;301
137;223;129;7;359
138;194;113;6;313
139;201;124;9;334
140;224;118;6;348
141;199;103;7;309
142;201;151;11;363
143;194;140;11;345
144;212;126;13;351
145;214;120;8;342
146;218;145;10;373
147;213;133;11;357
148;194;126;10;330
149;200;136;10;346
150;214;139;9;362
151;196;163;10;369
152;193;139;13;345
153;199;135;10;344
154;207;122;7;336
155;219;134;7;360
156;224;121;9;354
157;198;131;9;338
158;211;142;9;362
159;209;130;4;343
160;198;144;10;352
161;235;143;8;386
162;211;133;10;354
163;191;120;11;322
164;208;133;12;353
165;196;115;4;315
166;207;126;4;337
167;207;142;8;357
168;199;136;8;343
169;198;127;4;329
170;216;123;12;351
171;185;129;10;324
172;180;118;6;304
173;221;125;11;357
174;178;98;10;286
175;181;131;12;324
176;206;119;10;335
177;211;120;12;343
178;227;150;9;386
179;209;129;6;344
180;192;105;14;311
181;228;135;7;370
182;200;120;16;336
183;193;127;13;333
184;204;114;8;326
185;220;126;13;359
186;204;143;5;352
187;201;107;10;318
188;203;126;6;335
189;185;130;11;326
190;185;129;12;326
191;200;125;12;337
192;197;137;12;346
193;199;113;13;325
194;214;124;11;349
195;193;137;8;338
196;217;129;12;358
197;219;134;17;370
198;187;135;15;337
199;234;133;8;375
200;175;149;12;336
201;198;142;12;352
202;197;123;14;334
203;193;131;8;332
204;211;133;12;356
205;207;134;13;354
206;185;169;10;364
207;192;157;5;354
208;187;123;17;327
209;196;135;7;338
210;203;130;10;343
211;196;118;13;327
212;198;141;10;349
213;201;123;8;332
214;207;129;12;348
215;218;125;9;352
216;182;133;13;328
217;180;129;14;323
218;205;138;9;352
219;183;125;10;318
220;198;132;14;344
221;224;116;11;351
222;183;137;5;325
223;190;128;16;334
224;172;120;14;306
225;200;126;11;337
226;184;158;13;355
227;186;107;6;299
228;215;111;6;332
229;202;112;18;332
230;196;142;13;351
231;221;140;6;367
232;200;151;16;367
233;172;153;3;328
234;212;124;22;358
235;210;130;8;348
236;219;125;11;355
237;193;125;7;325
238;193;104;11;308
239;210;136;9;355
240;195;126;12;333
241;193;130;16;339
242;180;115;11;306
243;207;104;11;322
244;204;136;18;358
245;198;120;16;334
246;204;124;10;338
247;192;112;11;315
248;189;142;13;344
249;206;140;14;360
250;211;142;14;367
251;183;120;21;324
252;196;134;14;344
253;196;129;16;341
254;196;128;11;335
255;190;135;11;336
256;177;123;13;313
257;190;107;10;307
258;201;138;7;346
259;212;133;9;354
260;185;124;12;321
261;177;142;12;331
262;185;114;8;307
263;181;130;16;327
264;187;115;11;313
265;185;113;11;309
266;194;126;13;333
267;200;124;13;337
268;172;123;8;303
269;180;103;13;296
270;194;135;14;343
271;163;125;13;301
272;196;139;14;349
273;199;141;14;354
274;189;113;13;315
275;195;129;10;334
276;185;119;13;317
277;205;141;12;358
278;190;121;16;327
279;188;130;11;329
280;175;134;10;319
281;176;116;12;304
282;187;119;13;319
283;196;122;10;328
284;181;123;8;312
285;181;132;14;327
286;186;125;22;333
287;185;129;11;325
288;185;157;16;358
289;174;157;17;348
290;185;146;12;343
291;164;129;16;309
292;178;108;9;295
293;157;138;13;308
294;209;106;14;329
295;213;121;18;352
296;192;119;10;321
297;188;135;8;331
298;186;112;18;316
299;186;127;9;322
300;176;125;11;312
301;173;123;11;307
302;182;130;19;331
303;203;130;9;342
304;168;114;11;293
305;211;106;13;330
306;188;130;14;332
307;182;132;15;329
308;186;128;15;329
309;184;120;17;321
310;187;119;11;317
311;165;124;16;305
312;203;127;9;339
313;169;121;10;300
314;192;130;7;329
315;174;114;11;299
316;182;125;9;316
317;193;117;12;322
318;182;130;8;320
319;172;124;17;313
320;198;119;12;329
321;159;127;13;299
322;168;112;20;300
323;184;134;13;331
324;188;145;9;342
325;193;142;15;350
326;164;119;18;301
327;193;127;12;332
328;183;113;13;309
329;182;126;18;326
330;188;137;14;339
331;188;119;12;319
332;197;145;7;349
333;175;122;14;311
334;176;105;10;291
335;181;150;20;351
336;145;142;14;301
337;181;117;16;314
338;172;117;14;303
339;178;133;8;319
340;187;126;17;330
341;160;114;17;291
342;189;99;14;302
343;172;109;9;290
344;144;111;6;261
345;179;139;10;328
346;155;123;21;299
347;174;132;12;318
348;174;132;12;318
349;147;114;13;274
350;174;115;10;299
351;156;126;8;290
352;190;128;17;335
353;171;121;14;306
354;172;106;12;290
355;185;98;8;291
356;163;128;10;301
357;190;117;11;318
358;177;116;10;303
359;171;127;10;308
360;197;125;16;338
361;161;126;15;302
362;141;129;13;283
363;161;117;14;292
364;183;134;18;335
365;181;95;12;288
366;163;104;15;282
367;182;109;14;305
368;155;125;14;294
369;179;114;16;309
370;189;117;14;320
371;155;107;11;273
372;168;129;15;312
373;190;105;14;309
374;166;123;7;296
375;188;111;11;310
376;194;116;15;325
377;155;128;15;298
378;173;102;14;289
379;170;94;15;279
380;175;119;8;302
381;170;105;17;292
382;168;117;12;297
383;186;132;11;329
384;161;108;14;283
385;156;131;17;304
386;163;122;14;299
387;177;124;18;319
388;176;103;13;292
389;161;101;17;279
390;173;116;13;302
391;165;141;10;316
392;148;111;11;270
393;180;123;15;318
394;175;131;12;318
395;173;125;12;310
396;173;126;9;308
397;174;112;11;297
398;157;119;10;286
399;137;122;17;276
400;189;124;8;321
401;148;113;15;276
402;170;134;13;317
403;188;102;13;303
404;179;140;12;331
405;151;119;12;282
406;194;108;17;319
407;161;121;17;299
408;170;136;8;314
409;170;101;14;285
410;157;109;19;285
411;158;117;14;289
412;154;125;22;301
413;166;106;13;285
414;165;115;7;287
415;151;122;21;294
416;158;108;13;279
417;155;110;13;278
418;179;131;16;326
419;163;112;15;290
420;169;114;18;301
421;195;121;15;331
422;156;109;13;278
423;161;121;13;295
424;184;126;11;321
425;195;121;12;328
426;148;108;11;267
427;158;129;13;300
428;150;116;15;281
429;153;89;13;255
430;141;101;13;255
431;166;103;18;287
432;146;126;12;284
433;147;123;13;283
434;159;124;14;297
435;163;115;13;291
436;151;109;16;276
437;170;118;15;303
438;190;120;12;322
439;166;110;15;291
440;145;125;15;285
441;167;142;10;319
442;156;127;17;300
443;159;128;20;307
444;152;125;14;291
445;179;105;13;297
446;152;98;19;269
447;154;127;7;288
448;159;105;19;283
449;160;118;11;289
450;181;99;9;289
451;160;117;14;291
452;190;123;13;326
453;158;122;15;295
454;161;101;10;272
455;170;104;10;284
456;160;117;15;292
457;164;93;13;270
458;189;141;13;343
459;159;93;15;267
460;149;133;14;296
461;175;113;19;307
462;159;124;14;297
463;163;106;4;273
464;168;115;16;299
465;145;132;8;285
466;156;108;13;277
467;151;130;16;297
468;156;114;22;292
469;149;114;19;282
470;154;126;16;296
471;192;119;8;319
472;141;123;12;276
473;183;119;13;315
474;160;108;8;276
475;145;119;14;278
476;149;105;15;269
477;177;104;18;299
478;161;98;14;273
479;137;114;21;272
480;159;110;16;285
481;183;102;8;293
482;140;131;8;279
483;171;94;20;285
484;156;124;13;293
485;156;117;18;291
486;165;104;10;279
487;162;114;12;288
488;152;107;12;271
489;155;127;13;295
490;167;102;19;288
491;148;114;16;278
492;157;94;17;268
493;162;107;16;285
494;143;125;11;279
495;152;93;17;262
496;173;111;18;302
497;163;127;10;300
498;134;106;18;258
499;166;114;6;286
500;182;110;16;308
501;145;111;18;274
502;157;107;17;281
503;165;95;14;274
504;126;109;18;253
505;154;117;23;294
506;166;119;16;301
507;169;105;13;287
508;147;119;17;283
509;167;106;16;289
510;150;100;14;264
511;145;116;19;280
512;133;118;12;263
513;149;98;15;262
514;148;91;16;255
515;154;101;7;262
516;141;108;15;264
517;162;130;11;303
518;167;113;12;292
519;147;108;9;264
520;172;99;19;290
521;173;88;20;281
522;186;121;14;321
523;152;108;10;270
524;163;108;15;286
525;153;119;14;286
526;149;115;13;277
527;155;119;11;285
528;161;121;16;298
529;145;138;14;297
530;148;121;15;284
531;147;108;17;272
532;132;96;24;252
533;134;104;11;249
534;128;96;15;239
535;153;113;14;280
536;133;124;12;269
537;139;104;15;258
538;163;100;18;281
539;145;101;9;255
540;146;93;15;254
541;148;105;10;263
542;148;114;15;277
543;144;101;15;260
544;167;111;12;290
545;134;122;19;275
546;138;110;14;262
547;161;99;13;273
548;161;105;16;282
549;155;92;23;270
550;140;115;17;272
551;146;115;14;275
552;146;110;11;267
553;143;131;10;284
554;151;92;17;260
555;152;91;14;257
556;150;118;15;283
557;151;122;18;291
558;156;106;13;275
559;139;110;14;263
560;143;110;13;266
561;137;104;11;252
562;147;124;16;287
563;166;91;16;273
564;148;106;20;274
565;134;102;15;251
566;173;99;14;286
567;167;93;17;277
568;156;103;16;275
569;138;94;8;240
570;145;99;13;257
571;133;83;21;237
572;115;92;11;218
573;132;91;12;235
574;129;98;10;237
575;133;96;10;239
576;143;95;13;251
577;146;95;12;253
578;157;103;12;272
579;137;114;19;270
580;140;105;14;259
581;152;116;14;282
582;156;119;14;289
583;156;105;15;276
584;140;114;8;262
585;152;100;12;264
586;158;115;9;282
587;129;110;25;264
588;138;109;14;261
589;145;105;12;262
590;132;91;16;239
591;140;97;18;255
592;157;101;21;279
593;135;98;11;244
594;155;124;10;289
595;162;92;19;273
596;135;119;15;269
597;121;110;11;242
598;135;89;13;237
599;150;101;17;268
600;120;114;8;242
601;149;90;12;251
602;156;97;16;269
603;146;100;12;258
604;153;102;15;270
605;138;90;14;242
606;140;97;17;254
607;153;98;11;262
608;152;116;18;286
609;146;121;11;278
610;152;107;12;271
611;128;107;8;243
612;139;115;12;266
613;155;95;12;262
614;152;91;15;258
615;152;113;19;284
616;133;99;8;240
617;146;96;12;254
618;136;100;13;249
619;142;109;14;265
620;153;92;16;261
621;142;81;7;230
622;143;92;14;249
623;139;111;13;263
624;131;89;9;229
625;121;97;9;227
626;129;100;10;239
627;141;104;13;258
628;108;104;22;234
629;142;112;12;266
630;127;119;17;263
631;148;101;19;268
632;138;92;17;247
633;139;84;12;235
634;143;89;12;244
635;133;96;12;241
636;135;101;9;245
637;136;92;13;241
638;143;104;13;260
639;132;87;13;232
640;126;101;10;237
641;124;102;14;240
642;144;122;16;282
643;124;104;19;247
644;122;111;9;242
645;128;86;6;220
646;142;94;13;249
647;121;88;17;226
648;131;102;12;245
649;127;101;13;241
650;133;111;15;259
651;138;106;12;256
652;142;90;15;247
653;138;114;14;266
654;128;92;11;231
655;126;100;8;234
656;123;97;17;237
657;141;119;10;270
658;160;98;14;272
659;126;104;15;245
660;125;105;13;243
661;129;85;15;229
662;126;108;16;250
663;128;92;9;229
664;129;100;21;250
665;128;105;15;248
666;123;81;24;228
667;124;123;14;261
668;151;88;10;249
669;122;101;20;243
670;124;83;14;221
671;150;87;11;248
672;137;89;13;239
673;132;89;6;227
674;133;99;12;244
675;145;91;14;250
676;114;105;20;239
677;123;87;25;235
678;140;106;13;259
679;113;89;10;212
680;134;95;13;242
681;143;105;13;261
682;124;95;17;236
683;128;102;16;246
684;131;89;14;234
685;130;102;11;243
686;142;97;11;250
687;124;102;12;238
688;125;89;15;229
689;124;75;12;211
690;123;112;15;250
691;141;88;11;240
692;131;102;16;249
693;118;107;18;243
694;122;104;15;241
695;121;85;15;221
696;116;102;15;233
697;148;92;20;260
698;140;91;16;247
699;136;107;12;255
700;100;102;11;213
701;136;99;12;247
702;126;101;6;233
703;111;88;6;205
704;139;95;18;252
705;131;93;6;230
706;115;107;14;236
707;123;94;8;225
708;143;96;9;248
709;115;87;16;218
710;147;89;18;254
711;119;84;11;214
712;116;93;13;222
713;124;82;15;221
714;136;87;20;243
715;125;92;13;230
716;139;108;16;263
717;107;85;15;207
718;117;96;12;225
719;121;88;14;223
720;115;87;16;218
721;135;91;14;240
722;139;89;17;245
723;130;98;11;239
724;124;86;20;230
725;118;85;17;220
726;129;76;18;223
727;111;102;12;225
728;111;88;12;211
729;105;93;10;208
730;115;100;16;231
731;124;89;15;228
732;120;92;12;224
733;117;78;12;207
734;144;112;18;274
735;112;104;12;228
736;118;79;8;205
737;123;85;12;220
738;118;93;11;222
739;118;107;13;238
740;117;88;15;220
741;120;101;10;231
742;117;99;15;231
743;122;93;6;221
744;114;86;15;215
745;133;99;14;246
746;116;85;13;214
747;139;85;16;240
748;140;93;14;247
749;119;90;19;228
750;114;99;12;225
751;125;105;11;241
752;116;104;13;233
753;105;81;8;194
754;121;95;8;224
755;133;90;11;234
756;122;87;16;225
757;108;86;8;202
758;122;93;16;231
759;118;110;8;236
760;134;94;13;241
761;131;84;13;228
762;119;83;5;207
763;126;77;15;218
764;135;117;18;270
765;117;73;17;207
766;127;85;18;230
767;116;83;8;207
768;112;98;8;218
769;109;95;17;221
770;96;78;17;191
771;131;67;22;220
772;132;85;9;226
773;117;83;17;217
774;111;87;10;208
775;110;97;15;222
776;102;80;11;193
777;115;85;8;208
778;119;91;14;224
779;129;92;20;241
780;132;97;12;241
781;132;91;19;242
782;110;101;10;221
783;112;91;19;222
784;119;80;12;211
785;111;99;12;222
786;115;103;9;227
787;138;86;9;233
788;105;98;2;205
789;113;76;8;197
790;140;79;13;232
791;129;76;8;213
792;122;86;11;219
793;118;96;8;222
794;99;93;17;209
795;118;90;15;223
796;103;70;13;186
797;130;87;13;230
798;115;83;10;208
799;103;83;9;195
800;114;78;14;206
801;122;84;12;218
802;118;95;13;226
803;114;88;11;213
804;103;72;9;184
805;103;65;18;186
806;108;84;8;200
807;121;91;20;232
808;117;87;11;215
809;99;82;13;194
810;108;88;11;207
811;105;91;7;203
812;127;97;15;239
813;137;89;11;237
814;113;80;15;208
815;120;81;4;205
816;118;106;20;244
817;137;80;10;227
818;112;89;12;213
819;108;98;8;214
820;121;82;16;219
821;117;84;10;211
822;115;73;12;200
823;128;66;19;213
824;130;83;13;226
825;109;92;12;213
826;111;96;18;225
827;103;94;13;210
828;119;86;12;217
829;106;70;16;192
830;125;80;13;218
831;123;75;7;205
832;111;82;17;210
833;112;83;10;205
834;116;88;12;216
835;115;82;14;211
836;133;74;14;221
837;115;66;12;193
838;114;91;12;217
839;122;95;10;227
840;105;84;15;204
841;119;77;22;218
842;100;70;17;187
843;119;86;9;214
844;110;74;16;200
845;88;85;10;183
846;97;81;11;189
847;102;83;6;191
848;96;90;7;193
849;114;80;14;208
850;122;70;14;206
851;101;83;11;195
852;119;76;13;208
853;111;87;11;209
854;109;80;16;205
855;137;88;14;239
856;112;95;15;222
857;110;85;9;204
858;99;73;10;182
859;118;71;13;202
860;110;82;17;209
861;124;71;19;214
862;110;87;12;209
863;112;72;14;198
864;111;93;11;215
865;114;81;11;206
866;98;93;14;205
867;92;87;10;189
868;98;87;11;196
869;110;81;13;204
870;85;86;14;185
871;120;86;17;223
872;105;76;14;195
873;122;70;15;207
874;103;78;14;195
875;107;86;13;206
876;106;72;15;193
877;111;90;14;215
878;103;89;12;204
879;104;76;10;190
880;110;84;8;202
881;114;89;15;218
882;94;84;23;201
883;103;88;13;204
884;77;80;15;172
885;109;67;11;187
886;118;80;11;209
887;108;95;13;216
888;107;81;11;199
889;102;70;10;182
890;103;76;11;190
891;97;86;12;195
892;110;61;12;183
893;96;82;12;190
894;105;86;9;200
895;126;71;8;205
896;115;76;12;203
897;106;66;23;195
898;99;83;14;196
899;103;87;10;200
900;85;78;10;173
901;125;70;8;203
902;102;60;14;176
903;107;70;13;190
904;106;79;9;194
905;124;76;14;214
906;96;81;15;192
907;117;70;15;202
908;111;75;4;190
909;116;76;9;201
910;110;69;16;195
911;102;78;13;193
912;117;64;19;200
913;95;86;11;192
914;87;64;19;170
915;92;80;6;178
916;96;80;16;192
917;99;65;9;173
918;96;69;9;174
919;106;75;9;190
920;99;70;12;181
921;89;76;12;177
922;104;80;14;198
923;92;76;11;179
924;87;73;16;176
925;108;70;8;186
926;98;88;16;202
927;105;88;11;204
928;115;74;9;198
929;90;78;16;184
930;99;72;13;184
931;101;71;9;181
932;74;73;12;159
933;100;79;3;182
934;89;91;14;194
935;93;69;8;170
936;103;72;7;182
937;101;81;10;192
938;90;69;14;173
939;95;74;13;182
940;109;70;8;187
941;92;77;12;181
942;109;75;10;194
943;99;85;14;198
944;91;60;10;161
945;97;86;16;199
946;106;73;10;189
947;122;82;5;209
948;124;79;15;218
949;91;76;19;186
950;94;84;15;193
951;100;86;10;196
952;103;66;11;180
953;96;84;17;197
954;92;82;10;184
955;97;83;19;199
956;118;78;5;201
957;106;64;9;179
958;105;80;14;199
959;89;65;10;164
960;89;67;12;168
961;99;81;10;190
962;106;76;12;194
963;97;69;12;178
964;84;75;13;172
965;87;71;10;168
966;98;67;13;178
967;93;82;10;185
968;82;71;12;165
969;86;61;6;153
970;101;61;11;173
971;122;69;13;204
972;85;83;8;176
973;100;63;14;177
974;82;68;14;164
975;87;80;6;173
976;111;70;7;188
977;90;79;10;179
978;88;63;8;159
979;115;56;10;181
980;93;91;11;195
981;99;68;15;182
982;94;58;11;163
983;95;85;12;192
984;108;76;11;195
985;81;69;7;157
986;87;64;5;156
987;97;76;13;186
988;96;64;12;172
989;101;74;11;186
990;94;80;13;187
991;108;82;7;197
992;93;83;6;182
993;85;69;13;167
994;96;96;13;205
995;99;72;10;181
996;92;65;12;169
997;91;74;12;177
998;92;53;11;156
999;84;65;12;161
1000;90;70;16;176
1001;80;53;16;149
1002;93;68;13;174
1003;99;59;5;163
1004;95;59;16;170
1005;97;64;14;175
1006;94;86;10;190
1007;96;69;13;178
1008;92;67;12;171
1009;80;52;12;144
1010;91;85;13;189
1011;90;72;12;174
1012;88;74;15;177
1013;99;76;13;188
1014;96;62;14;172
1015;90;80;11;181
1016;85;55;5;145
1017;82;63;14;159
1018;85;67;18;170
1019;85;69;7;161
1020;95;69;10;174
1021;93;62;12;167
1022;91;68;12;171
1023;80;69;9;158
1024;100;65;12;177
1025;104;69;7;180
1026;85;76;13;174
1027;92;81;11;184
1028;69;75;7;151
1029;80;69;11;160
1030;73;81;12;166
1031;92;72;13;177
1032;83;57;12;152
1033;81;65;21;167
1034;99;78;18;195
1035;87;74;18;179
1036;88;69;8;165
1037;96;66;16;178
1038;86;76;12;174
1039;96;53;13;162
1040;102;61;8;171
1041;78;63;15;156
1042;92;73;17;182
1043;96;64;9;169
1044;100;62;4;166
1045;91;66;9;166
1046;93;69;10;172
1047;103;66;9;178
1048;88;74;8;170
1049;73;72;11;156
1050;72;74;6;152
1051;81;68;9;158
1052;87;40;8;135
1053;81;64;13;158
1054;79;74;14;167
1055;88;86;17;191
1056;79;80;4;163
1057;87;75;9;171
1058;100;63;9;172
1059;86;60;7;153
1060;104;60;9;173
1061;79;82;11;172
1062;85;69;8;162
1063;79;75;10;164
1064;92;70;10;172
1065;77;61;6;144
1066;80;69;11;160
1067;92;75;8;175
1068;69;65;12;146
1069;82;63;11;156
1070;78;70;13;161
1071;82;71;7;160
1072;78;52;12;142
1073;107;55;8;170
1074;84;61;8;153
1075;97;49;8;154
1076;82;70;11;163
1077;93;55;10;158
1078;89;67;13;169
1079;84;65;17;166
1080;83;64;7;154
1081;105;66;12;183
1082;94;72;14;180
1083;87;75;17;179
1084;86;52;5;143
1085;91;56;12;159
1086;75;58;14;147
1087;91;63;9;163
1088;86;74;5;165
1089;88;61;6;155
1090;94;71;11;176
1091;69;66;5;140
1092;83;63;14;160
1093;94;59;16;169
1094;79;65;7;151
1095;82;69;4;155
1096;80;68;11;159
1097;82;55;15;152
1098;78;55;15;148
1099;82;65;10;157
1100;70;74;12;156
1101;100;77;14;191
1102;82;69;14;165
1103;73;60;13;146
1104;72;67;11;150
1105;89;52;13;154
1106;87;65;5;157
1107;73;70;14;157
1108;88;56;13;157
1109;92;65;9;166
1110;84;68;4;156
1111;87;50;10;147
1112;88;70;14;172
1113;84;61;8;153
1114;64;68;7;139
1115;79;67;12;158
1116;87;71;12;170
1117;93;60;18;171
1118;84;61;19;164
1119;75;66;8;149
1120;77;66;10;153
1121;80;66;10;156
1122;79;48;13;140
1123;69;64;9;142
1124;65;65;11;141
1125;101;62;12;175
1126;77;68;9;154
1127;77;61;8;146
1128;67;54;11;132
1129;85;62;15;162
1130;65;51;11;127
1131;75;65;9;149
1132;84;51;10;145
1133;93;62;9;164
1134;83;80;17;180
1135;89;58;15;162
1136;96;65;11;172
1137;77;64;11;152
1138;77;74;14;165
1139;75;58;13;146
1140;89;61;11;161
1141;73;59;4;136
1142;84;57;14;155
1143;85;74;14;173
1144;86;74;9;169
1145;75;56;13;144
1146;70;58;10;138
1147;69;66;13;148
1148;71;51;9;131
1149;84;61;18;163
1150;98;58;12;168
1151;80;53;13;146
1152;89;59;11;159
1153;76;52;6;134
1154;93;70;10;173
1155;71;66;7;144
1156;66;58;10;134
1157;89;59;11;159
1158;85;64;15;164
1159;67;59;13;139
1160;80;53;10;143
1161;72;57;8;137
1162;75;69;9;153
1163;90;64;9;163
1164;86;54;13;153
1165;81;53;8;142
1166;82;64;10;156
1167;91;70;6;167
1168;82;63;3;148
1169;70;67;10;147
1170;73;52;14;139
1171;83;53;8;144
1172;76;67;8;151
1173;83;47;7;137
1174;80;59;9;148
1175;76;52;4;132
1176;64;72;13;149
1177;71;73;11;155
1178;75;59;11;145
1179;74;66;12;152
1180;78;53;2;133
1181;90;49;9;148
1182;59;46;13;118
1183;89;48;11;148
1184;69;56;11;136
1185;66;51;9;126
1186;69;64;6;139
1187;69;63;8;140
1188;66;69;11;146
1189;84;50;7;141
1190;62;64;9;135
1191;83;53;14;150
1192;82;52;13;147
1193;68;60;8;136
1194;64;67;10;141
1195;71;56;8;135
1196;77;50;8;135
1197;76;69;4;149
1198;65;57;11;133
1199;82;46;7;135
1200;81;65;9;155
1201;72;46;12;130
1202;59;83;9;151
1203;66;58;11;135
1204;90;51;8;149
1205;76;49;12;137
1206;89;45;8;142
1207;65;55;8;128
1208;80;71;13;164
1209;80;54;14;148
1210;95;60;9;164
1211;88;64;7;159
1212;69;72;7;148
1213;73;55;11;139
1214;81;51;16;148
1215;58;60;12;130
1216;74;60;7;141
1217;89;59;10;158
1218;55;54;10;119
1219;70;55;8;133
1220;83;57;6;146
1221;65;70;7;142
1222;82;53;7;142
1223;82;60;7;149
1224;59;61;11;131
1225;79;49;7;135
1226;77;49;10;136
1227;70;54;14;138
1228;81;43;10;134
1229;76;61;13;150
1230;85;64;6;155
1231;73;44;8;125
1232;69;50;5;124
1233;70;45;10;125
1234;66;51;11;128
1235;77;47;8;132
1236;65;49;7;121
1237;74;59;15;148
1238;73;59;13;145
1239;79;53;9;141
1240;64;48;6;118
1241;71;65;13;149
1242;87;62;8;157
1243;79;60;6;145
1244;67;63;11;141
1245;75;64;3;142
1246;75;55;10;140
1247;76;54;7;137
1248;61;59;12;132
1249;71;57;8;136
1250;81;53;11;145
1251;70;55;6;131
1252;63;56;7;126
1253;76;61;8;145
1254;85;51;14;150
1255;78;65;4;147
1256;71;63;14;148
1257;70;54;9;133
1258;69;56;10;135
1259;79;51;11;141
1260;67;60;7;134
1261;66;66;8;140
1262;68;43;9;120
1263;75;57;9;141
1264;74;51;5;130
1265;68;65;7;140
1266;70;59;10;139
1267;77;65;9;151
1268;69;46;4;119
1269;55;62;11;128
1270;78;44;2;124
1271;73;49;7;129
1272;71;58;6;135
1273;76;53;12;141
1274;76;56;10;142
1275;84;53;7;144
1276;61;48;11;120
1277;78;57;7;142
1278;63;46;5;114
1279;91;49;12;152
1280;77;47;3;127
1281;60;44;11;115
1282;66;51;8;125
1283;80;39;7;126
1284;64;52;9;125
1285;60;47;7;114
1286;67;59;7;133
1287;61;65;13;139
1288;81;49;10;140
1289;73;55;5;133
1290;78;44;8;130
1291;65;59;5;129
1292;66;54;11;131
1293;65;55;11;131
1294;78;54;5;137
1295;71;50;8;129
1296;60;61;15;136
1297;56;49;3;108
1298;64;58;6;128
1299;63;45;10;118
1300;64;46;5;115
1301;70;44;9;123
1302;63;45;7;115
1303;70;50;8;128
1304;59;49;6;114
1305;68;55;6;129
1306;79;49;9;137
1307;45;51;11;107
1308;61;52;9;122
1309;68;42;13;123
1310;73;61;7;141
1311;84;56;6;146
1312;61;39;11;111
1313;66;38;9;113
1314;61;53;4;118
1315;54;55;10;119
1316;68;57;11;136
1317;58;41;13;112
1318;66;47;5;118
1319;69;51;12;132
1320;41;51;12;104
1321;100;55;6;161
1322;59;37;6;102
1323;74;34;12;120
1324;65;52;13;130
1325;69;66;9;144
1326;71;47;6;124
1327;77;39;11;127
1328;76;61;14;151
1329;71;39;13;123
1330;69;43;1;113
1331;80;50;7;137
1332;64;53;5;122
1333;68;46;6;120
1334;61;57;9;127
1335;72;45;7;124
1336;60;65;4;129
1337;59;50;9;118
1338;67;49;11;127
1339;66;58;12;136
1340;74;54;6;134
1341;55;51;7;113
1342;60;61;8;129
1343;70;48;10;128
1344;71;42;10;123
1345;83;58;11;152
1346;78;58;3;139
1347;58;51;5;114
1348;76;39;8;123
1349;61;53;5;119
1350;52;44;8;104
1351;68;54;8;130
1352;60;40;8;108
1353;72;48;8;128
1354;62;40;13;115
1355;64;53;7;124
1356;69;46;6;121
1357;61;45;9;115
