144;10427;5889;474;16790
145;10271;5779;434;16484
146;10389;5984;465;16838
147;10303;5832;511;16646
148;10079;5904;459;16442
149;10129;5890;492;16511
150;10270;5857;459;16586
151;10138;5828;468;16434
152;10165;5940;474;16579
153;10138;5971;455;16564
154;10168;5899;470;16537
155;10192;5862;496;16550
156;10010;5738;447;16195
157;10183;5962;457;16602
158;10173;5853;525;16551
159;10092;5905;513;16510
160;10201;5874;452;16527
161;10056;5952;459;16467
162;10091;5972;454;16517
163;10102;5897;491;16490
164;10148;5909;486;16543
165;9970;5932;496;16398
166;10201;5894;553;16648
167;10137;6006;511;16654
168;10104;5894;510;16508
169;10129;5866;490;16485
170;10034;6083;503;16620
171;10152;5869;499;16520
172;9984;6055;542;16581
173;9984;5789;503;16276
174;9942;5833;488;16263
175;10086;5928;541;16555
176;9974;5911;533;16418
177;9936;5863;510;16309
178;9973;5898;581;16452
179;9812;6007;522;16341
180;9950;5838;531;16319
181;10106;5975;571;16652
182;9816;5813;560;16189
183;10063;5876;538;16477
184;10012;5953;577;16542
185;9862;5792;544;16198
186;9955;5946;549;16450
187;10011;5769;548;16328
188;9937;5981;546;16464
189;10250;5949;535;16734
190;9834;5881;620;16335
191;9742;6004;551;16297
192;9915;5916;566;16397
193;9814;5868;521;16203
194;9873;6041;581;16495
195;9804;5883;555;16242
196;9888;6035;545;16468
197;9883;5754;577;16214
198;9845;5983;551;16379
199;9917;6037;575;16529
200;9779;5894;536;16209
201;9837;5916;547;16300
202;9892;5831;585;16308
203;9966;5913;591;16470
204;9926;6078;560;16564
205;9941;5945;561;16447
206;9660;5777;562;15999
207;9803;5888;586;16277
208;9939;5905;566;16410
209;9825;5956;562;16343
210;9839;6081;630;16550
211;9886;5884;538;16308
212;9911;5923;577;16411
213;10016;5881;608;16505
214;9769;5971;565;16305
215;9591;5963;581;16135
216;9744;5885;596;16225
217;9842;5982;625;16449
218;9675;5940;589;16204
219;9821;5796;590;16207
220;9770;5834;574;16178
221;9718;6007;563;16288
222;9740;5724;615;16079
223;9704;5915;588;16207
224;9746;5903;598;16247
225;9902;5896;581;16379
226;9831;6027;558;16416
227;9600;5939;642;16181
228;9861;5935;654;16450
229;9737;5969;581;16287
230;9888;5884;617;16389
231;9670;6101;604;16375
232;9700;5878;609;16187
233;9670;5992;649;16311
234;9684;5802;604;16090
235;9718;6035;605;16358
236;9591;5936;630;16157
237;9726;6031;651;16408
238;9729;5961;643;16333
239;9754;5995;645;16394
240;9739;5856;633;16228
241;9641;5987;691;16319
242;9496;5987;663;16146
243;9718;6055;658;16431
244;9827;5795;614;16236
245;9496;5778;666;15940
246;9550;5878;692;16120
247;9500;5882;621;16003
248;9726;6026;624;16376
249;9533;5957;672;16162
250;9558;5892;675;16125
251;9530;5948;642;16120
252;9470;5970;686;16126
253;9628;5981;612;16221
254;9552;5964;623;16139
255;9650;5960;639;16249
256;9807;5995;689;16491
257;9511;5945;665;16121
258;9627;5868;633;16128
259;9645;5898;671;16214
260;9701;6100;668;16469
261;9518;5915;646;16079
262;9529;5856;662;16047
263;9527;5887;602;16016
264;9537;5968;689;16194
265;9443;6078;642;16163
266;9423;5978;707;16108
267;9303;5934;684;15921
268;9244;5902;653;15799
269;9361;5755;691;15807
270;9562;5936;663;16161
271;9453;6116;637;16206
272;9491;5975;595;16061
273;9444;5890;646;15980
274;9388;5871;745;16004
275;9277;5895;687;15859
276;9473;5752;643;15868
277;9498;5934;673;16105
278;9327;6057;693;16077
279;9439;5871;672;15982
280;9381;5869;681;15931
281;9274;5864;727;15865
282;9440;5851;646;15937
283;9391;5822;671;15884
284;9211;5871;682;15764
285;9312;5919;688;15919
286;9323;5910;660;15893
287;9190;5909;679;15778
288;9446;5854;692;15992
289;9275;5808;713;15796
290;9191;5905;665;15761
291;9396;5910;675;15981
292;9165;5980;715;15860
293;9306;5812;650;15768
294;9307;5860;696;15863
295;9252;5918;669;15839
296;9225;5910;700;15835
297;9280;5841;703;15824
298;9258;5962;687;15907
299;9298;5855;675;15828
300;9393;5928;644;15965
301;9160;5940;657;15757
302;9230;5886;701;15817
303;9160;5912;690;15762
304;9165;5868;732;15765
305;9157;5851;691;15699
306;9313;5853;697;15863
307;9068;5873;669;15610
308;9205;5929;680;15814
309;9182;5778;746;15706
310;9167;5958;696;15821
311;9140;5927;683;15750
312;9184;5755;739;15678
313;9190;5900;688;15778
314;9117;5720;710;15547
315;9227;5865;713;15805
316;9433;5911;715;16059
317;9270;5906;718;15894
318;9196;5942;706;15844
319;9213;5849;717;15779
320;9024;5895;702;15621
321;9415;5760;691;15866
322;9067;5903;686;15656
323;9252;5825;755;15832
324;9048;5884;704;15636
325;8884;5814;690;15388
326;9065;5882;717;15664
327;9148;5951;724;15823
328;8979;5726;680;15385
329;9024;5821;740;15585
330;9062;5815;763;15640
331;8972;5825;749;15546
332;9038;5795;698;15531
333;8980;5881;701;15562
334;9000;5876;805;15681
335;8986;5828;731;15545
336;8826;5783;666;15275
337;9064;5939;716;15719
338;9092;5806;746;15644
339;9016;5844;676;15536
340;9008;5852;724;15584
341;8952;5862;715;15529
342;8882;5807;706;15395
343;8868;5802;738;15408
344;9063;5772;773;15608
345;8867;5604;713;15184
346;8902;5806;736;15444
347;8932;5699;751;15382
348;8747;5732;737;15216
349;8921;5782;794;15497
350;8852;5750;731;15333
351;9046;5777;769;15592
352;8962;5937;748;15647
353;8899;5624;764;15287
354;9098;5782;754;15634
355;8885;5802;768;15455
356;8886;5778;747;15411
357;8822;5760;732;15314
358;8970;5668;758;15396
359;8769;5841;787;15397
360;8707;5808;707;15222
361;8702;5743;768;15213
362;8843;5588;744;15175
363;8951;5630;765;15346
364;8889;5701;716;15306
365;8962;5872;748;15582
366;8931;5853;762;15546
367;8784;5715;776;15275
368;8782;5821;770;15373
369;8720;5726;747;15193
370;8782;5794;762;15338
371;8730;5808;746;15284
372;8939;5898;739;15576
373;8668;5622;760;15050
374;8816;5808;732;15356
375;8681;5843;762;15286
376;8766;5804;765;15335
377;8681;5602;787;15070
378;8745;5844;763;15352
379;8716;5694;758;15168
380;8801;5763;719;15283
381;8731;5684;754;15169
382;8757;5626;764;15147
383;8759;5690;810;15259
384;8549;5680;770;14999
385;8574;5751;740;15065
386;8571;5725;724;15020
387;8833;5804;803;15440
388;8569;5793;759;15121
389;8582;5741;790;15113
390;8714;5675;807;15196
391;8774;5698;754;15226
392;8718;5782;755;15255
393;8650;5640;788;15078
394;8560;5739;786;15085
395;8436;5635;763;14834
396;8595;5666;754;15015
397;8518;5602;771;14891
398;8473;5811;743;15027
399;8558;5569;761;14888
400;8678;5631;780;15089
401;8654;5774;730;15158
402;8595;5745;754;15094
403;8467;5529;781;14777
404;8455;5650;748;14853
405;8630;5680;829;15139
406;8622;5546;762;14930
407;8709;5533;735;14977
408;8475;5671;759;14905
409;8415;5806;792;15013
410;8452;5703;825;14980
411;8427;5680;794;14901
412;8443;5593;776;14812
413;8480;5692;729;14901
414;8628;5504;792;14924
415;8352;5531;774;14657
416;8437;5616;787;14840
417;8542;5667;797;15006
418;8440;5536;764;14740
419;8580;5426;802;14808
420;8456;5574;757;14787
421;8380;5666;781;14827
422;8473;5645;853;14971
423;8490;5575;825;14890
424;8468;5552;776;14796
425;8356;5733;765;14854
426;8313;5637;751;14701
427;8483;5523;840;14846
428;8391;5515;791;14697
429;8320;5640;759;14719
430;8367;5623;776;14766
431;8369;5560;747;14676
432;8349;5550;805;14704
433;8390;5602;805;14797
434;8254;5589;820;14663
435;8317;5593;809;14719
436;8295;5530;770;14595
437;8445;5574;812;14831
438;8330;5552;789;14671
439;8355;5541;830;14726
440;8310;5478;799;14587
441;8187;5568;813;14568
442;8242;5577;843;14662
443;8246;5590;782;14618
444;8179;5581;787;14547
445;8247;5503;827;14577
446;8245;5566;761;14572
447;8360;5514;810;14684
448;8347;5457;737;14541
449;8175;5405;773;14353
450;8228;5598;813;14639
451;8423;5594;811;14828
452;8194;5487;793;14474
453;8290;5569;790;14649
454;8136;5673;845;14654
455;8202;5501;827;14530
456;8026;5569;774;14369
457;8334;5506;849;14689
458;8144;5450;770;14364
459;7984;5660;824;14468
460;8273;5560;689;14522
461;8213;5539;866;14618
462;8196;5520;769;14485
463;8202;5454;834;14490
464;7986;5523;774;14283
465;7939;5482;763;14184
466;8150;5586;844;14580
467;8163;5560;801;14524
468;8134;5559;755;14448
469;8195;5636;773;14604
470;8145;5383;803;14331
471;8082;5426;779;14287
472;8114;5617;796;14527
473;8037;5546;751;14334
474;7956;5505;796;14257
475;8189;5522;820;14531
476;7998;5458;846;14302
477;8098;5394;800;14292
478;8007;5458;764;14229
479;8120;5383;805;14308
480;8013;5460;775;14248
481;8121;5446;797;14364
482;8006;5424;833;14263
483;8041;5515;782;14338
484;8003;5399;810;14212
485;7917;5471;824;14212
486;8034;5417;796;14247
487;7848;5526;805;14179
488;7864;5454;834;14152
489;8018;5481;794;14293
490;7835;5476;804;14115
491;7855;5480;832;14167
492;7977;5374;853;14204
493;7907;5369;791;14067
494;7994;5477;798;14269
495;7914;5377;815;14106
496;7737;5491;782;14010
497;7895;5366;816;14077
498;7921;5456;863;14240
499;7849;5388;824;14061
500;7881;5597;835;14313
501;7877;5441;793;14111
502;7728;5465;827;14020
503;7730;5409;787;13926
504;7826;5363;771;13960
505;7821;5342;721;13884
506;7903;5355;845;14103
507;7826;5431;832;14089
508;7821;5497;777;14095
509;7779;5388;817;13984
510;7771;5325;789;13885
511;7784;5427;799;14010
512;7930;5313;824;14067
513;7852;5368;755;13975
514;7871;5356;760;13987
515;7704;5442;813;13959
516;7656;5251;814;13721
517;7714;5341;770;13825
518;7936;5378;821;14135
519;7804;5379;779;13962
520;7623;5368;849;13840
521;7687;5325;798;13810
522;7769;5103;828;13700
523;7792;5308;809;13909
524;7939;5211;794;13944
525;7895;5258;819;13972
526;7780;5324;793;13897
527;7630;5237;755;13622
528;7749;5199;814;13762
529;7672;5242;838;13752
530;7734;5327;836;13897
531;7614;5304;832;13750
532;7736;5346;817;13899
533;7782;5376;804;13962
534;7593;5309;843;13745
535;7943;5348;759;14050
536;7688;5182;783;13653
537;7706;5266;798;13770
538;7615;5315;817;13747
539;7647;5294;794;13735
540;7681;5244;839;13764
541;7547;5219;812;13578
542;7601;5320;777;13698
543;7651;5222;813;13686
544;7616;5338;838;13792
545;7452;5229;764;13445
546;7557;5256;860;13673
547;7617;5321;803;13741
548;7553;5319;751;13623
549;7459;5268;782;13509
550;7466;5291;828;13585
551;7442;5189;804;13435
552;7563;5270;808;13641
553;7675;5160;817;13652
554;7494;5247;848;13589
555;7615;5370;765;13750
556;7598;5284;827;13709
557;7654;5153;821;13628
558;7530;5064;759;13353
559;7420;5221;870;13511
560;7469;5305;784;13558
561;7320;5203;814;13337
562;7447;5232;765;13444
563;7467;5161;868;13496
564;7510;5255;791;13556
565;7521;5331;848;13700
566;7323;5191;816;13330
567;7369;5110;761;13240
568;7533;5155;766;13454
569;7410;5074;822;13306
570;7392;5261;791;13444
571;7392;5190;805;13387
572;7410;5195;816;13421
573;7428;5255;824;13507
574;7452;5136;833;13421
575;7389;5113;811;13313
576;7384;5098;807;13289
577;7375;5118;829;13322
578;7361;5143;801;13305
579;7255;4998;778;13031
580;7538;5106;824;13468
581;7286;5050;804;13140
582;7367;4930;740;13037
583;7497;5213;783;13493
584;7394;5146;789;13329
585;7240;5209;834;13283
586;7220;5124;807;13151
587;7271;5177;823;13271
588;7289;5130;804;13223
589;7229;5177;804;13210
590;7265;5029;764;13058
591;7139;5218;789;13146
592;7301;5219;842;13362
593;7209;5012;791;13012
594;7339;4984;817;13140
595;7163;5022;804;12989
596;7500;4942;761;13203
597;7244;5105;772;13121
598;7113;5049;810;12972
599;7193;5036;835;13064
600;7341;5081;819;13241
601;7321;5000;813;13134
602;7286;5123;764;13173
603;7115;5115;756;12986
604;7200;5031;824;13055
605;7062;5083;786;12931
606;7116;5004;824;12944
607;7169;5011;747;12927
608;7206;5119;825;13150
609;7200;4992;845;13037
610;7026;5001;845;12872
611;7067;5013;775;12855
612;7119;4979;817;12915
613;7205;4938;811;12954
614;7023;5017;848;12888
615;7173;5033;784;12990
616;7166;4984;829;12979
617;6959;4897;795;12651
618;6992;4967;820;12779
619;7022;5001;809;12832
620;7069;4997;750;12816
621;7002;4959;801;12762
622;7026;5059;766;12851
623;6927;4892;764;12583
624;7073;4958;821;12852
625;7063;4898;817;12778
626;6970;4951;781;12702
627;6893;4867;795;12555
628;7036;4933;767;12736
629;7052;4951;804;12807
630;7058;4963;800;12821
631;6912;4827;807;12546
632;7059;4962;804;12825
633;6933;4920;773;12626
634;7086;4855;767;12708
635;6991;4905;790;12686
636;7137;4869;788;12794
637;7093;4784;806;12683
638;6830;5072;798;12700
639;6937;4931;840;12708
640;6956;4909;857;12722
641;6890;4943;825;12658
642;6916;4837;786;12539
643;7043;4860;812;12715
644;6881;4859;756;12496
645;6766;5005;793;12564
646;6978;4890;775;12643
647;6959;4791;751;12501
648;6857;4935;778;12570
649;6978;4903;814;12695
650;6800;4899;786;12485
651;6797;4973;757;12527
652;7032;4842;793;12667
653;6973;4819;784;12576
654;6830;4721;822;12373
655;6893;4920;797;12610
656;6805;4964;765;12534
657;6855;4844;797;12496
658;6765;4761;772;12298
659;6775;4802;798;12375
660;6818;4827;745;12390
661;7001;4849;835;12685
662;6860;4876;851;12587
663;6834;4950;781;12565
664;6860;4900;778;12538
665;6791;4884;762;12437
666;6808;4885;753;12446
667;6710;4777;800;12287
668;6613;4892;822;12327
669;6836;4648;756;12240
670;6493;4879;815;12187
671;6727;4958;797;12482
672;6842;4667;756;12265
673;6764;4596;779;12139
674;6792;4823;846;12461
675;6694;4801;844;12339
676;6749;4824;752;12325
677;6746;4798;736;12280
678;6535;4878;822;12235
679;6673;4834;806;12313
680;6846;4659;800;12305
681;6759;4770;731;12260
682;6754;4751;734;12239
683;6632;4708;778;12118
684;6701;4744;778;12223
685;6760;4630;808;12198
686;6783;4824;750;12357
687;6646;4653;756;12055
688;6571;4778;803;12152
689;6627;4752;778;12157
690;6634;4635;765;12034
691;6560;4596;758;11914
692;6564;4844;801;12209
693;6708;4773;762;12243
694;6562;4727;801;12090
695;6598;4625;795;12018
696;6622;4713;808;12143
697;6509;4701;775;11985
698;6487;4711;799;11997
699;6587;4697;750;12034
700;6717;4759;813;12289
701;6452;4683;720;11855
702;6569;4635;742;11946
703;6601;4686;771;12058
704;6639;4650;758;12047
705;6636;4675;763;12074
706;6424;4635;729;11788
707;6437;4749;726;11912
708;6483;4819;801;12103
709;6475;4560;777;11812
710;6539;4745;777;12061
711;6472;4678;764;11914
712;6462;4742;756;11960
713;6409;4716;776;11901
714;6542;4681;743;11966
715;6568;4604;773;11945
716;6378;4607;791;11776
717;6389;4685;800;11874
718;6464;4664;723;11851
719;6334;4616;763;11713
720;6303;4545;735;11583
721;6425;4675;827;11927
722;6431;4617;817;11865
723;6454;4582;777;11813
724;6364;4525;771;11660
725;6427;4687;759;11873
726;6359;4629;777;11765
727;6283;4633;790;11706
728;6447;4589;712;11748
729;6386;4513;727;11626
730;6360;4578;793;11731
731;6447;4648;831;11926
732;6363;4541;750;11654
733;6387;4470;830;11687
734;6245;4491;769;11505
735;6300;4498;754;11552
736;6284;4526;825;11635
737;6304;4602;741;11647
738;6240;4525;750;11515
739;6255;4512;772;11539
740;6323;4543;763;11629
741;6237;4513;758;11508
742;6259;4421;765;11445
743;6143;4474;780;11397
744;6457;4485;747;11689
745;6338;4597;744;11679
746;6249;4407;715;11371
747;6348;4600;754;11702
748;6232;4496;754;11482
749;6163;4436;762;11361
750;6450;4483;810;11743
751;6224;4413;809;11446
752;6232;4403;789;11424
753;6349;4436;798;11583
754;6254;4533;749;11536
755;6156;4495;773;11424
756;6053;4383;754;11190
757;6007;4386;763;11156
758;6165;4511;697;11373
759;6057;4465;751;11273
760;6110;4385;805;11300
761;6264;4510;772;11546
762;6115;4449;773;11337
763;6237;4435;749;11421
764;6180;4502;761;11443
765;6263;4460;715;11438
766;6099;4402;766;11267
767;6204;4363;771;11338
768;6113;4238;752;11103
769;6123;4398;723;11244
770;6290;4526;695;11511
771;6156;4355;740;11251
772;6220;4385;695;11300
773;6063;4382;767;11212
774;6141;4436;818;11395
775;5990;4442;786;11218
776;6032;4427;705;11164
777;5891;4292;783;10966
778;6037;4419;781;11237
779;6123;4410;754;11287
780;6120;4400;753;11273
781;6106;4494;727;11327
782;6020;4344;755;11119
783;5991;4425;752;11168
784;6011;4438;760;11209
785;6080;4464;752;11296
786;5903;4305;721;10929
787;6024;4428;771;11223
788;6000;4391;812;11203
789;6229;4288;770;11287
790;5930;4377;740;11047
791;5893;4337;750;10980
792;5957;4270;718;10945
793;5903;4314;744;10961
794;5960;4257;738;10955
795;6071;4356;743;11170
796;6006;4272;747;11025
797;5896;4328;775;10999
798;5968;4236;737;10941
799;5965;4255;766;10986
800;5900;4400;722;11022
801;5857;4253;721;10831
802;5979;4204;763;10946
803;5957;4283;731;10971
804;5979;4269;720;10968
805;5865;4313;734;10912
806;6001;4380;713;11094
807;5973;4143;697;10813
808;5975;4239;722;10936
809;5992;4310;748;11050
810;6033;4291;754;11078
811;5778;4223;735;10736
812;5760;4222;653;10635
813;5786;4157;739;10682
814;5833;4285;754;10872
815;5811;4226;769;10806
816;5853;4446;755;11054
817;5782;4276;729;10787
818;5795;4175;725;10695
819;5915;4281;776;10972
820;5790;4334;749;10873
821;5761;4223;786;10770
822;5786;4316;737;10839
823;5793;4195;665;10653
824;5906;4243;774;10923
825;5863;4189;738;10790
826;5771;4162;744;10677
827;5812;4229;779;10820
828;5877;4201;696;10774
829;5756;4172;739;10667
830;5853;4172;729;10754
831;5839;4239;724;10802
832;5882;4155;744;10781
833;5844;4143;788;10775
834;5639;4165;738;10542
835;5625;4086;739;10450
836;5681;4216;712;10609
837;5625;4280;715;10620
838;5777;4192;758;10727
839;5780;4079;724;10583
840;5816;4029;690;10535
841;5815;4279;713;10807
842;5566;4196;700;10462
843;5688;4127;750;10565
844;5907;4185;763;10855
845;5726;4135;715;10576
846;5851;4273;768;10892
847;5736;4122;711;10569
848;5738;4155;690;10583
849;5721;4125;726;10572
850;5800;4127;694;10621
851;5604;4099;720;10423
852;5713;4077;711;10501
853;5717;4137;714;10568
854;5624;4161;739;10524
855;5549;4019;684;10252
856;5618;4199;690;10507
857;5816;4067;724;10607
858;5740;4083;686;10509
859;5658;4083;707;10448
860;5658;4094;708;10460
861;5628;4088;707;10423
862;5596;4063;664;10323
863;5580;4145;708;10433
864;5591;3949;697;10237
865;5638;4178;743;10559
866;5571;4025;693;10289
867;5676;4120;723;10519
868;5339;4161;658;10158
869;5557;4104;717;10378
870;5588;3983;673;10244
871;5483;4046;699;10228
872;5558;4048;709;10315
873;5554;3975;654;10183
874;5510;4032;613;10155
875;5483;4006;661;10150
876;5528;3953;695;10176
877;5562;3996;748;10306
878;5414;4011;746;10171
879;5454;3983;712;10149
880;5444;4110;657;10211
881;5545;4015;683;10243
882;5428;3884;651;9963
883;5390;4068;687;10145
884;5498;3947;708;10153
885;5491;4000;674;10165
886;5537;4078;673;10288
887;5576;3975;704;10255
888;5475;3842;673;9990
889;5367;4086;654;10107
890;5316;4021;677;10014
891;5450;3923;658;10031
892;5353;3909;670;9932
893;5417;3894;688;9999
894;5373;4008;722;10103
895;5287;3939;693;9919
896;5431;4020;706;10157
897;5283;3895;672;9850
898;5417;3806;666;9889
899;5395;3994;732;10121
900;5335;3954;672;9961
901;5441;3879;709;10029
902;5431;3946;712;10089
903;5358;3892;685;9935
904;5396;3991;689;10076
905;5425;4017;686;10128
906;5373;3969;709;10051
907;5403;3980;714;10097
908;5303;3893;702;9898
909;5376;3856;700;9932
910;5253;3988;664;9905
911;5301;3895;650;9846
912;5274;4049;771;10094
913;5294;3784;638;9716
914;5474;3982;638;10094
915;5361;3856;679;9896
916;5229;3913;686;9828
917;5224;3799;688;9711
918;5274;3748;651;9673
919;5393;3833;724;9950
920;5358;3925;665;9948
921;5227;3956;694;9877
922;5197;3889;685;9771
923;5404;3823;718;9945
924;5368;3766;707;9841
925;5261;3834;700;9795
926;5148;3858;718;9724
927;5335;3854;644;9833
928;5165;3762;641;9568
929;5084;3831;686;9601
930;5277;3875;680;9832
931;5217;3789;651;9657
932;5245;3711;678;9634
933;5033;3860;717;9610
934;5196;3810;727;9733
935;5180;3820;707;9707
936;5222;3922;686;9830
937;5140;3731;697;9568
938;5164;3762;678;9604
939;5162;3803;669;9634
940;4996;3727;685;9408
941;5073;3778;672;9523
942;5119;3787;652;9558
943;5196;3820;667;9683
944;5153;3764;621;9538
945;5246;3816;686;9748
946;5169;3864;659;9692
947;5085;3754;657;9496
948;5065;3812;705;9582
949;4988;3654;669;9311
950;5036;3852;619;9507
951;5029;3839;718;9586
952;5029;3794;643;9466
953;4973;3719;645;9337
954;5107;3789;672;9568
955;5031;3664;674;9369
956;5079;3755;668;9502
957;5199;3722;675;9596
958;4969;3773;676;9418
959;5083;3784;715;9582
960;5028;3649;643;9320
961;4935;3709;654;9298
962;4991;3756;684;9431
963;4934;3574;703;9211
964;4972;3751;631;9354
965;4987;3606;647;9240
966;4971;3730;660;9361
967;5128;3773;658;9559
968;5017;3783;624;9424
969;5007;3696;637;9340
970;5028;3688;643;9359
971;4982;3535;684;9201
972;4892;3707;651;9250
973;5093;3852;645;9590
974;4889;3657;678;9224
975;4955;3717;663;9335
976;4921;3642;687;9250
977;4963;3711;722;9396
978;5023;3708;692;9423
979;4988;3637;655;9280
980;5000;3641;676;9317
981;5015;3642;661;9318
982;4987;3664;698;9349
983;4964;3558;680;9202
984;4873;3591;627;9091
985;4867;3688;652;9207
986;4817;3617;693;9127
987;4909;3748;672;9329
988;4992;3576;614;9182
989;4849;3600;627;9076
990;4817;3582;645;9044
991;4974;3705;668;9347
992;4740;3528;700;8968
993;4821;3533;663;9017
994;5030;3651;628;9309
995;4781;3606;650;9037
996;4895;3640;625;9160
997;4817;3571;695;9083
998;4744;3593;615;8952
999;4859;3614;672;9145
1000;4904;3638;642;9184
1001;4904;3690;685;9279
1002;4813;3563;625;9001
1003;4914;3580;618;9112
1004;4794;3671;623;9088
1005;4844;3661;639;9144
1006;4777;3573;658;9008
1007;4807;3488;660;8955
1008;4782;3592;672;9046
1009;4877;3597;714;9188
1010;4882;3607;643;9132
1011;4741;3593;655;8989
1012;4866;3492;669;9027
1013;4789;3464;664;8917
1014;4734;3515;631;8880
1015;4780;3468;629;8877
1016;4656;3418;648;8722
1017;4672;3551;629;8852
1018;4723;3521;678;8922
1019;4677;3464;657;8798
1020;4707;3578;636;8921
1021;4656;3444;610;8710
1022;4667;3587;646;8900
1023;4569;3528;611;8708
1024;4675;3464;640;8779
1025;4667;3539;626;8832
1026;4734;3423;645;8802
1027;4805;3450;592;8847
1028;4720;3543;625;8888
1029;4725;3410;654;8789
1030;4615;3379;656;8650
1031;4634;3433;645;8712
1032;4679;3434;621;8734
1033;4735;3422;654;8811
1034;4593;3396;630;8619
1035;4712;3415;624;8751
1036;4640;3486;642;8768
1037;4657;3297;611;8565
1038;4721;3354;633;8708
1039;4633;3464;631;8728
1040;4714;3505;673;8892
1041;4610;3433;614;8657
1042;4638;3512;612;8762
1043;4498;3396;632;8526
1044;4658;3431;638;8727
1045;4611;3414;647;8672
1046;4547;3424;605;8576
1047;4526;3451;622;8599
1048;4560;3358;636;8554
1049;4512;3357;632;8501
1050;4617;3311;619;8547
1051;4635;3390;660;8685
1052;4487;3337;604;8428
1053;4585;3358;606;8549
1054;4593;3372;617;8582
1055;4529;3455;612;8596
1056;4523;3279;638;8440
1057;4532;3407;612;8551
1058;4575;3430;629;8634
1059;4683;3484;576;8743
1060;4556;3340;636;8532
1061;4624;3403;629;8656
1062;4490;3347;660;8497
1063;4542;3319;621;8482
1064;4545;3337;617;8499
1065;4495;3284;579;8358
1066;4593;3355;588;8536
