200;1993;1242;109;3344
201;1903;1210;119;3232
202;1966;1283;103;3352
203;1993;1207;101;3301
204;1990;1205;116;3311
205;1997;1169;116;3282
206;1951;1210;110;3271
207;1964;1186;130;3280
208;1989;1193;110;3292
209;1941;1187;130;3258
210;1986;1189;129;3304
211;1968;1207;115;3290
212;1999;1219;102;3320
213;2032;1217;122;3371
214;2052;1169;127;3348
215;2012;1238;124;3374
216;1926;1192;114;3232
217;1951;1070;94;3115
218;2002;1209;143;3354
219;1975;1216;128;3319
220;1878;1203;102;3183
221;1924;1191;134;3249
222;1907;1175;131;3213
223;2009;1211;133;3353
224;1986;1183;109;3278
225;1967;1149;116;3232
226;1957;1248;122;3327
227;1939;1195;98;3232
228;1924;1181;97;3202
229;1863;1247;129;3239
230;1983;1193;126;3302
231;2032;1162;133;3327
232;1922;1192;109;3223
233;1866;1198;125;3189
234;1958;1177;120;3255
235;1964;1161;122;3247
236;1924;1208;136;3268
237;1887;1192;104;3183
238;1842;1167;123;3132
239;1911;1136;116;3163
240;2003;1236;106;3345
241;1956;1218;126;3300
242;1909;1163;138;3210
243;1858;1152;137;3147
244;1922;1212;115;3249
245;1957;1183;152;3292
246;1884;1167;121;3172
247;1890;1181;134;3205
248;1919;1159;124;3202
249;1891;1226;125;3242
250;1917;1211;136;3264
251;1969;1189;119;3277
252;1940;1229;142;3311
253;1924;1214;114;3252
254;1919;1177;144;3240
255;1904;1212;134;3250
256;1897;1211;121;3229
257;1833;1168;150;3151
258;1839;1154;135;3128
259;1851;1228;135;3214
260;1920;1156;144;3220
261;1930;1239;126;3295
262;1988;1218;123;3329
263;1824;1250;110;3184
264;1909;1165;126;3200
265;1901;1170;129;3200
266;1938;1225;124;3287
267;1872;1198;125;3195
268;1889;1203;146;3238
269;1942;1193;156;3291
270;1897;1161;127;3185
271;1866;1272;128;3266
272;1931;1214;133;3278
273;1964;1214;127;3305
274;1943;1158;118;3219
275;1889;1216;142;3247
276;1904;1175;147;3226
277;1890;1152;133;3175
278;1813;1172;144;3129
279;1895;1180;136;3211
280;1893;1233;140;3266
281;1877;1138;128;3143
282;1922;1198;128;3248
283;1905;1203;120;3228
284;1872;1234;173;3279
285;1879;1183;131;3193
286;1878;1187;126;3191
287;1828;1174;135;3137
288;1858;1202;137;3197
289;1870;1208;140;3218
290;1871;1195;131;3197
291;1832;1187;151;3170
292;1843;1156;138;3137
293;1908;1247;154;3309
294;1833;1155;124;3112
295;1930;1140;141;3211
296;1861;1154;135;3150
297;1822;1172;153;3147
298;1780;1177;143;3100
299;1853;1189;136;3178
300;1894;1106;108;3108
301;1789;1161;130;3080
302;1857;1138;140;3135
303;1787;1259;148;3194
304;1922;1227;155;3304
305;1888;1200;150;3238
306;1825;1174;143;3142
307;1827;1205;114;3146
308;1843;1188;147;3178
309;1890;1142;170;3202
310;1896;1152;130;3178
311;1838;1194;162;3194
312;1890;1177;156;3223
313;1789;1150;149;3088
314;1802;1169;143;3114
315;1845;1170;130;3145
316;1729;1165;169;3063
317;1789;1173;132;3094
318;1865;1103;141;3109
319;1895;1179;129;3203
320;1832;1123;145;3100
321;1838;1120;144;3102
322;1911;1157;136;3204
323;1965;1193;135;3293
324;1819;1176;134;3129
325;1789;1179;151;3119
326;1788;1162;177;3127
327;1838;1153;112;3103
328;1836;1161;155;3152
329;1725;1164;163;3052
330;1825;1161;150;3136
331;1887;1175;143;3205
332;1847;1152;153;3152
333;1844;1155;144;3143
334;1863;1176;155;3194
335;1715;1186;164;3065
336;1755;1160;176;3091
337;1731;1182;141;3054
338;1793;1201;136;3130
339;1790;1183;147;3120
340;1790;1190;143;3123
341;1765;1167;148;3080
342;1754;1253;142;3149
343;1780;1143;142;3065
344;1767;1178;123;3068
345;1806;1147;143;3096
346;1776;1108;135;3019
347;1747;1152;170;3069
348;1805;1147;144;3096
349;1763;1171;149;3083
350;1735;1133;152;3020
351;1777;1147;137;3061
352;1676;1219;147;3042
353;1854;1157;172;3183
354;1678;1233;159;3070
355;1833;1182;140;3155
356;1674;1135;153;2962
357;1743;1141;158;3042
358;1753;1150;140;3043
359;1815;1190;172;3177
360;1777;1187;150;3114
361;1720;1110;149;2979
362;1814;1118;163;3095
363;1776;1191;142;3109
364;1780;1066;168;3014
365;1748;1157;155;3060
366;1745;1134;161;3040
367;1751;1126;145;3022
368;1718;1178;155;3051
369;1805;1158;141;3104
370;1776;1171;153;3100
371;1783;1154;154;3091
372;1816;1107;158;3081
373;1776;1131;130;3037
374;1781;1176;165;3122
375;1748;1162;159;3069
376;1778;1129;144;3051
377;1718;1130;155;3003
378;1696;1145;125;2966
379;1738;1150;156;3044
380;1746;1151;145;3042
381;1771;1165;161;3097
382;1645;1208;165;3018
383;1784;1088;156;3028
384;1670;1160;166;2996
385;1688;1171;154;3013
386;1786;1176;142;3104
387;1759;1131;161;3051
388;1704;1172;142;3018
389;1669;1190;155;3014
390;1726;1120;159;3005
391;1731;1118;134;2983
392;1712;1119;163;2994
393;1653;1211;150;3014
394;1724;1117;144;2985
395;1752;1192;145;3089
396;1630;1151;153;2934
397;1677;1120;154;2951
398;1764;1144;171;3079
399;1701;1172;139;3012
400;1621;1172;165;2958
401;1629;1107;152;2888
402;1778;1077;156;3011
403;1714;1187;169;3070
404;1673;1155;145;2973
405;1651;1113;175;2939
406;1622;1163;130;2915
407;1731;1193;137;3061
408;1720;1183;141;3044
409;1778;1103;145;3026
410;1702;1063;159;2924
411;1675;1076;150;2901
412;1705;1151;146;3002
413;1674;1080;155;2909
414;1760;1157;180;3097
415;1697;1122;165;2984
416;1601;1154;154;2909
417;1719;1120;159;2998
418;1638;1167;125;2930
419;1713;1132;146;2991
420;1765;1140;148;3053
421;1706;1113;151;2970
422;1688;1150;150;2988
423;1617;1087;170;2874
424;1675;1082;146;2903
425;1675;1118;147;2940
426;1712;1158;161;3031
427;1672;1105;175;2952
428;1706;1135;163;3004
429;1688;1035;167;2890
430;1668;1121;160;2949
431;1715;1125;140;2980
432;1680;1180;149;3009
433;1631;1117;129;2877
434;1681;1044;156;2881
435;1663;1139;149;2951
436;1698;1150;157;3005
437;1690;1157;165;3012
438;1700;1076;156;2932
439;1624;1118;139;2881
440;1676;1130;140;2946
441;1674;1096;144;2914
442;1642;1168;146;2956
443;1655;1121;164;2940
444;1649;1153;166;2968
445;1657;1171;149;2977
446;1673;1072;153;2898
447;1696;1105;163;2964
448;1756;1096;164;3016
449;1784;1115;165;3064
450;1691;1084;150;2925
451;1562;1110;149;2821
452;1602;1172;162;2936
453;1647;1067;147;2861
454;1578;1122;153;2853
455;1657;1099;155;2911
456;1589;1142;151;2882
457;1694;1087;186;2967
458;1700;1089;144;2933
459;1620;1088;154;2862
460;1665;1062;137;2864
461;1650;1098;146;2894
462;1650;1126;143;2919
463;1566;1134;156;2856
464;1593;1043;164;2800
465;1682;1116;154;2952
466;1584;1048;146;2778
467;1610;1065;154;2829
468;1652;1141;155;2948
469;1623;1116;138;2877
470;1590;1051;162;2803
471;1641;1105;149;2895
472;1640;1114;160;2914
473;1598;1072;154;2824
474;1592;1104;176;2872
475;1625;1135;162;2922
476;1596;1045;159;2800
477;1512;1108;181;2801
478;1626;1043;159;2828
479;1599;1121;154;2874
480;1682;1074;168;2924
481;1571;1203;148;2922
482;1557;1111;152;2820
483;1511;1080;170;2761
484;1569;1076;164;2809
485;1532;1067;159;2758
486;1544;1131;161;2836
487;1554;1102;160;2816
488;1579;1062;167;2808
489;1557;1078;142;2777
490;1574;1124;178;2876
491;1576;1084;150;2810
492;1639;1111;162;2912
493;1578;1063;165;2806
494;1507;1022;147;2676
495;1561;1055;149;2765
496;1564;1101;137;2802
497;1612;1078;159;2849
498;1578;1098;140;2816
499;1623;1045;146;2814
500;1529;1024;157;2710
501;1597;1095;158;2850
502;1583;1049;154;2786
503;1595;1069;149;2813
504;1556;1086;160;2802
505;1591;1049;152;2792
506;1549;1076;165;2790
507;1556;1092;145;2793
508;1548;1069;158;2775
509;1572;1029;157;2758
510;1590;1135;157;2882
511;1525;1098;159;2782
512;1567;1091;138;2796
513;1489;1079;155;2723
514;1510;1072;159;2741
515;1547;1085;167;2799
516;1608;1082;164;2854
517;1542;1112;157;2811
518;1607;1090;179;2876
519;1548;1102;139;2789
520;1531;1083;182;2796
521;1510;1062;134;2706
522;1553;1032;150;2735
523;1554;1006;177;2737
524;1592;1011;151;2754
525;1480;1118;167;2765
526;1573;1076;162;2811
527;1578;1002;162;2742
528;1526;1066;163;2755
529;1552;989;156;2697
530;1538;1046;143;2727
531;1528;1064;148;2740
532;1485;1080;176;2741
533;1561;991;155;2707
534;1490;1091;184;2765
535;1529;1010;184;2723
536;1568;1035;171;2774
537;1524;1061;149;2734
538;1568;1078;140;2786
539;1530;1078;161;2769
540;1568;1008;167;2743
541;1396;1049;155;2600
542;1447;1101;163;2711
543;1499;1031;145;2675
544;1506;1064;179;2749
545;1475;976;130;2581
546;1441;1024;155;2620
547;1509;1012;168;2689
548;1486;1004;145;2635
549;1512;1032;164;2708
550;1469;1092;152;2713
551;1473;1117;182;2772
552;1474;977;161;2612
553;1470;992;148;2610
554;1439;1002;172;2613
555;1494;998;174;2666
556;1450;1057;179;2686
557;1548;1051;168;2767
558;1461;1033;144;2638
559;1491;1060;160;2711
560;1488;1046;147;2681
561;1412;1027;150;2589
562;1412;1015;144;2571
563;1511;1032;166;2709
564;1512;1022;122;2656
565;1423;1069;150;2642
566;1479;1052;147;2678
567;1480;1041;160;2681
568;1425;1046;159;2630
569;1500;976;148;2624
570;1421;1045;165;2631
571;1448;1015;174;2637
572;1501;1046;152;2699
573;1503;1012;150;2665
574;1482;1010;159;2651
575;1472;1058;163;2693
576;1461;1023;144;2628
577;1508;954;171;2633
578;1481;1014;168;2663
579;1444;994;142;2580
580;1478;980;166;2624
581;1469;1029;188;2686
582;1431;1026;158;2615
583;1508;984;164;2656
584;1499;1030;172;2701
585;1475;1020;153;2648
586;1469;961;167;2597
587;1457;1050;168;2675
588;1440;987;160;2587
589;1427;997;167;2591
590;1482;1009;149;2640
591;1442;1042;179;2663
592;1441;1036;137;2614
593;1450;1021;155;2626
594;1450;1050;158;2658
595;1453;983;190;2626
596;1486;975;161;2622
597;1416;1033;157;2606
598;1460;1050;164;2674
599;1533;1026;152;2711
600;1431;1043;168;2642
601;1500;1045;160;2705
602;1422;1024;162;2608
603;1453;999;161;2613
604;1416;995;146;2557
605;1428;1017;170;2615
606;1441;988;153;2582
607;1479;963;137;2579
608;1432;968;147;2547
609;1407;1050;148;2605
610;1391;1038;156;2585
611;1323;969;141;2433
612;1451;1024;173;2648
613;1441;978;157;2576
614;1473;985;156;2614
615;1440;999;170;2609
616;1464;1043;122;2629
617;1448;1023;147;2618
618;1522;958;181;2661
619;1434;1006;157;2597
620;1398;910;178;2486
621;1405;997;145;2547
622;1377;989;164;2530
623;1408;997;154;2559
624;1417;1011;153;2581
625;1414;1009;152;2575
626;1452;950;152;2554
627;1372;944;162;2478
628;1506;973;162;2641
629;1434;985;173;2592
630;1413;1005;151;2569
631;1444;995;143;2582
632;1430;967;144;2541
633;1424;982;144;2550
634;1448;975;145;2568
635;1354;1022;177;2553
636;1387;898;156;2441
637;1353;925;132;2410
638;1385;945;163;2493
639;1401;943;163;2507
640;1385;939;177;2501
641;1373;1012;171;2556
642;1363;943;167;2473
643;1381;970;151;2502
644;1349;975;176;2500
645;1375;929;159;2463
646;1334;993;156;2483
647;1375;1016;145;2536
648;1341;967;142;2450
649;1308;981;165;2454
650;1351;967;156;2474
651;1333;968;170;2471
652;1369;1028;145;2542
653;1410;984;155;2549
654;1382;941;160;2483
655;1329;960;162;2451
656;1360;1009;156;2525
657;1354;1019;171;2544
658;1361;993;162;2516
659;1404;940;148;2492
660;1345;962;162;2469
661;1278;936;169;2383
662;1388;922;149;2459
663;1368;986;168;2522
664;1342;904;172;2418
665;1323;944;150;2417
666;1331;952;148;2431
667;1362;950;169;2481
668;1322;957;145;2424
669;1366;978;146;2490
670;1307;966;157;2430
671;1333;988;141;2462
672;1318;913;150;2381
673;1388;964;159;2511
674;1279;977;168;2424
675;1355;916;141;2412
676;1314;984;178;2476
677;1283;932;179;2394
678;1329;988;145;2462
679;1343;950;139;2432
680;1349;938;142;2429
681;1330;956;159;2445
682;1273;928;156;2357
683;1357;972;167;2496
684;1264;899;151;2314
685;1338;942;165;2445
686;1312;1005;131;2448
687;1356;951;163;2470
688;1249;933;166;2348
689;1341;925;157;2423
690;1284;971;154;2409
691;1298;899;161;2358
692;1296;921;176;2393
693;1269;931;137;2337
694;1292;942;156;2390
695;1363;939;139;2441
696;1339;941;165;2445
697;1307;926;162;2395
698;1274;922;147;2343
699;1350;886;177;2413
700;1332;922;145;2399
701;1256;965;158;2379
702;1302;939;158;2399
703;1269;964;163;2396
704;1338;944;166;2448
705;1328;959;173;2460
706;1347;998;149;2494
707;1333;940;157;2430
708;1300;998;147;2445
709;1298;946;147;2391
710;1280;950;166;2396
711;1310;893;143;2346
712;1241;928;147;2316
713;1289;971;156;2416
714;1320;914;151;2385
715;1294;994;152;2440
716;1282;904;155;2341
717;1262;862;175;2299
718;1308;866;175;2349
719;1253;889;143;2285
720;1255;891;137;2283
721;1296;894;147;2337
722;1290;918;144;2352
723;1338;900;135;2373
724;1316;943;123;2382
725;1240;922;148;2310
726;1342;950;177;2469
727;1207;957;157;2321
728;1240;932;153;2325
729;1278;999;162;2439
730;1225;933;142;2300
731;1235;922;162;2319
732;1230;936;171;2337
733;1281;894;149;2324
734;1256;918;164;2338
735;1270;877;148;2295
736;1180;890;140;2210
737;1256;892;153;2301
738;1298;952;158;2408
739;1333;914;154;2401
740;1261;902;154;2317
741;1255;890;132;2277
742;1197;883;128;2208
743;1293;899;141;2333
744;1317;886;176;2379
745;1310;882;143;2335
746;1294;891;147;2332
747;1349;850;133;2332
748;1244;895;164;2303
749;1241;910;140;2291
750;1284;924;140;2348
751;1217;887;145;2249
752;1198;925;155;2278
753;1292;919;138;2349
754;1231;897;163;2291
755;1242;925;149;2316
756;1250;884;165;2299
757;1228;905;145;2278
758;1242;926;127;2295
759;1245;891;157;2293
760;1178;850;165;2193
761;1187;950;154;2291
762;1185;933;148;2266
763;1188;909;150;2247
764;1227;891;122;2240
765;1203;890;151;2244
766;1227;879;132;2238
767;1257;904;159;2320
768;1288;864;153;2305
769;1248;895;125;2268
770;1143;858;136;2137
771;1161;926;153;2240
772;1227;885;151;2263
773;1225;887;140;2252
774;1203;892;157;2252
775;1272;841;141;2254
776;1160;866;150;2176
777;1225;851;136;2212
778;1252;917;137;2306
779;1226;931;170;2327
780;1169;857;162;2188
781;1243;888;155;2286
782;1201;891;132;2224
783;1147;906;149;2202
784;1240;846;128;2214
785;1170;921;124;2215
786;1191;901;154;2246
787;1190;883;150;2223
788;1182;843;137;2162
789;1101;860;131;2092
790;1186;886;139;2211
791;1177;841;149;2167
792;1129;815;136;2080
793;1152;937;147;2236
794;1230;936;151;2317
795;1149;875;158;2182
796;1136;868;127;2131
797;1134;909;137;2180
798;1172;882;151;2205
799;1175;870;140;2185
800;1208;857;129;2194
801;1225;816;163;2204
802;1175;854;117;2146
803;1149;864;160;2173
804;1170;915;128;2213
805;1152;841;147;2140
806;1143;817;151;2111
807;1153;840;154;2147
808;1206;889;158;2253
809;1198;912;140;2250
810;1091;848;140;2079
811;1193;849;130;2172
812;1136;830;130;2096
813;1200;804;149;2153
814;1186;843;137;2166
815;1146;880;137;2163
816;1153;825;136;2114
817;1115;872;164;2151
818;1155;814;130;2099
819;1136;859;145;2140
820;1126;866;136;2128
821;1178;867;163;2208
822;1133;876;155;2164
823;1180;853;137;2170
824;1232;876;132;2240
825;1196;866;145;2207
826;1101;819;138;2058
827;1151;855;142;2148
828;1194;877;144;2215
829;1181;840;144;2165
830;1160;842;144;2146
831;1152;821;138;2111
832;1163;817;136;2116
833;1148;853;156;2157
834;1100;829;144;2073
835;1185;804;129;2118
836;1147;806;145;2098
837;1175;822;148;2145
838;1132;860;140;2132
839;1129;854;155;2138
840;1140;848;144;2132
841;1150;817;150;2117
842;1143;812;147;2102
843;1150;884;156;2190
844;1137;801;136;2074
845;1107;831;166;2104
846;1077;814;132;2023
847;1117;836;134;2087
848;1121;787;126;2034
849;1135;826;132;2093
850;1135;851;120;2106
851;1068;821;150;2039
852;1091;854;141;2086
853;1106;830;145;2081
854;1072;835;159;2066
855;1078;876;141;2095
856;1163;835;138;2136
857;1129;821;143;2093
858;1097;805;137;2039
859;1113;824;143;2080
860;1113;814;156;2083
861;1169;775;143;2087
862;1061;821;163;2045
863;1145;822;132;2099
864;1142;761;161;2064
865;1158;806;137;2101
866;1123;799;135;2057
867;1104;774;136;2014
868;1113;791;127;2031
869;1091;873;130;2094
870;1117;837;118;2072
871;1105;816;160;2081
872;1074;804;138;2016
873;1083;864;155;2102
874;1099;822;163;2084
875;1063;811;120;1994
876;1117;795;151;2063
877;1102;814;158;2074
878;1058;785;151;1994
879;1086;803;161;2050
880;1065;796;137;1998
881;1106;817;138;2061
882;1074;850;152;2076
883;1090;810;118;2018
884;1082;809;126;2017
885;1105;740;139;1984
886;1114;800;134;2048
887;1073;752;116;1941
888;1060;837;138;2035
889;1072;816;130;2018
890;1114;806;140;2060
891;1040;844;139;2023
892;1066;773;151;1990
893;1076;785;159;2020
894;1077;787;142;2006
895;1108;809;136;2053
896;1004;778;139;1921
897;1035;789;141;1965
898;1106;754;144;2004
899;1091;786;146;2023
900;1069;801;136;2006
901;1106;774;129;2009
902;1015;817;138;1970
903;1102;836;121;2059
904;1067;800;137;2004
905;1089;793;135;2017
906;1066;815;127;2008
907;1048;815;133;1996
908;1011;787;123;1921
909;1140;773;128;2041
910;1094;781;107;1982
911;1088;749;126;1963
912;1061;776;118;1955
913;1107;786;145;2038
914;1027;786;150;1963
915;1019;722;160;1901
916;1078;793;150;2021
917;1078;797;122;1997
918;1064;755;154;1973
919;1015;794;137;1946
920;1037;798;135;1970
921;1067;738;135;1940
922;1083;742;135;1960
923;1096;757;133;1986
924;1029;798;142;1969
925;1046;742;133;1921
926;1020;771;130;1921
927;1081;778;128;1987
928;1075;744;127;1946
929;1049;808;141;1998
930;1050;773;142;1965
931;1010;723;119;1852
932;1064;778;136;1978
933;1088;779;136;2003
934;1022;812;143;1977
935;1079;744;127;1950
936;1064;782;131;1977
937;958;780;130;1868
938;1028;776;125;1929
939;1011;737;151;1899
940;1006;790;143;1939
941;1021;789;132;1942
942;1011;777;128;1916
943;1009;725;144;1878
944;970;747;116;1833
945;1005;722;139;1866
946;996;778;122;1896
947;1036;778;116;1930
948;1003;714;145;1862
949;1053;765;140;1958
950;1006;791;121;1918
951;1012;739;152;1903
952;1043;719;127;1889
953;1029;737;124;1890
954;973;739;118;1830
955;961;719;134;1814
956;1017;746;148;1911
957;985;769;130;1884
958;980;738;139;1857
959;967;695;140;1802
960;981;776;148;1905
961;981;786;144;1911
962;1044;774;135;1953
963;1001;778;110;1889
964;1002;760;123;1885
965;998;737;110;1845
966;1037;739;119;1895
967;986;774;131;1891
968;994;692;126;1812
969;972;755;103;1830
970;1044;727;142;1913
971;1009;758;117;1884
972;1006;756;141;1903
973;981;708;128;1817
974;1023;705;132;1860
975;985;747;135;1867
976;987;740;118;1845
977;964;731;129;1824
978;1007;750;119;1876
979;1002;752;144;1898
980;1016;763;133;1912
981;1044;738;136;1918
982;959;741;118;1818
983;1040;715;103;1858
984;953;712;133;1798
985;933;686;145;1764
986;979;717;121;1817
987;961;731;144;1836
988;989;747;114;1850
989;1008;744;129;1881
990;1006;761;128;1895
991;979;719;130;1828
992;978;729;124;1831
993;979;700;131;1810
994;986;688;138;1812
995;936;707;132;1775
996;1003;641;106;1750
997;942;713;113;1768
998;984;692;133;1809
999;977;704;131;1812
1000;1002;690;126;1818
1001;999;688;137;1824
1002;923;693;143;1759
1003;994;766;133;1893
1004;950;673;118;1741
1005;953;753;138;1844
1006;879;753;144;1776
1007;985;711;121;1817
1008;935;727;117;1779
1009;963;730;130;1823
1010;958;740;119;1817
1011;964;638;118;1720
1012;920;700;129;1749
1013;982;764;127;1873
1014;929;735;123;1787
1015;949;690;151;1790
1016;940;696;126;1762
1017;975;738;131;1844
1018;963;682;104;1749
1019;931;687;140;1758
1020;878;718;129;1725
1021;909;705;98;1712
1022;967;775;116;1858
1023;942;680;112;1734
1024;947;676;127;1750
1025;916;612;122;1650
1026;990;722;124;1836
1027;939;718;121;1778
1028;931;731;128;1790
1029;878;706;117;1701
1030;955;722;130;1807
1031;977;684;131;1792
1032;867;692;139;1698
1033;906;705;118;1729
1034;934;691;126;1751
1035;867;690;117;1674
1036;894;723;116;1733
1037;914;677;120;1711
1038;971;712;126;1809
1039;910;668;127;1705
1040;857;706;118;1681
1041;925;689;131;1745
1042;922;662;129;1713
1043;916;655;121;1692
1044;872;665;99;1636
1045;958;690;108;1756
1046;928;650;104;1682
1047;937;736;118;1791
1048;931;702;125;1758
1049;912;648;135;1695
1050;884;690;130;1704
1051;991;663;118;1772
1052;894;679;102;1675
1053;880;708;112;1700
1054;877;692;94;1663
1055;872;636;109;1617
1056;926;671;131;1728
1057;905;682;126;1713
1058;927;668;118;1713
1059;915;682;132;1729
1060;940;668;94;1702
1061;911;644;113;1668
1062;936;651;125;1712
1063;906;693;115;1714
1064;936;651;107;1694
1065;907;686;108;1701
1066;942;632;105;1679
1067;939;684;110;1733
1068;882;624;104;1610
1069;908;695;117;1720
1070;855;642;104;1601
1071;924;746;128;1798
1072;902;673;111;1686
1073;853;647;118;1618
1074;883;668;109;1660
1075;882;658;138;1678
1076;845;639;118;1602
1077;936;596;120;1652
1078;868;672;123;1663
1079;894;715;107;1716
1080;872;677;109;1658
1081;847;627;111;1585
1082;849;659;112;1620
1083;845;656;152;1653
1084;917;642;114;1673
1085;901;705;103;1709
1086;872;636;118;1626
1087;877;679;113;1669
1088;845;687;116;1648
1089;900;685;132;1717
1090;864;617;118;1599
1091;889;663;107;1659
1092;842;633;118;1593
1093;840;613;119;1572
1094;911;658;113;1682
1095;818;606;108;1532
1096;860;675;106;1641
1097;896;636;132;1664
1098;819;636;117;1572
1099;865;653;125;1643
1100;851;667;116;1634
1101;884;621;125;1630
1102;867;681;125;1673
1103;842;613;123;1578
1104;861;674;110;1645
1105;866;629;133;1628
1106;795;638;133;1566
1107;856;686;100;1642
1108;910;636;121;1667
1109;813;605;111;1529
1110;844;675;111;1630
1111;842;613;118;1573
1112;891;609;124;1624
1113;849;646;115;1610
