82;1558;870;48;2476
83;1536;854;55;2445
84;1516;901;49;2466
85;1584;840;59;2483
86;1610;832;51;2493
87;1604;851;45;2500
88;1593;843;57;2493
89;1632;867;58;2557
90;1570;880;60;2510
91;1620;886;66;2572
92;1588;906;58;2552
93;1614;909;51;2574
94;1601;932;58;2591
95;1569;826;54;2449
96;1567;861;60;2488
97;1555;892;51;2498
98;1518;905;53;2476
99;1525;871;51;2447
100;1648;893;54;2595
101;1602;909;61;2572
102;1578;875;63;2516
103;1611;899;56;2566
104;1545;901;57;2503
105;1560;927;59;2546
106;1618;877;58;2553
107;1660;899;57;2616
108;1536;868;52;2456
109;1612;872;59;2543
110;1600;872;58;2530
111;1653;897;43;2593
112;1569;854;64;2487
113;1608;928;68;2604
114;1548;856;76;2480
115;1478;865;63;2406
116;1457;902;61;2420
117;1600;907;55;2562
118;1594;841;66;2501
119;1583;895;67;2545
120;1558;875;60;2493
121;1635;853;64;2552
122;1531;879;61;2471
123;1582;936;61;2579
124;1543;898;65;2506
125;1497;926;58;2481
126;1460;886;67;2413
127;1575;858;69;2502
128;1571;868;58;2497
129;1551;877;70;2498
130;1525;885;69;2479
131;1557;895;54;2506
132;1574;938;70;2582
133;1549;898;71;2518
134;1486;898;65;2449
135;1544;917;74;2535
136;1528;884;59;2471
137;1623;928;69;2620
138;1505;916;72;2493
139;1628;906;67;2601
140;1576;941;67;2584
141;1585;820;78;2483
142;1592;851;75;2518
143;1522;895;61;2478
144;1538;893;79;2510
145;1569;916;71;2556
146;1577;806;66;2449
147;1502;901;59;2462
148;1503;868;86;2457
149;1530;938;82;2550
150;1488;881;64;2433
151;1521;933;75;2529
152;1557;878;64;2499
153;1457;899;79;2435
154;1457;885;66;2408
155;1562;898;71;2531
156;1573;882;85;2540
157;1559;888;85;2532
158;1422;930;71;2423
159;1531;890;54;2475
160;1508;922;73;2503
161;1531;885;79;2495
162;1464;873;76;2413
163;1477;890;81;2448
164;1522;853;81;2456
165;1505;916;81;2502
166;1479;911;69;2459
167;1584;895;81;2560
168;1465;885;77;2427
169;1488;903;95;2486
170;1560;881;82;2523
171;1450;957;87;2494
172;1516;870;82;2468
173;1501;926;72;2499
174;1542;894;73;2509
175;1495;875;75;2445
176;1468;845;80;2393
177;1451;921;76;2448
178;1524;894;89;2507
179;1451;888;77;2416
180;1575;860;85;2520
181;1471;868;64;2403
182;1499;926;78;2503
183;1511;879;68;2458
184;1529;893;79;2501
185;1574;919;100;2593
186;1474;892;83;2449
187;1559;888;95;2542
188;1527;901;96;2524
189;1448;933;75;2456
190;1514;874;87;2475
191;1502;878;76;2456
192;1503;930;79;2512
193;1484;851;88;2423
194;1470;915;91;2476
195;1506;912;98;2516
196;1475;932;67;2474
197;1419;883;85;2387
198;1419;945;90;2454
199;1439;890;87;2416
200;1516;894;88;2498
201;1481;877;82;2440
202;1436;872;87;2395
203;1549;864;91;2504
204;1464;913;87;2464
205;1525;865;95;2485
206;1510;897;87;2494
207;1493;908;89;2490
208;1501;906;85;2492
209;1481;877;91;2449
210;1470;902;89;2461
211;1462;883;93;2438
212;1494;924;89;2507
213;1465;869;79;2413
214;1462;878;90;2430
215;1452;898;105;2455
216;1465;915;90;2470
217;1462;897;72;2431
218;1488;922;96;2506
219;1464;907;82;2453
220;1524;894;105;2523
221;1419;897;92;2408
222;1526;953;89;2568
223;1555;940;86;2581
224;1490;882;100;2472
225;1383;890;88;2361
226;1491;871;89;2451
227;1436;896;90;2422
228;1457;915;99;2471
229;1484;872;88;2444
230;1490;849;107;2446
231;1413;934;89;2436
232;1419;893;108;2420
233;1442;871;92;2405
234;1465;833;88;2386
235;1430;893;101;2424
236;1429;887;90;2406
237;1471;869;91;2431
238;1522;925;110;2557
239;1475;886;87;2448
240;1464;889;98;2451
241;1444;878;116;2438
242;1473;862;93;2428
243;1478;907;82;2467
244;1440;932;85;2457
245;1465;909;122;2496
246;1485;900;100;2485
247;1463;935;103;2501
248;1468;935;89;2492
249;1456;925;91;2472
250;1367;842;87;2296
251;1446;875;100;2421
252;1438;964;104;2506
253;1473;928;81;2482
254;1447;928;98;2473
255;1452;881;94;2427
256;1460;864;72;2396
257;1424;842;93;2359
258;1423;898;99;2420
259;1451;893;97;2441
260;1485;921;96;2502
261;1408;885;97;2390
262;1429;889;96;2414
263;1434;916;109;2459
264;1429;951;102;2482
265;1458;877;93;2428
266;1436;935;95;2466
267;1432;907;114;2453
268;1374;881;86;2341
269;1446;929;106;2481
270;1375;938;113;2426
271;1435;912;126;2473
272;1452;899;104;2455
273;1358;866;108;2332
274;1357;859;79;2295
275;1448;880;98;2426
276;1476;911;100;2487
277;1447;946;104;2497
278;1408;871;96;2375
279;1465;908;118;2491
280;1386;884;106;2376
281;1422;839;96;2357
282;1389;912;108;2409
283;1480;919;100;2499
284;1406;887;98;2391
285;1382;916;101;2399
286;1484;913;105;2502
287;1422;915;101;2438
288;1435;901;85;2421
289;1415;896;94;2405
290;1389;882;87;2358
291;1415;893;109;2417
292;1403;889;103;2395
293;1380;898;94;2372
294;1348;867;105;2320
295;1464;863;96;2423
296;1359;880;119;2358
297;1457;827;103;2387
298;1417;841;106;2364
299;1432;930;104;2466
300;1327;852;100;2279
301;1394;869;104;2367
302;1424;880;126;2430
303;1454;877;103;2434
304;1411;886;102;2399
305;1373;883;128;2384
306;1435;916;102;2453
307;1419;876;101;2396
308;1336;867;116;2319
309;1392;873;101;2366
310;1326;921;100;2347
311;1378;867;104;2349
312;1379;853;99;2331
313;1369;868;108;2345
314;1354;893;96;2343
315;1350;946;114;2410
316;1435;852;100;2387
317;1386;919;107;2412
318;1380;892;91;2363
319;1393;842;110;2345
320;1392;875;92;2359
321;1376;927;121;2424
322;1346;844;115;2305
323;1347;868;111;2326
324;1327;853;96;2276
325;1395;900;111;2406
326;1316;883;98;2297
327;1323;865;98;2286
328;1405;860;105;2370
329;1292;853;104;2249
330;1319;882;98;2299
331;1406;931;104;2441
332;1361;911;103;2375
333;1317;861;126;2304
334;1332;894;94;2320
335;1345;883;108;2336
336;1375;868;115;2358
337;1399;922;99;2420
338;1346;893;104;2343
339;1412;869;107;2388
340;1426;927;106;2459
341;1332;885;104;2321
342;1315;845;101;2261
343;1464;897;103;2464
344;1376;869;107;2352
345;1392;843;89;2324
346;1289;859;101;2249
347;1340;858;96;2294
348;1339;886;115;2340
349;1348;841;103;2292
350;1399;847;113;2359
351;1292;837;122;2251
352;1274;903;133;2310
353;1356;902;112;2370
354;1330;833;109;2272
355;1312;827;114;2253
356;1426;921;117;2464
357;1267;872;99;2238
358;1376;836;114;2326
359;1272;934;113;2319
360;1280;843;96;2219
361;1335;860;105;2300
362;1287;895;133;2315
363;1310;879;86;2275
364;1387;832;106;2325
365;1308;885;117;2310
366;1323;899;127;2349
367;1270;908;128;2306
368;1315;836;108;2259
369;1299;832;108;2239
370;1349;849;117;2315
371;1293;847;93;2233
372;1287;835;115;2237
373;1346;834;109;2289
374;1349;818;116;2283
375;1275;928;117;2320
376;1322;877;104;2303
377;1328;839;114;2281
378;1362;831;115;2308
379;1293;800;115;2208
380;1290;900;118;2308
381;1334;857;97;2288
382;1309;849;116;2274
383;1321;798;129;2248
384;1332;872;106;2310
385;1274;842;99;2215
386;1299;879;110;2288
387;1261;857;110;2228
388;1303;872;110;2285
389;1337;829;109;2275
390;1320;818;109;2247
391;1318;791;143;2252
392;1274;888;114;2276
393;1283;885;116;2284
394;1342;870;102;2314
395;1229;884;108;2221
396;1311;881;114;2306
397;1285;764;120;2169
398;1314;855;120;2289
399;1282;861;135;2278
400;1317;845;111;2273
401;1285;869;105;2259
402;1345;849;122;2316
403;1292;872;106;2270
404;1300;901;120;2321
405;1191;843;126;2160
406;1303;825;89;2217
407;1254;848;130;2232
408;1290;852;108;2250
409;1320;880;123;2323
410;1297;861;116;2274
411;1289;819;120;2228
412;1244;892;105;2241
413;1269;877;112;2258
414;1280;873;110;2263
415;1234;849;109;2192
416;1205;877;116;2198
417;1190;850;118;2158
418;1263;830;117;2210
419;1204;860;117;2181
420;1213;880;119;2212
421;1245;822;134;2201
422;1280;819;102;2201
423;1293;846;115;2254
424;1300;851;130;2281
425;1229;857;90;2176
426;1233;822;131;2186
427;1254;850;109;2213
428;1184;828;99;2111
429;1290;862;131;2283
430;1203;855;116;2174
431;1227;860;122;2209
432;1237;840;120;2197
433;1262;846;101;2209
434;1220;879;123;2222
435;1272;829;117;2218
436;1252;847;114;2213
437;1244;833;112;2189
438;1266;789;126;2181
439;1222;870;115;2207
440;1225;836;112;2173
441;1272;814;103;2189
442;1309;796;124;2229
443;1226;831;115;2172
444;1274;838;122;2234
445;1173;830;118;2121
446;1249;856;122;2227
447;1259;841;114;2214
448;1261;822;114;2197
449;1285;845;136;2266
450;1177;843;109;2129
451;1252;829;115;2196
452;1317;796;102;2215
453;1175;824;120;2119
454;1197;842;115;2154
455;1253;848;131;2232
456;1213;821;122;2156
457;1241;833;120;2194
458;1189;864;115;2168
459;1259;848;118;2225
460;1273;825;124;2222
461;1233;808;125;2166
462;1201;817;108;2126
463;1197;813;144;2154
464;1229;823;113;2165
465;1181;873;117;2171
466;1191;831;110;2132
467;1184;870;110;2164
468;1228;818;113;2159
469;1267;807;116;2190
470;1251;830;111;2192
471;1176;807;138;2121
472;1240;895;104;2239
473;1215;843;120;2178
474;1247;898;115;2260
475;1233;862;110;2205
476;1192;830;141;2163
477;1157;825;118;2100
478;1187;839;122;2148
479;1155;791;125;2071
480;1198;843;134;2175
481;1159;824;109;2092
482;1173;860;119;2152
483;1173;852;109;2134
484;1199;825;119;2143
485;1274;783;100;2157
486;1226;834;107;2167
487;1245;823;93;2161
488;1195;813;127;2135
489;1229;762;100;2091
490;1225;813;97;2135
491;1153;841;130;2124
492;1128;838;124;2090
493;1148;786;132;2066
494;1210;828;118;2156
495;1173;817;136;2126
496;1195;833;119;2147
497;1200;811;138;2149
498;1234;841;136;2211
499;1174;814;95;2083
500;1148;841;125;2114
501;1192;776;128;2096
502;1211;789;146;2146
503;1206;858;100;2164
504;1161;789;112;2062
505;1163;830;106;2099
506;1162;786;117;2065
507;1154;852;109;2115
508;1157;845;120;2122
509;1151;832;104;2087
510;1198;802;114;2114
511;1132;747;108;1987
512;1153;755;106;2014
513;1196;784;110;2090
514;1130;788;107;2025
515;1146;761;120;2027
516;1169;792;118;2079
517;1140;829;115;2084
518;1179;847;107;2133
519;1109;801;128;2038
520;1202;820;110;2132
521;1155;812;117;2084
522;1118;816;115;2049
523;1200;829;134;2163
524;1105;798;130;2033
525;1160;813;123;2096
526;1199;792;120;2111
527;1136;792;132;2060
528;1098;758;128;1984
529;1196;790;116;2102
530;1168;765;132;2065
531;1127;764;110;2001
532;1151;771;133;2055
533;1133;749;117;1999
534;1131;802;103;2036
535;1128;795;126;2049
536;1093;826;136;2055
537;1138;793;103;2034
538;1136;778;121;2035
539;1172;798;121;2091
540;1165;808;137;2110
541;1146;774;119;2039
542;1177;784;110;2071
543;1155;799;120;2074
544;1191;788;107;2086
545;1107;829;125;2061
546;1099;768;112;1979
547;1123;824;126;2073
548;1159;769;137;2065
549;1127;751;113;1991
550;1171;794;122;2087
551;1106;803;107;2016
552;1107;764;132;2003
553;1125;750;115;1990
554;1047;800;126;1973
555;1153;821;140;2114
556;1149;795;103;2047
557;1127;780;121;2028
558;1110;808;130;2048
559;1135;812;134;2081
560;1142;771;119;2032
561;1146;766;121;2033
562;1090;739;111;1940
563;1128;798;127;2053
564;1061;782;116;1959
565;1202;789;115;2106
566;1084;840;122;2046
567;1102;748;116;1966
568;1107;765;130;2002
569;1079;804;98;1981
570;1098;760;134;1992
571;1120;811;141;2072
572;1118;743;111;1972
573;1145;755;129;2029
574;1117;739;109;1965
575;1100;741;136;1977
576;1104;766;115;1985
577;1110;780;122;2012
578;1053;798;131;1982
579;1072;802;125;1999
580;1126;798;102;2026
581;1065;797;112;1974
582;1121;777;112;2010
583;1094;724;99;1917
584;1083;804;112;1999
585;1108;780;109;1997
586;1029;726;117;1872
587;1161;794;121;2076
588;1046;780;137;1963
589;1084;791;122;1997
590;1075;725;140;1940
591;1079;774;113;1966
592;1137;759;106;2002
593;1077;790;114;1981
594;1029;799;105;1933
595;1095;768;115;1978
596;1133;774;114;2021
597;1075;789;107;1971
598;1096;776;105;1977
599;1078;727;136;1941
600;1087;821;114;2022
601;1113;767;100;1980
602;1091;766;133;1990
603;1129;778;101;2008
604;1042;735;117;1894
605;1122;727;137;1986
606;1073;752;115;1940
607;1083;752;112;1947
608;1050;746;93;1889
609;1119;778;109;2006
610;1081;784;108;1973
611;1113;744;142;1999
612;1079;748;110;1937
613;1074;794;134;2002
614;1085;790;120;1995
615;1043;736;128;1907
616;1037;739;124;1900
617;1081;783;108;1972
618;1028;725;110;1863
619;1068;789;100;1957
620;1003;764;138;1905
621;1062;772;117;1951
622;1112;707;97;1916
623;1086;764;113;1963
624;986;696;110;1792
625;1069;731;117;1917
626;1027;738;120;1885
627;1023;730;110;1863
628;1053;742;121;1916
629;1073;733;108;1914
630;1053;729;125;1907
631;1057;772;112;1941
632;1058;735;122;1915
633;994;765;110;1869
634;1049;699;116;1864
635;1002;731;112;1845
636;1006;738;123;1867
637;1013;738;120;1871
638;1077;734;118;1929
639;1022;760;103;1885
640;1086;732;108;1926
641;1017;784;115;1916
642;1005;748;128;1881
643;1060;752;118;1930
644;1079;708;106;1893
645;1001;737;111;1849
646;1052;749;111;1912
647;1027;726;133;1886
648;1009;720;112;1841
649;1024;734;114;1872
650;1045;703;105;1853
651;996;744;98;1838
652;1015;737;114;1866
653;1073;720;127;1920
654;955;736;118;1809
655;1045;699;107;1851
656;981;737;134;1852
657;1001;713;105;1819
658;996;713;107;1816
659;1068;782;97;1947
660;1031;673;104;1808
661;1033;724;103;1860
662;1076;696;122;1894
663;1059;716;118;1893
664;1002;747;134;1883
665;979;712;112;1803
666;1025;689;132;1846
667;1051;692;144;1887
668;978;694;133;1805
669;989;709;121;1819
670;1000;706;112;1818
671;1042;729;109;1880
672;1034;678;120;1832
673;1038;695;115;1848
674;964;765;137;1866
675;984;746;121;1851
676;1033;728;133;1894
677;990;760;134;1884
678;1030;693;107;1830
679;981;737;110;1828
680;1008;753;111;1872
681;1048;699;120;1867
682;992;719;116;1827
683;987;701;113;1801
684;1043;683;107;1833
685;969;709;122;1800
686;1029;702;94;1825
687;959;747;108;1814
688;979;707;108;1794
689;979;687;95;1761
690;1033;733;91;1857
691;948;684;120;1752
692;903;714;126;1743
693;978;706;124;1808
694;968;691;109;1768
695;974;727;109;1810
696;939;730;129;1798
697;999;650;130;1779
698;1077;717;129;1923
699;959;726;94;1779
700;982;700;117;1799
701;951;668;108;1727
702;978;720;123;1821
703;1016;743;117;1876
704;943;702;123;1768
705;955;703;118;1776
706;1012;661;101;1774
707;1000;684;127;1811
708;1021;727;121;1869
709;960;740;94;1794
710;995;738;104;1837
711;985;700;110;1795
712;1015;691;106;1812
713;935;689;129;1753
714;984;675;125;1784
715;985;712;112;1809
716;928;721;138;1787
717;982;661;125;1768
718;1014;689;101;1804
719;947;638;96;1681
720;958;696;131;1785
721;940;666;104;1710
722;982;692;101;1775
723;946;710;108;1764
724;950;695;104;1749
725;890;652;139;1681
726;967;686;116;1769
727;933;714;113;1760
728;1005;706;126;1837
729;955;698;103;1756
730;944;687;127;1758
731;935;658;122;1715
732;930;680;114;1724
733;983;647;108;1738
734;949;663;101;1713
735;937;658;135;1730
736;936;662;122;1720
737;948;665;115;1728
738;945;649;115;1709
739;948;658;117;1723
740;934;673;121;1728
741;941;669;112;1722
742;948;660;101;1709
743;935;685;97;1717
744;914;655;99;1668
745;934;667;117;1718
746;952;635;104;1691
747;987;709;115;1811
748;956;629;118;1703
749;934;671;117;1722
750;891;617;122;1630
751;932;674;124;1730
752;937;723;115;1775
753;976;688;113;1777
754;937;698;93;1728
755;911;709;99;1719
756;915;635;133;1683
757;922;652;106;1680
758;894;623;126;1643
759;964;639;106;1709
760;976;670;90;1736
761;932;671;93;1696
762;919;697;103;1719
763;950;691;110;1751
764;898;664;120;1682
765;909;667;115;1691
766;882;642;105;1629
767;900;672;120;1692
768;935;655;103;1693
769;884;701;108;1693
770;933;626;114;1673
771;862;669;111;1642
772;927;634;94;1655
773;913;644;108;1665
774;890;680;108;1678
775;910;693;104;1707
776;955;680;112;1747
777;931;639;113;1683
778;926;683;108;1717
779;900;676;109;1685
780;934;654;112;1700
781;907;640;124;1671
782;945;623;91;1659
783;900;658;114;1672
784;885;651;112;1648
785;906;650;96;1652
786;886;648;105;1639
787;885;635;100;1620
788;937;665;115;1717
789;931;692;111;1734
790;847;674;109;1630
791;861;594;100;1555
792;874;674;119;1667
793;935;643;115;1693
794;926;682;125;1733
795;875;651;93;1619
796;923;661;93;1677
797;859;604;117;1580
798;881;653;125;1659
799;914;650;102;1666
800;857;639;87;1583
801;901;694;126;1721
802;881;639;127;1647
803;894;610;124;1628
804;844;664;112;1620
805;873;617;106;1596
806;908;668;86;1662
807;836;645;95;1576
808;858;700;102;1660
809;857;651;108;1616
810;858;642;109;1609
811;908;650;96;1654
812;866;653;123;1642
813;892;607;108;1607
814;829;625;105;1559
815;892;676;126;1694
816;911;649;115;1675
817;855;628;105;1588
818;854;663;112;1629
819;859;644;118;1621
820;909;641;109;1659
821;873;569;102;1544
822;828;593;120;1541
823;864;646;121;1631
824;819;596;94;1509
825;819;581;115;1515
826;854;698;111;1663
827;871;684;104;1659
828;854;632;101;1587
829;837;617;106;1560
830;860;649;101;1610
831;876;611;104;1591
832;909;631;84;1624
833;805;635;97;1537
834;830;630;122;1582
835;859;644;101;1604
836;867;628;99;1594
837;882;592;117;1591
838;815;648;97;1560
839;878;625;117;1620
840;848;619;114;1581
841;773;652;112;1537
842;807;603;107;1517
843;834;636;103;1573
844;880;635;98;1613
845;848;611;113;1572
846;846;605;113;1564
847;869;638;98;1605
848;809;560;124;1493
849;849;631;115;1595
850;870;666;87;1623
851;800;614;87;1501
852;886;630;100;1616
853;860;607;101;1568
854;862;603;110;1575
855;816;637;103;1556
856;793;608;91;1492
857;793;568;85;1446
858;864;598;106;1568
859;841;631;84;1556
860;865;636;97;1598
861;874;584;113;1571
862;806;625;111;1542
863;875;585;92;1552
864;888;641;113;1642
865;864;563;113;1540
866;803;619;99;1521
867;868;573;92;1533
868;816;613;105;1534
869;815;626;110;1551
870;799;671;103;1573
871;791;605;117;1513
872;796;574;112;1482
873;851;618;100;1569
874;827;624;94;1545
875;812;600;119;1531
876;854;540;87;1481
877;796;611;115;1522
878;836;637;96;1569
879;834;608;108;1550
880;839;633;104;1576
881;779;628;77;1484
882;770;581;95;1446
883;756;569;94;1419
884;787;602;94;1483
885;780;595;106;1481
886;810;568;99;1477
887;770;593;112;1475
888;827;593;89;1509
889;835;595;97;1527
890;810;605;86;1501
891;817;590;107;1514
892;782;612;110;1504
893;794;582;95;1471
894;856;577;104;1537
895;830;609;84;1523
896;789;634;87;1510
897;826;560;100;1486
898;798;636;96;1530
899;783;599;96;1478
900;809;606;99;1514
901;809;619;107;1535
902;833;614;111;1558
903;854;579;99;1532
904;725;563;93;1381
905;783;614;100;1497
906;822;588;121;1531
907;772;592;124;1488
908;801;609;118;1528
909;752;559;108;1419
910;784;592;93;1469
911;786;635;102;1523
912;760;604;93;1457
913;812;563;94;1469
914;814;561;93;1468
915;844;598;109;1551
916;804;556;106;1466
917;779;596;101;1476
918;810;614;92;1516
919;788;596;109;1493
920;757;563;101;1421
921;787;561;84;1432
922;712;539;87;1338
923;729;590;109;1428
924;807;604;106;1517
925;804;587;97;1488
926;803;561;87;1451
927;805;547;71;1423
928;786;594;95;1475
929;815;579;115;1509
930;779;592;74;1445
931;795;583;104;1482
932;748;524;92;1364
933;779;559;86;1424
934;741;516;108;1365
935;757;557;103;1417
936;773;591;97;1461
937;759;570;100;1429
938;775;523;82;1380
939;717;553;95;1365
940;762;578;107;1447
941;754;537;102;1393
942;794;556;96;1446
943;769;596;87;1452
944;772;553;89;1414
945;753;584;103;1440
946;748;552;120;1420
947;725;578;85;1388
948;734;598;102;1434
949;761;549;107;1417
950;761;565;86;1412
951;734;576;94;1404
952;760;574;89;1423
953;745;527;99;1371
954;749;553;89;1391
955;807;605;90;1502
956;756;578;78;1412
957;771;543;108;1422
958;758;541;111;1410
959;764;573;98;1435
960;728;556;100;1384
961;823;585;84;1492
962;759;510;89;1358
963;767;524;96;1387
964;782;517;103;1402
965;713;593;87;1393
966;713;554;102;1369
967;784;520;99;1403
968;755;568;97;1420
969;775;587;91;1453
970;739;601;111;1451
971;719;563;111;1393
972;733;541;91;1365
973;762;553;89;1404
974;768;621;101;1490
975;721;573;117;1411
976;727;572;90;1389
977;759;541;87;1387
978;738;516;93;1347
979;756;541;86;1383
980;751;508;83;1342
981;754;542;97;1393
982;754;572;88;1414
983;777;520;96;1393
984;753;585;99;1437
985;742;543;104;1389
986;717;541;94;1352
987;733;571;95;1399
988;706;565;90;1361
989;735;515;105;1355
990;715;561;110;1386
991;754;571;106;1431
992;771;532;94;1397
993;718;515;104;1337
994;673;542;87;1302
995;671;498;90;1259
996;725;540;83;1348
997;763;507;94;1364
998;648;520;88;1256
999;719;552;94;1365
1000;753;529;90;1372
1001;761;575;102;1438
1002;688;565;102;1355
1003;673;559;72;1304
1004;713;543;82;1338
1005;755;520;96;1371
1006;676;527;95;1298
1007;716;522;101;1339
1008;743;523;88;1354
1009;689;549;88;1326
1010;706;566;89;1361
1011;728;516;76;1320
1012;707;496;87;1290
1013;718;554;79;1351
1014;727;515;93;1335
1015;701;495;107;1303
1016;701;573;101;1375
1017;701;505;82;1288
1018;752;513;101;1366
1019;744;520;93;1357
1020;722;512;106;1340
1021;708;512;88;1308
1022;649;533;70;1252
1023;734;542;85;1361
1024;732;580;102;1414
1025;749;502;92;1343
1026;684;512;83;1279
1027;740;547;93;1380
1028;732;545;87;1364
1029;784;531;106;1421
1030;689;529;101;1319
1031;723;509;93;1325
1032;688;538;80;1306
1033;715;542;109;1366
1034;687;505;99;1291
1035;674;536;89;1299
1036;719;512;99;1330
1037;684;575;103;1362
1038;709;561;84;1354
1039;686;530;115;1331
1040;702;514;100;1316
1041;676;502;91;1269
1042;700;506;94;1300
1043;689;514;86;1289
1044;689;536;89;1314
1045;672;496;102;1270
1046;687;490;99;1276
1047;700;528;101;1329
1048;705;520;104;1329
1049;756;498;84;1338
1050;658;530;88;1276
1051;723;486;83;1292
1052;687;501;92;1280
1053;681;521;90;1292
1054;701;518;94;1313
1055;677;518;84;1279
1056;677;496;92;1265
1057;659;497;88;1244
1058;705;490;81;1276
1059;706;485;95;1286
1060;702;507;99;1308
1061;737;482;87;1306
1062;687;501;92;1280
1063;680;506;101;1287
1064;726;453;91;1270
1065;665;492;98;1255
1066;691;475;89;1255
1067;668;514;100;1282
1068;674;435;88;1197
1069;657;521;87;1265
1070;677;494;78;1249
1071;683;497;84;1264
1072;665;485;75;1225
1073;647;502;75;1224
1074;678;483;101;1262
1075;644;458;83;1185
1076;696;501;92;1289
1077;681;448;89;1218
1078;686;513;95;1294
1079;667;483;80;1230
1080;655;516;70;1241
1081;656;484;77;1217
1082;651;468;88;1207
1083;666;472;97;1235
1084;665;509;74;1248
1085;674;508;81;1263
1086;661;486;91;1238
1087;646;480;91;1217
1088;652;511;89;1252
1089;619;461;84;1164
1090;656;491;85;1232
1091;678;486;83;1247
1092;642;505;82;1229
1093;668;515;101;1284
1094;662;498;90;1250
1095;683;501;83;1267
1096;672;515;85;1272
1097;669;479;75;1223
1098;632;422;79;1133
1099;648;490;85;1223
1100;669;465;87;1221
1101;644;459;78;1181
1102;619;474;92;1185
1103;624;510;99;1233
1104;609;518;90;1217
1105;678;490;98;1266
1106;624;511;89;1224
1107;667;467;95;1229
1108;658;462;81;1201
1109;660;446;87;1193
1110;652;474;76;1202
1111;625;496;89;1210
1112;588;412;89;1089
1113;599;462;107;1168
1114;650;435;78;1163
1115;615;484;85;1184
1116;635;456;77;1168
1117;620;477;91;1188
1118;631;442;89;1162
1119;637;466;91;1194
1120;671;478;93;1242
1121;635;482;76;1193
1122;633;424;93;1150
1123;644;493;89;1226
1124;593;477;68;1138
1125;661;463;84;1208
1126;607;447;92;1146
1127;625;473;79;1177
1128;599;485;89;1173
1129;665;492;84;1241
1130;626;479;88;1193
1131;586;487;66;1139
1132;616;484;68;1168
1133;582;431;82;1095
1134;628;410;83;1121
1135;598;523;99;1220
1136;644;482;82;1208
1137;601;448;76;1125
1138;597;503;76;1176
1139;677;478;87;1242
1140;667;473;83;1223
1141;617;455;93;1165
1142;650;492;78;1220
1143;577;461;95;1133
1144;650;480;90;1220
1145;604;443;91;1138
1146;636;436;72;1144
1147;608;459;75;1142
1148;615;398;83;1096
1149;625;464;93;1182
1150;603;483;78;1164
1151;654;468;84;1206
1152;643;470;88;1201
1153;633;429;70;1132
1154;585;497;93;1175
1155;594;451;94;1139
1156;622;438;78;1138
1157;616;420;88;1124
1158;631;441;68;1140
1159;612;465;78;1155
1160;601;468;85;1154
1161;623;473;88;1184
1162;589;395;82;1066
1163;605;469;69;1143
1164;593;427;74;1094
1165;626;421;70;1117
1166;653;470;85;1208
1167;614;448;70;1132
1168;600;475;75;1150
1169;593;469;82;1144
1170;549;457;82;1088
1171;577;470;103;1150
1172;608;466;83;1157
1173;578;453;75;1106
1174;598;432;63;1093
1175;615;440;104;1159
1176;543;434;76;1053
1177;622;443;74;1139
1178;594;432;81;1107
1179;608;432;82;1122
1180;626;454;78;1158
1181;644;466;74;1184
1182;614;469;96;1179
1183;621;413;76;1110
1184;597;467;70;1134
1185;571;436;65;1072
