826;44;49;6;99
827;68;44;5;117
828;54;47;5;106
829;48;44;8;100
830;63;45;4;112
831;36;43;4;83
832;56;36;4;96
833;65;35;5;105
834;57;34;4;95
835;47;34;6;87
836;60;40;9;109
837;43;42;9;94
838;57;44;5;106
839;49;41;7;97
840;49;46;7;102
841;44;40;10;94
842;49;40;7;96
843;48;35;4;87
844;46;39;7;92
845;48;33;6;87
846;50;31;3;84
847;50;30;6;86
848;42;38;4;84
849;59;36;5;100
850;54;39;6;99
851;54;47;7;108
852;50;43;2;95
853;46;33;5;84
854;60;40;4;104
855;50;39;2;91
856;57;31;9;97
857;51;42;10;103
858;57;38;13;108
859;56;41;8;105
860;45;36;6;87
861;48;50;5;103
862;59;36;3;98
863;50;39;11;100
864;45;47;10;102
865;56;39;5;100
866;51;47;9;107
867;53;39;0;92
868;55;37;4;96
869;59;50;8;117
870;66;35;3;104
871;48;37;4;89
872;46;43;3;92
873;53;51;5;109
874;55;51;9;115
875;59;44;3;106
876;51;46;3;100
877;57;33;3;93
878;55;38;3;96
879;51;54;5;110
880;68;34;9;111
881;40;39;6;85
882;53;32;3;88
883;52;47;11;110
884;61;33;7;101
885;53;37;8;98
886;49;38;6;93
887;53;36;4;93
888;49;38;4;91
889;56;43;4;103
890;43;45;7;95
891;46;39;6;91
892;42;38;2;82
893;45;43;8;96
894;50;33;9;92
895;52;40;6;98
896;54;22;5;81
897;61;42;7;110
898;54;40;4;98
899;47;39;9;95
900;53;38;5;96
901;57;33;3;93
902;46;32;1;79
903;39;27;5;71
904;45;40;7;92
905;53;43;6;102
906;45;36;3;84
907;62;35;3;100
908;43;39;5;87
909;53;32;2;87
910;42;35;2;79
911;46;46;8;100
912;57;42;5;104
913;49;43;5;97
914;52;46;2;100
915;56;33;0;89
916;41;44;5;90
917;49;32;5;86
918;50;32;1;83
919;47;33;4;84
920;47;42;3;92
921;49;49;5;103
922;50;38;4;92
923;43;44;5;92
924;52;36;4;92
925;53;33;7;93
926;51;41;5;97
927;45;49;5;99
928;41;41;6;88
929;36;40;5;81
930;58;42;6;106
931;47;42;8;97
932;59;34;3;96
933;44;35;9;88
934;51;34;8;93
935;48;46;3;97
936;49;43;4;96
937;47;37;6;90
938;59;31;3;93
939;55;34;4;93
940;62;36;6;104
941;40;44;5;89
942;51;38;5;94
943;57;37;2;96
944;34;32;9;75
945;44;32;10;86
946;50;41;7;98
947;42;32;3;77
948;40;31;1;72
949;46;28;7;81
950;40;42;4;86
951;55;41;1;97
952;53;40;3;96
953;42;45;4;91
954;44;40;5;89
955;57;36;5;98
956;56;39;5;100
957;53;39;7;99
958;41;31;3;75
959;52;36;4;92
960;64;45;5;114
961;46;40;7;93
962;47;35;5;87
963;40;50;2;92
964;31;37;1;69
965;48;36;5;89
966;48;32;4;84
967;52;38;6;96
968;45;33;10;88
969;47;38;6;91
970;45;38;2;85
971;50;42;6;98
972;50;36;6;92
973;49;32;4;85
974;54;33;3;90
975;51;35;6;92
976;47;51;7;105
977;60;34;6;100
978;39;46;5;90
979;42;43;1;86
980;47;30;2;79
981;48;39;3;90
982;38;45;7;90
983;51;50;6;107
984;41;40;7;88
985;40;38;7;85
986;41;37;8;86
987;48;37;9;94
988;42;37;9;88
989;39;39;5;83
990;57;29;4;90
991;37;32;3;72
992;34;48;9;91
993;63;37;5;105
994;45;33;2;80
995;43;36;6;85
996;58;32;11;101
997;51;30;7;88
998;39;30;5;74
999;33;32;5;70
1000;35;38;5;78
1001;44;34;3;81
1002;47;30;8;85
1003;62;41;7;110
1004;56;34;6;96
1005;46;38;5;89
1006;47;35;5;87
1007;51;33;2;86
1008;52;41;7;100
1009;39;29;7;75
1010;48;36;5;89
1011;33;34;4;71
1012;51;37;9;97
1013;45;40;6;91
1014;43;30;6;79
1015;53;34;3;90
1016;53;35;5;93
1017;36;29;5;70
1018;37;35;3;75
1019;42;32;7;81
1020;42;45;8;95
1021;44;31;4;79
1022;40;26;6;72
1023;39;34;4;77
1024;41;37;6;84
1025;46;23;7;76
1026;41;40;3;84
1027;46;36;2;84
1028;55;40;6;101
1029;37;39;5;81
1030;37;31;6;74
1031;52;23;3;78
1032;58;31;5;94
1033;44;39;9;92
1034;40;40;6;86
1035;40;32;3;75
1036;41;33;2;76
1037;45;29;5;79
1038;54;30;7;91
1039;34;33;7;74
1040;35;39;9;83
1041;52;36;5;93
1042;47;36;4;87
1043;48;37;4;89
1044;54;38;7;99
1045;41;23;6;70
1046;52;30;4;86
1047;43;30;8;81
1048;53;27;6;86
1049;42;38;4;84
1050;39;33;10;82
1051;34;34;3;71
1052;42;32;5;79
1053;42;31;7;80
1054;38;31;1;70
1055;46;40;2;88
1056;42;34;7;83
1057;34;37;4;75
1058;44;32;5;81
1059;47;20;8;75
1060;56;25;5;86
1061;37;27;4;68
1062;31;26;3;60
1063;48;25;6;79
1064;42;30;5;77
1065;49;31;2;82
1066;48;39;3;90
1067;36;39;6;81
1068;50;39;2;91
1069;50;34;7;91
1070;48;42;10;100
1071;45;30;2;77
1072;45;37;3;85
1073;31;23;9;63
1074;45;29;5;79
1075;38;28;4;70
1076;44;35;7;86
1077;42;36;4;82
1078;34;27;4;65
1079;46;40;5;91
1080;41;29;4;74
1081;44;29;3;76
1082;47;30;2;79
1083;42;28;1;71
1084;50;30;7;87
1085;36;42;2;80
1086;38;31;6;75
1087;45;26;4;75
1088;45;28;5;78
1089;48;25;7;80
1090;51;25;4;80
1091;38;34;4;76
1092;46;29;4;79
1093;42;32;4;78
1094;31;22;5;58
1095;37;22;4;63
1096;29;28;5;62
1097;40;38;5;83
1098;47;32;4;83
1099;41;39;5;85
1100;40;35;3;78
1101;27;30;5;62
1102;47;29;3;79
1103;52;33;5;90
1104;50;23;8;81
1105;41;36;5;82
1106;45;23;5;73
1107;50;38;7;95
1108;54;18;5;77
1109;39;32;4;75
1110;42;20;4;66
1111;49;31;5;85
1112;53;34;4;91
1113;37;26;7;70
1114;54;28;3;85
1115;39;33;3;75
1116;37;22;1;60
1117;36;31;1;68
1118;50;29;5;84
1119;41;29;3;73
1120;38;32;4;74
1121;36;36;5;77
1122;37;29;3;69
1123;48;38;8;94
1124;42;34;3;79
1125;47;27;5;79
1126;45;30;4;79
1127;52;34;7;93
1128;40;25;1;66
1129;34;25;2;61
1130;31;33;5;69
1131;40;28;7;75
1132;32;23;4;59
1133;38;28;5;71
1134;37;21;3;61
1135;33;23;4;60
1136;48;24;3;75
1137;34;25;6;65
1138;41;21;6;68
1139;33;33;4;70
1140;39;28;4;71
1141;36;35;3;74
1142;31;23;8;62
1143;36;34;6;76
1144;44;32;5;81
1145;38;36;5;79
1146;40;33;6;79
1147;51;27;2;80
1148;47;22;2;71
1149;42;30;6;78
1150;37;34;7;78
1151;39;26;4;69
1152;56;23;6;85
1153;35;32;5;72
1154;48;27;8;83
1155;50;24;2;76
1156;50;36;2;88
1157;30;26;3;59
1158;31;21;1;53
1159;32;30;2;64
1160;41;33;6;80
1161;43;33;6;82
1162;48;28;2;78
1163;41;30;8;79
1164;24;25;3;52
1165;49;30;5;84
1166;35;24;6;65
1167;34;42;4;80
1168;41;20;2;63
1169;55;33;6;94
1170;43;19;4;66
1171;24;24;6;54
1172;45;41;5;91
1173;42;27;2;71
1174;44;29;4;77
1175;53;32;7;92
1176;41;27;2;70
1177;43;36;3;82
1178;35;32;3;70
1179;38;21;4;63
1180;38;41;5;84
1181;40;28;5;73
1182;41;31;2;74
1183;35;35;4;74
1184;43;30;3;76
1185;39;35;5;79
1186;39;28;4;71
1187;39;33;6;78
1188;40;32;5;77
1189;48;30;3;81
1190;42;23;2;67
1191;34;25;1;60
1192;42;30;2;74
1193;39;33;6;78
1194;43;29;3;75
1195;43;30;6;79
1196;28;34;4;66
1197;30;33;4;67
1198;44;30;2;76
1199;34;21;5;60
1200;45;30;7;82
1201;45;25;5;75
1202;40;30;5;75
1203;40;31;6;77
1204;41;23;8;72
1205;43;31;5;79
1206;38;36;2;76
1207;41;24;3;68
1208;32;31;5;68
1209;35;22;5;62
1210;37;25;6;68
1211;33;27;5;65
1212;39;27;5;71
1213;30;26;2;58
1214;41;29;7;77
1215;40;30;4;74
1216;44;21;5;70
1217;29;26;6;61
1218;34;32;4;70
1219;38;22;4;64
1220;34;22;6;62
1221;45;22;10;77
1222;41;20;4;65
1223;43;30;4;77
1224;39;29;5;73
1225;32;28;4;64
1226;31;25;2;58
1227;36;23;3;62
1228;34;27;4;65
1229;26;21;5;52
1230;28;40;3;71
1231;30;32;3;65
1232;29;29;5;63
1233;38;28;2;68
1234;39;31;6;76
1235;29;27;0;56
1236;36;30;2;68
1237;30;35;4;69
1238;38;34;1;73
1239;49;26;3;78
1240;38;29;2;69
1241;40;28;8;76
1242;27;17;5;49
1243;36;31;3;70
1244;30;25;10;65
1245;34;33;2;69
1246;30;27;3;60
1247;41;31;4;76
1248;45;25;1;71
1249;40;31;2;73
1250;38;29;4;71
1251;42;26;2;70
1252;26;24;2;52
1253;31;25;4;60
1254;36;34;4;74
1255;44;29;6;79
1256;28;28;2;58
1257;30;30;2;62
1258;38;22;7;67
1259;34;22;7;63
1260;40;22;5;67
1261;26;21;5;52
1262;39;30;8;77
1263;28;31;3;62
1264;27;20;2;49
1265;27;21;4;52
1266;25;28;6;59
1267;37;32;2;71
1268;26;23;4;53
1269;43;25;1;69
1270;37;32;5;74
1271;43;33;7;83
1272;38;25;6;69
1273;36;25;4;65
1274;40;24;5;69
1275;33;28;6;67
1276;34;26;4;64
1277;26;22;2;50
1278;37;29;5;71
1279;38;22;4;64
1280;29;22;3;54
1281;33;29;0;62
1282;33;18;4;55
1283;32;25;4;61
1284;37;19;3;59
1285;38;25;3;66
1286;26;23;3;52
1287;36;27;3;66
1288;38;24;3;65
1289;37;24;2;63
1290;30;19;2;51
1291;31;27;6;64
1292;31;24;4;59
1293;34;18;0;52
1294;31;31;4;66
1295;41;23;2;66
1296;42;25;9;76
1297;41;21;4;66
1298;30;17;4;51
1299;32;17;3;52
1300;39;27;5;71
1301;35;29;4;68
1302;37;21;3;61
1303;28;28;3;59
1304;37;23;3;63
1305;27;20;5;52
1306;33;28;3;64
1307;44;26;1;71
1308;28;32;3;63
1309;33;25;2;60
1310;34;33;7;74
1311;27;24;4;55
1312;25;29;1;55
1313;47;23;6;76
1314;36;20;3;59
1315;36;24;4;64
1316;44;31;4;79
1317;30;20;4;54
1318;28;23;4;55
1319;23;29;2;54
1320;37;22;1;60
1321;30;25;2;57
1322;34;31;9;74
1323;38;16;5;59
1324;27;32;2;61
1325;39;18;7;64
1326;38;23;6;67
1327;35;33;2;70
1328;35;22;9;66
1329;29;21;5;55
1330;31;22;1;54
1331;39;23;4;66
1332;33;27;4;64
1333;31;24;2;57
1334;27;34;8;69
1335;24;30;0;54
1336;33;22;4;59
1337;31;26;4;61
1338;27;21;4;52
1339;30;24;4;58
1340;34;22;2;58
1341;30;27;3;60
1342;29;31;2;62
1343;32;26;3;61
1344;33;14;4;51
1345;24;24;4;52
1346;34;28;4;66
1347;32;35;7;74
1348;40;31;5;76
1349;33;25;2;60
1350;21;26;5;52
1351;33;21;4;58
1352;31;22;6;59
1353;40;21;3;64
1354;40;26;8;74
1355;39;24;0;63
1356;30;28;6;64
1357;37;20;2;59
