206;1014;597;75;1686
207;921;588;63;1572
208;1026;585;48;1659
209;943;582;48;1573
210;973;582;58;1613
211;959;617;67;1643
212;1023;666;71;1760
213;1015;647;86;1748
214;1003;622;56;1681
215;979;644;62;1685
216;949;565;62;1576
217;981;574;60;1615
218;962;594;64;1620
219;961;586;63;1610
220;1000;623;75;1698
221;937;613;48;1598
222;1008;611;72;1691
223;972;598;57;1627
224;976;598;64;1638
225;934;582;52;1568
226;1018;591;70;1679
227;1035;572;57;1664
228;981;560;58;1599
229;1001;590;79;1670
230;962;622;69;1653
231;981;637;72;1690
232;1001;668;61;1730
233;970;633;60;1663
234;959;609;69;1637
235;975;609;80;1664
236;1002;654;67;1723
237;960;585;57;1602
238;949;640;66;1655
239;931;618;63;1612
240;907;559;71;1537
241;932;557;62;1551
242;892;581;58;1531
243;939;634;72;1645
244;905;627;64;1596
245;1038;583;51;1672
246;942;581;74;1597
247;898;625;66;1589
248;941;610;66;1617
249;962;591;57;1610
250;939;618;50;1607
251;936;583;66;1585
252;987;602;69;1658
253;946;633;69;1648
254;962;572;58;1592
255;929;614;62;1605
256;938;639;71;1648
257;905;568;58;1531
258;955;653;60;1668
259;943;645;68;1656
260;940;584;66;1590
261;953;593;66;1612
262;936;594;62;1592
263;931;552;67;1550
264;923;585;83;1591
265;958;599;58;1615
266;973;600;67;1640
267;973;604;73;1650
268;940;597;63;1600
269;905;591;73;1569
270;914;599;65;1578
271;933;592;73;1598
272;952;586;61;1599
273;936;591;86;1613
274;925;567;71;1563
275;880;611;63;1554
276;907;560;66;1533
277;947;566;73;1586
278;912;611;59;1582
279;926;604;73;1603
280;952;633;52;1637
281;941;583;58;1582
282;962;594;61;1617
283;946;580;62;1588
284;963;579;83;1625
285;942;579;78;1599
286;933;591;62;1586
287;900;631;58;1589
288;909;580;80;1569
289;897;564;83;1544
290;951;579;80;1610
291;936;596;76;1608
292;912;625;70;1607
293;946;612;71;1629
294;915;582;58;1555
295;952;580;62;1594
296;971;579;67;1617
297;956;603;53;1612
298;899;622;83;1604
299;972;635;70;1677
300;928;647;82;1657
301;938;583;61;1582
302;891;566;75;1532
303;979;629;75;1683
304;911;578;70;1559
305;939;558;79;1576
306;938;587;59;1584
307;891;591;73;1555
308;951;546;77;1574
309;900;600;66;1566
310;924;659;84;1667
311;924;600;76;1600
312;957;604;80;1641
313;907;592;58;1557
314;877;582;62;1521
315;895;529;61;1485
316;932;586;82;1600
317;927;596;84;1607
318;912;561;69;1542
319;921;591;67;1579
320;883;576;59;1518
321;912;641;81;1634
322;974;541;67;1582
323;931;588;61;1580
324;883;570;75;1528
325;920;559;70;1549
326;894;548;67;1509
327;916;582;61;1559
328;876;575;72;1523
329;955;582;73;1610
330;878;607;63;1548
331;929;594;83;1606
332;885;572;67;1524
333;876;582;82;1540
334;979;586;81;1646
335;882;592;55;1529
336;884;563;80;1527
337;885;576;78;1539
338;855;587;74;1516
339;911;576;66;1553
340;875;610;71;1556
341;873;563;76;1512
342;899;597;72;1568
343;855;600;79;1534
344;913;598;87;1598
345;922;601;63;1586
346;897;601;68;1566
347;862;618;90;1570
348;874;560;83;1517
349;912;561;67;1540
350;875;589;72;1536
351;875;599;64;1538
352;901;527;70;1498
353;922;584;77;1583
354;861;618;74;1553
355;897;589;90;1576
356;875;594;69;1538
357;821;565;94;1480
358;843;618;66;1527
359;932;554;71;1557
360;896;587;76;1559
361;893;583;68;1544
362;848;573;83;1504
363;917;562;70;1549
364;936;590;68;1594
365;888;596;62;1546
366;855;583;80;1518
367;850;584;85;1519
368;839;567;69;1475
369;902;567;77;1546
370;859;583;74;1516
371;863;582;70;1515
372;863;600;78;1541
373;857;556;60;1473
374;936;549;70;1555
375;858;575;76;1509
376;852;588;80;1520
377;858;575;92;1525
378;859;554;71;1484
379;823;610;72;1505
380;868;572;67;1507
381;919;612;62;1593
382;872;565;78;1515
383;863;564;70;1497
384;809;570;79;1458
385;858;577;84;1519
386;873;575;83;1531
387;802;597;74;1473
388;880;578;72;1530
389;881;580;93;1554
390;851;601;105;1557
391;906;582;61;1549
392;845;549;69;1463
393;842;612;63;1517
394;857;554;80;1491
395;908;515;76;1499
396;862;537;82;1481
397;837;590;74;1501
398;859;551;72;1482
399;865;574;73;1512
400;810;548;69;1427
401;857;579;72;1508
402;832;556;94;1482
403;862;579;86;1527
404;854;555;70;1479
405;858;556;74;1488
406;820;546;85;1451
407;823;594;76;1493
408;823;534;75;1432
409;822;528;73;1423
410;829;581;93;1503
411;830;564;67;1461
412;846;543;80;1469
413;856;552;68;1476
414;810;560;78;1448
415;867;531;65;1463
416;857;553;72;1482
417;836;573;71;1480
418;927;559;98;1584
419;819;582;73;1474
420;812;572;87;1471
421;801;577;76;1454
422;871;554;75;1500
423;862;538;73;1473
424;843;554;69;1466
425;830;538;93;1461
426;826;562;72;1460
427;857;546;79;1482
428;786;566;78;1430
429;836;575;77;1488
430;763;554;77;1394
431;882;550;64;1496
432;810;525;82;1417
433;862;567;77;1506
434;837;573;63;1473
435;799;568;85;1452
436;820;592;74;1486
437;839;566;91;1496
438;820;536;76;1432
439;835;539;71;1445
440;787;533;80;1400
441;782;592;71;1445
442;832;605;64;1501
443;797;548;75;1420
444;829;539;84;1452
445;837;546;103;1486
446;824;552;92;1468
447;860;588;66;1514
448;830;559;77;1466
449;822;555;94;1471
450;779;541;94;1414
451;782;586;65;1433
452;854;573;82;1509
453;820;583;73;1476
454;803;564;72;1439
455;815;563;81;1459
456;786;530;72;1388
457;798;562;98;1458
458;819;564;74;1457
459;833;570;89;1492
460;802;556;74;1432
461;808;562;90;1460
462;807;575;80;1462
463;771;568;82;1421
464;813;518;81;1412
465;768;565;67;1400
466;848;581;86;1515
467;791;561;90;1442
468;792;544;79;1415
469;862;602;82;1546
470;780;568;67;1415
471;830;591;83;1504
472;790;532;78;1400
473;808;584;70;1462
474;814;588;79;1481
475;863;613;84;1560
476;793;525;66;1384
477;794;549;78;1421
478;790;518;76;1384
479;791;537;86;1414
480;825;572;81;1478
481;800;555;87;1442
482;823;517;79;1419
483;792;499;85;1376
484;815;567;69;1451
485;802;527;74;1403
486;766;539;91;1396
487;777;550;82;1409
488;811;566;81;1458
489;745;542;94;1381
490;808;583;89;1480
491;820;531;84;1435
492;769;573;67;1409
493;777;569;72;1418
494;771;523;77;1371
495;799;550;67;1416
496;763;553;79;1395
497;794;550;76;1420
498;774;529;83;1386
499;742;542;77;1361
500;801;489;72;1362
501;807;547;90;1444
502;767;531;73;1371
503;826;549;79;1454
504;804;557;67;1428
505;797;506;78;1381
506;764;538;66;1368
507;823;496;84;1403
508;773;525;77;1375
509;786;522;81;1389
510;807;508;67;1382
511;749;534;76;1359
512;796;518;67;1381
513;707;566;90;1363
514;780;571;68;1419
515;783;540;69;1392
516;786;517;69;1372
517;756;564;71;1391
518;742;535;72;1349
519;773;587;69;1429
520;761;546;79;1386
521;770;523;75;1368
522;783;499;74;1356
523;794;493;62;1349
524;729;486;81;1296
525;734;496;83;1313
526;760;541;80;1381
527;758;559;94;1411
528;787;529;78;1394
529;773;524;73;1370
530;739;587;76;1402
531;806;553;70;1429
532;818;496;89;1403
533;760;506;70;1336
534;727;487;77;1291
535;730;511;77;1318
536;756;520;82;1358
537;784;520;86;1390
538;785;533;79;1397
539;768;537;89;1394
540;735;530;102;1367
541;762;539;84;1385
542;769;522;67;1358
543;767;542;75;1384
544;788;539;69;1396
545;742;488;70;1300
546;774;538;65;1377
547;803;540;74;1417
548;789;553;64;1406
549;782;564;74;1420
550;761;558;87;1406
551;778;545;91;1414
552;778;536;71;1385
553;795;509;75;1379
554;763;518;75;1356
555;732;529;74;1335
556;677;549;78;1304
557;783;517;95;1395
558;738;469;82;1289
559;763;506;88;1357
560;698;537;70;1305
561;733;508;73;1314
562;766;532;80;1378
563;794;522;67;1383
564;730;512;70;1312
565;748;515;81;1344
566;706;514;81;1301
567;758;560;73;1391
568;756;538;68;1362
569;721;529;77;1327
570;687;514;79;1280
571;717;522;77;1316
572;743;521;75;1339
573;747;529;68;1344
574;808;495;75;1378
575;709;506;80;1295
576;718;551;63;1332
577;739;492;76;1307
578;717;526;73;1316
579;800;505;68;1373
580;725;498;88;1311
581;719;494;76;1289
582;743;534;73;1350
583;687;517;77;1281
584;746;463;71;1280
585;755;534;83;1372
586;706;533;65;1304
587;680;495;81;1256
588;747;499;90;1336
589;753;544;78;1375
590;755;488;68;1311
591;689;530;70;1289
592;691;527;73;1291
593;738;520;82;1340
594;688;477;66;1231
595;765;483;71;1319
596;758;517;67;1342
597;722;503;68;1293
598;686;493;78;1257
599;730;493;85;1308
600;754;526;64;1344
601;728;511;66;1305
602;683;539;79;1301
603;737;494;79;1310
604;716;488;75;1279
605;745;479;74;1298
606;693;534;88;1315
607;742;502;68;1312
608;743;463;102;1308
609;721;496;74;1291
610;722;527;71;1320
611;716;491;78;1285
612;708;497;81;1286
613;712;520;64;1296
614;686;525;74;1285
615;729;497;72;1298
616;720;464;98;1282
617;682;494;72;1248
618;710;493;80;1283
619;703;484;68;1255
620;726;514;75;1315
621;676;504;71;1251
622;700;476;75;1251
623;714;495;91;1300
624;715;501;81;1297
625;728;462;65;1255
626;712;499;81;1292
627;725;535;73;1333
628;704;476;73;1253
629;703;480;75;1258
630;700;480;93;1273
631;705;517;81;1303
632;677;480;74;1231
633;690;495;67;1252
634;695;485;81;1261
635;672;461;67;1200
636;695;510;77;1282
637;692;490;68;1250
638;662;458;72;1192
639;760;492;80;1332
640;656;482;77;1215
641;667;477;87;1231
642;708;502;79;1289
643;660;511;87;1258
644;671;501;71;1243
645;732;477;70;1279
646;644;490;83;1217
647;679;499;74;1252
648;656;504;84;1244
649;615;443;79;1137
650;691;479;75;1245
651;649;473;62;1184
652;684;483;76;1243
653;675;470;76;1221
654;684;488;67;1239
655;679;478;78;1235
656;740;473;78;1291
657;712;475;89;1276
658;682;430;85;1197
659;681;538;76;1295
660;680;481;79;1240
661;714;492;70;1276
662;693;478;57;1228
663;644;450;87;1181
664;690;462;71;1223
665;697;496;70;1263
666;676;482;58;1216
667;687;462;75;1224
668;645;456;82;1183
669;641;472;85;1198
670;655;480;84;1219
671;670;459;75;1204
672;668;488;70;1226
673;685;480;82;1247
674;663;481;53;1197
675;699;473;72;1244
676;661;478;60;1199
677;655;493;63;1211
678;637;470;64;1171
679;685;470;79;1234
680;639;441;99;1179
681;684;490;79;1253
682;648;460;68;1176
683;690;523;76;1289
684;691;500;63;1254
685;648;454;77;1179
686;639;481;85;1205
687;640;453;71;1164
688;641;480;88;1209
689;672;518;80;1270
690;684;493;69;1246
691;645;503;74;1222
692;674;430;85;1189
693;630;505;76;1211
694;685;477;75;1237
695;684;495;62;1241
696;670;480;87;1237
697;659;488;64;1211
698;652;469;81;1202
699;664;493;81;1238
700;645;431;84;1160
701;649;508;66;1223
702;633;446;90;1169
703;689;464;69;1222
704;651;458;81;1190
705;664;449;80;1193
706;640;452;79;1171
707;608;487;86;1181
708;629;478;71;1178
709;626;426;75;1127
710;674;469;85;1228
711;643;449;75;1167
712;647;453;74;1174
713;587;496;73;1156
714;559;458;58;1075
715;678;472;77;1227
716;688;443;97;1228
717;658;423;70;1151
718;669;456;79;1204
719;627;478;72;1177
720;646;461;73;1180
721;593;496;60;1149
722;635;470;73;1178
723;635;475;81;1191
724;614;428;71;1113
725;624;471;69;1164
726;633;430;64;1127
727;648;444;69;1161
728;662;471;81;1214
729;646;469;76;1191
730;629;423;90;1142
731;678;454;64;1196
732;599;462;79;1140
733;657;462;77;1196
734;626;447;89;1162
735;625;469;64;1158
736;611;494;67;1172
737;675;430;73;1178
738;575;479;80;1134
739;611;430;74;1115
740;637;434;64;1135
741;687;416;57;1160
742;618;449;81;1148
743;646;413;62;1121
744;627;462;88;1177
745;693;489;69;1251
746;577;433;77;1087
747;571;448;73;1092
748;640;438;69;1147
749;611;470;76;1157
750;662;436;65;1163
751;629;417;69;1115
752;594;465;71;1130
753;619;485;79;1183
754;628;406;82;1116
755;657;433;94;1184
756;601;462;70;1133
757;614;428;63;1105
758;578;434;82;1094
759;591;464;68;1123
760;620;436;70;1126
761;596;461;57;1114
762;587;444;65;1096
763;598;412;81;1091
764;608;422;69;1099
765;636;485;90;1211
766;653;456;65;1174
767;600;452;75;1127
768;597;441;60;1098
769;630;448;76;1154
770;616;439;76;1131
771;551;440;80;1071
772;564;462;78;1104
773;616;444;49;1109
774;621;434;95;1150
775;602;415;82;1099
776;615;415;82;1112
777;652;412;66;1130
778;590;442;77;1109
779;604;430;63;1097
780;636;427;72;1135
781;615;405;70;1090
782;553;449;61;1063
783;616;434;67;1117
784;579;415;79;1073
785;602;401;77;1080
786;592;463;68;1123
787;600;450;79;1129
788;549;398;74;1021
789;609;423;65;1097
790;650;416;54;1120
791;613;492;71;1176
792;550;405;77;1032
793;555;403;57;1015
794;619;439;82;1140
795;553;429;60;1042
796;585;405;68;1058
797;624;452;66;1142
798;590;467;64;1121
799;580;440;69;1089
800;607;414;67;1088
801;589;400;77;1066
802;594;437;74;1105
803;599;418;67;1084
804;602;439;71;1112
805;626;398;69;1093
806;557;395;76;1028
807;583;424;80;1087
808;572;411;62;1045
809;637;425;74;1136
810;583;441;70;1094
811;562;395;66;1023
812;552;394;85;1031
813;590;453;81;1124
814;567;445;72;1084
815;568;413;81;1062
816;577;405;67;1049
817;687;414;69;1170
818;528;400;62;990
819;613;404;75;1092
820;580;415;67;1062
821;597;432;69;1098
822;591;461;69;1121
823;625;416;72;1113
824;559;439;73;1071
825;573;400;77;1050
826;583;424;64;1071
827;550;412;85;1047
828;574;418;84;1076
829;581;385;74;1040
830;598;410;63;1071
831;559;432;66;1057
832;579;389;68;1036
833;536;433;62;1031
834;562;404;68;1034
835;594;462;72;1128
836;585;394;63;1042
837;583;441;80;1104
838;592;399;71;1062
839;534;392;77;1003
840;547;439;71;1057
841;588;401;77;1066
842;614;424;56;1094
843;557;404;72;1033
844;574;394;78;1046
845;591;426;66;1083
846;603;447;66;1116
847;534;409;56;999
848;541;417;75;1033
849;566;415;70;1051
850;537;418;68;1023
851;538;387;76;1001
852;534;431;59;1024
853;564;375;80;1019
854;548;449;71;1068
855;535;433;63;1031
856;574;412;74;1060
857;545;404;84;1033
858;549;450;64;1063
859;555;399;77;1031
860;546;381;61;988
861;578;434;71;1083
862;547;420;76;1043
863;536;394;62;992
864;574;437;80;1091
865;559;406;75;1040
866;556;407;75;1038
867;595;383;61;1039
868;537;400;70;1007
869;591;424;83;1098
870;552;430;61;1043
871;575;411;63;1049
872;553;378;80;1011
873;562;395;53;1010
874;576;396;73;1045
875;529;412;72;1013
876;515;391;67;973
877;538;402;73;1013
878;533;365;62;960
879;560;421;65;1046
880;520;395;66;981
881;541;409;71;1021
882;500;425;72;997
883;572;390;72;1034
884;561;412;66;1039
885;551;378;81;1010
886;540;407;59;1006
887;561;399;70;1030
888;522;371;58;951
889;532;387;74;993
890;504;397;65;966
891;539;397;70;1006
892;496;363;62;921
893;525;438;60;1023
894;532;395;67;994
895;524;415;63;1002
896;570;421;71;1062
897;526;367;69;962
898;509;395;74;978
899;518;380;67;965
900;548;397;55;1000
901;501;400;63;964
902;538;386;58;982
903;496;447;72;1015
904;533;405;79;1017
905;497;364;61;922
906;493;404;68;965
907;548;397;53;998
908;531;389;69;989
909;555;367;64;986
910;524;385;65;974
911;528;337;70;935
912;512;366;65;943
913;521;368;53;942
914;577;416;61;1054
915;527;376;65;968
916;531;403;66;1000
917;516;450;74;1040
918;524;396;66;986
919;544;356;64;964
920;526;399;60;985
921;494;389;58;941
922;522;406;55;983
923;519;402;72;993
924;502;401;64;967
925;492;410;77;979
926;576;390;70;1036
927;528;398;87;1013
928;541;416;68;1025
929;533;402;52;987
930;505;377;66;948
931;501;413;65;979
932;535;363;70;968
933;568;384;73;1025
934;525;330;67;922
935;534;381;61;976
936;535;397;55;987
937;523;356;66;945
938;545;375;59;979
939;559;373;67;999
940;528;388;71;987
941;523;390;74;987
942;503;371;53;927
943;519;386;72;977
944;484;367;83;934
945;522;387;78;987
946;540;375;66;981
947;507;362;54;923
948;490;363;69;922
949;500;394;61;955
950;499;375;63;937
951;520;383;84;987
952;537;358;54;949
953;522;343;64;929
954;482;355;70;907
955;494;356;63;913
956;485;364;70;919
957;489;329;63;881
958;500;359;65;924
959;543;377;69;989
960;481;370;58;909
961;527;365;63;955
962;487;365;55;907
963;518;384;65;967
964;496;375;67;938
965;488;394;64;946
966;495;421;63;979
967;494;377;58;929
968;513;345;56;914
969;516;387;65;968
970;475;367;60;902
971;502;376;66;944
972;503;368;66;937
973;464;363;53;880
974;500;381;69;950
975;511;371;68;950
976;492;349;59;900
977;534;373;55;962
978;491;358;72;921
979;500;346;58;904
980;523;372;73;968
981;484;378;64;926
982;510;377;57;944
983;486;354;66;906
984;473;373;56;902
985;511;413;74;998
986;461;367;60;888
987;455;364;43;862
988;520;347;66;933
989;497;327;55;879
990;428;377;61;866
991;505;365;50;920
992;474;335;64;873
993;481;355;59;895
994;511;349;71;931
995;465;351;55;871
996;478;376;65;919
997;475;336;64;875
998;469;325;58;852
999;495;375;59;929
1000;461;355;63;879
1001;452;333;71;856
1002;479;357;74;910
1003;480;355;72;907
1004;505;350;58;913
1005;458;335;65;858
1006;465;297;58;820
1007;524;327;70;921
1008;466;391;70;927
1009;434;340;69;843
1010;503;352;56;911
1011;471;329;56;856
1012;440;349;69;858
1013;467;356;61;884
1014;497;345;62;904
1015;453;335;69;857
1016;456;330;53;839
1017;518;367;61;946
1018;460;347;55;862
1019;479;334;64;877
1020;469;342;74;885
1021;457;380;67;904
1022;498;358;56;912
1023;444;341;65;850
1024;477;379;59;915
1025;447;332;78;857
1026;478;339;70;887
1027;472;371;64;907
1028;498;332;72;902
1029;483;379;66;928
1030;494;336;59;889
1031;424;373;79;876
1032;473;336;67;876
1033;456;365;61;882
1034;438;356;51;845
1035;473;377;50;900
1036;467;345;59;871
1037;428;338;58;824
1038;472;373;60;905
1039;505;376;71;952
1040;500;360;66;926
1041;462;349;66;877
1042;488;381;57;926
1043;471;337;57;865
1044;441;353;65;859
1045;438;359;65;862
1046;458;356;58;872
1047;462;333;75;870
1048;454;347;58;859
1049;484;342;82;908
1050;430;340;57;827
1051;440;348;45;833
1052;465;321;55;841
1053;451;341;65;857
1054;464;326;70;860
1055;460;299;65;824
1056;485;357;59;901
1057;422;350;56;828
1058;476;332;58;866
1059;460;321;54;835
1060;465;364;63;892
1061;412;339;64;815
1062;460;368;65;893
1063;480;374;55;909
1064;440;346;51;837
1065;440;340;60;840
1066;455;346;54;855
1067;453;343;69;865
1068;450;351;47;848
1069;429;345;57;831
1070;451;320;56;827
1071;458;345;45;848
1072;447;329;50;826
1073;428;363;50;841
1074;444;353;72;869
1075;465;333;54;852
1076;456;332;60;848
1077;405;311;60;776
1078;467;330;61;858
1079;457;309;68;834
1080;424;323;60;807
1081;430;347;68;845
1082;407;315;52;774
1083;463;341;53;857
1084;445;321;51;817
1085;419;346;53;818
1086;436;354;63;853
1087;426;320;48;794
1088;414;312;63;789
1089;445;308;54;807
1090;464;358;55;877
1091;450;316;50;816
1092;469;331;63;863
1093;459;328;56;843
1094;437;342;58;837
1095;436;336;59;831
1096;437;325;65;827
1097;392;316;62;770
1098;440;335;49;824
1099;438;314;67;819
1100;450;285;51;786
1101;459;336;60;855
1102;430;307;54;791
1103;414;299;55;768
1104;411;316;61;788
1105;400;321;58;779
1106;429;337;53;819
1107;415;326;65;806
1108;466;310;50;826
1109;410;318;56;784
1110;437;322;64;823
1111;464;356;46;866
1112;418;310;56;784
1113;432;298;66;796
1114;424;324;65;813
1115;431;316;68;815
1116;449;312;53;814
1117;454;340;63;857
1118;434;325;62;821
1119;443;309;56;808
1120;429;314;49;792
1121;361;310;42;713
1122;374;313;48;735
1123;422;308;55;785
1124;414;348;66;828
1125;435;341;53;829
1126;437;317;60;814
1127;439;298;55;792
1128;454;309;61;824
1129;364;303;55;722
1130;440;345;60;845
1131;446;344;46;836
1132;430;314;74;818
1133;465;323;54;842
1134;414;318;51;783
1135;412;323;59;794
1136;405;314;50;769
1137;415;301;49;765
1138;424;312;62;798
1139;415;331;53;799
1140;420;278;59;757
1141;422;300;52;774
1142;448;319;66;833
1143;423;306;47;776
1144;427;306;46;779
1145;403;298;63;764
1146;389;325;63;777
1147;412;295;45;752
1148;448;335;53;836
1149;426;307;50;783
1150;404;307;52;763
1151;433;295;45;773
1152;406;287;58;751
1153;405;307;46;758
1154;390;295;56;741
1155;425;293;52;770
1156;418;275;62;755
1157;390;310;49;749
1158;397;321;54;772
1159;401;311;60;772
1160;426;339;52;817
1161;408;338;51;797
1162;416;309;69;794
1163;387;324;46;757
1164;406;286;46;738
1165;418;335;56;809
1166;404;302;53;759
1167;402;272;45;719
1168;377;300;68;745
1169;396;302;65;763
1170;378;292;41;711
1171;392;310;57;759
1172;404;286;71;761
1173;412;285;50;747
1174;398;293;51;742
1175;376;290;65;731
1176;418;299;60;777
1177;410;283;41;734
1178;396;308;52;756
1179;375;319;45;739
1180;377;301;67;745
1181;394;306;40;740
1182;396;322;47;765
1183;378;318;59;755
1184;359;298;53;710
1185;398;315;56;769
1186;352;280;42;674
1187;420;287;56;763
1188;415;270;57;742
1189;403;287;49;739
1190;386;314;63;763
1191;400;326;53;779
1192;372;291;59;722
1193;401;310;46;757
1194;400;289;49;738
1195;387;300;49;736
1196;427;320;47;794
1197;367;277;62;706
1198;399;287;53;739
1199;400;272;49;721
1200;400;297;46;743
1201;379;320;61;760
1202;378;319;49;746
1203;369;282;52;703
1204;373;280;56;709
1205;371;317;54;742
1206;372;303;54;729
1207;392;296;50;738
1208;404;292;56;752
1209;403;288;35;726
1210;402;336;46;784
1211;371;305;57;733
1212;386;287;45;718
1213;380;285;48;713
1214;381;297;61;739
1215;411;281;49;741
1216;425;303;49;777
1217;397;315;56;768
1218;358;268;50;676
1219;341;232;57;630
1220;373;278;39;690
1221;380;313;48;741
1222;369;286;50;705
1223;406;273;39;718
1224;397;247;60;704
1225;394;294;44;732
1226;363;276;52;691
1227;389;271;45;705
1228;368;261;65;694
1229;365;278;47;690
1230;362;269;45;676
1231;379;279;45;703
1232;401;307;53;761
1233;362;303;55;720
1234;411;303;51;765
1235;367;286;54;707
1236;384;314;66;764
1237;376;300;51;727
1238;360;285;60;705
1239;374;287;52;713
1240;380;270;50;700
1241;358;286;61;705
1242;411;253;61;725
1243;383;274;43;700
1244;357;265;59;681
1245;357;282;53;692
1246;358;276;56;690
1247;376;290;43;709
1248;359;264;51;674
1249;353;276;44;673
1250;367;289;44;700
1251;360;275;49;684
1252;372;312;43;727
1253;336;262;47;645
1254;329;242;51;622
1255;361;277;48;686
1256;367;281;62;710
1257;398;279;57;734
1258;360;289;49;698
