474	7956	5505	796
475	8189	5522	820
476	7998	5458	846
477	8098	5394	800
478	8007	5458	764
479	8120	5383	805
480	8013	5460	775
481	8121	5446	797
482	8006	5424	833
483	8041	5515	782
484	8003	5399	810
485	7917	5471	824
486	8034	5417	796
487	7848	5526	805
488	7864	5454	834
489	8018	5481	794
490	7835	5476	804
491	7855	5480	832
492	7977	5374	853
493	7907	5369	791
494	7994	5477	798
495	7914	5377	815
496	7737	5491	782
497	7895	5366	816
498	7921	5456	863
499	7849	5388	824
500	7881	5597	835
501	7877	5441	793
502	7728	5465	827
503	7730	5409	787
504	7826	5363	771
505	7821	5342	721
506	7903	5355	845
507	7826	5431	832
508	7821	5497	777
509	7779	5388	817
510	7771	5325	789
511	7784	5427	799
512	7930	5313	824
513	7852	5368	755
514	7871	5356	760
515	7704	5442	813
516	7656	5251	814
517	7714	5341	770
518	7936	5378	821
519	7804	5379	779
520	7623	5368	849
521	7687	5325	798
522	7769	5103	828
523	7792	5308	809
524	7939	5211	794
525	7895	5258	819
526	7780	5324	793
527	7630	5237	755
528	7749	5199	814
529	7672	5242	838
530	7734	5327	836
531	7614	5304	832
532	7736	5346	817
533	7782	5376	804
534	7593	5309	843
535	7943	5348	759
536	7688	5182	783
537	7706	5266	798
538	7615	5315	817
539	7647	5294	794
540	7681	5244	839
541	7547	5219	812
542	7601	5320	777
543	7651	5222	813
544	7616	5338	838
545	7452	5229	764
546	7557	5256	860
547	7617	5321	803
548	7553	5319	751
549	7459	5268	782
550	7466	5291	828
551	7442	5189	804
552	7563	5270	808
553	7675	5160	817
554	7494	5247	848
555	7615	5370	765
556	7598	5284	827
557	7654	5153	821
558	7530	5064	759
559	7420	5221	870
560	7469	5305	784
561	7320	5203	814
562	7447	5232	765
563	7467	5161	868
564	7510	5255	791
565	7521	5331	848
566	7323	5191	816
567	7369	5110	761
568	7533	5155	766
569	7410	5074	822
570	7392	5261	791
571	7392	5190	805
572	7410	5195	816
573	7428	5255	824
574	7452	5136	833
575	7389	5113	811
576	7384	5098	807
577	7375	5118	829
578	7361	5143	801
579	7255	4998	778
580	7538	5106	824
581	7286	5050	804
582	7367	4930	740
583	7497	5213	783
584	7394	5146	789
585	7240	5209	834
586	7220	5124	807
587	7271	5177	823
588	7289	5130	804
589	7229	5177	804
590	7265	5029	764
591	7139	5218	789
592	7301	5219	842
593	7209	5012	791
594	7339	4984	817
595	7163	5022	804
596	7500	4942	761
597	7244	5105	772
598	7113	5049	810
599	7193	5036	835
600	7341	5081	819
601	7321	5000	813
602	7286	5123	764
603	7115	5115	756
604	7200	5031	824
605	7062	5083	786
606	7116	5004	824
607	7169	5011	747
608	7206	5119	825
609	7200	4992	845
610	7026	5001	845
611	7067	5013	775
612	7119	4979	817
613	7205	4938	811
614	7023	5017	848
615	7173	5033	784
616	7166	4984	829
617	6959	4897	795
618	6992	4967	820
619	7022	5001	809
620	7069	4997	750
621	7002	4959	801
622	7026	5059	766
623	6927	4892	764
624	7073	4958	821
625	7063	4898	817
626	6970	4951	781
627	6893	4867	795
628	7036	4933	767
629	7052	4951	804
630	7058	4963	800
631	6912	4827	807
632	7059	4962	804
633	6933	4920	773
634	7086	4855	767
635	6991	4905	790
636	7137	4869	788
637	7093	4784	806
638	6830	5072	798
639	6937	4931	840
640	6956	4909	857
641	6890	4943	825
642	6916	4837	786
643	7043	4860	812
644	6881	4859	756
645	6766	5005	793
646	6978	4890	775
647	6959	4791	751
648	6857	4935	778
649	6978	4903	814
650	6800	4899	786
651	6797	4973	757
652	7032	4842	793
653	6973	4819	784
654	6830	4721	822
655	6893	4920	797
656	6805	4964	765
657	6855	4844	797
658	6765	4761	772
659	6775	4802	798
660	6818	4827	745
661	7001	4849	835
662	6860	4876	851
663	6834	4950	781
664	6860	4900	778
665	6791	4884	762
666	6808	4885	753
667	6710	4777	800
668	6613	4892	822
669	6836	4648	756
670	6493	4879	815
671	6727	4958	797
672	6842	4667	756
673	6764	4596	779
674	6792	4823	846
675	6694	4801	844
676	6749	4824	752
677	6746	4798	736
678	6535	4878	822
679	6673	4834	806
680	6846	4659	800
681	6759	4770	731
682	6754	4751	734
683	6632	4708	778
684	6701	4744	778
685	6760	4630	808
686	6783	4824	750
687	6646	4653	756
688	6571	4778	803
689	6627	4752	778
690	6634	4635	765
691	6560	4596	758
692	6564	4844	801
693	6708	4773	762
694	6562	4727	801
695	6598	4625	795
696	6622	4713	808
697	6509	4701	775
698	6487	4711	799
699	6587	4697	750
700	6717	4759	813
701	6452	4683	720
702	6569	4635	742
703	6601	4686	771
704	6639	4650	758
705	6636	4675	763
706	6424	4635	729
707	6437	4749	726
708	6483	4819	801
709	6475	4560	777
710	6539	4745	777
711	6472	4678	764
712	6462	4742	756
713	6409	4716	776
714	6542	4681	743
715	6568	4604	773
716	6378	4607	791
717	6389	4685	800
718	6464	4664	723
719	6334	4616	763
720	6303	4545	735
721	6425	4675	827
722	6431	4617	817
723	6454	4582	777
724	6364	4525	771
725	6427	4687	759
726	6359	4629	777
727	6283	4633	790
728	6447	4589	712
729	6386	4513	727
730	6360	4578	793
731	6447	4648	831
732	6363	4541	750
733	6387	4470	830
734	6245	4491	769
735	6300	4498	754
736	6284	4526	825
737	6304	4602	741
738	6240	4525	750
739	6255	4512	772
740	6323	4543	763
741	6237	4513	758
742	6259	4421	765
743	6143	4474	780
744	6457	4485	747
745	6338	4597	744
746	6249	4407	715
747	6348	4600	754
748	6232	4496	754
749	6163	4436	762
750	6450	4483	810
751	6224	4413	809
752	6232	4403	789
753	6349	4436	798
754	6254	4533	749
755	6156	4495	773
756	6053	4383	754
757	6007	4386	763
758	6165	4511	697
759	6057	4465	751
760	6110	4385	805
761	6264	4510	772
762	6115	4449	773
763	6237	4435	749
764	6180	4502	761
765	6263	4460	715
766	6099	4402	766
767	6204	4363	771
768	6113	4238	752
769	6123	4398	723
770	6290	4526	695
771	6156	4355	740
772	6220	4385	695
773	6063	4382	767
774	6141	4436	818
775	5990	4442	786
776	6032	4427	705
777	5891	4292	783
778	6037	4419	781
779	6123	4410	754
780	6120	4400	753
781	6106	4494	727
782	6020	4344	755
783	5991	4425	752
784	6011	4438	760
785	6080	4464	752
786	5903	4305	721
787	6024	4428	771
788	6000	4391	812
789	6229	4288	770
790	5930	4377	740
791	5893	4337	750
792	5957	4270	718
793	5903	4314	744
794	5960	4257	738
795	6071	4356	743
796	6006	4272	747
797	5896	4328	775
798	5968	4236	737
799	5965	4255	766
800	5900	4400	722
801	5857	4253	721
802	5979	4204	763
803	5957	4283	731
804	5979	4269	720
805	5865	4313	734
806	6001	4380	713
807	5973	4143	697
808	5975	4239	722
809	5992	4310	748
810	6033	4291	754
811	5778	4223	735
812	5760	4222	653
813	5786	4157	739
814	5833	4285	754
815	5811	4226	769
816	5853	4446	755
817	5782	4276	729
818	5795	4175	725
819	5915	4281	776
820	5790	4334	749
