211	1462	883	93
212	1494	924	89
213	1465	869	79
214	1462	878	90
215	1452	898	105
216	1465	915	90
217	1462	897	72
218	1488	922	96
219	1464	907	82
220	1524	894	105
221	1419	897	92
222	1526	953	89
223	1555	940	86
224	1490	882	100
225	1383	890	88
226	1491	871	89
227	1436	896	90
228	1457	915	99
229	1484	872	88
230	1490	849	107
231	1413	934	89
232	1419	893	108
233	1442	871	92
234	1465	833	88
235	1430	893	101
236	1429	887	90
237	1471	869	91
238	1522	925	110
239	1475	886	87
240	1464	889	98
241	1444	878	116
242	1473	862	93
243	1478	907	82
244	1440	932	85
245	1465	909	122
246	1485	900	100
247	1463	935	103
248	1468	935	89
249	1456	925	91
250	1367	842	87
251	1446	875	100
252	1438	964	104
253	1473	928	81
254	1447	928	98
255	1452	881	94
256	1460	864	72
257	1424	842	93
258	1423	898	99
259	1451	893	97
260	1485	921	96
261	1408	885	97
262	1429	889	96
263	1434	916	109
264	1429	951	102
265	1458	877	93
266	1436	935	95
267	1432	907	114
268	1374	881	86
269	1446	929	106
270	1375	938	113
271	1435	912	126
272	1452	899	104
273	1358	866	108
274	1357	859	79
275	1448	880	98
276	1476	911	100
277	1447	946	104
278	1408	871	96
279	1465	908	118
280	1386	884	106
281	1422	839	96
282	1389	912	108
283	1480	919	100
284	1406	887	98
285	1382	916	101
286	1484	913	105
287	1422	915	101
288	1435	901	85
289	1415	896	94
290	1389	882	87
291	1415	893	109
292	1403	889	103
293	1380	898	94
294	1348	867	105
295	1464	863	96
296	1359	880	119
297	1457	827	103
298	1417	841	106
299	1432	930	104
300	1327	852	100
301	1394	869	104
302	1424	880	126
303	1454	877	103
304	1411	886	102
305	1373	883	128
306	1435	916	102
307	1419	876	101
308	1336	867	116
309	1392	873	101
310	1326	921	100
311	1378	867	104
312	1379	853	99
313	1369	868	108
314	1354	893	96
315	1350	946	114
316	1435	852	100
317	1386	919	107
318	1380	892	91
319	1393	842	110
320	1392	875	92
321	1376	927	121
322	1346	844	115
323	1347	868	111
324	1327	853	96
325	1395	900	111
326	1316	883	98
327	1323	865	98
328	1405	860	105
329	1292	853	104
330	1319	882	98
331	1406	931	104
332	1361	911	103
333	1317	861	126
334	1332	894	94
335	1345	883	108
336	1375	868	115
337	1399	922	99
338	1346	893	104
339	1412	869	107
340	1426	927	106
341	1332	885	104
342	1315	845	101
343	1464	897	103
344	1376	869	107
345	1392	843	89
346	1289	859	101
347	1340	858	96
348	1339	886	115
349	1348	841	103
350	1399	847	113
351	1292	837	122
352	1274	903	133
353	1356	902	112
354	1330	833	109
355	1312	827	114
356	1426	921	117
357	1267	872	99
358	1376	836	114
359	1272	934	113
360	1280	843	96
361	1335	860	105
362	1287	895	133
363	1310	879	86
364	1387	832	106
365	1308	885	117
366	1323	899	127
367	1270	908	128
368	1315	836	108
369	1299	832	108
370	1349	849	117
371	1293	847	93
372	1287	835	115
373	1346	834	109
374	1349	818	116
375	1275	928	117
376	1322	877	104
377	1328	839	114
378	1362	831	115
379	1293	800	115
380	1290	900	118
381	1334	857	97
382	1309	849	116
383	1321	798	129
384	1332	872	106
385	1274	842	99
386	1299	879	110
387	1261	857	110
388	1303	872	110
389	1337	829	109
390	1320	818	109
391	1318	791	143
392	1274	888	114
393	1283	885	116
394	1342	870	102
395	1229	884	108
396	1311	881	114
397	1285	764	120
398	1314	855	120
399	1282	861	135
400	1317	845	111
401	1285	869	105
402	1345	849	122
403	1292	872	106
404	1300	901	120
405	1191	843	126
406	1303	825	89
407	1254	848	130
408	1290	852	108
409	1320	880	123
410	1297	861	116
411	1289	819	120
412	1244	892	105
413	1269	877	112
414	1280	873	110
415	1234	849	109
416	1205	877	116
417	1190	850	118
418	1263	830	117
419	1204	860	117
420	1213	880	119
421	1245	822	134
422	1280	819	102
423	1293	846	115
424	1300	851	130
425	1229	857	90
426	1233	822	131
427	1254	850	109
428	1184	828	99
429	1290	862	131
430	1203	855	116
431	1227	860	122
432	1237	840	120
433	1262	846	101
434	1220	879	123
435	1272	829	117
436	1252	847	114
437	1244	833	112
438	1266	789	126
439	1222	870	115
440	1225	836	112
441	1272	814	103
442	1309	796	124
443	1226	831	115
444	1274	838	122
445	1173	830	118
446	1249	856	122
447	1259	841	114
448	1261	822	114
449	1285	845	136
450	1177	843	109
451	1252	829	115
452	1317	796	102
453	1175	824	120
454	1197	842	115
455	1253	848	131
456	1213	821	122
457	1241	833	120
458	1189	864	115
459	1259	848	118
460	1273	825	124
461	1233	808	125
462	1201	817	108
463	1197	813	144
464	1229	823	113
465	1181	873	117
466	1191	831	110
467	1184	870	110
468	1228	818	113
469	1267	807	116
470	1251	830	111
471	1176	807	138
472	1240	895	104
473	1215	843	120
474	1247	898	115
475	1233	862	110
476	1192	830	141
477	1157	825	118
478	1187	839	122
479	1155	791	125
480	1198	843	134
481	1159	824	109
482	1173	860	119
483	1173	852	109
484	1199	825	119
485	1274	783	100
486	1226	834	107
487	1245	823	93
488	1195	813	127
489	1229	762	100
490	1225	813	97
491	1153	841	130
492	1128	838	124
493	1148	786	132
494	1210	828	118
495	1173	817	136
496	1195	833	119
497	1200	811	138
498	1234	841	136
499	1174	814	95
500	1148	841	125
501	1192	776	128
502	1211	789	146
503	1206	858	100
504	1161	789	112
505	1163	830	106
506	1162	786	117
507	1154	852	109
508	1157	845	120
509	1151	832	104
510	1198	802	114
511	1132	747	108
512	1153	755	106
513	1196	784	110
514	1130	788	107
515	1146	761	120
516	1169	792	118
517	1140	829	115
518	1179	847	107
519	1109	801	128
520	1202	820	110
521	1155	812	117
522	1118	816	115
523	1200	829	134
524	1105	798	130
525	1160	813	123
526	1199	792	120
527	1136	792	132
528	1098	758	128
529	1196	790	116
530	1168	765	132
531	1127	764	110
532	1151	771	133
533	1133	749	117
534	1131	802	103
535	1128	795	126
536	1093	826	136
537	1138	793	103
538	1136	778	121
539	1172	798	121
540	1165	808	137
541	1146	774	119
542	1177	784	110
543	1155	799	120
544	1191	788	107
545	1107	829	125
546	1099	768	112
547	1123	824	126
548	1159	769	137
549	1127	751	113
550	1171	794	122
551	1106	803	107
552	1107	764	132
553	1125	750	115
554	1047	800	126
555	1153	821	140
556	1149	795	103
557	1127	780	121
558	1110	808	130
559	1135	812	134
560	1142	771	119
561	1146	766	121
562	1090	739	111
563	1128	798	127
564	1061	782	116
565	1202	789	115
566	1084	840	122
567	1102	748	116
568	1107	765	130
569	1079	804	98
570	1098	760	134
571	1120	811	141
572	1118	743	111
573	1145	755	129
574	1117	739	109
575	1100	741	136
576	1104	766	115
577	1110	780	122
578	1053	798	131
579	1072	802	125
580	1126	798	102
581	1065	797	112
582	1121	777	112
583	1094	724	99
584	1083	804	112
585	1108	780	109
586	1029	726	117
587	1161	794	121
588	1046	780	137
589	1084	791	122
590	1075	725	140
591	1079	774	113
592	1137	759	106
593	1077	790	114
594	1029	799	105
595	1095	768	115
596	1133	774	114
597	1075	789	107
598	1096	776	105
599	1078	727	136
600	1087	821	114
601	1113	767	100
602	1091	766	133
603	1129	778	101
604	1042	735	117
605	1122	727	137
606	1073	752	115
607	1083	752	112
608	1050	746	93
609	1119	778	109
610	1081	784	108
611	1113	744	142
612	1079	748	110
613	1074	794	134
614	1085	790	120
615	1043	736	128
616	1037	739	124
617	1081	783	108
618	1028	725	110
619	1068	789	100
620	1003	764	138
621	1062	772	117
622	1112	707	97
623	1086	764	113
624	986	696	110
625	1069	731	117
626	1027	738	120
627	1023	730	110
628	1053	742	121
629	1073	733	108
630	1053	729	125
631	1057	772	112
632	1058	735	122
633	994	765	110
634	1049	699	116
635	1002	731	112
636	1006	738	123
637	1013	738	120
638	1077	734	118
639	1022	760	103
640	1086	732	108
641	1017	784	115
642	1005	748	128
643	1060	752	118
644	1079	708	106
645	1001	737	111
646	1052	749	111
647	1027	726	133
648	1009	720	112
649	1024	734	114
650	1045	703	105
651	996	744	98
652	1015	737	114
653	1073	720	127
654	955	736	118
655	1045	699	107
656	981	737	134
657	1001	713	105
658	996	713	107
659	1068	782	97
660	1031	673	104
661	1033	724	103
662	1076	696	122
663	1059	716	118
664	1002	747	134
665	979	712	112
666	1025	689	132
667	1051	692	144
668	978	694	133
669	989	709	121
670	1000	706	112
671	1042	729	109
672	1034	678	120
673	1038	695	115
674	964	765	137
675	984	746	121
676	1033	728	133
677	990	760	134
678	1030	693	107
679	981	737	110
680	1008	753	111
681	1048	699	120
682	992	719	116
683	987	701	113
684	1043	683	107
685	969	709	122
686	1029	702	94
687	959	747	108
688	979	707	108
689	979	687	95
690	1033	733	91
691	948	684	120
692	903	714	126
693	978	706	124
694	968	691	109
695	974	727	109
696	939	730	129
697	999	650	130
698	1077	717	129
699	959	726	94
700	982	700	117
701	951	668	108
702	978	720	123
703	1016	743	117
704	943	702	123
705	955	703	118
706	1012	661	101
707	1000	684	127
708	1021	727	121
709	960	740	94
710	995	738	104
711	985	700	110
712	1015	691	106
713	935	689	129
714	984	675	125
715	985	712	112
716	928	721	138
717	982	661	125
718	1014	689	101
719	947	638	96
720	958	696	131
721	940	666	104
722	982	692	101
723	946	710	108
724	950	695	104
725	890	652	139
726	967	686	116
727	933	714	113
728	1005	706	126
729	955	698	103
730	944	687	127
731	935	658	122
732	930	680	114
733	983	647	108
734	949	663	101
735	937	658	135
736	936	662	122
737	948	665	115
738	945	649	115
739	948	658	117
740	934	673	121
741	941	669	112
742	948	660	101
743	935	685	97
744	914	655	99
745	934	667	117
746	952	635	104
747	987	709	115
748	956	629	118
749	934	671	117
750	891	617	122
751	932	674	124
752	937	723	115
753	976	688	113
754	937	698	93
755	911	709	99
756	915	635	133
757	922	652	106
758	894	623	126
759	964	639	106
760	976	670	90
761	932	671	93
762	919	697	103
763	950	691	110
764	898	664	120
765	909	667	115
766	882	642	105
767	900	672	120
768	935	655	103
769	884	701	108
770	933	626	114
771	862	669	111
772	927	634	94
773	913	644	108
774	890	680	108
775	910	693	104
776	955	680	112
777	931	639	113
778	926	683	108
779	900	676	109
780	934	654	112
781	907	640	124
782	945	623	91
783	900	658	114
784	885	651	112
785	906	650	96
786	886	648	105
787	885	635	100
788	937	665	115
789	931	692	111
790	847	674	109
791	861	594	100
792	874	674	119
793	935	643	115
794	926	682	125
795	875	651	93
796	923	661	93
797	859	604	117
798	881	653	125
799	914	650	102
800	857	639	87
801	901	694	126
802	881	639	127
803	894	610	124
804	844	664	112
805	873	617	106
806	908	668	86
807	836	645	95
808	858	700	102
809	857	651	108
810	858	642	109
811	908	650	96
812	866	653	123
813	892	607	108
814	829	625	105
815	892	676	126
816	911	649	115
817	855	628	105
818	854	663	112
819	859	644	118
820	909	641	109
821	873	569	102
822	828	593	120
823	864	646	121
824	819	596	94
825	819	581	115
826	854	698	111
827	871	684	104
828	854	632	101
829	837	617	106
830	860	649	101
831	876	611	104
832	909	631	84
833	805	635	97
834	830	630	122
835	859	644	101
836	867	628	99
837	882	592	117
838	815	648	97
839	878	625	117
840	848	619	114
841	773	652	112
842	807	603	107
843	834	636	103
844	880	635	98
845	848	611	113
846	846	605	113
847	869	638	98
848	809	560	124
849	849	631	115
850	870	666	87
851	800	614	87
852	886	630	100
853	860	607	101
854	862	603	110
855	816	637	103
856	793	608	91
857	793	568	85
858	864	598	106
859	841	631	84
860	865	636	97
861	874	584	113
862	806	625	111
863	875	585	92
864	888	641	113
865	864	563	113
866	803	619	99
867	868	573	92
868	816	613	105
869	815	626	110
870	799	671	103
871	791	605	117
872	796	574	112
873	851	618	100
874	827	624	94
875	812	600	119
876	854	540	87
877	796	611	115
878	836	637	96
879	834	608	108
880	839	633	104
881	779	628	77
882	770	581	95
883	756	569	94
884	787	602	94
885	780	595	106
886	810	568	99
887	770	593	112
888	827	593	89
889	835	595	97
890	810	605	86
891	817	590	107
892	782	612	110
893	794	582	95
894	856	577	104
895	830	609	84
896	789	634	87
897	826	560	100
898	798	636	96
899	783	599	96
900	809	606	99
901	809	619	107
902	833	614	111
903	854	579	99
904	725	563	93
905	783	614	100
906	822	588	121
907	772	592	124
908	801	609	118
909	752	559	108
910	784	592	93
911	786	635	102
912	760	604	93
913	812	563	94
914	814	561	93
915	844	598	109
916	804	556	106
917	779	596	101
918	810	614	92
919	788	596	109
920	757	563	101
921	787	561	84
922	712	539	87
923	729	590	109
924	807	604	106
925	804	587	97
926	803	561	87
927	805	547	71
928	786	594	95
929	815	579	115
930	779	592	74
931	795	583	104
932	748	524	92
933	779	559	86
934	741	516	108
935	757	557	103
936	773	591	97
937	759	570	100
938	775	523	82
939	717	553	95
940	762	578	107
941	754	537	102
942	794	556	96
943	769	596	87
944	772	553	89
945	753	584	103
946	748	552	120
947	725	578	85
948	734	598	102
949	761	549	107
950	761	565	86
951	734	576	94
952	760	574	89
953	745	527	99
954	749	553	89
955	807	605	90
956	756	578	78
957	771	543	108
958	758	541	111
959	764	573	98
960	728	556	100
961	823	585	84
962	759	510	89
963	767	524	96
964	782	517	103
965	713	593	87
966	713	554	102
967	784	520	99
968	755	568	97
969	775	587	91
970	739	601	111
971	719	563	111
972	733	541	91
973	762	553	89
974	768	621	101
975	721	573	117
976	727	572	90
977	759	541	87
978	738	516	93
979	756	541	86
980	751	508	83
981	754	542	97
982	754	572	88
983	777	520	96
984	753	585	99
985	742	543	104
986	717	541	94
987	733	571	95
988	706	565	90
989	735	515	105
990	715	561	110
991	754	571	106
992	771	532	94
993	718	515	104
994	673	542	87
995	671	498	90
996	725	540	83
997	763	507	94
998	648	520	88
999	719	552	94
1000	753	529	90
1001	761	575	102
1002	688	565	102
1003	673	559	72
1004	713	543	82
1005	755	520	96
1006	676	527	95
1007	716	522	101
1008	743	523	88
1009	689	549	88
1010	706	566	89
1011	728	516	76
1012	707	496	87
1013	718	554	79
1014	727	515	93
1015	701	495	107
1016	701	573	101
1017	701	505	82
1018	752	513	101
1019	744	520	93
1020	722	512	106
1021	708	512	88
1022	649	533	70
1023	734	542	85
1024	732	580	102
1025	749	502	92
1026	684	512	83
1027	740	547	93
1028	732	545	87
1029	784	531	106
1030	689	529	101
1031	723	509	93
1032	688	538	80
1033	715	542	109
1034	687	505	99
1035	674	536	89
1036	719	512	99
1037	684	575	103
1038	709	561	84
1039	686	530	115
1040	702	514	100
1041	676	502	91
1042	700	506	94
1043	689	514	86
1044	689	536	89
1045	672	496	102
1046	687	490	99
1047	700	528	101
1048	705	520	104
1049	756	498	84
1050	658	530	88
1051	723	486	83
1052	687	501	92
1053	681	521	90
1054	701	518	94
1055	677	518	84
1056	677	496	92
1057	659	497	88
1058	705	490	81
1059	706	485	95
1060	702	507	99
1061	737	482	87
1062	687	501	92
1063	680	506	101
1064	726	453	91
1065	665	492	98
1066	691	475	89
1067	668	514	100
1068	674	435	88
1069	657	521	87
1070	677	494	78
1071	683	497	84
1072	665	485	75
1073	647	502	75
1074	678	483	101
1075	644	458	83
1076	696	501	92
1077	681	448	89
1078	686	513	95
1079	667	483	80
1080	655	516	70
1081	656	484	77
1082	651	468	88
1083	666	472	97
1084	665	509	74
1085	674	508	81
1086	661	486	91
1087	646	480	91
1088	652	511	89
1089	619	461	84
1090	656	491	85
1091	678	486	83
1092	642	505	82
1093	668	515	101
1094	662	498	90
1095	683	501	83
1096	672	515	85
1097	669	479	75
1098	632	422	79
1099	648	490	85
1100	669	465	87
1101	644	459	78
1102	619	474	92
1103	624	510	99
1104	609	518	90
1105	678	490	98
1106	624	511	89
1107	667	467	95
1108	658	462	81
1109	660	446	87
1110	652	474	76
1111	625	496	89
1112	588	412	89
1113	599	462	107
1114	650	435	78
1115	615	484	85
1116	635	456	77
1117	620	477	91
1118	631	442	89
1119	637	466	91
1120	671	478	93
1121	635	482	76
1122	633	424	93
1123	644	493	89
1124	593	477	68
1125	661	463	84
1126	607	447	92
1127	625	473	79
1128	599	485	89
1129	665	492	84
1130	626	479	88
1131	586	487	66
1132	616	484	68
1133	582	431	82
1134	628	410	83
1135	598	523	99
1136	644	482	82
1137	601	448	76
1138	597	503	76
1139	677	478	87
1140	667	473	83
1141	617	455	93
1142	650	492	78
1143	577	461	95
1144	650	480	90
1145	604	443	91
1146	636	436	72
1147	608	459	75
1148	615	398	83
1149	625	464	93
1150	603	483	78
1151	654	468	84
1152	643	470	88
1153	633	429	70
1154	585	497	93
1155	594	451	94
1156	622	438	78
1157	616	420	88
1158	631	441	68
1159	612	465	78
1160	601	468	85
1161	623	473	88
1162	589	395	82
1163	605	469	69
1164	593	427	74
1165	626	421	70
1166	653	470	85
1167	614	448	70
1168	600	475	75
1169	593	469	82
1170	549	457	82
1171	577	470	103
1172	608	466	83
1173	578	453	75
1174	598	432	63
1175	615	440	104
1176	543	434	76
1177	622	443	74
1178	594	432	81
1179	608	432	82
1180	626	454	78
1181	644	466	74
1182	614	469	96
1183	621	413	76
1184	597	467	70
1185	571	436	65
1186	637	427	64
1187	569	435	78
1188	598	478	81
1189	647	396	62
1190	559	456	69
1191	606	429	64
1192	592	447	74
1193	597	418	87
1194	601	466	78
1195	594	453	70
1196	575	435	94
1197	603	431	74
1198	575	407	77
1199	607	421	88
1200	571	440	81
1201	554	439	87
1202	564	409	83
1203	585	413	81
1204	604	439	86
1205	604	438	90
1206	558	423	63
1207	532	407	77
1208	547	429	74
1209	538	441	69
1210	602	471	91
1211	573	440	86
1212	584	417	78
1213	582	396	66
1214	547	446	52
1215	612	445	80
1216	555	435	71
1217	555	424	95
1218	533	450	83
1219	590	463	82
1220	564	467	79
1221	529	444	95
1222	588	406	72
1223	540	461	76
1224	564	431	82
1225	522	410	67
1226	569	404	67
1227	554	403	85
1228	549	413	77
1229	577	422	67
1230	566	440	100
1231	585	408	91
1232	578	408	76
1233	556	413	77
1234	579	430	82
1235	568	425	76
1236	526	436	70
1237	615	446	87
1238	562	397	76
1239	521	412	71
1240	549	405	81
1241	618	410	89
1242	569	385	80
1243	501	419	77
1244	532	429	75
1245	555	404	69
1246	535	400	71
1247	600	465	92
1248	581	422	85
1249	543	435	81
1250	559	389	75
1251	551	426	67
1252	555	398	47
1253	539	437	72
1254	559	429	78
1255	551	419	71
1256	529	425	80
1257	485	412	79
1258	572	375	74
1259	528	401	65
1260	541	386	83
1261	552	392	86
1262	524	362	65
1263	571	435	97
1264	514	432	76
1265	554	402	84
1266	533	375	85
1267	499	393	65
1268	586	416	83
1269	522	397	59
1270	541	411	75
1271	485	395	63
1272	534	402	97
1273	532	419	70
1274	508	422	66
1275	531	395	73
1276	526	376	74
1277	511	392	80
1278	538	386	73
1279	591	408	74
1280	552	393	62
1281	515	408	58
1282	531	385	62
1283	537	401	65
1284	524	434	90
1285	550	373	89
1286	528	403	64
1287	548	386	79
1288	572	377	67
1289	488	382	82
1290	512	431	72
1291	531	417	72
1292	515	434	86
1293	529	407	68
1294	526	404	95
1295	505	397	94
1296	512	420	61
1297	555	433	67
1298	494	417	89
1299	541	367	69
1300	491	419	55
1301	486	370	61
1302	495	377	68
1303	492	362	72
1304	491	401	68
1305	513	365	56
1306	550	413	85
1307	513	382	70
1308	534	379	63
1309	499	413	67
1310	502	408	69
1311	478	362	82
1312	508	363	75
1313	508	377	59
1314	542	368	78
1315	559	411	84
1316	527	375	61
1317	499	387	77
1318	523	375	73
1319	464	379	56
1320	513	383	72
1321	563	376	86
1322	555	370	60
1323	526	363	64
1324	474	417	69
1325	503	355	74
1326	518	394	70
1327	498	362	60
1328	476	385	71
1329	503	397	79
1330	489	365	69
1331	490	393	71
1332	496	366	64
1333	488	376	77
1334	508	381	70
1335	517	401	61
1336	496	379	69
1337	488	351	77
1338	512	385	79
1339	480	368	73
1340	495	361	65
1341	506	339	72
1342	511	386	71
1343	487	377	61
1344	516	354	67
1345	492	402	58
1346	510	368	58
1347	533	344	67
1348	482	359	80
1349	502	360	64
1350	458	407	61
1351	547	376	80
1352	508	395	81
1353	529	370	55
1354	497	352	65
1355	467	342	67
1356	466	340	69
1357	480	359	81
1358	491	387	86
1359	477	373	74
1360	450	399	74
1361	474	387	64
1362	532	338	70
1363	511	386	66
1364	459	363	73
1365	500	383	63
1366	466	344	60
1367	487	375	98
1368	450	371	71
1369	485	364	66
1370	515	397	75
1371	499	357	83
1372	492	385	69
1373	496	389	53
1374	526	357	72
1375	466	374	76
1376	464	361	59
1377	451	363	76
1378	475	329	67
1379	475	360	71
1380	475	352	74
1381	437	377	56
1382	451	362	63
1383	486	357	70
1384	472	353	60
1385	463	370	56
1386	490	380	62
1387	479	353	78
1388	496	364	66
1389	476	382	73
1390	474	365	61
1391	516	364	68
1392	479	361	63
1393	459	349	71
1394	471	346	85
1395	454	368	76
1396	492	378	73
1397	475	340	59
1398	445	363	78
1399	474	367	71
1400	449	344	73
1401	462	334	51
1402	437	336	64
1403	461	363	66
1404	449	369	75
1405	458	339	56
1406	494	362	75
1407	466	382	57
1408	502	352	70
1409	459	314	62
1410	460	366	56
1411	461	379	73
1412	520	339	55
1413	478	309	52
1414	445	362	69
1415	480	345	67
1416	489	331	61
1417	504	323	65
1418	416	347	54
1419	479	342	61
1420	437	352	64
1421	467	324	56
1422	411	366	69
1423	428	333	59
1424	451	338	54
1425	448	335	58
1426	433	344	64
1427	451	323	74
1428	446	332	54
1429	426	342	67
1430	459	337	63
1431	406	340	66
1432	459	334	51
1433	443	334	62
1434	435	335	62
1435	437	309	51
1436	461	322	54
1437	437	337	78
1438	448	343	74
1439	444	325	55
1440	446	347	77
1441	438	296	56
1442	474	341	57
1443	463	348	66
1444	469	340	68
1445	442	340	56
1446	466	317	57
1447	484	344	63
1448	454	350	74
1449	425	327	72
1450	446	315	62
1451	481	327	62
1452	441	341	55
1453	470	339	61
1454	428	336	54
1455	393	366	34
1456	451	318	45
1457	417	326	55
1458	416	339	66
1459	448	360	53
1460	443	331	62
1461	424	317	60
1462	405	333	70
1463	442	316	56
1464	446	312	63
1465	414	344	54
1466	437	324	61
1467	423	321	62
1468	418	327	66
1469	462	312	54
1470	434	331	60
1471	376	341	51
1472	502	353	47
1473	440	333	59
1474	460	311	53
1475	450	344	64
1476	455	355	68
1477	422	306	70
1478	417	316	52
1479	435	346	73
1480	437	317	86
1481	419	329	57
1482	443	316	48
1483	447	328	50
1484	410	329	58
1485	420	330	63
1486	399	348	58
1487	447	316	71
1488	451	353	69
1489	426	292	65
1490	448	284	48
1491	371	346	65
1492	406	327	63
1493	442	324	54
1494	457	313	60
1495	432	332	34
1496	410	353	56
1497	432	332	54
1498	388	309	60
1499	421	332	64
1500	415	316	59
1501	400	316	55
1502	410	333	55
1503	403	316	64
1504	428	336	60
1505	412	313	65
1506	426	344	40
1507	435	319	55
1508	415	323	58
1509	457	328	61
1510	432	299	46
1511	440	283	56
1512	410	311	68
1513	400	330	74
1514	385	315	65
1515	417	310	63
1516	404	284	73
1517	438	291	60
1518	413	303	66
1519	388	323	57
1520	414	282	64
1521	423	316	52
1522	402	284	54
1523	421	313	55
1524	404	315	68
1525	411	277	58
1526	383	305	58
1527	390	302	59
1528	423	310	45
1529	434	266	50
1530	414	344	54
1531	412	283	54
1532	394	312	67
1533	429	282	60
1534	414	309	62
1535	366	271	69
1536	450	292	41
1537	419	295	63
1538	379	325	57
1539	400	300	49
1540	377	309	52
1541	381	304	58
1542	362	319	61
1543	419	320	47
1544	403	313	55
1545	431	298	64
1546	406	287	64
1547	369	322	58
1548	448	332	68
1549	400	293	55
1550	397	298	50
1551	433	281	55
1552	388	308	59
1553	411	317	62
1554	371	279	61
1555	373	307	54
1556	378	282	60
1557	354	264	54
1558	403	331	61
1559	399	311	50
1560	429	266	50
1561	400	304	50
1562	384	292	48
1563	376	306	54
1564	402	305	56
1565	380	296	53
1566	401	294	59
1567	397	301	59
1568	373	303	52
1569	379	270	50
1570	388	301	46
1571	366	280	58
1572	413	281	38
1573	393	292	62
1574	401	292	58
1575	389	310	52
1576	394	285	50
1577	384	281	59
1578	402	296	53
1579	396	273	52
1580	345	298	50
1581	388	280	61
1582	375	277	58
1583	371	286	56
1584	377	262	52
1585	367	300	53
1586	403	319	59
1587	378	278	47
1588	400	282	43
1589	383	255	48
1590	347	269	62
