251	89	77	9
252	76	50	7
253	90	54	6
254	91	75	11
255	81	81	4
256	88	59	5
257	97	59	8
258	90	59	2
259	112	66	5
260	84	68	8
261	89	62	1
262	84	67	13
263	98	77	3
264	93	75	8
265	85	68	10
266	93	55	6
267	102	61	6
268	88	82	7
269	107	70	4
270	81	78	4
271	108	61	7
272	84	66	5
273	90	64	5
274	87	61	6
275	93	79	6
276	83	62	13
277	89	66	7
278	95	72	8
279	89	54	6
280	86	79	4
281	95	68	3
282	99	67	5
283	83	60	4
284	79	57	3
285	95	74	4
286	77	54	4
287	72	65	7
288	92	70	10
289	89	66	5
290	95	59	4
291	89	58	5
292	88	63	4
293	90	61	2
294	94	73	2
295	78	60	4
296	102	72	5
297	81	63	8
298	88	74	8
299	92	54	5
300	86	67	5
301	83	68	5
302	89	78	5
303	97	55	6
304	88	57	6
305	70	73	7
306	97	66	9
307	94	65	10
308	102	66	6
309	89	66	5
310	93	57	6
311	78	63	6
312	95	72	9
313	95	60	9
314	80	59	5
315	86	57	4
316	93	49	5
317	90	63	5
318	88	77	7
319	84	67	4
320	95	59	9
321	93	63	5
322	82	70	6
323	74	66	5
324	104	52	9
325	91	62	4
326	84	80	9
327	96	68	7
328	88	68	3
329	103	60	3
330	88	58	10
331	90	62	4
332	76	63	8
333	99	58	7
334	81	73	6
335	100	61	4
336	90	61	6
337	81	68	7
338	86	64	4
339	71	68	7
340	85	75	12
341	88	74	11
342	67	68	6
343	99	62	4
344	92	51	8
345	93	60	1
346	80	68	5
347	93	58	6
348	100	71	7
349	107	66	5
350	100	78	9
351	85	47	7
352	101	60	9
353	90	66	5
354	80	62	3
355	84	63	6
356	95	47	11
357	86	60	11
358	68	62	8
359	81	61	6
360	94	68	5
361	71	81	3
362	94	55	2
363	78	74	7
364	100	62	7
365	90	62	6
366	98	53	7
367	95	67	6
368	92	63	8
369	92	60	6
370	102	72	7
371	94	60	8
372	85	59	3
373	93	52	5
374	69	68	8
375	74	57	5
376	85	62	9
377	79	62	6
378	90	59	5
379	73	48	0
380	112	63	5
381	81	49	10
382	104	53	8
383	89	72	7
384	75	59	5
385	73	64	4
386	85	61	6
387	95	53	8
388	86	62	8
389	75	61	4
390	76	62	6
391	73	61	5
392	86	64	4
393	61	56	4
394	83	58	7
395	102	63	7
396	70	61	11
397	86	52	7
398	69	54	6
399	97	85	5
400	89	53	10
401	91	55	9
402	87	69	7
403	86	60	9
404	88	64	11
405	85	80	4
406	73	66	5
407	99	59	11
408	81	65	8
409	62	55	8
410	94	56	7
411	84	75	2
412	79	53	9
413	88	55	8
414	87	61	5
415	72	59	7
416	76	47	4
417	77	68	9
418	90	60	8
419	88	52	8
420	70	61	7
421	89	63	4
422	96	54	6
423	78	68	5
424	76	53	6
425	74	55	5
426	78	72	10
427	89	51	2
428	81	60	8
429	89	58	6
430	60	67	7
431	68	58	2
432	86	62	3
433	79	54	10
434	87	69	7
435	63	64	10
436	101	56	6
437	83	66	1
438	86	48	5
439	62	63	9
440	74	48	4
441	83	57	9
442	89	60	12
443	67	62	6
444	71	45	6
445	90	61	6
446	84	50	7
447	88	51	7
448	75	55	8
449	77	55	7
450	87	63	6
451	85	68	7
452	80	59	8
453	86	62	5
454	64	49	4
455	69	69	6
456	87	62	4
457	77	65	9
458	62	46	9
459	79	71	5
460	61	54	6
461	73	64	9
462	75	63	7
463	83	43	7
464	65	63	7
465	83	66	3
466	78	65	11
467	86	58	4
468	98	55	8
469	83	58	9
470	64	54	6
471	77	57	5
472	76	41	4
473	70	62	6
474	99	62	10
475	56	46	5
476	86	79	7
477	82	45	9
478	66	66	9
479	73	51	8
480	75	65	4
481	77	58	0
482	68	53	5
483	83	50	6
484	85	54	7
485	79	57	4
486	61	64	7
487	74	55	7
488	89	35	7
489	77	68	8
490	75	49	13
491	98	62	5
492	68	52	5
493	73	56	8
494	81	60	3
495	70	53	5
496	74	61	8
497	62	56	9
498	75	55	3
499	72	73	7
500	67	58	5
501	81	67	7
502	81	61	4
503	91	66	11
504	62	61	4
505	87	60	5
506	84	62	5
507	65	53	10
508	81	54	11
509	79	64	12
510	58	51	9
511	58	47	4
512	77	56	4
513	70	57	10
514	92	47	6
515	96	66	7
516	82	58	6
517	77	56	7
518	72	60	3
519	61	52	6
520	92	65	6
521	73	54	8
522	71	65	9
523	72	56	8
524	71	50	7
525	68	46	8
526	74	40	12
527	82	65	4
528	59	60	7
529	52	56	5
530	60	53	4
531	93	42	5
532	74	55	3
533	79	56	4
534	61	60	6
535	64	63	6
536	83	38	3
537	91	59	7
538	67	59	9
539	70	61	11
540	76	48	1
541	63	59	4
542	68	56	5
543	77	55	10
544	66	58	6
545	70	63	7
546	82	59	6
547	63	36	6
548	72	64	2
549	73	68	4
550	64	53	5
551	70	64	4
552	68	41	3
553	80	43	8
554	73	51	7
555	68	51	7
556	84	48	5
557	78	50	5
558	65	48	6
559	61	67	5
560	63	54	9
561	77	49	5
562	59	52	4
563	77	50	5
564	64	63	8
565	76	58	12
566	69	54	4
567	61	56	3
568	71	49	7
569	55	54	6
570	78	68	7
571	75	52	5
572	66	48	3
573	77	50	7
574	78	65	4
575	80	56	9
576	72	40	8
577	64	57	3
578	59	53	5
579	73	50	7
580	60	57	4
581	81	48	3
582	67	51	10
583	64	42	3
584	72	43	7
585	85	57	6
586	70	52	3
587	58	56	4
588	61	60	7
589	67	46	7
590	58	46	10
591	61	44	4
592	82	54	3
593	85	54	7
594	71	41	8
595	72	58	9
596	63	48	5
597	71	44	6
598	76	47	8
599	67	51	8
600	75	57	2
601	57	39	5
602	73	47	5
603	65	59	5
604	70	52	10
605	63	57	6
606	71	36	6
607	67	56	10
608	76	51	2
609	77	32	4
610	70	45	3
611	63	52	5
612	58	54	3
613	62	47	5
614	69	55	9
615	73	50	3
616	72	40	9
617	69	49	8
618	63	51	11
619	60	56	7
620	57	54	8
621	67	50	5
622	56	53	6
623	55	51	12
624	67	49	2
625	69	52	5
626	65	50	7
627	62	47	7
628	71	50	6
629	61	58	6
630	45	53	4
631	61	44	6
632	61	51	8
633	68	41	8
634	55	43	9
635	62	71	3
636	57	49	6
637	56	52	8
638	65	43	6
639	58	47	11
640	81	51	6
641	56	64	5
642	79	49	3
643	51	45	4
644	86	42	5
645	78	54	11
646	86	50	6
647	74	62	12
648	55	45	5
649	69	37	8
650	68	53	6
651	56	44	2
652	55	39	5
653	67	43	8
654	71	40	6
655	62	64	4
656	54	42	6
657	68	55	5
658	70	55	5
659	55	49	6
660	63	46	4
661	59	38	7
662	62	33	7
663	61	67	3
664	67	51	8
665	55	61	9
666	67	45	4
667	75	55	10
668	57	44	4
669	57	54	5
670	60	34	5
671	57	44	6
672	64	42	10
673	72	50	1
674	59	50	4
675	62	59	8
676	63	52	8
677	64	54	12
678	53	50	10
679	54	51	4
680	68	43	6
681	62	48	8
682	70	44	3
683	55	48	12
684	65	44	8
685	68	43	3
686	55	53	6
687	68	42	9
688	69	54	9
689	64	55	3
690	59	55	7
691	67	51	7
692	58	47	4
693	60	54	7
694	71	35	9
695	64	42	3
696	67	58	5
697	68	43	9
698	59	53	4
699	63	54	6
700	53	47	11
701	72	55	9
702	66	48	6
703	64	39	3
704	60	48	6
705	41	45	10
706	54	53	2
707	67	50	7
708	53	55	3
709	46	53	6
710	72	49	4
711	60	46	6
712	63	46	3
713	57	50	5
714	66	47	6
715	70	42	2
716	51	41	6
717	62	46	8
718	54	37	4
719	72	51	9
720	62	57	6
721	67	51	7
722	58	40	9
723	55	42	7
724	49	44	1
725	68	48	4
726	61	45	3
727	62	42	4
728	56	50	5
729	62	38	8
730	55	46	2
731	57	49	8
732	58	44	4
733	65	61	5
734	53	49	7
735	63	53	4
736	59	48	2
737	59	50	5
738	55	52	7
739	57	45	4
740	55	34	10
741	64	68	5
742	66	45	6
743	60	46	10
744	77	46	4
745	70	53	2
746	64	38	11
747	52	50	9
748	64	36	4
749	60	45	2
750	61	48	4
751	45	32	4
752	61	36	7
753	61	43	2
754	57	52	6
755	49	27	2
756	59	45	5
757	56	39	10
758	66	44	12
759	48	42	4
760	58	49	4
761	66	42	4
762	58	51	12
763	71	42	6
764	60	35	7
765	69	38	9
766	58	32	6
767	68	41	12
768	66	47	5
769	56	46	7
770	60	48	6
771	46	56	4
772	62	44	3
773	56	40	10
774	61	38	6
775	69	52	3
776	60	41	7
777	46	35	6
778	53	46	5
779	59	47	15
780	63	45	12
781	63	39	4
782	50	57	6
783	53	44	9
784	66	34	4
785	53	36	8
786	70	55	5
787	72	43	9
788	52	45	7
789	73	33	4
790	57	40	2
791	47	52	8
792	58	37	3
793	52	47	9
794	55	29	3
795	60	49	8
796	57	40	12
797	54	42	2
798	52	40	3
799	58	44	5
800	50	41	5
801	65	43	1
802	55	42	4
803	70	31	3
804	56	55	6
805	56	37	5
806	73	32	4
807	75	47	6
808	53	57	3
809	51	35	6
810	68	39	5
811	69	37	7
812	57	30	7
813	74	37	7
814	61	43	12
815	41	39	4
816	62	47	3
817	53	33	6
818	41	51	5
819	51	38	5
820	60	48	4
821	58	37	2
822	53	50	5
823	64	34	2
824	59	44	8
825	43	32	5
826	44	49	6
827	68	44	5
828	54	47	5
829	48	44	8
830	63	45	4
831	36	43	4
832	56	36	4
833	65	35	5
834	57	34	4
835	47	34	6
836	60	40	9
837	43	42	9
838	57	44	5
839	49	41	7
840	49	46	7
841	44	40	10
842	49	40	7
843	48	35	4
844	46	39	7
845	48	33	6
846	50	31	3
847	50	30	6
848	42	38	4
849	59	36	5
850	54	39	6
851	54	47	7
852	50	43	2
853	46	33	5
854	60	40	4
855	50	39	2
856	57	31	9
857	51	42	10
858	57	38	13
859	56	41	8
860	45	36	6
861	48	50	5
862	59	36	3
863	50	39	11
864	45	47	10
865	56	39	5
866	51	47	9
867	53	39	0
868	55	37	4
869	59	50	8
870	66	35	3
871	48	37	4
872	46	43	3
873	53	51	5
874	55	51	9
875	59	44	3
876	51	46	3
877	57	33	3
878	55	38	3
879	51	54	5
880	68	34	9
881	40	39	6
882	53	32	3
883	52	47	11
884	61	33	7
885	53	37	8
886	49	38	6
887	53	36	4
888	49	38	4
889	56	43	4
890	43	45	7
891	46	39	6
892	42	38	2
893	45	43	8
894	50	33	9
895	52	40	6
896	54	22	5
897	61	42	7
898	54	40	4
899	47	39	9
900	53	38	5
901	57	33	3
902	46	32	1
903	39	27	5
904	45	40	7
905	53	43	6
906	45	36	3
907	62	35	3
908	43	39	5
909	53	32	2
910	42	35	2
911	46	46	8
912	57	42	5
913	49	43	5
914	52	46	2
915	56	33	0
916	41	44	5
917	49	32	5
918	50	32	1
919	47	33	4
920	47	42	3
921	49	49	5
922	50	38	4
923	43	44	5
924	52	36	4
925	53	33	7
926	51	41	5
927	45	49	5
928	41	41	6
929	36	40	5
930	58	42	6
931	47	42	8
932	59	34	3
933	44	35	9
934	51	34	8
935	48	46	3
936	49	43	4
937	47	37	6
938	59	31	3
939	55	34	4
940	62	36	6
941	40	44	5
942	51	38	5
943	57	37	2
944	34	32	9
945	44	32	10
946	50	41	7
947	42	32	3
948	40	31	1
949	46	28	7
950	40	42	4
951	55	41	1
952	53	40	3
953	42	45	4
954	44	40	5
955	57	36	5
956	56	39	5
957	53	39	7
958	41	31	3
959	52	36	4
960	64	45	5
961	46	40	7
962	47	35	5
963	40	50	2
964	31	37	1
965	48	36	5
966	48	32	4
967	52	38	6
968	45	33	10
969	47	38	6
970	45	38	2
971	50	42	6
972	50	36	6
973	49	32	4
974	54	33	3
975	51	35	6
976	47	51	7
977	60	34	6
978	39	46	5
979	42	43	1
980	47	30	2
981	48	39	3
982	38	45	7
983	51	50	6
984	41	40	7
985	40	38	7
986	41	37	8
987	48	37	9
988	42	37	9
989	39	39	5
990	57	29	4
991	37	32	3
992	34	48	9
993	63	37	5
994	45	33	2
995	43	36	6
996	58	32	11
997	51	30	7
998	39	30	5
999	33	32	5
1000	35	38	5
1001	44	34	3
1002	47	30	8
1003	62	41	7
1004	56	34	6
1005	46	38	5
1006	47	35	5
1007	51	33	2
1008	52	41	7
1009	39	29	7
1010	48	36	5
1011	33	34	4
1012	51	37	9
1013	45	40	6
1014	43	30	6
1015	53	34	3
1016	53	35	5
1017	36	29	5
1018	37	35	3
1019	42	32	7
1020	42	45	8
1021	44	31	4
1022	40	26	6
1023	39	34	4
1024	41	37	6
1025	46	23	7
1026	41	40	3
1027	46	36	2
1028	55	40	6
1029	37	39	5
1030	37	31	6
1031	52	23	3
1032	58	31	5
1033	44	39	9
1034	40	40	6
1035	40	32	3
1036	41	33	2
1037	45	29	5
1038	54	30	7
1039	34	33	7
1040	35	39	9
1041	52	36	5
1042	47	36	4
1043	48	37	4
1044	54	38	7
1045	41	23	6
1046	52	30	4
1047	43	30	8
1048	53	27	6
1049	42	38	4
1050	39	33	10
1051	34	34	3
1052	42	32	5
1053	42	31	7
1054	38	31	1
1055	46	40	2
1056	42	34	7
1057	34	37	4
1058	44	32	5
1059	47	20	8
1060	56	25	5
1061	37	27	4
1062	31	26	3
1063	48	25	6
1064	42	30	5
1065	49	31	2
1066	48	39	3
1067	36	39	6
1068	50	39	2
1069	50	34	7
1070	48	42	10
1071	45	30	2
1072	45	37	3
1073	31	23	9
1074	45	29	5
1075	38	28	4
1076	44	35	7
1077	42	36	4
1078	34	27	4
1079	46	40	5
1080	41	29	4
1081	44	29	3
1082	47	30	2
1083	42	28	1
1084	50	30	7
1085	36	42	2
1086	38	31	6
1087	45	26	4
1088	45	28	5
1089	48	25	7
1090	51	25	4
1091	38	34	4
1092	46	29	4
1093	42	32	4
1094	31	22	5
1095	37	22	4
1096	29	28	5
1097	40	38	5
1098	47	32	4
1099	41	39	5
1100	40	35	3
1101	27	30	5
1102	47	29	3
1103	52	33	5
1104	50	23	8
1105	41	36	5
1106	45	23	5
1107	50	38	7
1108	54	18	5
1109	39	32	4
1110	42	20	4
1111	49	31	5
1112	53	34	4
1113	37	26	7
1114	54	28	3
1115	39	33	3
1116	37	22	1
1117	36	31	1
1118	50	29	5
1119	41	29	3
1120	38	32	4
1121	36	36	5
1122	37	29	3
1123	48	38	8
1124	42	34	3
1125	47	27	5
1126	45	30	4
1127	52	34	7
1128	40	25	1
1129	34	25	2
1130	31	33	5
1131	40	28	7
1132	32	23	4
1133	38	28	5
1134	37	21	3
1135	33	23	4
1136	48	24	3
1137	34	25	6
1138	41	21	6
1139	33	33	4
1140	39	28	4
1141	36	35	3
1142	31	23	8
1143	36	34	6
1144	44	32	5
1145	38	36	5
1146	40	33	6
1147	51	27	2
1148	47	22	2
1149	42	30	6
1150	37	34	7
1151	39	26	4
1152	56	23	6
1153	35	32	5
1154	48	27	8
1155	50	24	2
1156	50	36	2
1157	30	26	3
1158	31	21	1
1159	32	30	2
1160	41	33	6
1161	43	33	6
1162	48	28	2
1163	41	30	8
1164	24	25	3
1165	49	30	5
1166	35	24	6
1167	34	42	4
1168	41	20	2
1169	55	33	6
1170	43	19	4
1171	24	24	6
1172	45	41	5
1173	42	27	2
1174	44	29	4
1175	53	32	7
1176	41	27	2
1177	43	36	3
1178	35	32	3
1179	38	21	4
1180	38	41	5
1181	40	28	5
1182	41	31	2
1183	35	35	4
1184	43	30	3
1185	39	35	5
1186	39	28	4
1187	39	33	6
1188	40	32	5
1189	48	30	3
1190	42	23	2
1191	34	25	1
1192	42	30	2
1193	39	33	6
1194	43	29	3
1195	43	30	6
1196	28	34	4
1197	30	33	4
1198	44	30	2
1199	34	21	5
1200	45	30	7
1201	45	25	5
1202	40	30	5
1203	40	31	6
1204	41	23	8
1205	43	31	5
1206	38	36	2
1207	41	24	3
1208	32	31	5
1209	35	22	5
1210	37	25	6
1211	33	27	5
1212	39	27	5
1213	30	26	2
1214	41	29	7
1215	40	30	4
1216	44	21	5
1217	29	26	6
1218	34	32	4
1219	38	22	4
1220	34	22	6
1221	45	22	10
1222	41	20	4
1223	43	30	4
1224	39	29	5
1225	32	28	4
1226	31	25	2
1227	36	23	3
1228	34	27	4
1229	26	21	5
1230	28	40	3
1231	30	32	3
1232	29	29	5
1233	38	28	2
1234	39	31	6
1235	29	27	0
1236	36	30	2
1237	30	35	4
1238	38	34	1
1239	49	26	3
1240	38	29	2
1241	40	28	8
1242	27	17	5
1243	36	31	3
1244	30	25	10
1245	34	33	2
1246	30	27	3
1247	41	31	4
1248	45	25	1
1249	40	31	2
1250	38	29	4
1251	42	26	2
1252	26	24	2
1253	31	25	4
1254	36	34	4
1255	44	29	6
1256	28	28	2
1257	30	30	2
1258	38	22	7
1259	34	22	7
1260	40	22	5
1261	26	21	5
1262	39	30	8
1263	28	31	3
1264	27	20	2
1265	27	21	4
1266	25	28	6
1267	37	32	2
1268	26	23	4
1269	43	25	1
1270	37	32	5
1271	43	33	7
1272	38	25	6
1273	36	25	4
1274	40	24	5
1275	33	28	6
1276	34	26	4
1277	26	22	2
1278	37	29	5
1279	38	22	4
1280	29	22	3
1281	33	29	0
1282	33	18	4
1283	32	25	4
1284	37	19	3
1285	38	25	3
1286	26	23	3
1287	36	27	3
1288	38	24	3
1289	37	24	2
1290	30	19	2
1291	31	27	6
1292	31	24	4
1293	34	18	0
1294	31	31	4
1295	41	23	2
1296	42	25	9
1297	41	21	4
1298	30	17	4
1299	32	17	3
1300	39	27	5
1301	35	29	4
1302	37	21	3
1303	28	28	3
1304	37	23	3
1305	27	20	5
1306	33	28	3
1307	44	26	1
1308	28	32	3
1309	33	25	2
1310	34	33	7
1311	27	24	4
1312	25	29	1
1313	47	23	6
1314	36	20	3
1315	36	24	4
1316	44	31	4
1317	30	20	4
1318	28	23	4
1319	23	29	2
1320	37	22	1
1321	30	25	2
1322	34	31	9
1323	38	16	5
1324	27	32	2
1325	39	18	7
1326	38	23	6
1327	35	33	2
1328	35	22	9
1329	29	21	5
1330	31	22	1
1331	39	23	4
1332	33	27	4
1333	31	24	2
1334	27	34	8
1335	24	30	0
1336	33	22	4
1337	31	26	4
1338	27	21	4
1339	30	24	4
1340	34	22	2
1341	30	27	3
1342	29	31	2
1343	32	26	3
1344	33	14	4
1345	24	24	4
1346	34	28	4
1347	32	35	7
1348	40	31	5
1349	33	25	2
1350	21	26	5
1351	33	21	4
1352	31	22	6
1353	40	21	3
1354	40	26	8
1355	39	24	0
1356	30	28	6
1357	37	20	2
1358	28	19	3
1359	32	34	3
1360	32	24	2
1361	32	28	2
1362	33	21	3
1363	36	26	3
1364	39	26	2
1365	25	25	4
1366	32	23	5
1367	43	30	6
1368	31	19	3
1369	34	25	1
1370	38	23	5
1371	29	30	5
1372	39	16	5
1373	31	28	2
1374	32	25	2
1375	26	24	4
1376	34	24	5
1377	44	19	2
1378	29	24	3
1379	40	19	7
1380	24	34	3
1381	30	24	5
1382	25	26	7
1383	32	20	6
1384	26	15	4
1385	36	22	2
1386	31	27	6
1387	30	26	4
1388	20	30	0
1389	26	19	7
1390	36	26	6
1391	33	28	9
1392	28	24	6
1393	37	17	3
1394	28	35	5
1395	26	27	5
1396	28	15	1
1397	30	21	3
1398	32	22	2
1399	37	28	2
1400	31	20	5
1401	33	25	7
1402	19	25	3
1403	34	17	2
1404	27	25	3
1405	25	31	3
1406	36	21	3
1407	24	15	3
1408	33	19	2
1409	27	33	0
1410	31	24	6
1411	32	21	3
1412	30	34	5
1413	23	15	7
1414	31	21	1
1415	31	22	3
1416	21	19	2
1417	31	20	3
1418	32	21	3
1419	29	22	4
1420	33	23	3
1421	29	22	5
1422	23	24	1
1423	23	21	4
1424	29	20	1
1425	24	17	3
1426	32	24	6
1427	21	30	3
1428	23	24	3
1429	34	26	2
1430	35	27	4
1431	30	32	5
1432	25	18	5
1433	34	18	3
1434	25	16	5
1435	21	22	5
1436	25	20	6
1437	37	15	2
1438	38	18	1
1439	27	24	6
1440	38	19	4
1441	33	27	2
1442	24	17	2
1443	22	23	3
1444	27	26	5
1445	32	20	6
1446	21	20	2
1447	33	22	3
1448	35	28	4
1449	25	32	3
1450	35	19	4
1451	32	29	5
1452	34	27	5
1453	30	23	6
1454	27	26	0
1455	30	26	4
1456	38	26	8
1457	26	19	4
1458	27	16	6
1459	36	21	4
1460	33	17	4
1461	27	22	3
1462	19	16	4
1463	29	17	4
1464	32	22	3
1465	33	25	3
1466	28	30	6
1467	23	25	4
1468	38	23	6
1469	33	20	5
1470	35	22	5
1471	22	20	0
1472	30	26	2
1473	25	17	4
1474	22	21	2
1475	25	22	3
1476	35	30	3
1477	24	19	3
1478	23	27	4
1479	23	27	3
1480	32	17	3
1481	16	18	1
1482	33	27	1
1483	31	21	5
1484	22	21	5
1485	24	27	1
1486	30	23	4
1487	23	21	2
1488	25	18	3
1489	25	27	1
1490	34	16	7
1491	23	24	3
1492	29	25	3
1493	30	20	4
1494	27	15	4
1495	32	26	8
1496	38	21	5
1497	20	17	2
1498	24	17	4
1499	25	21	3
1500	19	19	5
1501	29	18	1
1502	26	15	5
1503	23	19	3
1504	32	12	1
1505	30	14	1
1506	27	18	0
1507	31	28	5
1508	16	23	5
1509	30	30	6
1510	40	22	4
1511	20	23	3
1512	27	22	3
1513	28	19	4
1514	24	18	4
1515	26	19	2
1516	23	15	0
1517	32	18	5
1518	28	27	3
1519	21	14	1
1520	32	19	2
1521	23	20	4
1522	25	16	3
1523	28	13	2
1524	34	21	3
1525	27	18	1
1526	20	23	6
1527	25	21	1
1528	23	18	2
1529	32	25	0
1530	39	16	3
1531	32	25	2
1532	35	16	3
1533	27	23	1
1534	25	13	4
1535	27	21	0
1536	23	19	2
1537	23	18	3
1538	31	14	2
1539	27	16	2
1540	21	31	5
1541	35	12	1
1542	27	23	2
1543	23	15	5
1544	24	18	3
1545	24	17	3
1546	30	19	2
1547	32	13	9
1548	22	18	1
1549	20	19	2
1550	20	15	3
1551	27	24	5
1552	20	16	3
1553	26	27	0
1554	19	24	3
1555	31	19	2
1556	22	17	6
1557	17	15	2
1558	23	20	1
1559	26	18	6
1560	23	15	6
1561	25	20	5
1562	21	23	3
1563	35	17	2
1564	32	11	3
1565	36	21	1
1566	29	19	4
1567	30	24	1
1568	15	17	4
1569	26	21	2
1570	25	22	5
1571	31	20	4
1572	31	11	1
1573	26	18	2
1574	28	21	8
1575	21	25	5
1576	16	26	2
1577	21	23	3
1578	33	15	4
1579	24	18	2
1580	24	19	4
1581	26	30	0
1582	28	18	1
1583	34	21	3
1584	24	18	1
1585	29	26	2
1586	20	18	3
1587	23	16	1
1588	24	17	8
1589	22	13	1
1590	26	21	1
1591	23	20	3
1592	20	18	2
1593	34	22	6
1594	30	13	1
1595	18	20	2
1596	26	19	2
1597	23	17	3
1598	28	18	2
1599	29	14	3
1600	22	18	7
1601	26	21	3
1602	23	21	2
1603	25	18	4
1604	31	27	5
1605	31	13	0
1606	22	14	3
1607	18	22	4
1608	25	15	3
1609	29	17	4
1610	29	13	4
1611	27	9	4
1612	24	14	2
1613	15	20	2
1614	17	25	4
1615	22	17	8
1616	27	15	3
1617	23	16	1
1618	28	20	4
1619	22	27	4
1620	21	18	1
1621	20	21	1
1622	21	16	4
1623	19	7	1
1624	19	14	2
1625	26	19	4
1626	25	15	1
1627	27	13	3
1628	25	14	4
1629	13	19	2
1630	21	20	2
1631	25	25	3
1632	23	23	5
1633	21	20	1
1634	21	14	1
1635	20	17	1
1636	21	10	4
1637	28	21	3
1638	23	15	4
1639	17	21	3
1640	27	22	1
1641	25	19	2
1642	33	16	0
1643	24	15	3
1644	16	15	4
1645	30	22	5
1646	24	11	9
1647	24	10	8
1648	18	17	3
1649	22	17	1
1650	21	19	0
1651	19	13	5
1652	21	13	4
1653	30	10	0
1654	18	7	3
1655	24	19	3
1656	22	11	3
1657	22	12	3
1658	18	18	0
1659	27	23	2
1660	16	15	9
1661	16	11	4
1662	20	12	3
1663	26	20	2
1664	16	12	6
1665	31	14	1
