227	1939	1195	98
228	1924	1181	97
229	1863	1247	129
230	1983	1193	126
231	2032	1162	133
232	1922	1192	109
233	1866	1198	125
234	1958	1177	120
235	1964	1161	122
236	1924	1208	136
237	1887	1192	104
238	1842	1167	123
239	1911	1136	116
240	2003	1236	106
241	1956	1218	126
242	1909	1163	138
243	1858	1152	137
244	1922	1212	115
245	1957	1183	152
246	1884	1167	121
247	1890	1181	134
248	1919	1159	124
249	1891	1226	125
250	1917	1211	136
251	1969	1189	119
252	1940	1229	142
253	1924	1214	114
254	1919	1177	144
255	1904	1212	134
256	1897	1211	121
257	1833	1168	150
258	1839	1154	135
259	1851	1228	135
260	1920	1156	144
261	1930	1239	126
262	1988	1218	123
263	1824	1250	110
264	1909	1165	126
265	1901	1170	129
266	1938	1225	124
267	1872	1198	125
268	1889	1203	146
269	1942	1193	156
270	1897	1161	127
271	1866	1272	128
272	1931	1214	133
273	1964	1214	127
274	1943	1158	118
275	1889	1216	142
276	1904	1175	147
277	1890	1152	133
278	1813	1172	144
279	1895	1180	136
280	1893	1233	140
281	1877	1138	128
282	1922	1198	128
283	1905	1203	120
284	1872	1234	173
285	1879	1183	131
286	1878	1187	126
287	1828	1174	135
288	1858	1202	137
289	1870	1208	140
290	1871	1195	131
291	1832	1187	151
292	1843	1156	138
293	1908	1247	154
294	1833	1155	124
295	1930	1140	141
296	1861	1154	135
297	1822	1172	153
298	1780	1177	143
299	1853	1189	136
300	1894	1106	108
301	1789	1161	130
302	1857	1138	140
303	1787	1259	148
304	1922	1227	155
305	1888	1200	150
306	1825	1174	143
307	1827	1205	114
308	1843	1188	147
309	1890	1142	170
310	1896	1152	130
311	1838	1194	162
312	1890	1177	156
313	1789	1150	149
314	1802	1169	143
315	1845	1170	130
316	1729	1165	169
317	1789	1173	132
318	1865	1103	141
319	1895	1179	129
320	1832	1123	145
321	1838	1120	144
322	1911	1157	136
323	1965	1193	135
324	1819	1176	134
325	1789	1179	151
326	1788	1162	177
327	1838	1153	112
328	1836	1161	155
329	1725	1164	163
330	1825	1161	150
331	1887	1175	143
332	1847	1152	153
333	1844	1155	144
334	1863	1176	155
335	1715	1186	164
336	1755	1160	176
337	1731	1182	141
338	1793	1201	136
339	1790	1183	147
340	1790	1190	143
341	1765	1167	148
342	1754	1253	142
343	1780	1143	142
344	1767	1178	123
345	1806	1147	143
346	1776	1108	135
347	1747	1152	170
348	1805	1147	144
349	1763	1171	149
350	1735	1133	152
351	1777	1147	137
352	1676	1219	147
353	1854	1157	172
354	1678	1233	159
355	1833	1182	140
356	1674	1135	153
357	1743	1141	158
358	1753	1150	140
359	1815	1190	172
360	1777	1187	150
361	1720	1110	149
362	1814	1118	163
363	1776	1191	142
364	1780	1066	168
365	1748	1157	155
366	1745	1134	161
367	1751	1126	145
368	1718	1178	155
369	1805	1158	141
370	1776	1171	153
371	1783	1154	154
372	1816	1107	158
373	1776	1131	130
374	1781	1176	165
375	1748	1162	159
376	1778	1129	144
377	1718	1130	155
378	1696	1145	125
379	1738	1150	156
380	1746	1151	145
381	1771	1165	161
382	1645	1208	165
383	1784	1088	156
384	1670	1160	166
385	1688	1171	154
386	1786	1176	142
387	1759	1131	161
388	1704	1172	142
389	1669	1190	155
390	1726	1120	159
391	1731	1118	134
392	1712	1119	163
393	1653	1211	150
394	1724	1117	144
395	1752	1192	145
396	1630	1151	153
397	1677	1120	154
398	1764	1144	171
399	1701	1172	139
400	1621	1172	165
401	1629	1107	152
402	1778	1077	156
403	1714	1187	169
404	1673	1155	145
405	1651	1113	175
406	1622	1163	130
407	1731	1193	137
408	1720	1183	141
409	1778	1103	145
410	1702	1063	159
411	1675	1076	150
412	1705	1151	146
413	1674	1080	155
414	1760	1157	180
415	1697	1122	165
416	1601	1154	154
417	1719	1120	159
418	1638	1167	125
419	1713	1132	146
420	1765	1140	148
421	1706	1113	151
422	1688	1150	150
423	1617	1087	170
424	1675	1082	146
425	1675	1118	147
426	1712	1158	161
427	1672	1105	175
428	1706	1135	163
429	1688	1035	167
430	1668	1121	160
431	1715	1125	140
432	1680	1180	149
433	1631	1117	129
434	1681	1044	156
435	1663	1139	149
436	1698	1150	157
437	1690	1157	165
438	1700	1076	156
439	1624	1118	139
440	1676	1130	140
441	1674	1096	144
442	1642	1168	146
443	1655	1121	164
444	1649	1153	166
445	1657	1171	149
446	1673	1072	153
447	1696	1105	163
448	1756	1096	164
449	1784	1115	165
450	1691	1084	150
451	1562	1110	149
452	1602	1172	162
453	1647	1067	147
454	1578	1122	153
455	1657	1099	155
456	1589	1142	151
457	1694	1087	186
458	1700	1089	144
459	1620	1088	154
460	1665	1062	137
461	1650	1098	146
462	1650	1126	143
463	1566	1134	156
464	1593	1043	164
465	1682	1116	154
466	1584	1048	146
467	1610	1065	154
468	1652	1141	155
469	1623	1116	138
470	1590	1051	162
471	1641	1105	149
472	1640	1114	160
473	1598	1072	154
474	1592	1104	176
475	1625	1135	162
476	1596	1045	159
477	1512	1108	181
478	1626	1043	159
479	1599	1121	154
480	1682	1074	168
481	1571	1203	148
482	1557	1111	152
483	1511	1080	170
484	1569	1076	164
485	1532	1067	159
486	1544	1131	161
487	1554	1102	160
488	1579	1062	167
489	1557	1078	142
490	1574	1124	178
491	1576	1084	150
492	1639	1111	162
493	1578	1063	165
494	1507	1022	147
495	1561	1055	149
496	1564	1101	137
497	1612	1078	159
498	1578	1098	140
499	1623	1045	146
500	1529	1024	157
501	1597	1095	158
502	1583	1049	154
503	1595	1069	149
504	1556	1086	160
505	1591	1049	152
506	1549	1076	165
507	1556	1092	145
508	1548	1069	158
509	1572	1029	157
510	1590	1135	157
511	1525	1098	159
512	1567	1091	138
513	1489	1079	155
514	1510	1072	159
515	1547	1085	167
516	1608	1082	164
517	1542	1112	157
518	1607	1090	179
519	1548	1102	139
520	1531	1083	182
521	1510	1062	134
522	1553	1032	150
523	1554	1006	177
524	1592	1011	151
525	1480	1118	167
526	1573	1076	162
527	1578	1002	162
528	1526	1066	163
529	1552	989	156
530	1538	1046	143
531	1528	1064	148
532	1485	1080	176
533	1561	991	155
534	1490	1091	184
535	1529	1010	184
536	1568	1035	171
537	1524	1061	149
538	1568	1078	140
539	1530	1078	161
540	1568	1008	167
541	1396	1049	155
542	1447	1101	163
543	1499	1031	145
544	1506	1064	179
545	1475	976	130
546	1441	1024	155
547	1509	1012	168
548	1486	1004	145
549	1512	1032	164
550	1469	1092	152
551	1473	1117	182
552	1474	977	161
553	1470	992	148
554	1439	1002	172
555	1494	998	174
556	1450	1057	179
557	1548	1051	168
558	1461	1033	144
559	1491	1060	160
560	1488	1046	147
561	1412	1027	150
562	1412	1015	144
563	1511	1032	166
564	1512	1022	122
565	1423	1069	150
566	1479	1052	147
567	1480	1041	160
568	1425	1046	159
569	1500	976	148
570	1421	1045	165
571	1448	1015	174
572	1501	1046	152
573	1503	1012	150
574	1482	1010	159
575	1472	1058	163
576	1461	1023	144
577	1508	954	171
578	1481	1014	168
579	1444	994	142
580	1478	980	166
581	1469	1029	188
582	1431	1026	158
583	1508	984	164
584	1499	1030	172
585	1475	1020	153
586	1469	961	167
587	1457	1050	168
588	1440	987	160
589	1427	997	167
590	1482	1009	149
591	1442	1042	179
592	1441	1036	137
593	1450	1021	155
594	1450	1050	158
595	1453	983	190
596	1486	975	161
597	1416	1033	157
598	1460	1050	164
599	1533	1026	152
600	1431	1043	168
601	1500	1045	160
602	1422	1024	162
603	1453	999	161
604	1416	995	146
605	1428	1017	170
606	1441	988	153
607	1479	963	137
608	1432	968	147
609	1407	1050	148
610	1391	1038	156
611	1323	969	141
612	1451	1024	173
613	1441	978	157
614	1473	985	156
615	1440	999	170
616	1464	1043	122
617	1448	1023	147
618	1522	958	181
619	1434	1006	157
620	1398	910	178
621	1405	997	145
622	1377	989	164
623	1408	997	154
624	1417	1011	153
625	1414	1009	152
626	1452	950	152
627	1372	944	162
628	1506	973	162
629	1434	985	173
630	1413	1005	151
631	1444	995	143
632	1430	967	144
633	1424	982	144
634	1448	975	145
635	1354	1022	177
636	1387	898	156
637	1353	925	132
638	1385	945	163
639	1401	943	163
640	1385	939	177
641	1373	1012	171
642	1363	943	167
643	1381	970	151
644	1349	975	176
645	1375	929	159
646	1334	993	156
647	1375	1016	145
648	1341	967	142
649	1308	981	165
650	1351	967	156
651	1333	968	170
652	1369	1028	145
653	1410	984	155
654	1382	941	160
655	1329	960	162
656	1360	1009	156
657	1354	1019	171
658	1361	993	162
659	1404	940	148
660	1345	962	162
661	1278	936	169
662	1388	922	149
663	1368	986	168
664	1342	904	172
665	1323	944	150
666	1331	952	148
667	1362	950	169
668	1322	957	145
669	1366	978	146
670	1307	966	157
671	1333	988	141
672	1318	913	150
673	1388	964	159
674	1279	977	168
675	1355	916	141
676	1314	984	178
677	1283	932	179
678	1329	988	145
679	1343	950	139
680	1349	938	142
681	1330	956	159
682	1273	928	156
683	1357	972	167
684	1264	899	151
685	1338	942	165
686	1312	1005	131
687	1356	951	163
688	1249	933	166
689	1341	925	157
690	1284	971	154
691	1298	899	161
692	1296	921	176
693	1269	931	137
694	1292	942	156
695	1363	939	139
696	1339	941	165
697	1307	926	162
698	1274	922	147
699	1350	886	177
700	1332	922	145
701	1256	965	158
702	1302	939	158
703	1269	964	163
704	1338	944	166
705	1328	959	173
706	1347	998	149
707	1333	940	157
708	1300	998	147
709	1298	946	147
710	1280	950	166
711	1310	893	143
712	1241	928	147
713	1289	971	156
714	1320	914	151
715	1294	994	152
716	1282	904	155
717	1262	862	175
718	1308	866	175
719	1253	889	143
720	1255	891	137
721	1296	894	147
722	1290	918	144
723	1338	900	135
724	1316	943	123
725	1240	922	148
726	1342	950	177
727	1207	957	157
728	1240	932	153
729	1278	999	162
730	1225	933	142
731	1235	922	162
732	1230	936	171
733	1281	894	149
734	1256	918	164
735	1270	877	148
736	1180	890	140
737	1256	892	153
738	1298	952	158
739	1333	914	154
740	1261	902	154
741	1255	890	132
742	1197	883	128
743	1293	899	141
744	1317	886	176
745	1310	882	143
746	1294	891	147
747	1349	850	133
748	1244	895	164
749	1241	910	140
750	1284	924	140
751	1217	887	145
752	1198	925	155
753	1292	919	138
754	1231	897	163
755	1242	925	149
756	1250	884	165
757	1228	905	145
758	1242	926	127
759	1245	891	157
760	1178	850	165
761	1187	950	154
762	1185	933	148
763	1188	909	150
764	1227	891	122
765	1203	890	151
766	1227	879	132
767	1257	904	159
768	1288	864	153
769	1248	895	125
770	1143	858	136
771	1161	926	153
772	1227	885	151
773	1225	887	140
774	1203	892	157
775	1272	841	141
776	1160	866	150
777	1225	851	136
778	1252	917	137
779	1226	931	170
780	1169	857	162
781	1243	888	155
782	1201	891	132
783	1147	906	149
784	1240	846	128
785	1170	921	124
786	1191	901	154
787	1190	883	150
788	1182	843	137
789	1101	860	131
790	1186	886	139
791	1177	841	149
792	1129	815	136
793	1152	937	147
794	1230	936	151
795	1149	875	158
796	1136	868	127
797	1134	909	137
798	1172	882	151
799	1175	870	140
800	1208	857	129
801	1225	816	163
802	1175	854	117
803	1149	864	160
804	1170	915	128
805	1152	841	147
806	1143	817	151
807	1153	840	154
808	1206	889	158
809	1198	912	140
810	1091	848	140
811	1193	849	130
812	1136	830	130
813	1200	804	149
814	1186	843	137
815	1146	880	137
816	1153	825	136
817	1115	872	164
818	1155	814	130
819	1136	859	145
820	1126	866	136
821	1178	867	163
822	1133	876	155
823	1180	853	137
824	1232	876	132
825	1196	866	145
826	1101	819	138
827	1151	855	142
828	1194	877	144
829	1181	840	144
830	1160	842	144
831	1152	821	138
832	1163	817	136
833	1148	853	156
834	1100	829	144
835	1185	804	129
836	1147	806	145
837	1175	822	148
838	1132	860	140
839	1129	854	155
840	1140	848	144
841	1150	817	150
842	1143	812	147
843	1150	884	156
844	1137	801	136
845	1107	831	166
846	1077	814	132
847	1117	836	134
848	1121	787	126
849	1135	826	132
850	1135	851	120
851	1068	821	150
852	1091	854	141
853	1106	830	145
854	1072	835	159
855	1078	876	141
856	1163	835	138
857	1129	821	143
858	1097	805	137
859	1113	824	143
860	1113	814	156
861	1169	775	143
862	1061	821	163
863	1145	822	132
864	1142	761	161
865	1158	806	137
866	1123	799	135
867	1104	774	136
868	1113	791	127
869	1091	873	130
870	1117	837	118
871	1105	816	160
872	1074	804	138
873	1083	864	155
874	1099	822	163
875	1063	811	120
876	1117	795	151
877	1102	814	158
878	1058	785	151
879	1086	803	161
880	1065	796	137
881	1106	817	138
882	1074	850	152
883	1090	810	118
884	1082	809	126
885	1105	740	139
886	1114	800	134
887	1073	752	116
888	1060	837	138
889	1072	816	130
890	1114	806	140
891	1040	844	139
892	1066	773	151
893	1076	785	159
894	1077	787	142
895	1108	809	136
896	1004	778	139
897	1035	789	141
898	1106	754	144
899	1091	786	146
900	1069	801	136
901	1106	774	129
902	1015	817	138
903	1102	836	121
904	1067	800	137
905	1089	793	135
906	1066	815	127
907	1048	815	133
908	1011	787	123
909	1140	773	128
910	1094	781	107
911	1088	749	126
912	1061	776	118
913	1107	786	145
914	1027	786	150
915	1019	722	160
916	1078	793	150
917	1078	797	122
918	1064	755	154
919	1015	794	137
920	1037	798	135
921	1067	738	135
922	1083	742	135
923	1096	757	133
924	1029	798	142
925	1046	742	133
926	1020	771	130
927	1081	778	128
928	1075	744	127
929	1049	808	141
930	1050	773	142
931	1010	723	119
932	1064	778	136
933	1088	779	136
934	1022	812	143
935	1079	744	127
936	1064	782	131
937	958	780	130
938	1028	776	125
939	1011	737	151
940	1006	790	143
941	1021	789	132
942	1011	777	128
943	1009	725	144
944	970	747	116
945	1005	722	139
946	996	778	122
947	1036	778	116
948	1003	714	145
949	1053	765	140
950	1006	791	121
951	1012	739	152
952	1043	719	127
953	1029	737	124
954	973	739	118
955	961	719	134
956	1017	746	148
957	985	769	130
958	980	738	139
959	967	695	140
960	981	776	148
961	981	786	144
962	1044	774	135
963	1001	778	110
964	1002	760	123
965	998	737	110
966	1037	739	119
967	986	774	131
968	994	692	126
969	972	755	103
970	1044	727	142
971	1009	758	117
972	1006	756	141
973	981	708	128
974	1023	705	132
975	985	747	135
976	987	740	118
977	964	731	129
978	1007	750	119
979	1002	752	144
980	1016	763	133
981	1044	738	136
982	959	741	118
983	1040	715	103
984	953	712	133
985	933	686	145
986	979	717	121
987	961	731	144
988	989	747	114
989	1008	744	129
990	1006	761	128
991	979	719	130
992	978	729	124
993	979	700	131
994	986	688	138
995	936	707	132
996	1003	641	106
997	942	713	113
998	984	692	133
999	977	704	131
1000	1002	690	126
1001	999	688	137
1002	923	693	143
1003	994	766	133
1004	950	673	118
1005	953	753	138
1006	879	753	144
1007	985	711	121
1008	935	727	117
1009	963	730	130
1010	958	740	119
1011	964	638	118
1012	920	700	129
1013	982	764	127
1014	929	735	123
1015	949	690	151
1016	940	696	126
1017	975	738	131
1018	963	682	104
1019	931	687	140
1020	878	718	129
1021	909	705	98
1022	967	775	116
1023	942	680	112
1024	947	676	127
1025	916	612	122
1026	990	722	124
1027	939	718	121
1028	931	731	128
1029	878	706	117
1030	955	722	130
1031	977	684	131
1032	867	692	139
1033	906	705	118
1034	934	691	126
1035	867	690	117
1036	894	723	116
1037	914	677	120
1038	971	712	126
1039	910	668	127
1040	857	706	118
1041	925	689	131
1042	922	662	129
1043	916	655	121
1044	872	665	99
1045	958	690	108
1046	928	650	104
1047	937	736	118
1048	931	702	125
1049	912	648	135
1050	884	690	130
1051	991	663	118
1052	894	679	102
1053	880	708	112
1054	877	692	94
1055	872	636	109
1056	926	671	131
1057	905	682	126
1058	927	668	118
1059	915	682	132
1060	940	668	94
1061	911	644	113
1062	936	651	125
1063	906	693	115
1064	936	651	107
1065	907	686	108
1066	942	632	105
1067	939	684	110
1068	882	624	104
1069	908	695	117
1070	855	642	104
1071	924	746	128
1072	902	673	111
1073	853	647	118
1074	883	668	109
1075	882	658	138
1076	845	639	118
1077	936	596	120
1078	868	672	123
1079	894	715	107
1080	872	677	109
1081	847	627	111
1082	849	659	112
1083	845	656	152
1084	917	642	114
1085	901	705	103
1086	872	636	118
1087	877	679	113
1088	845	687	116
1089	900	685	132
1090	864	617	118
1091	889	663	107
1092	842	633	118
1093	840	613	119
1094	911	658	113
1095	818	606	108
1096	860	675	106
1097	896	636	132
1098	819	636	117
1099	865	653	125
1100	851	667	116
1101	884	621	125
1102	867	681	125
1103	842	613	123
1104	861	674	110
1105	866	629	133
1106	795	638	133
1107	856	686	100
1108	910	636	121
1109	813	605	111
1110	844	675	111
1111	842	613	118
1112	891	609	124
1113	849	646	115
1114	874	674	118
1115	848	640	118
1116	846	622	108
1117	857	619	128
1118	875	642	132
1119	859	652	132
1120	819	661	122
1121	835	682	104
1122	841	634	121
1123	837	611	147
1124	872	637	121
1125	843	657	125
1126	834	627	106
1127	821	661	103
1128	835	607	106
1129	893	604	106
1130	829	611	85
1131	869	625	122
1132	808	608	112
1133	853	618	97
1134	802	639	112
1135	874	632	99
1136	797	635	123
1137	852	612	102
1138	824	596	111
1139	856	659	99
1140	800	593	128
1141	802	656	116
1142	792	605	123
1143	818	612	142
1144	817	606	121
1145	848	643	126
1146	820	637	101
1147	837	575	90
1148	845	597	103
1149	808	577	102
1150	844	583	96
1151	882	661	94
1152	844	628	124
1153	802	664	105
1154	809	594	127
1155	827	623	120
1156	842	611	105
1157	751	631	119
1158	854	627	123
1159	802	622	110
1160	793	627	108
1161	831	635	108
1162	815	588	113
1163	799	568	106
1164	784	619	106
1165	806	581	122
1166	786	638	112
1167	768	635	108
1168	815	601	103
1169	902	586	117
1170	803	626	108
1171	820	582	125
1172	735	615	98
1173	849	649	105
1174	784	570	112
1175	744	587	115
1176	834	619	98
1177	819	608	115
1178	847	627	120
1179	812	562	104
1180	762	560	110
1181	856	582	108
1182	762	588	97
1183	805	611	98
1184	788	593	99
1185	771	572	102
1186	801	594	133
1187	793	565	110
1188	807	611	127
1189	792	574	97
1190	783	614	114
1191	826	581	121
1192	783	563	97
1193	849	573	115
1194	756	569	96
1195	801	583	110
1196	781	562	106
1197	764	564	119
1198	760	606	126
1199	794	522	100
1200	768	565	114
1201	813	629	88
1202	761	574	104
1203	833	592	105
1204	775	571	104
1205	783	553	97
1206	794	600	96
1207	807	575	101
1208	766	524	108
1209	732	557	106
1210	728	611	113
1211	791	588	105
1212	727	547	100
1213	785	607	115
1214	795	605	95
1215	756	548	108
1216	744	547	123
1217	735	554	96
1218	757	590	93
1219	765	571	112
1220	771	587	105
1221	741	564	102
1222	780	574	105
1223	741	575	107
1224	756	554	92
1225	760	568	87
1226	777	577	80
1227	741	562	107
1228	754	573	112
1229	732	531	128
1230	725	551	98
1231	735	525	88
1232	766	627	101
1233	708	569	105
1234	751	555	119
1235	775	583	109
1236	727	546	111
1237	759	576	92
1238	734	560	104
1239	741	549	110
1240	763	557	106
1241	722	550	94
1242	735	552	115
1243	779	585	100
1244	777	580	100
1245	710	544	92
1246	723	568	93
1247	728	549	113
1248	756	553	100
1249	729	552	92
1250	745	525	99
1251	734	610	108
1252	717	575	90
1253	741	570	96
1254	710	555	106
1255	755	529	109
1256	697	570	88
1257	709	557	102
1258	716	545	108
1259	731	543	91
1260	732	585	102
1261	733	582	87
1262	724	583	108
1263	738	531	87
1264	696	536	96
1265	783	543	105
1266	706	529	105
1267	752	542	111
1268	710	556	101
1269	688	529	101
1270	749	513	82
1271	754	547	87
1272	716	544	94
1273	762	539	127
1274	739	519	102
1275	796	554	106
1276	673	564	105
1277	723	508	96
1278	748	553	110
1279	684	541	79
1280	697	531	91
1281	735	561	91
1282	700	583	89
1283	692	504	101
1284	728	534	103
1285	686	526	116
1286	735	509	94
1287	694	543	102
1288	749	538	100
1289	725	545	98
1290	749	556	123
1291	711	529	105
1292	693	544	96
1293	656	489	90
1294	705	495	96
1295	708	540	93
1296	691	475	107
1297	713	537	99
1298	681	516	101
1299	724	547	95
1300	724	495	89
1301	707	506	94
1302	722	512	107
1303	671	539	109
1304	690	519	98
1305	689	510	102
1306	680	528	92
1307	703	520	99
1308	651	525	96
1309	690	502	93
1310	733	522	97
1311	744	533	102
1312	662	542	94
1313	658	516	89
1314	669	547	97
1315	669	522	75
1316	670	496	109
1317	688	541	101
1318	689	533	98
1319	701	503	91
1320	692	486	86
1321	685	525	96
1322	712	513	100
1323	660	576	93
1324	694	530	95
1325	652	513	89
1326	706	509	81
1327	688	509	98
1328	671	502	92
1329	645	505	90
1330	722	502	85
1331	669	499	102
1332	639	492	102
1333	658	505	111
1334	652	517	93
1335	679	508	93
1336	706	503	99
1337	718	514	103
1338	694	521	96
1339	635	504	82
1340	672	511	92
1341	708	503	117
1342	634	536	85
1343	687	513	79
1344	669	525	91
1345	704	505	95
1346	655	541	84
1347	688	497	80
1348	619	499	95
1349	640	490	95
1350	649	483	115
1351	673	528	95
1352	722	461	93
1353	634	535	87
1354	634	478	96
1355	649	508	89
1356	646	516	98
1357	683	493	101
1358	676	500	95
1359	676	497	89
1360	673	491	91
1361	664	502	96
1362	641	506	82
1363	692	512	91
1364	689	457	75
1365	664	504	85
1366	661	483	80
1367	623	506	80
1368	616	458	106
1369	614	522	79
1370	672	476	93
1371	615	508	95
1372	595	466	95
1373	660	490	86
1374	617	490	86
1375	668	473	78
1376	690	462	92
1377	661	453	98
1378	691	474	84
1379	633	496	93
1380	647	463	89
1381	627	469	82
1382	616	506	85
1383	644	500	97
1384	640	506	109
1385	629	510	102
1386	661	478	92
1387	630	452	81
1388	665	457	82
1389	633	454	75
1390	645	448	97
1391	608	497	97
1392	604	444	83
1393	607	499	107
1394	626	473	92
1395	614	487	103
1396	625	431	88
1397	620	461	96
1398	651	495	91
1399	631	475	87
1400	609	465	93
1401	652	430	111
1402	593	463	93
1403	615	451	65
1404	596	470	85
1405	671	483	93
1406	630	482	63
1407	631	446	89
1408	620	463	73
1409	531	463	79
1410	615	494	99
1411	567	415	84
1412	659	414	91
1413	617	452	93
1414	608	485	84
1415	572	494	94
1416	622	455	75
1417	633	497	89
1418	593	453	92
1419	619	502	80
1420	616	480	72
1421	617	441	74
1422	613	453	74
1423	615	489	91
1424	612	484	88
1425	632	451	70
1426	614	443	78
1427	593	455	86
1428	594	516	88
1429	586	445	81
1430	579	450	82
1431	566	423	85
1432	632	478	72
1433	595	450	92
1434	632	469	93
1435	578	487	86
1436	609	449	86
1437	601	461	77
1438	623	436	109
1439	634	432	77
1440	561	434	101
1441	600	471	88
1442	628	463	92
1443	622	446	73
1444	621	430	88
1445	566	451	74
1446	617	408	84
1447	586	470	81
1448	576	453	97
1449	575	432	69
1450	558	461	81
1451	593	455	94
1452	588	459	77
1453	586	419	67
1454	570	451	86
1455	604	454	84
1456	567	461	95
1457	579	420	86
1458	592	470	88
1459	619	458	81
1460	595	459	70
1461	602	467	93
1462	583	431	82
1463	550	461	87
1464	594	439	83
1465	603	421	84
1466	596	438	92
1467	588	476	81
1468	593	418	101
1469	529	465	78
1470	571	420	86
1471	568	407	76
1472	578	447	93
1473	572	443	96
1474	551	421	92
1475	623	466	88
1476	567	441	79
1477	550	428	88
1478	559	446	67
1479	579	456	71
1480	507	422	78
1481	576	465	73
1482	582	417	83
1483	608	485	81
1484	547	456	80
1485	581	418	63
1486	549	420	83
1487	574	437	112
1488	559	402	78
1489	565	406	76
1490	601	435	78
1491	548	424	76
