###########################################################################################
log
###########################################################################################

Time = 448.90
Volume = 5.00e-17
Loops = 50

###########################################################################################
distribuições
###########################################################################################

554	3594	2734	326
555	3496	2634	316
556	3626	2814	306
557	3575	2643	317
558	3601	2700	345
559	3565	2671	300
560	3498	2716	297
561	3539	2747	356
562	3516	2679	306
563	3664	2668	316
564	3720	2736	306
565	3540	2686	337
566	3555	2665	333
567	3562	2661	291
568	3519	2695	324
569	3608	2560	296
570	3466	2706	321
571	3636	2668	284
572	3496	2593	330
573	3471	2706	319
574	3454	2615	306
575	3516	2706	343
576	3471	2590	335
577	3418	2620	331
578	3537	2671	289
579	3549	2611	336
580	3555	2604	325
581	3611	2621	340
582	3431	2569	322
583	3484	2511	323
584	3588	2569	318
585	3542	2616	301
586	3525	2614	314
587	3510	2677	322
588	3462	2666	343
589	3532	2666	323
590	3419	2623	318
591	3483	2605	333
592	3572	2518	316
593	3444	2635	329
594	3454	2557	332
595	3494	2643	311
596	3422	2519	299
597	3391	2674	356
598	3391	2579	301
599	3505	2620	298
600	3518	2601	316
601	3475	2549	336
602	3352	2611	334
603	3439	2542	316
604	3456	2628	310
605	3290	2568	332
606	3386	2588	303
607	3395	2613	299
608	3537	2528	336
609	3474	2498	319
610	3337	2547	288
611	3382	2536	321
612	3503	2575	325
613	3377	2516	319
614	3392	2559	336
615	3414	2512	329
616	3443	2661	319
617	3373	2449	310
618	3381	2545	306
619	3347	2593	314
620	3425	2554	328
621	3334	2582	308
622	3387	2533	304
623	3394	2522	299
624	3321	2511	299
625	3373	2475	315
626	3395	2523	321
627	3400	2539	308
628	3368	2580	325
629	3250	2486	313
630	3462	2448	305
631	3349	2534	305
632	3344	2519	314
633	3411	2586	298
634	3334	2460	297
635	3335	2546	328
636	3416	2515	302
637	3359	2492	331
638	3343	2458	310
639	3341	2552	297
640	3223	2494	326
641	3302	2425	290
642	3300	2478	316
643	3338	2584	299
644	3243	2523	327
645	3226	2487	328
646	3381	2509	320
647	3322	2484	298
648	3300	2413	281
649	3286	2400	316
650	3262	2450	290
651	3289	2444	326
652	3272	2480	314
653	3196	2497	304
654	3318	2497	311
655	3202	2463	327
656	3231	2542	332
657	3238	2410	317
658	3323	2486	328
659	3235	2466	303
660	3235	2453	294
661	3254	2531	305
662	3185	2466	341
663	3222	2364	302
664	3170	2432	311
665	3205	2468	300
666	3185	2398	322
667	3292	2457	303
668	3278	2428	297
669	3347	2449	279
670	3218	2389	347
671	3337	2381	315
672	3200	2392	288
673	3226	2420	319
674	3245	2419	313
675	3082	2451	317
676	3143	2416	312
677	3066	2452	306
678	3088	2391	328
679	3273	2388	326
680	3042	2491	267
681	3183	2489	304
682	3181	2413	266
683	3172	2370	321
684	3132	2366	299
685	3166	2395	320
686	3103	2321	283
687	3185	2380	338
688	3218	2349	284
689	3151	2460	316
690	3044	2386	297
691	3127	2375	337
692	3175	2285	307
693	3181	2386	323
694	3213	2401	308
695	3143	2388	297
696	3132	2423	312
697	3170	2314	297
698	3062	2400	314
699	3119	2352	314
700	3145	2413	296
701	3108	2338	299
702	3106	2326	293
703	3146	2338	252
704	3017	2427	255
705	3096	2319	282
706	3084	2438	293
707	3173	2351	316
708	3094	2365	291
709	3201	2276	282
710	3072	2407	308
711	3007	2320	293
712	3114	2329	327
713	3166	2340	290
714	3034	2348	300
715	3102	2413	311
716	3114	2309	298
717	3080	2382	327
718	3010	2317	315
719	3065	2315	279
720	3090	2274	302
721	3143	2306	290
722	3060	2243	307
723	3070	2288	299
724	3023	2339	300
725	2898	2318	291
726	3012	2269	295
727	3050	2198	314
728	3098	2365	319
729	3089	2324	308
730	3109	2274	326
731	3042	2253	272
732	2976	2328	275
733	3037	2252	283
734	3071	2328	317
735	3024	2314	291
736	3050	2238	251
737	3010	2254	309
738	2971	2315	309
739	3000	2269	293
740	2998	2276	308
741	3083	2159	273
742	3012	2285	298
743	2967	2307	295
744	3037	2170	335
745	2993	2290	304
746	2994	2296	279
747	3098	2241	287
748	2992	2272	283
749	2953	2253	300
750	2978	2314	313
751	2892	2316	290
752	2931	2197	281
753	3033	2256	300
754	3055	2298	306
755	2931	2234	304
756	3018	2162	303
757	2862	2163	298
758	2921	2306	313
759	2988	2168	309
760	2973	2195	304
761	2913	2262	303
762	2845	2222	309
763	2976	2253	271
764	2955	2282	297
765	2923	2146	295
766	2922	2219	291
767	2935	2249	280
768	2919	2188	274
769	2950	2221	292
770	2867	2234	327
771	2937	2214	282
772	2923	2205	294
773	2932	2207	293
774	2853	2243	294
775	2826	2194	309
776	2934	2242	278
777	2836	2212	290
778	2916	2136	305
779	2943	2200	305
780	2869	2081	300
781	2919	2139	291
782	2921	2050	306
783	2879	2152	274
784	2786	2119	318
785	2852	2240	313
786	2869	2194	301
787	2869	2316	306
788	2846	2208	317
789	2863	2125	293
790	2900	2191	311
791	2886	2161	255
792	2854	2138	330
793	2852	2177	265
794	2798	2106	313
795	2860	2153	293
796	2824	2085	265
797	2903	2109	315
798	2786	2099	298
799	2812	2130	278
800	2935	2109	286
801	2799	2146	277
802	2823	2151	269
803	2863	2094	308
804	2838	2166	287
805	2817	2063	289
806	2827	2140	269
807	2803	2087	293
808	2741	2169	289
809	2731	2148	299
810	2841	2075	273
811	2826	2129	272
812	2761	2050	292
813	2740	2019	290
814	2784	2141	294
815	2904	2155	292
816	2722	2046	297
817	2885	2162	275
818	2820	2047	268
819	2833	2202	284
820	2766	2130	295
821	2807	2096	307
822	2829	2059	291
823	2794	2096	283
824	2782	2185	288
825	2738	2083	284
826	2773	2128	322
827	2702	2046	262
828	2784	2105	262
829	2805	2014	298
830	2821	2092	259
831	2694	1976	287
832	2636	2050	299
833	2744	2125	273
834	2808	1973	267
835	2701	2135	270
836	2780	2063	274
837	2704	2123	276
838	2690	1996	245
839	2701	2046	282
840	2726	2054	311
841	2661	2061	260
842	2592	2106	279
843	2755	1992	309
844	2722	2008	298
845	2778	2061	260
846	2617	2117	273
847	2715	2069	270
848	2752	2000	272
849	2582	2000	278
850	2563	2055	268
851	2690	2071	288
852	2677	2042	307
853	2649	2043	282
854	2648	1990	270
855	2652	2098	294
856	2660	2058	253
857	2700	1950	253
858	2666	2052	265
859	2703	2073	267
860	2671	2153	284
861	2708	1979	277
862	2687	2036	284
863	2765	2039	273
864	2757	1990	274
865	2585	1953	278
866	2624	2015	287
867	2653	2095	253
868	2658	2051	278
869	2727	1965	276
870	2646	2141	259
871	2633	2010	277
872	2652	1985	265
873	2586	2064	247
874	2627	2066	303
875	2692	2019	259
876	2658	1929	274
877	2613	1981	265
878	2687	2058	279
879	2549	1965	273
880	2539	2010	283
881	2541	1921	268
882	2591	1988	290
883	2641	1924	244
884	2667	1949	285
885	2605	1897	257
886	2617	2036	282
887	2581	1977	289
888	2485	1976	299
889	2589	1941	270
890	2677	1985	258
891	2602	1910	260
892	2575	1961	270
893	2667	1916	249
894	2480	1988	306
895	2519	1950	277
896	2535	1991	269
897	2502	1958	250
898	2544	1822	265
899	2432	1897	264
900	2555	1963	238
901	2595	1901	257
902	2662	1922	237
903	2491	1918	247
904	2500	1925	290
905	2522	1916	277
906	2542	1900	277
907	2641	1898	283
908	2558	1930	275
909	2525	2015	263
910	2546	1874	259
911	2521	1939	261
912	2589	1891	281
913	2520	1877	251
914	2526	1927	249
915	2542	1915	288
916	2493	1840	260
917	2445	1917	267
918	2535	1960	252
919	2475	1895	287
920	2441	1889	237
921	2438	1886	293
922	2460	1867	282
923	2506	1908	256
924	2449	1879	245
925	2430	1909	286
926	2457	1955	281
927	2438	1858	263
928	2442	1850	266
929	2594	1815	257
930	2580	1864	259
931	2529	1864	267
932	2483	1853	295
933	2393	1880	266
934	2468	1858	251
935	2504	1821	262
936	2494	1792	262
937	2453	1937	268
938	2382	1864	236
939	2388	1814	286
940	2493	1835	279
941	2494	1891	270
942	2419	1900	282
943	2424	1850	262
944	2511	1870	229
945	2478	1828	276
946	2489	1913	243
947	2437	1873	254
948	2428	1855	237
949	2452	1819	256
950	2443	1884	251
951	2439	1805	265
952	2412	1839	223
953	2431	1754	252
954	2538	1933	283
955	2417	1878	262
956	2459	1879	255
957	2419	1850	268
958	2427	1921	240
959	2423	1771	273
960	2348	1761	240
961	2350	1846	238
962	2383	1836	221
963	2359	1750	224
964	2455	1832	277
965	2311	1842	278
966	2322	1888	278
967	2365	1795	230
968	2448	1841	260
969	2433	1815	250
970	2336	1804	268
971	2438	1769	260
972	2336	1827	243
973	2362	1760	216
974	2388	1832	255
975	2306	1760	241
976	2299	1813	279
977	2264	1808	292
978	2356	1795	226
979	2319	1773	242
980	2387	1818	264
981	2378	1819	244
982	2385	1816	257
983	2309	1737	279
984	2297	1749	251
985	2390	1746	247
986	2439	1778	246
987	2301	1816	276
988	2294	1828	249
989	2349	1666	298
990	2314	1844	283
991	2378	1755	231
992	2277	1690	255
993	2407	1761	269
