180	1972	1435	104
181	1962	1418	80
182	1995	1482	94
183	1931	1469	90
184	1938	1476	100
185	1989	1403	107
186	1980	1430	94
187	2014	1449	102
188	1981	1469	84
189	1951	1432	112
190	1874	1423	96
191	2003	1427	109
192	1999	1388	100
193	1895	1408	96
194	1971	1398	80
195	1989	1387	100
196	1921	1435	112
197	1839	1287	92
198	1949	1394	102
199	1979	1449	79
200	1909	1385	109
201	1917	1414	97
202	1941	1485	105
203	1901	1346	106
204	1953	1427	106
205	2047	1451	116
206	2015	1414	101
207	1926	1359	99
208	2042	1388	93
209	2007	1422	111
210	2004	1444	99
211	1866	1361	101
212	1989	1410	102
213	1983	1364	97
214	1950	1464	110
215	1953	1410	111
216	1934	1430	103
217	1882	1404	103
218	1940	1447	114
219	1867	1437	84
220	1912	1347	91
221	1933	1387	111
222	1951	1436	114
223	1909	1403	116
224	1913	1481	88
225	1948	1423	92
226	1904	1364	118
227	1943	1374	95
228	1998	1363	112
229	1835	1386	93
230	1981	1404	106
231	1834	1378	106
232	1927	1351	93
233	1871	1383	101
234	1878	1448	105
235	1923	1411	106
236	1979	1328	104
237	1902	1427	110
238	1870	1442	113
239	1905	1395	117
240	1877	1338	112
241	1918	1443	102
242	1917	1315	115
243	1909	1326	114
244	1833	1371	115
245	1880	1456	111
246	1865	1446	131
247	1926	1316	120
248	1889	1331	109
249	1863	1356	121
250	1874	1421	106
251	1816	1441	130
252	1917	1368	96
253	1848	1331	111
254	1793	1370	110
255	1807	1314	144
256	1829	1433	111
257	1899	1373	120
258	1917	1331	121
259	1864	1356	99
260	1839	1394	97
261	1887	1373	123
262	1847	1377	120
263	1868	1365	116
264	1846	1319	94
265	1848	1360	123
266	1894	1337	114
267	1808	1281	110
268	1810	1321	102
269	1910	1342	102
270	1820	1269	114
271	1805	1276	112
272	1921	1379	133
273	1833	1404	107
274	1836	1320	126
275	1849	1329	117
276	1895	1340	134
277	1824	1318	117
278	1885	1331	112
279	1865	1304	104
280	1884	1418	112
281	1814	1369	133
282	1832	1344	99
283	1774	1337	110
284	1827	1396	97
285	1862	1322	106
286	1908	1327	120
287	1785	1349	122
288	1795	1272	106
289	1860	1382	99
290	1824	1353	90
291	1775	1359	105
292	1749	1325	120
293	1834	1302	116
294	1844	1304	110
295	1845	1329	134
296	1828	1377	110
297	1817	1335	118
298	1781	1261	121
299	1767	1378	98
300	1850	1336	97
301	1863	1316	121
302	1831	1344	127
303	1786	1331	126
304	1750	1339	122
305	1822	1244	142
306	1731	1308	115
307	1798	1333	110
308	1818	1308	125
309	1824	1360	112
310	1847	1296	145
311	1848	1277	127
312	1785	1295	112
313	1798	1352	121
314	1871	1351	89
315	1727	1317	128
316	1794	1271	112
317	1735	1284	133
318	1757	1325	120
319	1747	1287	115
320	1738	1284	128
321	1865	1250	134
322	1807	1344	127
323	1798	1330	124
324	1810	1320	130
325	1777	1321	103
326	1683	1272	121
327	1810	1342	141
328	1763	1290	129
329	1737	1266	123
330	1804	1301	124
331	1810	1316	107
332	1731	1299	132
333	1708	1311	107
334	1786	1235	120
335	1743	1285	143
336	1704	1295	127
337	1797	1285	122
338	1742	1336	125
339	1761	1322	144
340	1765	1253	101
341	1740	1274	113
342	1730	1256	115
343	1717	1281	98
344	1703	1241	131
345	1733	1309	119
346	1734	1236	109
347	1692	1232	106
348	1698	1250	113
349	1758	1258	129
350	1725	1305	134
351	1750	1306	128
352	1737	1249	125
353	1745	1313	124
354	1775	1252	138
355	1679	1312	113
356	1779	1320	124
357	1777	1274	145
358	1729	1280	127
359	1686	1300	132
360	1704	1228	119
361	1762	1348	107
362	1665	1277	125
363	1713	1290	131
364	1706	1246	134
365	1718	1257	135
366	1756	1260	122
367	1650	1225	105
368	1665	1209	127
369	1687	1326	131
370	1717	1305	121
371	1688	1253	115
372	1705	1253	116
373	1762	1255	134
374	1695	1289	119
375	1693	1237	113
376	1694	1259	118
377	1704	1279	133
378	1725	1293	112
379	1677	1264	139
380	1666	1262	141
381	1680	1250	126
382	1660	1236	148
383	1616	1213	116
384	1675	1249	114
385	1615	1227	118
386	1671	1258	102
387	1629	1235	143
388	1642	1277	123
389	1634	1228	145
390	1655	1280	140
391	1778	1203	118
392	1659	1226	126
393	1619	1236	139
394	1675	1256	108
395	1695	1244	133
396	1698	1254	123
397	1660	1253	134
398	1646	1236	120
399	1594	1190	126
400	1627	1205	143
401	1646	1232	133
402	1712	1257	117
403	1601	1216	108
404	1605	1274	130
405	1607	1218	137
406	1683	1246	130
407	1629	1205	97
408	1682	1285	131
409	1647	1188	129
410	1721	1226	121
411	1588	1198	133
412	1620	1246	114
413	1579	1281	119
414	1690	1228	115
415	1653	1204	127
416	1590	1222	126
417	1606	1243	133
418	1634	1190	115
419	1601	1159	118
420	1620	1221	125
421	1572	1172	121
422	1631	1172	138
423	1610	1221	124
424	1586	1188	134
425	1622	1158	125
426	1624	1280	130
427	1577	1169	153
428	1584	1177	131
429	1644	1179	126
430	1660	1211	128
431	1630	1177	135
432	1561	1223	124
433	1606	1218	135
434	1620	1200	126
435	1561	1176	107
436	1618	1261	116
437	1670	1185	131
438	1643	1188	125
439	1604	1114	140
440	1570	1209	122
441	1664	1167	138
442	1522	1191	117
443	1567	1158	127
444	1547	1224	133
445	1582	1183	132
446	1600	1129	125
447	1632	1231	148
448	1623	1212	140
449	1564	1139	127
450	1540	1114	143
451	1624	1200	133
452	1611	1193	132
453	1502	1185	126
454	1561	1166	119
455	1562	1166	137
456	1599	1156	124
457	1521	1232	122
458	1536	1169	123
459	1575	1196	117
460	1585	1142	105
461	1614	1173	100
462	1570	1167	122
463	1601	1230	148
464	1611	1177	127
465	1568	1160	143
466	1580	1189	149
467	1598	1119	125
468	1531	1163	124
469	1587	1186	126
470	1556	1177	134
471	1568	1156	129
472	1513	1129	120
473	1546	1151	118
474	1616	1126	126
475	1536	1115	138
476	1543	1109	143
477	1558	1171	133
478	1534	1154	117
479	1555	1133	122
480	1561	1187	132
481	1469	1111	135
482	1511	1148	137
483	1544	1131	121
484	1534	1146	134
485	1546	1143	133
486	1517	1182	124
487	1547	1150	118
488	1504	1163	97
489	1508	1120	128
490	1529	1149	136
491	1478	1184	159
492	1505	1123	134
493	1493	1146	111
494	1622	1136	118
495	1507	1126	119
496	1469	1132	131
497	1472	1153	122
498	1523	1120	120
499	1511	1143	151
500	1546	1130	117
501	1570	1102	145
502	1470	1151	137
503	1526	1165	132
504	1504	1170	125
505	1541	1084	143
506	1525	1106	123
507	1550	1105	126
508	1517	1099	126
509	1522	1113	131
510	1530	1178	110
511	1523	1164	121
512	1515	1154	148
513	1558	1144	130
514	1480	1125	148
515	1419	1203	109
516	1467	1154	134
517	1499	1176	123
518	1485	1207	119
519	1515	1121	136
520	1386	1144	125
521	1527	1108	119
522	1407	1148	130
523	1471	1186	127
524	1487	1104	121
525	1484	1092	142
526	1492	1085	131
527	1490	1103	123
528	1483	1127	133
529	1521	1124	143
530	1501	1098	144
531	1477	1051	147
532	1478	1158	129
533	1459	1154	138
534	1394	1039	126
535	1401	1077	127
536	1410	1076	129
537	1494	1132	138
538	1463	1131	127
539	1452	1097	131
540	1436	1120	142
541	1493	1118	138
542	1525	1140	126
543	1347	1041	157
544	1462	1083	123
545	1447	1067	149
546	1494	1152	130
547	1451	1083	127
548	1428	1066	123
549	1436	1112	122
550	1481	1046	109
551	1517	1135	130
552	1482	1100	122
553	1397	1063	137
554	1448	1131	135
555	1531	1094	123
556	1496	1140	136
557	1378	1056	124
558	1454	1048	129
559	1425	1108	116
560	1366	1075	133
561	1425	1105	128
562	1497	1068	112
563	1425	1037	110
564	1339	1070	134
565	1426	1058	112
566	1436	1089	137
567	1420	1126	114
568	1416	1100	139
569	1411	1095	132
570	1395	1047	136
571	1456	1012	127
572	1432	1101	131
573	1433	1056	134
574	1495	1055	119
575	1446	1098	127
576	1384	1077	125
577	1439	1027	121
578	1431	1075	139
579	1448	1039	115
580	1419	1057	138
581	1374	1028	118
582	1432	1055	132
583	1321	1049	110
584	1392	995	124
585	1424	1059	136
586	1428	1051	97
587	1429	1081	116
588	1454	1081	111
589	1386	997	123
590	1476	1052	123
591	1416	1015	133
592	1355	1029	115
593	1299	1061	133
594	1308	1004	153
595	1412	1010	145
596	1385	965	118
597	1370	1016	132
598	1359	1010	137
599	1357	999	119
600	1396	1069	146
601	1369	1018	129
602	1351	1009	121
603	1321	1011	129
604	1383	1022	142
605	1400	988	129
606	1368	1050	130
607	1341	1012	124
608	1399	982	145
609	1448	1008	116
610	1307	1007	145
611	1340	1031	143
612	1377	1018	120
613	1388	1021	100
614	1319	1029	117
615	1362	1058	138
616	1301	1024	130
617	1323	1067	136
618	1365	993	124
619	1350	1075	124
620	1416	1026	153
621	1353	1017	137
622	1297	1013	131
623	1360	1014	135
624	1352	1067	126
625	1340	993	137
626	1362	985	120
627	1309	1011	111
628	1331	1044	133
629	1309	1025	124
630	1323	1043	146
631	1318	1015	127
632	1349	947	125
633	1348	979	113
634	1392	1044	148
635	1289	981	134
636	1307	998	143
637	1305	1018	125
638	1290	964	130
639	1302	994	116
640	1227	1044	127
641	1353	1006	115
642	1314	991	116
643	1254	1051	130
644	1349	1024	122
645	1285	986	124
646	1327	962	122
647	1318	1010	119
648	1363	1010	132
649	1283	942	122
650	1379	1020	119
651	1327	930	118
652	1283	978	134
653	1339	1030	114
654	1314	931	112
655	1271	949	116
656	1291	1002	132
657	1334	952	109
658	1288	1019	105
659	1279	931	112
660	1281	973	136
661	1330	995	119
662	1294	966	128
663	1286	995	142
664	1287	928	123
665	1340	918	134
666	1273	1013	122
667	1340	947	105
668	1321	973	112
669	1260	971	120
670	1391	1008	131
671	1285	987	137
672	1274	1038	126
673	1271	991	100
674	1273	975	129
675	1320	996	136
676	1289	947	123
677	1289	971	115
678	1257	959	136
679	1274	961	123
680	1278	1016	119
681	1253	979	104
682	1339	902	136
683	1281	934	117
684	1245	951	136
685	1244	943	122
686	1293	977	148
687	1304	963	125
688	1185	986	126
689	1253	916	152
690	1219	980	115
691	1263	876	120
692	1256	925	107
693	1277	946	126
694	1234	927	126
695	1276	965	139
696	1238	893	133
697	1229	961	125
698	1181	981	114
699	1268	965	124
700	1288	915	125
701	1268	941	107
702	1231	946	120
703	1285	915	124
704	1218	948	117
705	1263	957	128
706	1308	905	124
707	1244	959	143
708	1215	947	142
709	1257	876	107
710	1260	966	116
711	1234	861	119
712	1223	959	116
713	1240	925	121
714	1249	951	125
715	1282	946	140
716	1229	923	112
717	1250	936	107
718	1242	924	132
719	1181	956	122
720	1225	915	131
721	1204	891	120
722	1202	921	123
723	1200	940	134
724	1211	929	139
725	1248	889	114
726	1218	842	115
727	1217	885	107
728	1233	930	113
729	1233	929	109
730	1181	895	125
731	1260	916	104
732	1179	933	119
733	1223	956	115
734	1156	869	118
735	1235	939	99
736	1188	911	126
737	1243	944	105
738	1167	891	110
739	1200	862	124
740	1222	899	114
741	1228	914	110
742	1174	875	127
743	1206	901	132
744	1191	876	114
745	1180	894	120
746	1169	971	108
747	1178	924	115
748	1163	892	126
749	1201	907	130
750	1161	902	122
751	1125	950	112
752	1211	924	123
753	1181	891	126
754	1225	914	124
755	1189	936	107
756	1103	887	113
757	1137	877	116
758	1150	851	136
759	1219	899	108
760	1165	892	131
761	1231	901	110
762	1199	888	115
763	1158	868	131
764	1166	873	121
765	1142	823	107
766	1213	951	125
767	1144	856	117
768	1221	860	108
769	1166	932	109
770	1159	858	125
771	1204	890	118
772	1223	862	118
773	1188	921	115
774	1120	899	111
775	1149	887	126
776	1219	877	136
777	1093	900	107
778	1101	876	103
779	1193	831	110
780	1222	907	123
781	1152	887	108
782	1169	869	107
783	1166	869	113
784	1134	876	113
785	1175	838	120
786	1148	965	121
787	1134	855	112
788	1138	891	127
789	1170	951	112
790	1192	829	119
791	1142	822	124
792	1107	850	124
793	1130	859	117
794	1091	867	131
795	1116	886	108
796	1109	818	100
797	1149	944	135
798	1131	874	122
799	1166	899	103
800	1153	903	123
801	1092	884	121
802	1136	804	109
803	1133	842	106
804	1092	829	114
805	1096	862	106
806	1111	899	111
807	1072	820	114
808	1096	878	107
809	1156	837	115
810	1140	920	113
811	1109	816	118
812	1168	876	110
813	1199	860	114
814	1148	869	110
815	1105	845	113
816	1114	872	108
817	1121	804	104
818	1118	820	111
819	1152	820	138
820	1127	857	112
821	1136	852	124
822	1121	855	109
823	1077	831	119
824	1114	859	116
825	1136	805	107
826	1095	892	104
827	1119	837	116
828	1096	849	120
829	1127	850	125
830	1168	811	89
831	1077	865	127
832	1123	884	137
833	1138	869	93
834	1077	858	92
835	1137	843	111
836	1061	824	117
837	1066	789	100
838	1066	781	112
839	1104	789	110
840	1108	805	135
841	1096	802	128
842	1119	771	126
843	1042	823	118
844	1090	841	97
845	1077	777	92
846	1103	823	121
847	1043	830	111
848	1084	833	106
849	1052	824	111
850	1061	822	111
851	1008	821	106
852	1090	777	111
853	1096	810	108
854	1090	881	109
855	987	834	113
856	1067	813	110
857	1066	839	120
858	1023	880	113
859	1093	837	104
860	1118	772	130
861	1094	825	109
862	1059	818	133
863	1047	856	105
864	1124	830	99
865	1036	808	92
866	1085	775	128
867	1081	792	90
868	1079	772	113
869	1005	818	129
870	1026	771	134
871	1035	807	114
872	1053	837	124
873	1038	800	123
874	1054	758	118
875	1049	801	103
876	1064	823	122
877	1030	791	89
878	1020	762	108
879	1106	803	118
880	1094	814	118
881	1062	746	101
882	1034	788	117
883	1019	772	108
884	1045	759	102
885	997	785	122
886	971	749	139
887	1046	802	97
888	1059	735	113
889	1073	791	118
890	1056	750	113
891	1004	765	107
892	1038	774	100
893	1109	757	107
894	1065	771	98
895	1054	793	112
896	1021	754	90
897	997	794	112
898	1056	752	135
899	1010	780	98
900	1008	804	114
901	1003	756	103
902	1007	773	103
903	1057	753	107
904	1035	764	111
905	993	802	103
906	1054	780	101
907	975	765	100
908	1003	828	119
909	1032	765	102
910	1024	770	108
911	966	816	118
912	973	759	125
913	1041	805	94
914	985	789	92
915	1009	829	133
916	960	764	98
917	998	778	99
918	1037	765	98
919	1002	753	85
920	1036	740	96
921	987	755	107
922	1054	733	120
923	1005	757	124
924	988	714	108
925	1050	709	102
926	1027	782	102
927	996	793	104
928	999	751	84
929	997	783	94
930	919	793	93
931	962	724	97
932	974	750	92
933	977	682	93
934	980	689	105
935	945	723	106
936	965	759	98
937	986	698	91
938	984	785	105
939	961	761	107
940	971	741	98
941	1045	751	107
942	973	775	101
943	976	768	101
944	963	745	95
945	1017	736	125
946	987	700	104
947	968	751	117
948	976	714	94
949	953	744	101
950	950	703	106
951	922	733	101
952	953	750	106
953	991	735	103
954	948	736	111
955	912	713	109
956	979	714	100
957	987	699	87
958	962	725	83
959	928	756	90
960	981	719	121
961	967	749	111
962	964	730	103
963	915	755	97
964	964	721	95
965	960	752	102
966	999	752	111
967	939	706	89
968	1035	706	111
969	977	742	92
970	943	694	89
971	938	735	112
972	967	686	122
973	965	765	115
974	955	753	111
975	979	678	126
976	935	694	105
977	959	733	109
978	950	693	100
979	940	711	100
980	945	700	110
981	920	700	106
982	904	731	91
983	945	691	121
984	910	732	111
985	948	705	95
986	949	672	88
987	904	737	108
988	949	714	119
989	886	710	109
990	979	718	107
991	986	688	81
992	951	703	97
993	913	712	115
994	895	724	100
995	954	687	96
996	954	698	95
997	923	695	81
998	973	723	98
999	892	750	91
1000	896	724	100
1001	917	656	102
1002	956	701	92
1003	927	713	122
1004	862	696	108
1005	905	676	84
1006	911	693	96
1007	920	688	89
1008	986	675	121
1009	971	696	84
1010	926	677	103
1011	926	667	113
1012	888	704	96
1013	959	719	103
1014	940	653	100
1015	896	701	104
1016	958	743	83
1017	876	680	94
1018	883	677	104
1019	889	682	102
1020	909	723	96
1021	982	680	72
1022	916	664	94
1023	925	717	105
1024	886	696	112
1025	886	688	96
1026	895	665	77
1027	907	703	96
1028	907	640	88
1029	914	691	93
1030	925	671	116
1031	898	720	90
1032	893	664	100
1033	895	674	98
1034	920	710	97
1035	901	683	86
1036	910	696	77
1037	874	657	99
1038	905	671	91
1039	858	643	118
1040	920	696	84
1041	856	657	96
1042	875	682	104
1043	853	721	84
1044	904	635	106
1045	957	658	103
1046	867	675	100
1047	874	730	118
1048	942	647	103
1049	856	672	113
1050	840	633	90
1051	827	670	104
1052	859	639	106
1053	838	658	91
1054	940	648	105
1055	842	691	105
1056	888	672	90
1057	836	678	96
1058	943	649	83
1059	835	694	92
1060	863	668	98
1061	904	680	99
1062	854	666	96
1063	857	661	104
1064	849	634	102
1065	890	672	105
1066	804	683	88
1067	898	663	89
1068	921	631	109
1069	836	633	89
1070	871	637	111
1071	877	675	93
1072	861	638	81
1073	847	657	87
1074	849	643	108
1075	841	657	97
1076	836	692	110
1077	845	687	86
1078	865	629	82
1079	843	590	102
1080	862	689	97
1081	875	592	103
1082	878	632	87
1083	900	693	83
1084	835	618	87
1085	840	603	92
1086	903	688	98
1087	796	637	84
1088	867	650	89
1089	847	640	94
1090	836	590	82
1091	845	630	96
1092	860	636	96
1093	859	605	86
1094	831	626	88
1095	869	633	75
1096	850	694	82
1097	855	626	96
1098	904	667	95
1099	863	619	88
1100	876	647	71
1101	867	645	97
1102	800	625	92
1103	858	638	95
1104	856	648	95
1105	833	591	87
1106	858	577	83
1107	800	635	94
1108	832	621	75
1109	951	598	95
1110	812	585	92
1111	784	619	94
1112	890	625	86
1113	818	603	78
1114	785	668	87
1115	870	612	98
1116	853	670	84
1117	855	637	106
1118	821	604	81
1119	816	629	96
1120	866	584	87
1121	812	595	86
1122	832	630	96
1123	770	657	101
1124	825	678	84
1125	827	607	93
1126	843	663	91
1127	843	592	77
1128	797	594	79
1129	847	661	94
1130	844	581	99
1131	802	620	99
1132	873	606	66
1133	864	576	88
1134	797	597	105
1135	832	638	78
1136	759	558	87
1137	770	577	92
1138	820	615	105
1139	788	594	103
1140	790	621	90
1141	760	598	81
1142	786	589	83
1143	766	627	92
1144	807	604	87
1145	804	537	97
1146	774	647	96
1147	803	658	87
1148	871	626	78
1149	779	585	93
1150	850	603	77
1151	811	571	79
1152	766	626	98
1153	788	613	74
1154	710	596	81
1155	789	582	87
1156	817	592	75
1157	800	569	86
1158	784	595	99
1159	769	557	80
1160	790	600	94
1161	796	569	72
1162	798	625	95
1163	770	650	77
1164	766	594	91
1165	804	577	80
1166	821	528	91
1167	799	563	85
1168	769	581	90
1169	798	634	87
1170	795	557	82
1171	754	596	86
1172	748	571	93
1173	783	585	100
1174	825	542	69
1175	764	582	94
1176	758	577	83
1177	724	602	90
1178	770	555	71
1179	799	576	81
1180	786	574	102
1181	763	615	90
1182	752	559	95
1183	754	603	89
1184	773	557	82
1185	751	578	94
1186	796	589	76
1187	762	603	78
1188	721	579	75
1189	786	565	94
1190	731	592	87
1191	762	599	89
1192	795	594	76
1193	728	565	89
1194	752	608	94
1195	791	593	78
1196	775	555	93
1197	730	576	93
1198	754	576	86
1199	780	563	92
1200	763	596	80
1201	698	537	99
1202	798	557	80
1203	728	598	70
1204	711	586	92
1205	748	567	75
1206	723	569	85
1207	779	555	85
1208	732	546	90
1209	730	551	64
1210	766	532	94
1211	786	513	90
1212	770	565	71
1213	753	521	81
1214	764	570	77
1215	775	531	72
1216	788	560	87
1217	743	501	94
1218	691	575	80
1219	690	516	80
1220	748	558	82
1221	760	548	79
1222	732	516	78
1223	722	530	84
1224	735	552	90
1225	750	572	89
1226	734	543	75
1227	724	523	75
1228	735	521	90
1229	748	539	76
1230	722	535	71
1231	708	550	93
1232	715	555	89
1233	690	554	70
1234	760	585	88
1235	716	567	87
1236	748	557	87
1237	777	495	66
1238	745	542	85
1239	740	566	91
1240	766	560	93
1241	660	534	85
1242	724	502	86
1243	744	553	76
1244	732	575	67
1245	699	530	84
1246	711	489	77
1247	732	555	83
1248	694	569	75
1249	725	534	84
1250	704	475	69
1251	734	543	77
1252	708	517	75
1253	707	557	81
1254	702	491	77
1255	691	562	74
1256	631	537	65
1257	700	545	77
1258	735	504	92
1259	692	520	93
1260	714	541	84
1261	702	540	80
1262	708	519	69
1263	681	513	89
1264	702	552	79
1265	695	563	73
1266	678	548	79
1267	697	557	74
1268	672	559	73
1269	704	504	70
1270	695	541	94
1271	713	528	75
1272	715	555	96
1273	687	488	85
1274	729	509	89
1275	718	504	92
1276	683	521	78
1277	716	516	81
1278	676	558	68
1279	686	566	91
1280	738	546	91
1281	716	500	98
1282	692	527	83
1283	753	488	75
1284	693	509	82
1285	712	529	77
1286	649	537	75
1287	668	554	71
1288	673	474	83
1289	696	490	78
1290	670	471	81
1291	679	473	80
1292	637	536	90
1293	693	474	73
1294	694	503	63
1295	641	541	79
1296	724	529	78
1297	679	506	98
1298	669	503	88
1299	673	516	73
1300	635	514	78
1301	673	513	89
1302	699	513	87
1303	649	525	77
1304	667	494	86
1305	662	479	74
1306	652	523	80
1307	663	547	89
1308	644	468	78
1309	673	511	64
1310	681	470	82
1311	647	520	82
1312	687	509	83
1313	648	510	84
1314	694	505	70
1315	672	476	66
1316	677	531	75
1317	642	502	78
1318	649	474	82
1319	647	484	69
1320	647	532	86
1321	690	476	82
1322	624	544	72
1323	655	523	82
1324	651	535	82
1325	667	528	60
1326	701	502	85
1327	678	495	75
1328	713	505	75
1329	627	511	74
1330	631	470	83
1331	666	515	76
1332	657	495	87
1333	639	478	85
1334	661	470	78
1335	625	468	99
1336	677	450	84
1337	673	502	78
1338	663	507	80
1339	624	493	85
1340	651	523	66
1341	633	512	83
1342	579	505	70
1343	619	510	54
1344	658	466	89
1345	668	471	65
1346	627	478	92
1347	653	477	83
1348	650	477	58
1349	606	501	88
1350	670	473	97
1351	693	507	80
1352	611	448	70
1353	624	469	75
1354	632	521	66
1355	683	517	64
1356	654	462	74
1357	637	486	69
1358	592	454	65
1359	612	495	80
1360	617	443	82
1361	660	476	77
1362	651	483	71
1363	638	483	84
1364	604	427	101
1365	595	495	70
1366	651	490	74
1367	616	497	85
1368	571	464	70
1369	639	478	64
1370	694	496	74
1371	585	453	80
1372	643	488	58
1373	613	430	68
1374	625	498	61
1375	631	445	72
1376	588	472	54
1377	596	455	80
1378	610	470	81
1379	592	448	82
1380	602	462	68
1381	626	447	88
1382	592	485	61
1383	591	476	69
1384	631	475	59
1385	600	440	78
1386	610	469	70
1387	617	443	72
1388	633	446	75
1389	622	448	69
1390	588	486	65
1391	585	484	79
1392	579	482	77
1393	592	484	76
1394	614	499	68
1395	597	431	81
1396	581	474	82
1397	660	440	79
1398	574	459	75
1399	587	472	77
1400	629	457	60
1401	589	432	67
1402	576	428	63
1403	633	434	92
1404	602	447	57
1405	607	468	90
1406	596	440	85
1407	611	483	73
1408	618	443	61
1409	627	464	73
1410	599	486	64
1411	589	454	55
1412	646	479	63
1413	587	428	68
1414	571	452	74
1415	586	423	62
1416	607	426	78
1417	579	476	75
1418	591	443	59
1419	590	463	69
1420	614	443	60
1421	580	431	66
1422	657	450	73
1423	560	483	75
1424	616	468	67
1425	593	405	77
1426	565	432	96
1427	589	468	72
1428	578	435	78
1429	566	432	68
1430	584	423	66
1431	583	429	75
1432	571	435	72
1433	619	418	59
1434	580	424	66
1435	647	405	72
1436	581	435	60
1437	611	450	60
1438	562	470	64
1439	590	464	49
1440	596	426	79
1441	573	451	80
1442	622	418	78
1443	572	401	70
1444	553	388	71
1445	618	438	71
1446	563	433	61
1447	582	419	69
1448	546	419	73
1449	562	437	60
1450	531	416	79
1451	599	405	76
1452	578	419	78
1453	609	440	53
1454	580	460	68
1455	594	403	59
1456	559	437	82
1457	601	438	67
1458	566	408	70
1459	632	452	88
1460	586	441	72
1461	559	453	59
1462	571	422	65
1463	596	398	64
1464	582	416	71
1465	549	445	66
1466	550	417	75
1467	544	399	85
1468	542	425	72
1469	564	435	64
1470	549	428	82
1471	515	409	68
1472	565	449	55
1473	552	372	87
1474	548	388	56
1475	555	385	77
1476	607	393	69
1477	566	420	57
1478	570	400	72
1479	551	417	71
1480	535	422	48
1481	578	375	69
1482	549	433	70
1483	553	408	49
1484	553	445	78
1485	487	432	71
