290	13701	10025	945
291	13869	9951	860
292	13739	10139	834
293	13652	10014	872
294	13694	10035	885
295	13775	9852	967
296	13506	10125	879
297	13978	9808	926
298	13725	9922	896
299	13704	9901	837
300	13675	10007	876
301	13454	9925	921
302	13422	9802	915
303	13384	9803	845
304	13367	10026	913
305	13470	9853	918
306	13359	10085	878
307	13451	9892	913
308	13378	9811	877
309	13559	9831	925
310	13350	9948	940
311	13537	9882	894
312	13476	9749	861
313	13536	9780	926
314	13472	9853	882
315	13476	9666	839
316	13384	9841	879
317	13419	9641	908
318	13162	9845	887
319	13298	9858	851
320	13354	9810	934
321	13500	10011	897
322	13157	9953	928
323	13258	9927	921
324	13501	9780	926
325	13116	9659	927
326	13297	9958	970
327	13165	9752	870
328	13468	9845	883
329	13170	9586	838
330	13124	9791	969
331	13270	9636	910
332	13141	9755	885
333	13059	9951	917
334	13388	9706	916
335	13098	9753	918
336	12888	9630	916
337	13087	9768	881
338	13083	9587	898
339	13048	9586	888
340	13208	9881	971
341	13201	9624	936
342	13148	9726	941
343	12990	9532	972
344	13051	9726	934
345	13166	9802	916
346	12914	9639	921
347	12983	9636	915
348	12997	9724	939
349	13004	9427	920
350	13110	9692	903
351	12987	9581	949
352	13084	9657	948
353	12924	9585	876
354	13070	9565	935
355	12892	9452	929
356	13062	9489	969
357	12994	9715	868
358	12853	9471	947
359	12950	9503	934
360	12756	9636	936
361	12704	9499	873
362	12914	9436	962
363	12932	9428	918
364	12759	9572	938
365	12900	9587	934
366	13021	9480	907
367	12995	9553	897
368	12823	9398	970
369	12756	9426	918
370	12702	9531	1000
371	12783	9480	966
372	12697	9336	948
373	12683	9480	907
374	12684	9480	952
375	12768	9425	914
376	12702	9484	961
377	12804	9523	973
378	12809	9487	935
379	12376	9463	924
380	12601	9587	993
381	12555	9342	972
382	12575	9515	899
383	12728	9271	954
384	12723	9280	913
385	12593	9226	979
386	12312	9445	910
387	12597	9405	955
388	12402	9343	964
389	12527	9328	897
390	12427	9584	986
391	12427	9300	896
392	12598	9296	911
393	12435	9287	967
394	12393	9453	964
395	12526	9118	1006
396	12273	9160	969
397	12610	9147	917
398	12572	9333	945
399	12404	9175	856
400	12586	9081	914
401	12426	9105	943
402	12337	9153	1029
403	12384	9219	911
404	12295	9113	967
405	12411	9321	978
406	12329	9170	949
407	12297	9085	962
408	12326	9290	933
409	12262	9158	946
410	12398	9029	923
411	12313	9093	974
412	12275	9168	927
413	12187	9121	929
414	12423	9098	971
415	12104	9075	976
416	12306	9271	919
417	12074	9192	950
418	12321	8875	963
419	12428	8994	947
420	12301	9082	936
421	12258	9160	961
422	11909	9043	955
423	12235	8978	899
424	12180	9064	1000
425	12077	9096	940
426	12232	9087	900
427	11982	8879	1020
428	12156	9098	897
429	12130	9001	904
430	12085	9004	1000
431	12063	8943	939
432	12094	9011	924
433	12032	8918	1012
434	12050	8867	998
435	12037	8798	986
436	11950	8809	920
437	11876	8996	914
438	11878	9054	949
439	12092	8862	922
440	11995	9182	983
441	11936	8882	945
442	11873	9042	975
443	12122	8892	975
444	11877	8951	980
445	12083	8904	942
446	11776	8926	982
447	11958	9062	978
448	11903	8805	979
449	11941	9135	1020
450	11917	8763	1024
451	11910	8997	957
452	11932	8619	986
453	11874	8956	1023
454	11857	8827	1008
455	11938	8860	965
456	11822	8933	862
457	11656	8825	961
458	11907	8727	988
459	11778	8691	967
460	11762	8948	913
461	11926	8839	978
462	11702	8738	977
463	11824	8779	989
464	11745	8946	930
465	11628	8770	972
466	11717	8771	992
467	11671	8836	955
468	11794	8646	927
469	11805	8557	932
470	11571	8605	948
471	11695	8697	936
472	11620	8843	985
473	11793	8805	911
474	11877	8614	931
475	11479	8607	976
476	11405	8652	958
477	11522	8598	965
478	11761	8594	1049
479	11504	8867	1015
480	11577	8824	925
481	11599	8555	1012
482	11608	8725	973
483	11520	8600	960
484	11449	8837	960
485	11529	8475	927
486	11661	8674	941
487	11716	8508	942
488	11643	8653	920
489	11478	8701	996
490	11615	8631	965
491	11348	8581	981
492	11593	8615	928
493	11419	8607	1019
494	11475	8545	975
495	11310	8528	888
496	11389	8548	980
497	11324	8572	967
498	11312	8545	944
499	11441	8526	999
500	11161	8590	953
501	11157	8515	1002
502	11355	8559	936
503	11288	8497	970
504	11417	8378	963
505	11239	8376	954
506	11357	8390	944
507	11281	8560	991
508	11243	8375	940
509	11133	8590	1025
510	11267	8550	961
511	11230	8366	1020
512	11310	8488	929
513	11104	8402	974
514	11251	8365	1002
515	11281	8408	967
516	11136	8379	964
517	11306	8325	963
518	11167	8423	934
519	11205	8259	1016
520	11099	8415	912
521	11057	8466	987
522	11052	8493	957
523	11276	8296	964
524	10984	8142	1030
525	11397	8217	942
526	11107	8390	923
527	11160	8270	958
528	10926	8315	1012
529	11186	8329	961
530	11180	8257	956
531	11201	8236	982
532	10902	8338	971
533	11057	8185	939
534	10898	8180	1015
535	11073	8203	968
536	11011	8242	948
537	10921	8304	940
538	11019	8239	958
539	11038	8363	947
540	10921	8121	952
541	11050	8223	953
542	10948	8103	877
543	10998	8066	985
544	10905	8200	974
545	10803	8165	940
546	10970	8344	909
547	10731	8215	967
548	10724	8230	921
549	10896	8092	956
550	10675	8079	941
551	10741	8220	954
552	11137	8115	942
553	10717	8077	947
554	10867	8137	909
555	10709	8301	964
556	10736	8053	947
557	10787	8076	964
558	10914	8036	1003
559	10633	8174	951
560	10697	8101	949
561	10834	8009	958
562	10570	7995	970
563	10554	7806	968
564	10672	8150	998
565	10735	8104	959
566	10499	7981	976
567	10637	8052	923
568	10727	8043	970
569	10615	7955	998
570	10570	7902	941
571	10707	7860	941
572	10557	8146	964
573	10521	8057	1011
574	10633	7887	962
575	10503	7800	934
576	10441	7983	1000
577	10614	8035	951
578	10422	7901	987
579	10566	8154	979
580	10671	7906	1008
581	10442	7993	957
582	10390	7767	1025
583	10770	7919	952
584	10565	7834	991
585	10514	7956	929
586	10403	7817	954
587	10512	8058	1005
588	10625	7786	989
589	10637	7722	987
590	10222	7735	949
591	10581	7872	939
592	10422	7722	942
593	10360	7650	932
594	10387	7762	951
595	10326	7696	998
596	10459	7911	881
597	10607	7763	995
598	10624	7850	978
599	10331	7878	940
600	10244	7643	908
601	10154	7985	967
602	10335	7784	942
603	10208	7664	920
604	10369	7854	933
605	10352	7785	999
606	10442	7792	946
607	10327	7745	975
608	10128	7638	931
609	10310	7856	942
610	10378	7753	958
611	10245	7755	939
612	10165	7719	983
613	10056	7732	944
614	10068	7560	966
615	10275	7546	917
616	10180	7632	878
617	10209	7669	922
618	10321	7641	921
619	10090	7533	1034
620	10199	7499	932
621	10130	7616	947
622	10140	7662	918
623	9956	7678	921
624	10030	7599	941
625	10310	7454	886
626	10083	7330	931
627	10049	7502	923
628	10010	7421	935
629	10091	7520	995
630	10119	7650	968
631	10075	7503	936
632	9872	7533	978
633	9998	7424	968
634	9976	7559	892
635	9939	7589	964
636	9995	7584	932
637	9986	7442	936
638	9858	7435	928
639	10032	7561	953
640	10038	7345	953
641	9826	7414	918
642	9716	7444	943
643	9923	7355	888
644	9957	7492	912
645	9846	7434	943
646	10055	7559	961
647	9790	7421	960
648	9802	7435	963
649	9856	7379	955
650	9798	7443	926
651	9991	7415	933
652	9837	7290	956
653	9752	7287	909
654	9842	7417	903
655	9774	7490	914
656	9677	7522	923
657	9744	7343	960
658	9717	7350	940
659	9834	7507	954
660	9772	7332	947
661	9712	7248	973
662	9585	7268	896
663	9509	7352	894
664	9797	7328	882
665	9668	7341	934
666	10038	7309	920
667	9795	7411	908
668	9669	7311	872
669	9579	7255	929
670	9715	7418	943
671	9783	7448	913
672	9622	7271	962
673	9430	7196	952
674	9524	7301	893
675	9662	7409	929
676	9613	7270	918
677	9635	7275	954
678	9546	7060	929
679	9630	7136	949
680	9642	7301	863
681	9505	7277	903
682	9489	7177	947
683	9412	7251	900
684	9676	7175	898
685	9334	7158	952
686	9435	7117	946
687	9448	7394	956
688	9587	7177	909
689	9484	7139	926
690	9385	7184	848
691	9485	6983	900
692	9391	6947	867
693	9443	7134	923
694	9456	7212	914
695	9577	7101	884
696	9365	7149	930
697	9536	7072	921
698	9282	7209	881
699	9389	7209	922
700	9509	7182	897
701	9340	7067	911
702	9475	7226	883
703	9346	6953	933
704	9279	6887	877
705	9428	6990	899
706	9508	7089	938
707	9452	7118	896
708	9242	6972	922
709	9312	6883	850
710	9290	6982	873
711	9264	7076	955
712	9137	7005	842
713	9157	6884	897
714	9273	7052	904
715	9233	6907	844
716	9339	7000	907
717	9231	6960	876
718	9110	7107	924
719	9036	6968	935
720	9274	6935	939
721	9059	7096	883
722	8973	6957	869
723	9112	6916	877
724	9172	6975	962
725	9054	6942	905
726	9155	6833	916
727	9067	7052	971
728	9035	6938	916
729	9074	6776	869
730	9219	6838	851
731	8931	6859	904
732	9082	6895	887
733	9165	6900	896
734	8946	6910	901
735	9046	6908	925
736	8980	6832	880
737	8966	6646	877
738	9033	6853	917
739	8954	6792	931
740	9098	6818	880
741	9019	6867	856
742	8989	6830	902
743	9027	6894	897
744	8977	6823	934
745	8879	6812	921
746	8874	6744	872
747	8904	6713	884
748	9008	6881	910
749	8913	6742	912
750	8904	6689	871
751	8777	6684	861
752	8929	6716	917
753	8903	6829	864
754	8837	6672	849
755	8903	6808	880
756	8778	6730	934
757	8879	6613	908
758	8835	6773	942
759	8885	6657	899
760	8818	6668	925
761	8934	6753	924
762	8729	6774	864
763	8657	6662	863
764	8684	6389	877
765	8763	6639	893
766	8821	6742	898
767	8724	6749	881
768	8904	6668	905
769	8831	6547	855
770	8528	6503	874
771	8788	6610	866
772	8807	6538	877
773	8774	6772	896
774	8655	6587	839
775	8724	6589	824
776	8675	6719	832
777	8708	6645	866
778	8542	6590	891
779	8543	6607	867
780	8643	6563	877
781	8547	6513	879
782	8695	6524	847
783	8665	6531	868
784	8798	6433	889
785	8622	6523	887
786	8667	6487	837
787	8567	6511	934
788	8590	6666	894
789	8580	6439	911
790	8510	6464	880
791	8627	6586	842
792	8633	6496	851
793	8629	6486	825
794	8503	6503	849
795	8549	6514	844
796	8439	6429	900
797	8487	6371	901
798	8442	6473	872
799	8586	6454	870
800	8437	6386	865
801	8530	6568	842
802	8632	6376	857
803	8416	6390	833
804	8496	6418	881
805	8396	6487	926
806	8490	6406	876
807	8545	6452	848
808	8619	6210	895
809	8438	6351	876
810	8651	6355	849
811	8533	6295	848
812	8339	6280	812
813	8408	6155	881
814	8483	6358	834
815	8467	6439	820
816	8231	6271	795
817	8134	6360	823
818	8555	6336	856
819	8396	6477	873
820	8237	6231	861
821	8484	6229	849
822	8304	6416	902
823	8314	6321	852
824	8290	6384	855
825	8205	6268	840
826	8196	6524	814
827	8168	6189	904
828	8135	6255	836
829	8092	6341	870
830	8261	6209	824
831	8071	6182	826
832	8052	6213	886
833	8117	6197	821
834	8289	6227	880
835	8333	6296	859
836	8289	6245	859
837	8198	6188	871
838	8086	6263	870
839	8163	6152	857
840	8186	6180	828
841	7999	6197	871
842	8213	6270	818
843	8190	6221	865
844	8027	6158	838
845	8151	6149	799
846	8198	6123	833
847	8045	6184	844
848	8056	6052	889
849	8094	6079	814
850	8229	6092	829
851	8054	6056	822
852	8007	6128	816
853	8027	6266	869
854	7968	6157	824
855	8008	6013	820
856	8010	6059	820
857	8070	6016	862
858	7875	5962	795
859	8085	6079	787
860	7980	6130	760
861	8103	6046	839
862	8122	6025	869
863	8025	6012	861
864	7946	5917	775
865	7923	5959	832
866	7968	6095	794
867	7921	6079	816
868	7938	6066	761
869	7817	5823	803
870	7971	5959	826
871	7889	5907	821
872	7954	6099	870
873	7972	5834	869
874	7807	5964	812
875	7736	5907	822
876	7852	5962	794
877	8039	5941	816
878	7942	5982	816
879	7926	5925	775
880	7726	5869	809
881	7736	5876	853
882	7864	5901	815
883	7834	5861	797
884	7744	5773	802
885	7655	5880	825
886	7849	5777	784
887	7796	5817	838
888	7642	5979	815
889	7864	5942	783
890	7665	5917	813
891	7722	5895	795
892	7721	5863	780
893	7724	5734	790
894	7743	5867	793
895	7794	5786	828
896	7632	5855	813
897	7770	5883	739
898	7659	6006	793
899	7551	5844	827
900	7719	5858	818
901	7733	5705	854
902	7788	5696	811
903	7661	5772	771
904	7625	5744	826
905	7540	5881	785
906	7719	5799	794
907	7639	5779	807
908	7796	5563	834
909	7653	5747	800
910	7563	5687	813
911	7417	5868	811
912	7763	5670	849
913	7526	5830	802
914	7519	5777	830
915	7403	5809	807
916	7584	5868	773
917	7442	5756	792
918	7491	5738	857
919	7622	5723	807
920	7415	5666	767
921	7536	5665	789
922	7670	5622	767
923	7731	5650	821
924	7575	5750	813
925	7531	5471	812
926	7513	5709	820
927	7367	5750	810
928	7465	5793	750
929	7407	5658	808
930	7510	5595	857
931	7421	5601	780
932	7462	5684	795
933	7464	5663	780
934	7365	5675	748
935	7475	5614	777
936	7500	5632	802
937	7401	5568	796
938	7329	5687	781
939	7372	5629	761
940	7176	5403	769
941	7458	5555	812
942	7337	5644	775
943	7434	5503	788
944	7284	5532	765
945	7375	5464	758
946	7210	5481	773
947	7406	5491	825
948	7171	5534	773
949	7267	5417	750
950	7314	5596	739
951	7255	5467	809
952	7305	5578	782
953	7192	5569	794
954	7415	5592	761
955	7339	5487	842
956	7095	5415	714
957	7468	5546	715
958	7176	5463	772
959	7209	5591	778
960	7116	5516	749
961	7262	5380	793
962	7359	5406	780
963	7118	5444	751
964	7020	5513	779
965	7165	5284	752
966	7210	5276	773
967	7109	5387	795
968	7159	5438	783
969	7341	5352	766
970	7219	5346	775
971	7110	5504	805
972	7231	5477	777
973	7058	5499	740
974	7106	5459	816
975	7170	5411	757
976	7209	5458	782
977	7209	5563	755
978	7246	5415	787
979	7136	5292	762
980	6933	5384	790
981	6960	5431	772
982	6825	5295	754
983	7079	5177	738
984	6980	5387	769
985	6934	5416	733
986	7102	5331	787
987	7143	5196	788
988	7064	5326	732
989	7072	5314	772
990	7160	5352	768
991	6977	5283	735
992	6924	5276	787
993	7025	5321	705
994	6911	5374	759
995	7048	5172	761
996	6916	5248	736
997	7016	5279	771
998	6948	5139	761
999	6955	5158	717
1000	6827	5270	722
1001	6824	5304	747
1002	6942	5108	735
1003	7043	5163	758
1004	6923	5145	774
1005	7042	5206	700
1006	6912	5292	731
1007	6920	5295	777
1008	7007	5116	747
1009	6923	5122	747
1010	6695	5274	802
1011	6902	5271	783
1012	6858	5223	744
1013	6910	5130	774
1014	6890	5205	691
1015	6785	5318	719
1016	6907	5030	796
1017	6871	5070	675
1018	6800	5171	741
1019	6852	5004	767
1020	6781	5166	727
1021	6613	5160	764
1022	6860	5007	716
1023	6765	5142	705
1024	6713	5195	750
1025	6790	5127	695
1026	6681	5139	715
1027	6677	5145	724
1028	6735	5128	717
1029	6773	5031	744
1030	6696	5081	798
1031	6658	5034	767
1032	6729	5140	734
1033	6821	5002	727
1034	6652	5131	706
1035	6745	5037	737
1036	6662	5070	700
1037	6755	5090	764
1038	6871	4902	704
1039	6773	5064	722
1040	6580	5073	707
1041	6612	5060	736
1042	6643	4978	763
1043	6522	5026	707
1044	6630	4996	722
1045	6709	5104	794
1046	6679	5063	720
1047	6394	5034	717
1048	6631	4987	705
1049	6620	4992	686
1050	6448	4925	677
1051	6500	4931	730
1052	6598	5108	677
1053	6390	4922	760
1054	6430	4957	760
1055	6628	5020	720
1056	6551	5016	740
1057	6483	4975	741
1058	6435	5045	701
1059	6547	4979	717
1060	6507	4964	728
1061	6517	4908	689
1062	6477	4997	739
1063	6552	4962	750
1064	6585	5046	663
1065	6528	4809	721
1066	6383	4880	675
1067	6510	4858	696
1068	6533	4989	705
1069	6426	4951	714
1070	6384	4784	734
1071	6352	4861	741
1072	6424	4825	687
1073	6530	4866	775
1074	6483	4932	712
1075	6436	4892	707
1076	6391	4903	699
1077	6515	4904	737
1078	6359	4891	704
1079	6409	4828	649
1080	6284	4836	715
1081	6347	4770	700
1082	6330	4824	703
1083	6300	4826	721
1084	6303	4708	720
1085	6279	4766	703
1086	6274	4746	723
1087	6227	4675	696
1088	6245	4826	725
1089	6369	4663	701
1090	6292	4733	684
1091	6304	4788	674
1092	6427	4722	717
1093	6242	4731	695
1094	6388	4745	687
1095	6313	4645	677
1096	6117	4712	717
1097	6356	4708	710
1098	6289	4801	705
1099	6205	4704	708
1100	6270	4703	689
1101	6207	4676	661
1102	6166	4752	686
1103	6224	4617	722
1104	6279	4693	707
1105	6062	4783	697
1106	6211	4658	690
1107	6192	4612	673
1108	6134	4642	693
1109	6163	4759	688
1110	6239	4578	695
1111	6290	4554	697
1112	6270	4589	774
1113	6146	4673	693
1114	6228	4680	685
1115	6109	4646	680
1116	6000	4631	705
1117	6018	4660	685
1118	6056	4737	661
1119	6157	4630	667
1120	6154	4535	678
1121	6100	4467	664
1122	6107	4608	699
1123	6050	4568	704
1124	6118	4675	647
1125	6042	4631	696
1126	6023	4513	652
1127	5980	4607	700
1128	6027	4575	701
1129	6128	4704	686
1130	6028	4588	686
1131	5966	4652	669
1132	6002	4537	632
1133	6043	4595	655
1134	6070	4508	678
1135	6027	4582	657
1136	6012	4502	694
1137	5904	4546	692
1138	6029	4353	714
1139	5791	4613	671
1140	5937	4534	646
1141	5965	4523	678
1142	5978	4593	631
1143	6022	4431	637
1144	5979	4396	692
1145	6054	4382	663
1146	6000	4527	652
1147	5887	4380	647
1148	6050	4497	669
1149	6023	4496	605
1150	5925	4434	665
1151	6053	4486	678
1152	5941	4493	675
1153	5972	4434	637
1154	5748	4395	657
1155	5960	4413	662
1156	5924	4425	657
1157	6000	4250	624
1158	5937	4408	632
1159	5840	4463	659
1160	5865	4502	640
1161	5915	4334	624
1162	5898	4477	644
1163	5817	4391	652
1164	5825	4418	683
1165	5809	4398	644
1166	5944	4318	641
1167	5863	4299	689
1168	5843	4434	672
1169	5879	4447	667
1170	5827	4410	605
1171	5791	4473	683
1172	5813	4506	637
1173	5778	4562	635
1174	5809	4434	682
1175	5694	4390	680
1176	5702	4234	647
1177	5630	4379	639
1178	5718	4368	674
1179	5764	4343	648
1180	5811	4322	651
1181	5769	4365	602
1182	5632	4318	627
1183	5698	4357	656
1184	5581	4268	643
1185	5721	4358	639
1186	5793	4307	637
1187	5754	4348	661
1188	5697	4433	637
1189	5741	4086	679
1190	5584	4221	603
1191	5729	4363	674
1192	5551	4331	630
1193	5521	4261	692
1194	5687	4178	648
1195	5593	4243	662
1196	5760	4314	647
1197	5544	4347	608
1198	5620	4051	641
1199	5786	4236	602
1200	5639	4320	626
1201	5633	4231	622
1202	5704	4189	647
1203	5553	4279	616
1204	5617	4126	651
1205	5543	4275	625
1206	5521	4236	638
1207	5611	4370	636
1208	5578	4139	592
1209	5483	4080	614
1210	5638	4161	629
1211	5677	4170	664
1212	5563	4260	640
1213	5637	4202	582
1214	5596	4091	613
1215	5470	4154	602
1216	5641	4191	648
1217	5571	4104	675
1218	5421	4102	618
1219	5464	4201	638
1220	5539	4133	551
1221	5527	4270	617
1222	5480	4153	630
1223	5707	4153	624
1224	5512	4261	658
1225	5359	4134	625
1226	5538	4019	613
1227	5584	4177	603
1228	5434	4055	681
1229	5431	4183	569
1230	5541	4185	631
1231	5521	4176	580
1232	5467	3978	602
1233	5366	4232	640
1234	5355	4007	640
1235	5475	4062	590
1236	5344	4182	655
1237	5553	4006	602
1238	5539	4134	580
1239	5495	4062	616
1240	5395	4075	624
1241	5327	4005	607
1242	5405	4066	612
1243	5444	4118	630
1244	5414	4023	690
1245	5295	3969	612
1246	5325	4063	603
1247	5370	4052	591
1248	5374	3958	599
1249	5385	4060	663
1250	5422	4166	597
1251	5534	4089	596
1252	5118	3996	637
1253	5375	4122	587
1254	5206	3998	589
1255	5339	4083	596
1256	5393	4034	627
1257	5204	4003	561
1258	5397	4083	600
1259	5269	3874	597
1260	5165	3887	622
1261	5200	3996	649
1262	5245	3919	561
1263	5274	3924	579
1264	5211	4097	571
1265	5245	3810	616
1266	5137	3899	620
1267	5327	3890	595
1268	5284	3952	599
1269	5277	4199	590
1270	5338	3960	574
1271	5304	3806	625
1272	5128	3932	571
1273	5072	3929	583
1274	5193	3943	575
1275	5112	3909	620
1276	5140	3866	615
1277	5073	3992	647
1278	5009	3741	604
1279	5233	3867	632
1280	5109	3884	625
1281	5245	3822	561
1282	5063	3931	621
1283	5090	3946	588
1284	5033	3870	600
1285	5164	3969	572
1286	5134	3768	573
1287	5199	3996	560
1288	5163	3856	556
1289	5186	3921	596
1290	5228	3890	551
1291	5125	3882	580
1292	5051	3794	578
1293	4992	3829	585
1294	5119	3896	601
1295	5137	3819	599
1296	5079	3920	558
1297	5177	3858	537
1298	5035	3706	621
1299	4978	3792	600
1300	5080	3828	569
1301	4919	3771	568
1302	5021	3750	598
1303	4900	3915	601
1304	5061	3794	529
1305	5094	3707	556
1306	5014	3746	552
1307	4969	3766	572
1308	5067	3697	569
1309	5014	3830	520
1310	5033	3844	603
1311	4928	3719	575
1312	5097	3837	560
1313	5082	3681	595
1314	4903	3852	562
1315	4913	3773	590
1316	4963	3726	592
1317	5124	3711	572
1318	5011	3737	568
1319	4843	3771	560
1320	5028	3751	602
1321	4969	3724	591
1322	4909	3761	540
1323	4870	3682	571
1324	4921	3735	563
1325	4912	3695	529
1326	4905	3698	530
1327	4970	3687	563
1328	4889	3668	549
1329	4805	3705	595
1330	4941	3722	535
1331	4937	3736	551
1332	4935	3666	558
1333	4859	3645	527
1334	4835	3753	568
1335	4845	3783	544
1336	4770	3793	597
1337	4738	3803	566
1338	4857	3662	571
1339	4979	3614	567
1340	4991	3649	542
1341	4987	3574	593
1342	4908	3688	555
1343	4879	3647	549
1344	4953	3685	548
1345	4723	3651	580
1346	4896	3588	569
1347	4757	3702	559
1348	4809	3607	542
1349	4836	3596	557
1350	4787	3696	574
1351	4661	3598	586
1352	4784	3538	543
1353	4652	3645	598
1354	4755	3703	515
