154;1850;3033;46;4929
155;1871;3018;58;4947
156;1785;2980;49;4814
157;1863;3042;55;4960
158;1930;3020;46;4996
159;1862;3165;50;5077
160;1808;2907;50;4765
161;1833;3007;54;4894
162;1845;3047;54;4946
163;1867;3040;59;4966
164;1809;2910;64;4783
165;1868;3028;61;4957
166;1812;2946;55;4813
167;1861;3026;68;4955
168;1838;2962;52;4852
169;1749;3028;50;4827
170;1869;2936;64;4869
171;1782;2918;58;4758
172;1818;2927;62;4807
173;1779;2973;46;4798
174;1734;2942;65;4741
175;1862;2952;55;4869
176;1849;2988;53;4890
177;1799;2874;55;4728
178;1809;2952;64;4825
179;1764;2937;54;4755
180;1749;2884;69;4702
181;1786;2911;63;4760
182;1782;2887;49;4718
183;1724;2907;50;4681
184;1834;2983;82;4899
185;1879;2887;55;4821
186;1783;2832;44;4659
187;1677;2919;75;4671
188;1791;2837;53;4681
189;1832;2826;54;4712
190;1749;2818;60;4627
191;1823;2932;58;4813
192;1806;2720;62;4588
193;1745;2905;71;4721
194;1778;2837;77;4692
195;1768;2842;52;4662
196;1738;2809;56;4603
197;1778;2795;58;4631
198;1773;2864;57;4694
199;1679;2731;50;4460
200;1732;2776;52;4560
201;1749;2740;61;4550
202;1718;2731;54;4503
203;1781;2805;57;4643
204;1676;2779;44;4499
205;1736;2761;66;4563
206;1782;2750;64;4596
207;1655;2755;69;4479
208;1683;2765;55;4503
209;1684;2722;56;4462
210;1687;2769;59;4515
211;1796;2701;50;4547
212;1664;2804;59;4527
213;1748;2781;58;4587
214;1749;2752;55;4556
215;1703;2734;81;4518
216;1710;2737;65;4512
217;1699;2610;43;4352
218;1729;2626;60;4415
219;1680;2667;59;4406
220;1776;2701;48;4525
221;1669;2695;59;4423
222;1622;2730;70;4422
223;1680;2652;53;4385
224;1702;2631;60;4393
225;1683;2676;56;4415
226;1696;2645;53;4394
227;1698;2596;58;4352
228;1754;2736;57;4547
229;1624;2635;53;4312
230;1676;2640;70;4386
231;1713;2665;65;4443
232;1632;2619;63;4314
233;1631;2589;45;4265
234;1603;2639;49;4291
235;1626;2586;44;4256
236;1620;2641;50;4311
237;1662;2670;61;4393
238;1733;2705;46;4484
239;1687;2639;51;4377
240;1690;2513;54;4257
241;1640;2682;62;4384
242;1681;2512;56;4249
243;1685;2583;52;4320
244;1624;2569;59;4252
245;1646;2555;67;4268
246;1567;2511;57;4135
247;1715;2614;68;4397
248;1592;2644;57;4293
249;1639;2459;54;4152
250;1643;2576;67;4286
251;1621;2579;44;4244
252;1600;2577;61;4238
253;1555;2537;62;4154
254;1669;2518;63;4250
255;1633;2505;72;4210
256;1628;2499;61;4188
257;1585;2562;62;4209
258;1608;2490;53;4151
259;1624;2542;47;4213
260;1623;2502;46;4171
261;1538;2520;60;4118
262;1669;2515;43;4227
263;1618;2505;54;4177
264;1669;2526;66;4261
265;1591;2471;50;4112
266;1640;2470;72;4182
267;1571;2419;53;4043
268;1516;2504;51;4071
269;1547;2475;64;4086
270;1585;2450;64;4099
271;1547;2485;81;4113
272;1618;2383;57;4058
273;1587;2402;61;4050
274;1573;2482;56;4111
275;1580;2449;57;4086
276;1546;2498;48;4092
277;1515;2422;49;3986
278;1577;2364;69;4010
279;1514;2345;64;3923
280;1516;2331;51;3898
281;1566;2433;52;4051
282;1511;2423;49;3983
283;1563;2400;68;4031
284;1538;2437;52;4027
285;1563;2414;65;4042
286;1499;2392;57;3948
287;1502;2301;53;3856
288;1535;2338;55;3928
289;1611;2388;57;4056
290;1573;2334;45;3952
291;1525;2296;55;3876
292;1522;2331;56;3909
293;1556;2301;55;3912
294;1471;2373;52;3896
295;1575;2338;57;3970
296;1468;2332;51;3851
297;1486;2388;57;3931
298;1553;2311;60;3924
299;1490;2362;52;3904
300;1543;2353;67;3963
301;1531;2231;59;3821
302;1526;2271;42;3839
303;1539;2271;60;3870
304;1452;2280;49;3781
305;1512;2337;44;3893
306;1550;2268;53;3871
307;1533;2330;63;3926
308;1469;2218;52;3739
309;1535;2348;60;3943
310;1518;2215;60;3793
311;1397;2289;56;3742
312;1524;2292;51;3867
313;1508;2284;52;3844
314;1477;2258;54;3789
315;1486;2132;58;3676
316;1513;2314;56;3883
317;1447;2243;51;3741
318;1542;2195;45;3782
319;1458;2206;54;3718
320;1461;2242;60;3763
321;1513;2240;58;3811
322;1527;2270;62;3859
323;1505;2224;48;3777
324;1510;2208;47;3765
325;1502;2278;55;3835
326;1446;2201;56;3703
327;1471;2175;59;3705
328;1497;2175;70;3742
329;1506;2194;75;3775
330;1445;2188;60;3693
331;1418;2225;59;3702
332;1464;2151;67;3682
333;1426;2229;71;3726
334;1498;2178;50;3726
335;1450;2164;71;3685
336;1415;2168;57;3640
337;1379;2176;48;3603
338;1445;2092;64;3601
339;1430;2133;59;3622
340;1451;2132;57;3640
341;1429;2149;69;3647
342;1408;2156;48;3612
343;1442;2171;57;3670
344;1404;2124;51;3579
345;1476;2073;47;3596
346;1427;2179;57;3663
347;1437;2157;55;3649
348;1400;2133;45;3578
349;1421;2084;62;3567
350;1443;2109;54;3606
351;1417;2164;75;3656
352;1391;2114;48;3553
353;1320;2122;58;3500
354;1426;2063;56;3545
355;1376;2053;49;3478
356;1436;2155;59;3650
357;1401;2051;49;3501
358;1348;2107;61;3516
359;1421;2082;56;3559
360;1386;2022;56;3464
361;1405;2035;60;3500
362;1395;2080;52;3527
363;1349;2046;62;3457
364;1364;2111;47;3522
365;1345;2000;56;3401
366;1375;2024;51;3450
367;1403;2066;56;3525
368;1425;2010;38;3473
369;1370;2074;28;3472
370;1441;2053;55;3549
371;1411;2058;53;3522
372;1294;1989;53;3336
373;1379;1968;49;3396
374;1399;2016;50;3465
375;1286;1988;47;3321
376;1346;2016;50;3412
377;1346;2011;43;3400
378;1351;1979;54;3384
379;1359;2005;57;3421
380;1367;2047;51;3465
381;1301;1964;51;3316
382;1385;2015;40;3440
383;1339;1910;51;3300
384;1332;2002;59;3393
385;1387;1969;48;3404
386;1220;1926;50;3196
387;1408;1970;50;3428
388;1302;1978;59;3339
389;1326;2054;40;3420
390;1349;1965;67;3381
391;1340;1899;33;3272
392;1282;2009;50;3341
393;1335;1880;55;3270
394;1344;1915;50;3309
395;1346;1955;63;3364
396;1317;1852;50;3219
397;1296;1907;58;3261
398;1264;1945;50;3259
399;1419;1971;63;3453
400;1332;1854;59;3245
401;1289;1945;42;3276
402;1296;1915;41;3252
403;1373;1935;52;3360
404;1295;1853;55;3203
405;1329;1876;46;3251
406;1320;1826;54;3200
407;1290;1861;57;3208
408;1295;1870;56;3221
409;1276;1900;52;3228
410;1325;1905;54;3284
411;1332;1881;54;3267
412;1327;1851;52;3230
413;1317;1925;49;3291
414;1271;1868;65;3204
415;1300;1880;45;3225
416;1264;1869;31;3164
417;1322;1771;40;3133
418;1315;1886;63;3264
419;1350;1849;44;3243
420;1276;1888;46;3210
421;1203;1930;47;3180
422;1270;1783;50;3103
423;1265;1884;37;3186
424;1211;1836;46;3093
425;1271;1799;45;3115
426;1333;1768;58;3159
427;1221;1842;38;3101
428;1239;1739;61;3039
429;1285;1921;42;3248
430;1315;1742;56;3113
431;1226;1751;46;3023
432;1231;1747;41;3019
433;1221;1830;58;3109
434;1258;1787;50;3095
435;1253;1858;50;3161
436;1258;1776;47;3081
437;1303;1878;54;3235
438;1232;1725;56;3013
439;1286;1781;42;3109
440;1215;1756;57;3028
441;1230;1812;55;3097
442;1258;1854;45;3157
443;1231;1811;48;3090
444;1272;1839;46;3157
445;1265;1764;48;3077
446;1226;1788;41;3055
447;1271;1789;47;3107
448;1268;1837;46;3151
449;1258;1753;41;3052
450;1295;1789;45;3129
451;1224;1725;57;3006
452;1249;1693;49;2991
453;1183;1696;50;2929
454;1213;1720;34;2967
455;1205;1720;49;2974
456;1246;1690;42;2978
457;1209;1763;56;3028
458;1258;1768;56;3082
459;1212;1687;48;2947
460;1198;1743;39;2980
461;1201;1709;49;2959
462;1212;1754;49;3015
463;1159;1682;47;2888
464;1181;1707;46;2934
465;1174;1716;38;2928
466;1202;1666;37;2905
467;1251;1725;44;3020
468;1136;1667;47;2850
469;1191;1736;42;2969
470;1194;1719;45;2958
471;1249;1712;44;3005
472;1252;1644;54;2950
473;1270;1694;50;3014
474;1154;1752;43;2949
475;1183;1675;50;2908
476;1197;1706;46;2949
477;1225;1637;40;2902
478;1211;1686;47;2944
479;1162;1697;48;2907
480;1251;1659;36;2946
481;1166;1664;51;2881
482;1230;1680;51;2961
483;1230;1678;39;2947
484;1144;1666;36;2846
485;1130;1612;59;2801
486;1179;1644;48;2871
487;1239;1635;47;2921
488;1154;1683;44;2881
489;1148;1680;47;2875
490;1182;1564;53;2799
491;1182;1611;47;2840
492;1130;1592;53;2775
493;1150;1597;56;2803
494;1162;1546;47;2755
495;1239;1599;30;2868
496;1125;1575;41;2741
497;1194;1629;47;2870
498;1160;1583;46;2789
499;1141;1597;55;2793
500;1145;1615;43;2803
501;1181;1617;50;2848
502;1154;1673;39;2866
503;1195;1629;42;2866
504;1213;1577;47;2837
505;1102;1593;55;2750
506;1078;1697;48;2823
507;1113;1618;47;2778
508;1130;1565;45;2740
509;1126;1529;47;2702
510;1143;1575;58;2776
511;1108;1490;28;2626
512;1155;1596;40;2791
513;1139;1616;52;2807
514;1130;1545;37;2712
515;1191;1587;34;2812
516;1033;1575;47;2655
517;1112;1580;33;2725
518;1124;1501;38;2663
519;1064;1547;42;2653
520;1116;1529;47;2692
521;1169;1573;41;2783
522;1092;1573;49;2714
523;1132;1541;31;2704
524;1155;1571;48;2774
525;1080;1539;36;2655
526;1107;1575;45;2727
527;1163;1559;41;2763
528;1081;1469;41;2591
529;1043;1486;43;2572
530;1082;1560;62;2704
531;1043;1507;42;2592
532;1058;1516;48;2622
533;1072;1567;42;2681
534;1133;1532;52;2717
535;1088;1460;36;2584
536;1089;1472;42;2603
537;1107;1505;36;2648
538;1042;1471;41;2554
539;1073;1510;44;2627
540;1051;1536;31;2618
541;1050;1524;50;2624
542;1095;1490;46;2631
543;1137;1416;42;2595
544;1056;1476;39;2571
545;1093;1556;48;2697
546;1112;1393;41;2546
547;1107;1472;40;2619
548;1115;1440;40;2595
549;1112;1455;59;2626
550;1036;1417;43;2496
551;1062;1464;46;2572
552;1072;1421;53;2546
553;1072;1448;40;2560
554;1092;1461;35;2588
555;1064;1447;38;2549
556;1082;1490;32;2604
557;1017;1478;44;2539
558;1072;1450;46;2568
559;1052;1519;45;2616
560;1061;1398;45;2504
561;1036;1431;45;2512
562;1054;1412;42;2508
563;1056;1418;45;2519
564;1074;1426;47;2547
565;1042;1465;44;2551
566;1025;1423;48;2496
567;1034;1399;37;2470
568;999;1415;49;2463
569;1084;1444;50;2578
570;1088;1401;36;2525
571;1015;1407;37;2459
572;1044;1381;34;2459
573;1046;1361;47;2454
574;1047;1416;42;2505
575;1069;1407;35;2511
576;995;1317;42;2354
577;1014;1374;37;2425
578;999;1375;38;2412
579;1055;1360;36;2451
580;1024;1404;46;2474
581;998;1300;45;2343
582;1064;1391;49;2504
583;1011;1439;40;2490
584;1010;1358;45;2413
585;1026;1358;45;2429
586;1082;1395;56;2533
587;1014;1410;36;2460
588;1006;1374;43;2423
589;1056;1352;53;2461
590;985;1439;49;2473
591;979;1323;43;2345
592;1020;1351;46;2417
593;1001;1378;28;2407
594;1016;1370;44;2430
595;1024;1365;31;2420
596;1020;1255;37;2312
597;1048;1384;32;2464
598;980;1330;50;2360
599;997;1335;37;2369
600;1009;1330;34;2373
601;1050;1370;37;2457
602;954;1376;36;2366
603;992;1311;36;2339
604;968;1333;46;2347
605;1000;1359;29;2388
606;990;1347;36;2373
607;1059;1306;29;2394
608;1008;1347;35;2390
609;1008;1313;31;2352
610;997;1318;44;2359
611;983;1332;33;2348
612;953;1286;48;2287
613;1007;1284;37;2328
614;947;1317;37;2301
615;965;1292;29;2286
616;1001;1285;36;2322
617;994;1258;43;2295
618;972;1341;33;2346
619;1023;1284;34;2341
620;954;1217;25;2196
621;976;1310;36;2322
622;1014;1256;29;2299
623;916;1272;46;2234
624;950;1251;32;2233
625;913;1261;39;2213
626;951;1258;25;2234
627;998;1295;37;2330
628;980;1291;38;2309
629;937;1262;46;2245
630;941;1268;46;2255
631;917;1235;41;2193
632;988;1244;31;2263
633;968;1185;43;2196
634;979;1278;21;2278
635;1013;1210;37;2260
636;1022;1250;38;2310
637;959;1238;46;2243
638;952;1284;37;2273
639;1014;1267;34;2315
640;941;1223;44;2208
641;984;1230;49;2263
642;919;1204;47;2170
643;974;1291;40;2305
644;949;1197;54;2200
645;974;1207;47;2228
646;919;1167;34;2120
647;981;1248;32;2261
648;932;1236;36;2204
649;915;1256;43;2214
650;963;1260;28;2251
651;964;1224;44;2232
652;927;1161;31;2119
653;988;1264;33;2285
654;983;1252;47;2282
655;947;1179;28;2154
656;955;1203;30;2188
657;851;1176;36;2063
658;905;1228;37;2170
659;907;1163;23;2093
660;922;1161;39;2122
661;980;1152;30;2162
662;922;1197;35;2154
663;918;1207;28;2153
664;899;1196;45;2140
665;926;1219;28;2173
666;934;1178;30;2142
667;878;1262;35;2175
668;915;1139;41;2095
669;853;1220;25;2098
670;885;1162;36;2083
671;938;1264;31;2233
672;897;1153;38;2088
673;927;1170;29;2126
674;960;1202;34;2196
675;968;1176;30;2174
676;875;1204;31;2110
677;932;1168;49;2149
678;931;1189;34;2154
679;890;1241;45;2176
680;886;1184;35;2105
681;875;1155;30;2060
682;979;1133;36;2148
683;908;1216;28;2152
684;897;1145;37;2079
685;860;1142;32;2034
686;946;1171;39;2156
687;903;1128;30;2061
688;923;1163;39;2125
689;906;1192;48;2146
690;944;1134;39;2117
691;888;1156;32;2076
692;854;1139;25;2018
693;877;1122;21;2020
694;866;1204;31;2101
695;921;1148;30;2099
696;940;1158;33;2131
697;845;1084;28;1957
698;975;1172;36;2183
699;898;1127;43;2068
700;872;1094;29;1995
701;850;1153;25;2028
702;903;1084;26;2013
703;917;1104;29;2050
704;815;1137;37;1989
705;831;1135;42;2008
706;887;1109;43;2039
707;856;1050;29;1935
708;900;1134;30;2064
709;833;1104;37;1974
710;856;1105;22;1983
711;896;1126;32;2054
712;860;1089;36;1985
713;846;1084;29;1959
714;847;1094;37;1978
715;876;1077;47;2000
716;855;1100;33;1988
717;867;1108;32;2007
718;884;1068;35;1987
719;885;1058;33;1976
720;842;1128;26;1996
721;843;1047;33;1923
722;852;1096;21;1969
723;861;1050;26;1937
724;828;1110;36;1974
725;860;1015;41;1916
726;796;1118;26;1940
727;795;1066;32;1893
728;871;1075;38;1984
729;862;1066;37;1965
730;844;1103;28;1975
731;823;1057;44;1924
732;884;1027;44;1955
733;844;1087;32;1963
734;807;1096;30;1933
735;787;1037;37;1861
736;843;1051;24;1918
737;807;1056;28;1891
738;891;1020;41;1952
739;818;1066;25;1909
740;849;983;30;1862
741;762;1056;30;1848
742;872;1047;30;1949
743;849;1038;32;1919
744;828;1104;39;1971
745;775;1073;26;1874
746;830;1005;29;1864
747;835;1048;25;1908
748;831;996;30;1857
749;842;996;36;1874
750;863;1023;43;1929
751;789;1069;32;1890
752;798;1009;46;1853
753;806;1026;43;1875
754;809;1048;24;1881
755;815;977;37;1829
756;832;992;40;1864
757;821;1058;36;1915
758;829;1000;31;1860
759;809;1026;41;1876
760;761;1046;30;1837
761;810;1030;25;1865
762;788;1009;35;1832
763;810;1069;31;1910
764;800;953;35;1788
765;851;1011;30;1892
766;799;973;38;1810
767;817;990;29;1836
768;807;994;21;1822
769;827;985;28;1840
770;807;1059;28;1894
771;821;990;25;1836
772;795;1007;31;1833
773;869;974;22;1865
774;824;924;27;1775
775;791;1051;34;1876
776;832;1010;34;1876
777;821;949;21;1791
778;822;977;33;1832
779;784;1011;23;1818
780;745;933;32;1710
781;764;950;32;1746
782;757;962;38;1757
783;732;994;26;1752
784;825;935;37;1797
785;784;951;27;1762
786;762;937;28;1727
787;783;961;36;1780
788;783;997;30;1810
789;797;993;39;1829
790;811;996;23;1830
791;753;957;30;1740
792;827;959;40;1826
793;744;903;38;1685
794;821;997;22;1840
795;801;964;29;1794
796;826;939;37;1802
797;813;924;26;1763
798;748;956;27;1731
799;823;968;25;1816
800;783;949;27;1759
801;745;994;27;1766
802;787;908;29;1724
803;799;933;37;1769
804;749;929;23;1701
805;733;898;29;1660
806;784;940;24;1748
807;773;966;25;1764
808;780;924;25;1729
809;758;961;21;1740
810;722;925;30;1677
811;772;885;26;1683
812;771;900;34;1705
813;777;980;39;1796
814;807;875;28;1710
815;700;944;33;1677
816;745;927;31;1703
817;754;882;39;1675
818;748;942;34;1724
819;777;917;33;1727
820;759;943;32;1734
821;764;965;26;1755
822;761;931;32;1724
823;723;981;25;1729
824;774;911;24;1709
825;753;900;21;1674
826;763;869;28;1660
827;744;925;26;1695
828;739;920;31;1690
829;741;866;32;1639
830;761;920;29;1710
831;777;913;32;1722
832;739;913;33;1685
833;797;907;36;1740
834;738;895;23;1656
835;775;903;22;1700
836;690;850;34;1574
837;718;853;23;1594
838;760;922;23;1705
839;716;921;26;1663
840;739;931;17;1687
841;710;912;32;1654
842;691;890;33;1614
843;681;883;33;1597
844;722;845;23;1590
845;741;878;30;1649
846;726;835;41;1602
847;773;843;38;1654
848;748;897;24;1669
849;756;867;31;1654
850;691;900;26;1617
851;700;845;21;1566
852;660;873;38;1571
853;738;829;29;1596
854;743;830;25;1598
855;753;829;21;1603
856;739;861;23;1623
857;740;856;21;1617
858;719;820;30;1569
859;733;810;31;1574
860;759;878;28;1665
861;728;872;30;1630
862;699;820;27;1546
863;705;804;25;1534
864;695;820;26;1541
865;720;844;15;1579
866;728;821;31;1580
867;672;766;23;1461
868;727;809;33;1569
869;705;826;29;1560
870;683;890;18;1591
871;739;818;31;1588
872;688;797;32;1517
873;742;824;20;1586
874;710;800;27;1537
875;685;847;36;1568
876;746;826;22;1594
877;671;813;23;1507
878;693;774;27;1494
879;706;825;27;1558
880;658;824;26;1508
881;714;790;35;1539
882;680;833;23;1536
883;739;802;15;1556
884;683;856;17;1556
885;673;868;31;1572
886;695;814;26;1535
887;716;813;34;1563
888;697;818;24;1539
889;683;782;20;1485
890;675;771;27;1473
891;729;801;23;1553
892;666;813;21;1500
893;698;758;27;1483
894;705;828;21;1554
895;675;790;27;1492
896;687;788;29;1504
897;727;745;18;1490
898;662;831;23;1516
899;702;818;16;1536
900;729;793;17;1539
901;638;804;18;1460
902;629;850;32;1511
903;699;771;32;1502
904;707;855;24;1586
905;699;795;26;1520
906;650;794;27;1471
907;673;735;23;1431
908;666;769;22;1457
909;677;751;33;1461
910;662;764;19;1445
911;651;787;24;1462
912;688;779;11;1478
913;659;759;20;1438
914;680;835;18;1533
915;652;781;24;1457
916;650;757;28;1435
917;707;812;33;1552
918;666;727;25;1418
919;696;764;30;1490
920;671;805;29;1505
921;685;793;22;1500
922;679;742;23;1444
923;647;765;20;1432
924;669;806;20;1495
925;668;695;18;1381
926;662;753;16;1431
927;610;759;30;1399
928;645;742;20;1407
929;631;795;21;1447
930;681;790;25;1496
931;646;750;23;1419
932;633;721;25;1379
933;661;729;28;1418
934;636;780;18;1434
935;639;749;21;1409
936;652;741;20;1413
937;659;735;29;1423
938;645;736;18;1399
939;660;769;18;1447
940;588;795;19;1402
941;677;706;22;1405
942;668;745;29;1442
943;660;719;22;1401
944;629;732;18;1379
945;609;749;31;1389
946;607;743;21;1371
947;598;753;18;1369
948;661;755;22;1438
949;666;705;20;1391
950;614;739;23;1376
951;591;734;26;1351
952;615;725;26;1366
953;598;699;30;1327
954;687;665;13;1365
955;637;782;14;1433
956;661;710;25;1396
957;619;733;23;1375
958;635;740;29;1404
959;628;685;13;1326
960;669;696;23;1388
961;674;723;18;1415
962;617;683;22;1322
963;578;729;9;1316
964;638;732;20;1390
965;623;707;24;1354
966;622;669;20;1311
967;654;671;26;1351
968;600;682;18;1300
969;690;687;19;1396
970;584;726;21;1331
971;635;707;22;1364
972;597;726;13;1336
973;608;733;12;1353
974;602;689;27;1318
975;657;705;23;1385
976;571;662;27;1260
977;663;719;18;1400
978;615;707;18;1340
979;620;705;31;1356
980;635;698;16;1349
981;589;680;26;1295
982;646;762;24;1432
983;636;682;24;1342
984;626;696;26;1348
985;626;748;21;1395
986;608;696;19;1323
987;609;688;18;1315
988;560;642;17;1219
989;672;690;16;1378
990;611;678;21;1310
991;607;639;26;1272
992;598;682;14;1294
993;598;650;31;1279
994;551;722;29;1302
995;617;704;17;1338
996;574;683;27;1284
997;607;667;17;1291
998;578;719;25;1322
999;587;664;28;1279
1000;611;698;28;1337
1001;604;645;21;1270
1002;662;669;18;1349
1003;620;654;23;1297
1004;565;713;20;1298
1005;532;675;24;1231
1006;616;674;23;1313
1007;614;668;20;1302
1008;604;662;25;1291
1009;651;653;14;1318
1010;594;666;20;1280
1011;597;652;25;1274
1012;625;703;28;1356
1013;615;635;19;1269
1014;631;674;24;1329
1015;573;654;18;1245
1016;585;581;16;1182
1017;576;679;14;1269
1018;597;668;35;1300
1019;583;676;20;1279
1020;612;666;22;1300
1021;567;635;20;1222
1022;574;663;18;1255
1023;563;637;17;1217
1024;613;601;22;1236
1025;577;624;12;1213
1026;583;649;20;1252
1027;668;650;30;1348
1028;562;651;27;1240
1029;582;634;15;1231
1030;563;578;18;1159
1031;589;634;20;1243
1032;534;634;18;1186
1033;574;624;25;1223
1034;578;657;19;1254
1035;564;603;19;1186
1036;620;678;22;1320
1037;554;658;26;1238
1038;555;605;19;1179
1039;534;653;20;1207
1040;569;596;20;1185
1041;587;634;22;1243
1042;570;608;18;1196
1043;525;592;18;1135
1044;607;616;20;1243
1045;573;618;22;1213
1046;580;633;9;1222
1047;589;613;18;1220
1048;575;613;24;1212
1049;542;683;24;1249
1050;566;587;25;1178
1051;574;618;26;1218
1052;562;629;17;1208
1053;561;606;23;1190
1054;549;594;18;1161
1055;562;634;25;1221
1056;613;642;19;1274
1057;588;597;26;1211
1058;546;586;21;1153
1059;596;609;26;1231
1060;586;557;20;1163
1061;518;630;24;1172
1062;596;557;31;1184
1063;563;608;19;1190
1064;568;607;21;1196
1065;584;619;13;1216
1066;531;666;19;1216
1067;547;638;19;1204
1068;606;619;19;1244
1069;528;622;13;1163
1070;521;622;20;1163
1071;522;634;15;1171
1072;571;625;24;1220
1073;553;601;20;1174
1074;562;613;16;1191
1075;569;589;20;1178
1076;526;605;17;1148
1077;568;565;13;1146
1078;557;571;15;1143
1079;522;596;15;1133
1080;569;596;27;1192
1081;525;613;19;1157
1082;561;606;26;1193
1083;548;579;18;1145
1084;504;601;25;1130
1085;516;553;16;1085
1086;545;613;20;1178
1087;527;582;19;1128
1088;560;599;16;1175
1089;539;592;23;1154
1090;573;583;19;1175
1091;508;578;25;1111
1092;531;529;11;1071
1093;562;593;19;1174
1094;530;550;15;1095
1095;543;569;21;1133
1096;531;563;20;1114
1097;515;608;17;1140
1098;531;571;28;1130
1099;567;552;19;1138
1100;509;558;11;1078
1101;526;604;19;1149
1102;495;576;19;1090
1103;531;551;17;1099
1104;519;538;17;1074
1105;518;552;13;1083
1106;527;541;19;1087
1107;499;584;25;1108
1108;513;555;16;1084
1109;503;560;15;1078
1110;522;558;23;1103
1111;540;547;19;1106
1112;492;574;19;1085
1113;494;559;23;1076
1114;549;535;15;1099
1115;513;528;12;1053
1116;548;553;17;1118
1117;531;564;11;1106
1118;516;546;24;1086
1119;543;574;33;1150
1120;523;621;23;1167
1121;516;536;20;1072
1122;520;568;17;1105
1123;524;564;21;1109
1124;509;496;19;1024
1125;502;548;13;1063
1126;490;521;16;1027
1127;547;522;16;1085
1128;522;551;15;1088
1129;505;532;21;1058
