202;5769;9157;202;15128
203;5878;9406;169;15453
204;5775;9297;212;15284
205;5795;9095;197;15087
206;5708;9115;178;15001
207;5783;9231;194;15208
208;5695;9381;194;15270
209;5716;8939;184;14839
210;5571;9046;195;14812
211;5759;9002;195;14956
212;5667;8951;212;14830
213;5704;9064;200;14968
214;5674;8918;168;14760
215;5679;9064;197;14940
216;5579;8898;195;14672
217;5652;8986;205;14843
218;5659;9047;187;14893
219;5527;9060;216;14803
220;5720;9074;188;14982
221;5559;8900;207;14666
222;5684;8980;195;14859
223;5707;8725;204;14636
224;5774;8780;182;14736
225;5504;9008;211;14723
226;5550;8881;176;14607
227;5650;8834;183;14667
228;5521;8684;221;14426
229;5557;8800;167;14524
230;5600;8881;185;14666
231;5513;8725;209;14447
232;5488;8725;213;14426
233;5540;8678;175;14393
234;5568;8769;197;14534
235;5432;8764;208;14404
236;5520;8697;213;14430
237;5583;8650;226;14459
238;5580;8607;190;14377
239;5550;8791;216;14557
240;5490;8627;197;14314
241;5630;8539;184;14353
242;5437;8451;219;14107
243;5372;8545;197;14114
244;5596;8532;193;14321
245;5482;8646;194;14322
246;5552;8550;197;14299
247;5482;8553;187;14222
248;5457;8608;201;14266
249;5386;8550;198;14134
250;5466;8361;202;14029
251;5450;8525;184;14159
252;5400;8278;206;13884
253;5373;8372;181;13926
254;5287;8513;196;13996
255;5455;8342;201;13998
256;5393;8163;184;13740
257;5446;8268;196;13910
258;5245;8219;194;13658
259;5347;8289;170;13806
260;5351;8302;213;13866
261;5332;8260;202;13794
262;5418;8396;213;14027
263;5323;8270;206;13799
264;5379;8172;202;13753
265;5187;8311;172;13670
266;5246;8246;192;13684
267;5282;8193;181;13656
268;5368;8184;200;13752
269;5173;8177;184;13534
270;5313;7944;192;13449
271;5297;8180;186;13663
272;5261;8153;196;13610
273;5188;8184;174;13546
274;5223;8120;196;13539
275;5253;8074;194;13521
276;5220;8016;168;13404
277;5239;8123;186;13548
278;5205;7987;182;13374
279;5213;7953;185;13351
280;5184;8003;205;13392
281;5281;8094;198;13573
282;5246;7889;170;13305
283;5185;8053;214;13452
284;5164;7967;174;13305
285;5139;7957;198;13294
286;5092;7935;198;13225
287;5169;7978;204;13351
288;5057;7862;195;13114
289;5093;7831;180;13104
290;5178;7762;199;13139
291;5197;7726;217;13140
292;5098;7784;189;13071
293;5006;7727;199;12932
294;5062;7857;198;13117
295;5320;7689;197;13206
296;5040;7740;185;12965
297;5049;7803;188;13040
298;5020;7706;171;12897
299;5064;7521;211;12796
300;4960;7683;186;12829
301;5060;7726;173;12959
302;4915;7677;188;12780
303;5029;7723;190;12942
304;5002;7635;175;12812
305;5212;7710;200;13122
306;5075;7659;200;12934
307;4967;7569;190;12726
308;5025;7607;208;12840
309;5025;7648;188;12861
310;4876;7608;186;12670
311;5010;7646;210;12866
312;4947;7446;194;12587
313;4978;7563;178;12719
314;5101;7573;186;12860
315;4978;7435;174;12587
316;4961;7498;179;12638
317;4930;7563;191;12684
318;5069;7400;205;12674
319;4835;7261;188;12284
320;4913;7404;207;12524
321;4955;7484;168;12607
322;4841;7408;218;12467
323;4826;7533;183;12542
324;4866;7269;190;12325
325;4846;7368;215;12429
326;4923;7222;194;12339
327;4958;7345;190;12493
328;4965;7325;189;12479
329;4899;7200;189;12288
330;4881;7368;179;12428
331;4808;7242;176;12226
332;4840;7166;178;12184
333;4777;7320;192;12289
334;4778;7307;153;12238
335;4744;7106;190;12040
336;4747;7229;177;12153
337;4832;7118;189;12139
338;4793;7229;205;12227
339;4703;7160;198;12061
340;4961;7084;188;12233
341;4614;7197;200;12011
342;4700;7174;193;12067
343;4697;7121;184;12002
344;4788;7133;194;12115
345;4810;7006;198;12014
346;4781;7020;172;11973
347;4638;6999;190;11827
348;4730;7153;169;12052
349;4740;7142;193;12075
350;4714;7027;188;11929
351;4688;7015;198;11901
352;4752;6992;167;11911
353;4664;6898;182;11744
354;4720;7069;200;11989
355;4796;6904;191;11891
356;4638;6884;199;11721
357;4721;6807;182;11710
358;4612;6923;195;11730
359;4632;6910;174;11716
360;4629;6823;183;11635
361;4648;7033;160;11841
362;4602;6991;168;11761
363;4640;6896;190;11726
364;4609;6757;208;11574
365;4652;6699;189;11540
366;4652;6696;186;11534
367;4694;6897;180;11771
368;4659;6904;182;11745
369;4688;6758;152;11598
370;4579;6796;163;11538
371;4512;6778;143;11433
372;4586;6720;166;11472
373;4537;6874;167;11578
374;4587;6808;179;11574
375;4631;6805;164;11600
376;4543;6816;165;11524
377;4625;6679;177;11481
378;4499;6732;178;11409
379;4434;6635;186;11255
380;4436;6806;192;11434
381;4613;6672;168;11453
382;4409;6676;172;11257
383;4515;6623;174;11312
384;4426;6583;165;11174
385;4309;6569;151;11029
386;4506;6593;178;11277
387;4532;6459;179;11170
388;4527;6551;179;11257
389;4515;6540;174;11229
390;4377;6460;168;11005
391;4427;6560;167;11154
392;4457;6535;185;11177
393;4419;6457;166;11042
394;4423;6474;170;11067
395;4411;6502;159;11072
396;4341;6438;173;10952
397;4310;6541;173;11024
398;4382;6334;174;10890
399;4362;6413;157;10932
400;4330;6374;175;10879
401;4458;6363;169;10990
402;4349;6415;173;10937
403;4442;6296;180;10918
404;4293;6404;160;10857
405;4356;6328;165;10849
406;4374;6480;164;11018
407;4381;6183;154;10718
408;4251;6495;172;10918
409;4246;6293;185;10724
410;4313;6406;180;10899
411;4344;6472;155;10971
412;4326;6242;162;10730
413;4431;6417;183;11031
414;4248;6165;175;10588
415;4311;6339;152;10802
416;4179;6190;159;10528
417;4178;6249;185;10612
418;4389;6175;166;10730
419;4310;6145;177;10632
420;4315;6121;185;10621
421;4284;6135;167;10586
422;4278;6160;155;10593
423;4252;6052;175;10479
424;4258;6155;161;10574
425;4327;6119;194;10640
426;4185;6160;153;10498
427;4152;6187;171;10510
428;4235;6003;168;10406
429;4136;6083;171;10390
430;4369;6075;171;10615
431;4185;6169;156;10510
432;4250;6072;161;10483
433;4181;5937;162;10280
434;4198;6092;185;10475
435;4094;5927;160;10181
436;4234;6033;175;10442
437;4128;5959;160;10247
438;4179;5983;155;10317
439;4038;5922;157;10117
440;4177;5976;172;10325
441;4160;5978;156;10294
442;4187;5932;149;10268
443;4113;5883;190;10186
444;4081;5908;147;10136
445;4193;5937;162;10292
446;4195;5838;177;10210
447;4078;5866;171;10115
448;4156;5963;174;10293
449;4153;5821;163;10137
450;4168;5896;168;10232
451;4020;5711;159;9890
452;4052;6009;157;10218
453;4074;5820;126;10020
454;4049;5687;152;9888
455;4026;5801;178;10005
456;3949;5831;158;9938
457;4110;5879;154;10143
458;3980;5637;161;9778
459;4054;5818;159;10031
460;4020;5649;156;9825
461;4017;5765;171;9953
462;4024;5592;157;9773
463;4008;5707;155;9870
464;4041;5814;171;10026
465;4066;5827;156;10049
466;3975;5636;151;9762
467;3934;5773;171;9878
468;4032;5690;158;9880
469;3990;5717;140;9847
470;4080;5711;144;9935
471;4050;5732;170;9952
472;3915;5694;177;9786
473;4080;5620;138;9838
474;3819;5611;153;9583
475;4020;5464;143;9627
476;3932;5674;157;9763
477;3853;5483;157;9493
478;3908;5616;186;9710
479;3962;5515;165;9642
480;3981;5364;146;9491
481;3969;5501;151;9621
482;3875;5557;128;9560
483;4033;5655;181;9869
484;3850;5505;149;9504
485;3859;5556;159;9574
486;3886;5586;144;9616
487;3879;5504;144;9527
488;3820;5502;159;9481
489;3881;5565;129;9575
490;3839;5546;141;9526
491;3830;5521;167;9518
492;3875;5497;142;9514
493;3831;5450;173;9454
494;3853;5453;141;9447
495;3795;5272;139;9206
496;3845;5311;156;9312
497;3916;5243;146;9305
498;3807;5461;144;9412
499;3736;5429;145;9310
500;3861;5306;157;9324
501;3806;5263;146;9215
502;3843;5261;153;9257
503;3860;5175;154;9189
504;3785;5264;146;9195
505;3728;5332;147;9207
506;3783;5320;152;9255
507;3727;5227;152;9106
508;3841;5368;146;9355
509;3789;5184;165;9138
510;3762;5149;127;9038
511;3726;5284;136;9146
512;3722;5193;132;9047
513;3751;5353;161;9265
514;3775;5323;148;9246
515;3823;5217;150;9190
516;3709;5286;156;9151
517;3731;5168;148;9047
518;3650;5104;148;8902
519;3739;5104;137;8980
520;3686;5175;155;9016
521;3633;5189;171;8993
522;3664;5151;148;8963
523;3775;5173;138;9086
524;3641;5128;151;8920
525;3598;5146;139;8883
526;3762;4986;131;8879
527;3661;5092;145;8898
528;3633;5089;128;8850
529;3717;5057;134;8908
530;3706;4960;136;8802
531;3733;5067;143;8943
532;3637;5098;157;8892
533;3565;4991;140;8696
534;3714;5024;131;8869
535;3635;4996;139;8770
536;3604;5006;148;8758
537;3672;4985;156;8813
538;3681;4921;155;8757
539;3635;4972;148;8755
540;3613;4980;152;8745
541;3668;5121;153;8942
542;3648;4918;159;8725
543;3628;4933;141;8702
544;3630;4893;139;8662
545;3594;4856;128;8578
546;3618;4769;130;8517
547;3562;4862;122;8546
548;3606;4835;113;8554
549;3562;4858;141;8561
550;3602;4839;147;8588
551;3582;4869;142;8593
552;3541;4837;130;8508
553;3491;4752;116;8359
554;3522;4627;132;8281
555;3580;4876;147;8603
556;3574;4701;140;8415
557;3500;4859;142;8501
558;3598;4877;148;8623
559;3655;4857;133;8645
560;3371;4716;134;8221
561;3440;4834;117;8391
562;3589;4762;143;8494
563;3499;4905;127;8531
564;3434;4788;139;8361
565;3545;4716;159;8420
566;3569;4710;142;8421
567;3485;4878;126;8489
568;3371;4684;145;8200
569;3512;4655;126;8293
570;3531;4864;127;8522
571;3425;4701;136;8262
572;3437;4665;148;8250
573;3374;4766;117;8257
574;3468;4720;141;8329
575;3470;4679;139;8288
576;3381;4744;126;8251
577;3421;4643;145;8209
578;3452;4605;125;8182
579;3392;4696;111;8199
580;3397;4772;145;8314
581;3376;4618;150;8144
582;3465;4578;138;8181
583;3482;4660;141;8283
584;3276;4546;142;7964
585;3395;4599;130;8124
586;3430;4586;151;8167
587;3305;4492;134;7931
588;3373;4613;130;8116
589;3493;4590;122;8205
590;3332;4488;123;7943
591;3392;4414;150;7956
592;3352;4558;127;8037
593;3420;4541;140;8101
594;3343;4551;137;8031
595;3318;4566;113;7997
596;3328;4353;131;7812
597;3342;4552;135;8029
598;3469;4481;134;8084
599;3356;4438;133;7927
600;3448;4496;142;8086
601;3306;4395;121;7822
602;3306;4411;146;7863
603;3206;4446;134;7786
604;3361;4407;125;7893
605;3289;4489;115;7893
606;3251;4505;97;7853
607;3355;4404;155;7914
608;3384;4364;158;7906
609;3195;4435;136;7766
610;3386;4444;102;7932
611;3171;4419;117;7707
612;3318;4502;134;7954
613;3249;4296;136;7681
614;3329;4295;132;7756
615;3244;4269;134;7647
616;3197;4296;115;7608
617;3313;4387;112;7812
618;3339;4336;121;7796
619;3375;4352;119;7846
620;3241;4170;131;7542
621;3287;4346;146;7779
622;3315;4326;123;7764
623;3281;4111;133;7525
624;3201;4286;147;7634
625;3134;4318;119;7571
626;3300;4190;140;7630
627;3184;4249;109;7542
628;3125;4146;120;7391
629;3204;4231;121;7556
630;3207;4258;117;7582
631;3201;4323;131;7655
632;3139;4368;129;7636
633;3255;4214;123;7592
634;3184;4241;125;7550
635;3222;4137;120;7479
636;3200;4021;117;7338
637;3149;4054;121;7324
638;3366;4179;123;7668
639;3131;4180;113;7424
640;3137;4201;123;7461
641;3116;4173;106;7395
642;3133;4270;121;7524
643;3134;4139;125;7398
644;3194;4199;141;7534
645;3142;4098;123;7363
646;3095;4133;117;7345
647;3075;4138;117;7330
648;3070;4215;122;7407
649;3142;4100;111;7353
650;3126;4041;117;7284
651;3042;4132;105;7279
652;3090;4153;133;7376
653;3039;4065;98;7202
654;3152;3985;131;7268
655;3128;4172;117;7417
656;3100;3972;120;7192
657;3093;4080;126;7299
658;3082;4077;134;7293
659;3005;4032;133;7170
660;3154;4171;116;7441
661;3166;4002;127;7295
662;3152;4101;130;7383
663;3100;3944;126;7170
664;3191;4022;117;7330
665;3015;4067;125;7207
666;3070;4022;126;7218
667;3125;3907;121;7153
668;3098;3955;122;7175
669;2973;3997;112;7082
670;3026;3816;122;6964
671;3066;3858;129;7053
672;2919;3908;106;6933
673;3084;3968;99;7151
674;3053;3909;108;7070
675;3046;3947;120;7113
676;2983;3904;105;6992
677;2989;3901;113;7003
678;3118;3768;118;7004
679;3014;3763;122;6899
680;2989;3938;102;7029
681;3088;4011;118;7217
682;3023;3900;134;7057
683;2995;3902;125;7022
684;2991;3904;94;6989
685;2953;3871;103;6927
686;3025;3774;114;6913
687;3054;3839;114;7007
688;3038;3778;98;6914
689;2878;3753;126;6757
690;3002;3760;111;6873
691;2888;3905;104;6897
692;2960;3833;123;6916
693;2988;3782;100;6870
694;2905;3767;103;6775
695;2881;3665;129;6675
696;2868;3852;126;6846
697;2917;3625;113;6655
698;2921;3840;125;6886
699;2899;3745;118;6762
700;2981;3678;108;6767
701;2897;3760;120;6777
702;2974;3712;116;6802
703;2913;3736;100;6749
704;2893;3771;98;6762
705;3023;3647;103;6773
706;2909;3637;117;6663
707;2914;3793;130;6837
708;2848;3581;102;6531
709;2897;3666;125;6688
710;2831;3614;132;6577
711;2875;3723;98;6696
712;2894;3676;121;6691
713;2858;3639;131;6628
714;2912;3592;100;6604
715;2808;3720;120;6648
716;2803;3577;110;6490
717;2907;3637;106;6650
718;2864;3568;116;6548
719;2923;3653;111;6687
720;2843;3709;113;6665
721;2831;3552;91;6474
722;2790;3598;107;6495
723;2827;3476;114;6417
724;2817;3573;102;6492
725;2919;3448;123;6490
726;2951;3614;122;6687
727;2805;3559;97;6461
728;2777;3622;93;6492
729;2896;3595;111;6602
730;2804;3549;103;6456
731;2815;3500;119;6434
732;2692;3501;109;6302
733;2845;3580;115;6540
734;2695;3556;110;6361
735;2715;3632;108;6455
736;2795;3559;104;6458
737;2901;3548;121;6570
738;2839;3521;117;6477
739;2739;3660;110;6509
740;2686;3507;114;6307
741;2786;3515;115;6416
742;2797;3526;97;6420
743;2879;3559;119;6557
744;2748;3534;103;6385
745;2839;3381;90;6310
746;2749;3455;123;6327
747;2724;3377;104;6205
748;2743;3400;117;6260
749;2854;3425;112;6391
750;2714;3445;90;6249
751;2735;3442;105;6282
752;2774;3522;101;6397
753;2710;3358;125;6193
754;2717;3467;91;6275
755;2731;3365;92;6188
756;2631;3465;113;6209
757;2654;3382;103;6139
758;2800;3433;101;6334
759;2738;3423;131;6292
760;2654;3303;99;6056
761;2673;3389;113;6175
762;2614;3380;88;6082
763;2690;3424;95;6209
764;2619;3347;108;6074
765;2688;3397;94;6179
766;2760;3254;110;6124
767;2742;3233;104;6079
768;2684;3336;97;6117
769;2626;3384;108;6118
770;2651;3297;93;6041
771;2652;3347;90;6089
772;2731;3339;101;6171
773;2694;3268;95;6057
774;2624;3232;104;5960
775;2696;3320;97;6113
776;2642;3274;101;6017
777;2606;3305;118;6029
778;2586;3216;85;5887
779;2619;3284;86;5989
780;2667;3268;81;6016
781;2710;3252;100;6062
782;2601;3354;97;6052
783;2640;3166;94;5900
784;2771;3253;118;6142
785;2579;3051;98;5728
786;2745;3183;111;6039
787;2601;3271;116;5988
788;2689;3259;85;6033
789;2674;3236;95;6005
790;2589;3134;120;5843
791;2535;3249;107;5891
792;2529;3153;81;5763
793;2645;3078;89;5812
794;2500;3084;76;5660
795;2635;3127;122;5884
796;2662;3106;94;5862
797;2623;3204;82;5909
798;2571;3147;105;5823
799;2633;3164;96;5893
800;2609;3232;92;5933
801;2551;3175;84;5810
802;2533;3102;88;5723
803;2588;3226;84;5898
804;2614;3170;82;5866
805;2618;3142;90;5850
806;2527;3137;103;5767
807;2571;3104;87;5762
808;2608;3223;83;5914
809;2466;3190;82;5738
810;2459;3118;84;5661
811;2490;3120;86;5696
812;2591;3068;100;5759
813;2540;3066;82;5688
814;2554;3115;99;5768
815;2544;2867;97;5508
816;2521;3045;90;5656
817;2555;3033;106;5694
818;2481;3027;87;5595
819;2542;3010;84;5636
820;2550;3128;83;5761
821;2466;3098;88;5652
822;2532;2941;88;5561
823;2479;2922;103;5504
824;2466;3009;86;5561
825;2442;3136;97;5675
826;2440;2959;79;5478
827;2473;3112;99;5684
828;2507;2991;86;5584
829;2517;2954;95;5566
830;2600;2987;94;5681
831;2509;3032;95;5636
832;2547;2927;100;5574
833;2486;2975;83;5544
834;2502;3091;95;5688
835;2480;3040;102;5622
836;2519;2947;101;5567
837;2405;2961;94;5460
838;2475;3046;85;5606
839;2445;2990;94;5529
840;2488;2926;96;5510
841;2505;2972;101;5578
842;2461;2864;85;5410
843;2481;2932;104;5517
844;2390;2948;83;5421
845;2422;2946;90;5458
846;2487;2845;88;5420
847;2427;2961;106;5494
848;2351;2979;76;5406
849;2440;2900;90;5430
850;2387;2831;95;5313
851;2383;2939;77;5399
852;2464;2976;84;5524
853;2415;2862;76;5353
854;2452;2916;83;5451
855;2379;2894;70;5343
856;2355;2905;103;5363
857;2438;2862;95;5395
858;2369;2854;81;5304
859;2345;2900;83;5328
860;2336;2810;92;5238
861;2394;2786;101;5281
862;2391;2922;81;5394
863;2340;2798;90;5228
864;2417;2804;71;5292
865;2439;2820;95;5354
866;2351;2695;72;5118
867;2299;2787;87;5173
868;2364;2876;75;5315
869;2344;2795;102;5241
870;2322;2743;90;5155
871;2299;2763;81;5143
872;2442;2853;83;5378
873;2318;2788;85;5191
874;2364;2835;96;5295
875;2308;2701;92;5101
876;2292;2711;83;5086
877;2286;2821;78;5185
878;2360;2702;93;5155
879;2322;2696;71;5089
880;2286;2756;90;5132
881;2299;2750;76;5125
882;2289;2769;100;5158
883;2311;2768;91;5170
884;2335;2705;84;5124
885;2360;2682;88;5130
886;2302;2635;90;5027
887;2357;2750;88;5195
888;2224;2622;78;4924
889;2324;2738;79;5141
890;2316;2672;98;5086
891;2288;2718;75;5081
892;2348;2669;75;5092
893;2239;2660;83;4982
894;2307;2687;79;5073
895;2357;2654;73;5084
896;2269;2670;91;5030
897;2256;2637;100;4993
898;2199;2600;93;4892
899;2335;2693;79;5107
900;2221;2681;74;4976
901;2359;2649;98;5106
902;2220;2643;97;4960
903;2174;2634;92;4900
904;2267;2646;81;4994
905;2319;2571;85;4975
906;2219;2656;79;4954
907;2215;2629;77;4921
908;2237;2649;75;4961
909;2343;2666;78;5087
910;2205;2647;98;4950
911;2240;2572;97;4909
912;2237;2581;80;4898
913;2225;2654;92;4971
914;2182;2501;91;4774
915;2240;2637;85;4962
916;2225;2552;82;4859
917;2206;2584;89;4879
918;2249;2664;92;5005
919;2201;2640;89;4930
920;2207;2550;82;4839
921;2198;2468;73;4739
922;2173;2650;66;4889
923;2203;2568;78;4849
924;2216;2597;79;4892
925;2243;2620;91;4954
926;2176;2502;96;4774
927;2244;2546;103;4893
928;2257;2581;92;4930
929;2202;2537;80;4819
930;2181;2493;66;4740
931;2182;2521;61;4764
932;2150;2486;85;4721
933;2283;2533;86;4902
934;2133;2553;78;4764
935;2163;2567;77;4807
936;2149;2587;74;4810
937;2189;2458;74;4721
938;2071;2536;80;4687
939;2111;2405;91;4607
940;2195;2402;89;4686
941;2152;2432;79;4663
942;2193;2472;93;4758
943;2153;2457;66;4676
944;2156;2511;73;4740
945;2086;2490;77;4653
946;2102;2460;77;4639
947;2175;2485;72;4732
948;2102;2468;80;4650
949;2102;2538;79;4719
950;2128;2419;78;4625
951;2156;2360;75;4591
952;2137;2371;79;4587
953;2158;2387;74;4619
954;2209;2453;86;4748
955;2091;2447;80;4618
956;2052;2406;79;4537
957;2042;2461;67;4570
958;2094;2478;66;4638
959;2068;2361;76;4505
960;2212;2395;77;4684
961;2049;2348;72;4469
962;2107;2468;81;4656
963;2033;2464;79;4576
964;2073;2293;56;4422
965;2057;2461;70;4588
966;2031;2385;79;4495
967;2144;2393;84;4621
968;2134;2437;64;4635
969;2109;2424;75;4608
970;2112;2319;94;4525
971;2084;2359;74;4517
972;2130;2400;63;4593
973;2063;2449;80;4592
974;2023;2301;74;4398
975;2056;2248;74;4378
976;2144;2265;83;4492
977;2106;2270;75;4451
978;1974;2402;67;4443
979;2041;2380;85;4506
980;2108;2317;101;4526
981;1978;2292;71;4341
982;2107;2364;106;4577
983;2057;2273;66;4396
984;2077;2264;63;4404
985;1957;2316;90;4363
986;2081;2277;81;4439
987;1969;2267;58;4294
988;2052;2295;71;4418
989;2044;2274;68;4386
990;1972;2351;84;4407
991;1999;2306;64;4369
992;2067;2265;72;4404
993;1939;2252;77;4268
994;2123;2234;65;4422
995;2023;2286;64;4373
996;1959;2143;71;4173
997;2063;2246;68;4377
998;1976;2248;72;4296
999;2058;2250;54;4362
1000;1944;2192;75;4211
1001;2058;2240;55;4353
1002;2023;2251;67;4341
1003;2049;2251;61;4361
1004;1954;2176;74;4204
1005;1984;2260;65;4309
1006;1986;2157;87;4230
1007;1964;2179;64;4207
1008;1954;2196;75;4225
1009;1982;2223;88;4293
1010;1935;2175;64;4174
1011;1927;2209;66;4202
1012;1987;2223;80;4290
1013;1977;2235;71;4283
1014;1923;2182;76;4181
1015;1961;2232;68;4261
1016;1968;2085;82;4135
1017;1966;2286;78;4330
1018;1950;2131;62;4143
1019;2001;2182;67;4250
1020;1920;2166;72;4158
1021;1903;2193;67;4163
1022;1954;2219;73;4246
1023;1983;2141;93;4217
1024;1872;2142;71;4085
1025;1915;2115;61;4091
1026;1939;2162;61;4162
1027;1992;2134;58;4184
1028;1938;2107;68;4113
1029;1912;2175;63;4150
1030;1931;2164;73;4168
1031;1858;2111;65;4034
1032;1986;2196;76;4258
1033;1901;2059;65;4025
1034;1845;2011;77;3933
1035;1921;2188;78;4187
1036;1894;2091;80;4065
1037;1925;2174;69;4168
1038;1912;2110;66;4088
1039;1894;2128;54;4076
1040;1948;2052;76;4076
1041;1894;2070;77;4041
1042;1944;2163;65;4172
1043;1884;2068;59;4011
1044;1909;2059;61;4029
1045;1926;2067;64;4057
1046;1882;2033;53;3968
1047;1875;2150;62;4087
1048;1885;2085;64;4034
1049;1871;2009;62;3942
1050;1825;2045;50;3920
1051;1822;1991;57;3870
1052;1900;2075;70;4045
1053;1891;2076;67;4034
1054;1808;2058;71;3937
1055;1895;2021;64;3980
1056;1835;2066;69;3970
1057;1819;2000;67;3886
1058;1818;2031;76;3925
1059;1928;2014;72;4014
1060;1873;2048;58;3979
1061;1908;1968;56;3932
1062;1790;2060;61;3911
1063;1859;2067;67;3993
1064;1851;2073;74;3998
1065;1830;2035;85;3950
