159;22;43;1;66
160;20;40;0;60
161;25;40;0;65
162;27;47;1;75
163;22;36;0;58
164;33;36;1;70
165;24;45;1;70
166;28;51;0;79
167;16;45;0;61
168;22;41;1;64
169;15;44;0;59
170;25;50;1;76
171;25;37;2;64
172;27;35;1;63
173;24;34;2;60
174;24;42;1;67
175;20;39;0;59
176;26;53;1;80
177;34;35;2;71
178;30;35;1;66
179;18;36;0;54
180;28;38;2;68
181;27;37;1;65
182;19;44;0;63
183;19;36;0;55
184;16;36;0;52
185;18;45;1;64
186;22;41;1;64
187;33;45;0;78
188;22;42;0;64
189;18;34;0;52
190;24;37;1;62
191;23;47;1;71
192;23;38;1;62
193;24;38;0;62
194;24;35;1;60
195;27;33;0;60
196;24;27;0;51
197;21;37;1;59
198;23;35;1;59
199;25;36;1;62
200;17;34;1;52
201;18;44;2;64
202;25;34;0;59
203;19;40;1;60
204;26;43;1;70
205;18;39;0;57
206;16;40;0;56
207;20;46;3;69
208;23;34;0;57
209;27;51;2;80
210;18;44;1;63
211;25;34;1;60
212;19;38;4;61
213;19;36;0;55
214;26;34;1;61
215;21;30;1;52
216;30;37;1;68
217;21;41;1;63
218;24;35;1;60
219;20;37;0;57
220;23;31;1;55
221;18;33;1;52
222;12;37;0;49
223;21;42;0;63
224;22;46;0;68
225;21;27;1;49
226;29;34;0;63
227;19;35;2;56
228;24;33;0;57
229;19;33;1;53
230;12;30;0;42
231;20;36;3;59
232;19;33;1;53
233;23;26;0;49
234;24;31;0;55
235;22;37;2;61
236;24;31;0;55
237;26;30;0;56
238;32;38;3;73
239;18;30;1;49
240;33;30;2;65
241;19;33;0;52
242;23;37;0;60
243;19;36;0;55
244;23;28;0;51
245;27;34;0;61
246;24;38;0;62
247;27;33;1;61
248;29;41;0;70
249;25;27;2;54
250;25;31;1;57
251;18;37;1;56
252;24;28;1;53
253;24;26;0;50
254;24;34;0;58
255;23;29;1;53
256;27;30;3;60
257;22;31;1;54
258;20;42;0;62
259;24;39;1;64
260;16;32;2;50
261;20;32;1;53
262;24;26;1;51
263;21;37;0;58
264;16;29;0;45
265;21;38;0;59
266;18;45;0;63
267;13;25;1;39
268;21;32;4;57
269;29;35;0;64
270;24;35;1;60
271;19;22;0;41
272;17;26;0;43
273;25;33;0;58
274;22;28;3;53
275;22;31;0;53
276;29;34;2;65
277;24;32;2;58
278;16;38;0;54
279;22;37;0;59
280;12;38;0;50
281;18;52;1;71
282;22;33;0;55
283;36;31;1;68
284;18;32;1;51
285;10;39;1;50
286;24;29;0;53
287;28;39;1;68
288;19;36;2;57
289;26;27;1;54
290;19;24;2;45
291;17;35;0;52
292;16;28;1;45
293;18;38;0;56
294;26;30;1;57
295;21;22;4;47
296;20;32;0;52
297;19;35;0;54
298;19;38;4;61
299;18;31;4;53
300;19;34;1;54
301;25;30;2;57
302;19;25;0;44
303;27;34;0;61
304;22;41;2;65
305;30;27;0;57
306;16;36;0;52
307;20;27;2;49
308;21;29;1;51
309;14;20;0;34
310;21;19;0;40
311;20;35;0;55
312;16;37;0;53
313;22;36;1;59
314;18;23;1;42
315;21;21;3;45
316;21;32;1;54
317;17;27;2;46
318;20;23;1;44
319;13;21;2;36
320;18;29;1;48
321;15;33;1;49
322;22;24;3;49
323;20;35;0;55
324;22;26;0;48
325;20;21;0;41
326;27;20;0;47
327;22;36;1;59
328;17;23;2;42
329;15;27;0;42
330;23;21;1;45
331;12;28;1;41
332;18;31;0;49
333;11;26;1;38
334;19;30;0;49
335;25;28;0;53
336;17;23;0;40
337;21;24;0;45
338;23;36;1;60
339;14;24;2;40
340;21;19;0;40
341;16;27;1;44
342;20;25;0;45
343;10;36;2;48
344;18;28;1;47
345;11;23;1;35
346;21;25;4;50
347;9;24;1;34
348;20;30;1;51
349;15;33;1;49
350;17;24;1;42
351;19;35;1;55
352;17;24;1;42
353;23;28;0;51
354;17;29;2;48
355;23;27;1;51
356;17;27;0;44
357;18;34;0;52
358;17;31;0;48
359;18;39;1;58
360;23;23;0;46
361;21;15;1;37
362;18;23;0;41
363;13;30;1;44
364;20;26;1;47
365;18;23;1;42
366;20;29;3;52
367;17;20;0;37
368;23;26;1;50
369;21;38;2;61
370;15;33;2;50
371;15;30;1;46
372;18;29;1;48
373;19;28;3;50
374;24;28;0;52
375;18;26;1;45
376;21;30;0;51
377;20;27;0;47
378;27;26;2;55
379;12;23;2;37
380;22;23;0;45
381;21;21;0;42
382;23;33;0;56
383;19;34;1;54
384;18;29;2;49
385;22;26;0;48
386;23;31;1;55
387;17;20;0;37
388;16;21;2;39
389;19;17;0;36
390;16;34;1;51
391;15;27;1;43
392;22;27;1;50
393;22;23;2;47
394;22;28;0;50
395;13;23;0;36
396;15;24;1;40
397;17;17;1;35
398;22;32;0;54
399;18;33;0;51
400;20;32;0;52
401;14;24;2;40
402;11;21;1;33
403;19;24;0;43
404;18;27;0;45
405;12;30;1;43
406;19;36;2;57
407;14;32;1;47
408;14;30;2;46
409;18;24;0;42
410;18;27;1;46
411;13;24;0;37
412;18;17;1;36
413;16;26;2;44
414;10;25;2;37
415;22;25;5;52
416;17;23;0;40
417;15;23;1;39
418;14;26;1;41
419;15;25;1;41
420;13;28;1;42
421;16;27;0;43
422;18;22;1;41
423;22;28;0;50
424;11;23;1;35
425;15;31;1;47
426;19;23;0;42
427;10;29;0;39
428;17;18;2;37
429;17;29;1;47
430;19;17;0;36
431;17;37;0;54
432;21;21;0;42
433;11;26;0;37
434;17;21;1;39
435;19;32;0;51
436;14;20;2;36
437;19;25;1;45
438;15;21;2;38
439;15;15;1;31
440;18;24;0;42
441;20;24;0;44
442;19;20;2;41
443;14;27;1;42
444;14;27;0;41
445;13;16;0;29
446;21;21;1;43
447;12;20;1;33
448;20;27;0;47
449;14;17;3;34
450;13;30;0;43
451;16;27;0;43
452;14;23;0;37
453;7;30;1;38
454;23;28;0;51
455;17;21;1;39
456;16;26;0;42
457;16;27;0;43
458;12;29;1;42
459;15;18;0;33
460;18;27;1;46
461;22;11;1;34
462;15;22;0;37
463;13;22;1;36
464;14;21;1;36
465;22;28;1;51
466;15;25;0;40
467;16;25;1;42
468;17;28;0;45
469;14;24;1;39
470;13;16;1;30
471;17;19;0;36
472;21;26;0;47
473;11;23;0;34
474;18;27;1;46
475;15;13;0;28
476;13;17;0;30
477;13;22;1;36
478;18;14;0;32
479;20;17;0;37
480;13;19;1;33
481;14;19;0;33
482;12;24;0;36
483;15;25;0;40
484;17;34;2;53
485;14;22;0;36
486;19;27;1;47
487;10;25;0;35
488;19;26;0;45
489;23;27;3;53
490;14;25;1;40
491;17;29;1;47
492;13;16;0;29
493;16;18;1;35
494;17;18;1;36
495;11;16;0;27
496;22;19;0;41
497;17;10;1;28
498;15;21;1;37
499;12;12;0;24
500;11;25;0;36
501;16;19;0;35
502;13;22;1;36
503;18;32;1;51
504;14;22;1;37
505;8;25;0;33
506;14;18;1;33
507;14;19;0;33
508;13;24;0;37
509;15;20;1;36
510;20;16;0;36
511;9;18;0;27
512;15;20;0;35
513;11;25;0;36
514;14;28;0;42
515;11;13;1;25
516;23;20;1;44
517;15;14;0;29
518;12;21;0;33
519;16;23;2;41
520;16;13;0;29
521;11;25;0;36
522;13;18;1;32
523;15;23;0;38
524;10;21;1;32
525;17;15;1;33
526;11;24;0;35
527;15;18;0;33
528;16;20;0;36
529;13;25;0;38
530;17;17;0;34
531;13;18;2;33
532;9;23;1;33
533;23;21;1;45
534;16;21;2;39
535;14;26;0;40
536;11;15;1;27
537;22;20;0;42
538;13;15;1;29
539;11;19;0;30
540;8;26;0;34
541;14;15;1;30
542;16;21;0;37
543;12;26;0;38
544;12;17;1;30
545;12;23;2;37
546;18;21;1;40
547;17;19;1;37
548;10;17;0;27
549;18;25;1;44
550;18;14;0;32
551;13;26;0;39
552;11;17;1;29
553;10;16;1;27
554;15;24;0;39
555;12;18;0;30
556;10;16;0;26
557;13;21;0;34
558;20;20;0;40
559;13;15;0;28
560;8;13;2;23
561;18;19;2;39
562;10;13;0;23
563;20;23;0;43
564;11;18;0;29
565;15;19;1;35
566;16;13;1;30
567;10;21;1;32
568;13;17;2;32
569;12;11;0;23
570;20;18;1;39
571;20;22;0;42
572;15;16;1;32
573;9;20;1;30
574;16;21;0;37
575;24;19;3;46
576;15;22;1;38
577;11;17;0;28
578;12;16;1;29
579;20;22;1;43
580;15;26;0;41
581;16;15;3;34
582;16;16;1;33
583;14;21;1;36
584;12;16;0;28
585;10;18;1;29
586;14;19;0;33
587;17;21;2;40
588;17;11;0;28
589;8;12;0;20
590;14;22;1;37
591;12;17;1;30
592;14;16;0;30
593;11;14;0;25
594;6;22;0;28
595;13;19;0;32
596;18;16;1;35
597;15;13;0;28
598;9;14;1;24
599;18;17;0;35
600;13;23;0;36
601;14;14;0;28
602;16;20;1;37
603;9;11;2;22
604;12;22;0;34
605;12;15;0;27
606;14;23;0;37
607;13;12;2;27
608;15;15;1;31
609;19;19;1;39
610;8;22;0;30
611;15;19;1;35
612;14;26;1;41
613;12;18;0;30
614;11;15;0;26
615;14;19;0;33
616;15;24;0;39
617;11;13;0;24
618;11;16;0;27
619;14;26;0;40
620;14;27;1;42
621;11;13;0;24
622;13;20;0;33
623;7;26;0;33
624;11;23;0;34
625;9;17;2;28
626;7;15;1;23
627;11;17;0;28
628;11;13;0;24
629;15;24;2;41
630;15;15;0;30
631;14;19;1;34
632;11;13;0;24
633;15;15;1;31
634;8;14;0;22
635;12;12;0;24
636;11;19;1;31
637;18;16;0;34
638;15;13;0;28
639;12;11;2;25
640;9;21;0;30
641;10;13;1;24
642;13;17;0;30
643;13;20;0;33
644;16;14;1;31
645;14;21;0;35
646;13;19;1;33
647;8;16;0;24
648;16;13;1;30
649;13;24;1;38
650;15;15;0;30
651;16;17;0;33
652;8;11;0;19
653;11;28;0;39
654;14;14;2;30
655;12;9;0;21
656;13;20;0;33
657;14;19;0;33
658;13;10;0;23
659;9;19;0;28
660;11;16;0;27
661;18;12;2;32
662;11;13;1;25
663;4;20;1;25
664;14;20;0;34
665;12;16;0;28
666;6;17;0;23
667;16;9;1;26
668;7;14;0;21
669;14;23;0;37
670;22;14;0;36
671;14;16;0;30
672;16;10;0;26
673;8;13;1;22
674;15;23;0;38
675;8;20;0;28
676;10;12;0;22
677;16;16;1;33
678;10;12;2;24
679;17;16;0;33
680;11;11;0;22
681;11;14;0;25
682;11;16;0;27
683;15;14;1;30
684;16;12;1;29
685;13;9;0;22
686;10;18;1;29
687;15;12;0;27
688;11;15;1;27
689;6;18;1;25
690;7;22;1;30
691;16;18;1;35
692;11;13;0;24
693;11;15;1;27
694;14;20;2;36
695;12;18;0;30
696;14;19;0;33
697;12;12;0;24
698;18;22;1;41
699;14;11;0;25
700;8;17;0;25
701;10;13;0;23
702;8;20;1;29
703;12;11;0;23
704;14;12;0;26
705;17;15;0;32
706;14;20;1;35
707;10;19;0;29
708;9;14;0;23
709;15;19;0;34
710;15;11;0;26
711;13;8;0;21
712;13;17;0;30
713;8;16;0;24
714;9;20;0;29
715;21;11;1;33
716;11;19;0;30
717;12;14;1;27
718;15;13;0;28
719;8;13;0;21
720;12;14;1;27
721;17;10;0;27
722;14;17;0;31
723;12;19;1;32
724;5;10;0;15
725;13;10;1;24
726;17;17;0;34
727;17;13;0;30
728;11;9;0;20
729;19;16;0;35
730;13;13;0;26
731;9;21;0;30
732;10;16;2;28
733;12;10;0;22
734;13;15;0;28
735;16;12;1;29
736;16;16;2;34
737;12;15;1;28
738;13;22;0;35
739;7;15;0;22
740;4;11;0;15
741;12;12;0;24
742;12;13;1;26
743;8;15;0;23
744;18;8;2;28
745;16;11;0;27
746;16;15;0;31
747;21;18;0;39
748;6;10;0;16
749;11;8;0;19
750;11;7;0;18
751;7;12;1;20
752;14;14;1;29
753;17;17;0;34
754;7;7;0;14
755;13;11;1;25
756;7;17;0;24
757;17;13;0;30
758;10;10;1;21
759;12;9;0;21
760;16;13;1;30
761;10;11;1;22
762;16;16;1;33
763;18;15;0;33
764;12;9;0;21
765;11;14;0;25
766;7;12;0;19
767;9;8;1;18
768;13;9;0;22
769;9;7;0;16
770;11;11;2;24
771;12;15;0;27
772;7;12;0;19
773;16;15;2;33
774;8;13;0;21
775;3;13;0;16
776;10;11;1;22
777;17;9;0;26
778;11;14;0;25
779;12;9;1;22
780;11;10;0;21
781;11;16;1;28
782;11;16;1;28
783;8;16;0;24
784;11;12;0;23
785;5;7;1;13
786;12;9;1;22
787;9;16;0;25
788;6;7;0;13
789;8;13;0;21
790;7;17;1;25
791;13;10;0;23
792;10;16;0;26
793;13;10;0;23
794;11;10;0;21
795;6;15;0;21
796;9;11;1;21
797;5;11;0;16
798;14;6;0;20
799;18;14;0;32
800;8;14;0;22
801;7;14;0;21
802;12;11;0;23
803;10;17;0;27
804;15;16;0;31
805;10;13;0;23
806;19;11;1;31
807;14;22;0;36
808;12;10;0;22
809;12;11;2;25
810;11;9;0;20
811;8;15;0;23
812;13;15;1;29
813;13;14;0;27
814;11;6;0;17
815;10;17;0;27
816;2;19;0;21
817;10;18;0;28
818;11;14;0;25
819;5;9;0;14
820;7;15;0;22
821;6;13;0;19
822;7;8;0;15
823;17;12;1;30
824;11;13;0;24
825;10;10;0;20
826;13;16;0;29
827;14;15;0;29
828;10;13;0;23
829;6;12;2;20
830;11;18;1;30
831;18;8;1;27
832;5;12;0;17
833;10;10;0;20
834;8;12;0;20
835;14;8;0;22
836;11;10;0;21
837;11;14;2;27
838;10;12;2;24
839;10;14;0;24
840;15;9;0;24
841;9;17;0;26
842;13;14;0;27
843;7;12;0;19
844;13;12;0;25
845;8;14;0;22
846;15;6;1;22
847;9;8;0;17
848;9;14;0;23
849;14;15;0;29
850;12;10;0;22
851;10;14;0;24
852;7;10;0;17
853;13;11;0;24
854;16;12;0;28
855;10;8;0;18
856;6;12;0;18
857;8;11;1;20
858;8;14;0;22
859;16;8;0;24
860;15;18;0;33
861;7;15;0;22
862;7;18;0;25
863;9;14;1;24
864;7;15;0;22
865;8;15;0;23
866;11;10;0;21
867;5;11;0;16
868;10;17;0;27
869;10;11;0;21
870;16;6;0;22
871;6;10;1;17
872;4;5;0;9
873;6;17;0;23
874;12;12;0;24
875;8;9;0;17
876;8;13;0;21
877;9;13;1;23
878;13;10;0;23
879;10;12;0;22
880;9;11;0;20
881;8;10;0;18
882;8;9;0;17
883;9;7;0;16
884;4;8;1;13
885;9;12;2;23
886;9;20;0;29
887;10;10;0;20
888;14;17;2;33
889;11;10;0;21
890;10;16;0;26
891;12;9;2;23
892;8;11;0;19
893;6;14;0;20
894;12;6;0;18
895;15;15;1;31
896;11;18;0;29
897;10;17;0;27
898;10;15;0;25
899;12;7;0;19
900;3;10;0;13
901;13;14;1;28
902;8;8;0;16
903;11;13;0;24
904;6;9;0;15
905;6;8;0;14
906;10;14;0;24
907;10;12;0;22
908;10;8;0;18
909;5;9;2;16
910;8;6;0;14
911;11;10;1;22
912;13;16;1;30
913;8;11;1;20
914;13;15;0;28
915;4;15;0;19
916;13;10;2;25
917;8;10;0;18
918;9;7;1;17
919;3;10;0;13
920;10;9;0;19
921;11;8;0;19
922;12;8;0;20
923;14;7;2;23
924;7;7;1;15
925;5;11;1;17
926;6;9;1;16
927;7;14;1;22
928;11;15;0;26
929;7;9;0;16
930;10;17;0;27
931;8;14;0;22
932;11;8;0;19
933;12;11;1;24
934;11;7;0;18
935;9;10;1;20
936;7;14;0;21
937;7;11;0;18
938;7;11;1;19
939;12;7;0;19
940;8;10;0;18
941;5;14;0;19
942;6;13;0;19
943;13;11;1;25
944;9;11;0;20
945;9;12;0;21
946;9;12;0;21
947;7;6;0;13
948;13;9;0;22
949;9;8;0;17
950;9;11;0;20
951;5;12;0;17
952;8;8;1;17
953;10;15;0;25
954;5;12;0;17
955;5;11;0;16
956;9;6;0;15
957;9;8;1;18
958;1;4;1;6
959;11;2;1;14
960;7;4;1;12
961;7;8;0;15
962;10;10;1;21
963;7;11;0;18
964;12;9;1;22
965;6;9;1;16
966;11;10;1;22
967;11;11;0;22
968;10;8;0;18
969;5;9;0;14
970;5;4;0;9
971;10;14;0;24
972;7;15;1;23
973;6;8;0;14
974;8;7;1;16
975;7;14;1;22
976;12;9;0;21
977;9;13;1;23
978;8;6;0;14
979;9;5;0;14
980;8;14;0;22
981;4;13;1;18
982;10;5;0;15
983;14;10;0;24
984;8;16;0;24
985;3;7;0;10
986;13;14;1;28
987;12;9;0;21
988;6;15;0;21
989;14;14;1;29
990;6;9;0;15
991;7;6;1;14
992;6;14;0;20
993;6;6;0;12
994;7;8;0;15
995;9;8;0;17
996;7;14;0;21
997;11;10;0;21
998;4;6;0;10
999;11;9;1;21
1000;6;16;0;22
1001;4;10;0;14
1002;8;10;0;18
1003;11;13;0;24
1004;10;7;0;17
1005;3;8;0;11
1006;2;7;0;9
1007;14;12;0;26
1008;11;13;0;24
1009;11;8;0;19
1010;9;7;0;16
1011;5;10;0;15
1012;6;13;0;19
1013;8;12;1;21
1014;7;7;0;14
1015;10;12;0;22
1016;9;7;0;16
1017;11;12;0;23
1018;3;10;1;14
1019;6;2;1;9
1020;5;7;0;12
1021;8;7;2;17
1022;10;10;0;20
1023;8;9;0;17
1024;4;7;0;11
1025;8;6;1;15
1026;7;11;0;18
1027;12;8;0;20
1028;7;8;0;15
1029;6;9;0;15
1030;7;8;0;15
1031;11;15;0;26
1032;9;15;0;24
1033;4;7;1;12
1034;5;14;0;19
1035;6;10;0;16
1036;7;7;0;14
1037;5;7;0;12
1038;7;6;1;14
1039;6;11;0;17
1040;8;4;2;14
1041;5;16;1;22
1042;3;11;0;14
1043;12;7;0;19
1044;7;8;1;16
1045;5;4;0;9
1046;11;4;0;15
1047;8;8;0;16
1048;6;9;0;15
1049;7;6;2;15
1050;6;8;2;16
1051;5;8;0;13
1052;4;7;0;11
1053;4;8;0;12
1054;8;9;0;17
1055;4;7;1;12
1056;12;7;0;19
1057;6;6;0;12
1058;5;12;0;17
1059;7;13;0;20
1060;5;11;0;16
1061;9;6;0;15
1062;5;8;0;13
1063;6;12;1;19
1064;6;8;1;15
1065;7;14;0;21
1066;11;7;2;20
1067;7;8;1;16
1068;6;10;1;17
1069;7;8;0;15
1070;10;12;0;22
1071;3;11;0;14
1072;14;5;0;19
1073;6;10;1;17
1074;8;13;0;21
1075;11;9;0;20
1076;14;5;1;20
1077;4;6;1;11
1078;5;6;0;11
1079;12;5;0;17
1080;9;10;0;19
1081;5;11;0;16
1082;10;4;0;14
1083;10;9;0;19
1084;8;12;0;20
1085;10;7;0;17
1086;6;8;0;14
1087;4;7;1;12
1088;3;10;0;13
1089;4;7;0;11
1090;11;9;0;20
1091;10;7;0;17
1092;8;11;0;19
1093;6;7;1;14
1094;4;12;1;17
1095;5;3;0;8
1096;9;5;0;14
1097;8;10;0;18
1098;5;7;0;12
1099;7;7;0;14
1100;8;5;1;14
1101;10;5;0;15
1102;9;6;0;15
1103;3;7;1;11
1104;10;11;0;21
1105;8;3;0;11
1106;6;8;0;14
1107;10;9;1;20
1108;8;6;0;14
1109;7;12;0;19
1110;9;7;0;16
1111;4;11;0;15
1112;7;3;0;10
1113;7;7;0;14
1114;8;6;0;14
1115;4;7;0;11
1116;8;3;0;11
1117;10;11;0;21
1118;12;7;0;19
1119;6;9;1;16
1120;5;11;0;16
1121;6;9;0;15
1122;5;15;1;21
1123;9;8;0;17
1124;9;7;0;16
1125;7;6;0;13
1126;6;7;0;13
1127;5;11;0;16
1128;5;6;1;12
1129;4;8;0;12
1130;7;13;1;21
1131;10;7;0;17
1132;10;7;0;17
1133;5;7;2;14
1134;7;10;0;17
1135;5;6;0;11
1136;6;6;1;13
1137;9;8;1;18
1138;9;5;0;14
1139;8;12;1;21
1140;8;12;0;20
1141;2;4;0;6
1142;5;5;0;10
1143;9;4;0;13
1144;8;5;0;13
1145;5;8;0;13
1146;4;12;1;17
1147;2;10;0;12
1148;10;6;0;16
1149;3;4;0;7
1150;11;7;0;18
1151;6;5;0;11
1152;3;9;0;12
1153;9;13;1;23
1154;2;6;0;8
1155;8;8;0;16
1156;6;15;0;21
1157;11;11;0;22
1158;9;4;0;13
1159;5;4;0;9
1160;2;5;0;7
1161;6;6;1;13
1162;8;10;0;18
1163;6;8;0;14
1164;6;6;0;12
1165;5;8;0;13
1166;7;5;0;12
1167;7;10;0;17
1168;5;6;0;11
1169;5;9;0;14
1170;7;2;0;9
1171;6;4;0;10
1172;6;7;0;13
1173;7;1;0;8
1174;5;12;0;17
1175;6;5;0;11
1176;7;6;2;15
1177;8;9;0;17
1178;2;7;0;9
1179;8;3;1;12
1180;6;8;0;14
1181;6;8;0;14
1182;10;8;0;18
1183;8;6;1;15
1184;4;5;0;9
1185;6;5;0;11
1186;3;7;1;11
1187;8;6;0;14
1188;11;13;0;24
1189;7;7;1;15
1190;7;9;1;17
1191;8;10;0;18
1192;9;6;1;16
1193;11;6;0;17
1194;7;3;0;10
1195;7;5;0;12
1196;9;8;1;18
1197;8;6;0;14
1198;5;4;0;9
1199;5;6;1;12
1200;3;1;0;4
1201;7;5;0;12
1202;10;9;0;19
1203;11;7;0;18
1204;9;3;0;12
1205;10;5;0;15
1206;6;6;0;12
1207;6;8;0;14
1208;3;7;0;10
1209;5;5;0;10
1210;6;5;0;11
1211;7;6;1;14
1212;7;2;0;9
1213;4;5;0;9
1214;12;7;0;19
1215;4;8;0;12
1216;12;9;0;21
1217;4;6;0;10
1218;8;9;0;17
1219;5;6;0;11
1220;10;4;0;14
1221;7;4;2;13
1222;5;9;0;14
1223;6;8;0;14
1224;8;4;0;12
1225;2;3;0;5
1226;5;11;0;16
1227;7;8;1;16
1228;7;4;0;11
1229;5;6;0;11
1230;5;9;0;14
1231;5;9;0;14
1232;5;8;0;13
1233;2;3;1;6
1234;7;9;0;16
1235;6;8;0;14
1236;7;3;0;10
1237;7;10;0;17
1238;9;6;0;15
1239;5;5;0;10
1240;7;3;0;10
1241;2;6;0;8
1242;10;8;1;19
1243;9;3;0;12
1244;4;7;0;11
1245;7;4;0;11
1246;13;5;0;18
1247;6;5;0;11
1248;5;7;0;12
1249;4;5;0;9
1250;6;7;0;13
1251;2;6;0;8
1252;4;7;0;11
1253;6;10;0;16
1254;9;4;0;13
1255;11;5;0;16
1256;6;6;1;13
1257;8;4;0;12
1258;4;4;0;8
1259;9;5;1;15
1260;7;7;0;14
1261;5;5;0;10
1262;7;4;0;11
1263;6;6;0;12
1264;2;4;0;6
1265;8;5;0;13
1266;10;8;0;18
1267;2;8;0;10
1268;3;6;0;9
1269;6;8;1;15
1270;10;10;0;20
1271;11;6;0;17
1272;6;5;0;11
1273;7;4;0;11
1274;7;6;1;14
1275;8;6;0;14
1276;9;5;0;14
1277;9;8;0;17
1278;5;8;1;14
1279;7;5;3;15
1280;10;5;0;15
1281;9;4;0;13
1282;6;8;0;14
1283;5;9;0;14
1284;10;5;1;16
1285;6;6;1;13
1286;5;5;1;11
1287;3;4;1;8
1288;6;5;0;11
1289;5;8;0;13
1290;5;10;0;15
1291;6;3;0;9
1292;5;7;0;12
1293;3;7;0;10
1294;4;7;0;11
1295;10;7;0;17
1296;2;4;0;6
1297;6;3;0;9
1298;6;7;0;13
1299;4;7;0;11
1300;7;6;0;13
1301;3;6;1;10
1302;7;8;0;15
1303;4;4;1;9
1304;1;9;0;10
1305;5;7;0;12
1306;6;5;0;11
1307;8;8;0;16
1308;7;5;0;12
1309;1;9;0;10
1310;9;4;0;13
1311;2;8;0;10
1312;5;2;0;7
1313;7;5;0;12
1314;4;8;0;12
1315;3;4;0;7
1316;6;1;0;7
1317;3;7;1;11
1318;3;6;1;10
1319;5;4;0;9
1320;8;5;0;13
1321;3;7;1;11
1322;7;4;0;11
1323;7;3;0;10
1324;6;6;0;12
1325;5;6;0;11
1326;3;3;0;6
1327;4;4;1;9
1328;6;3;0;9
1329;5;3;0;8
1330;4;4;0;8
1331;5;6;0;11
1332;5;9;0;14
1333;4;5;0;9
1334;6;6;0;12
1335;6;6;0;12
1336;4;7;0;11
1337;4;3;0;7
1338;3;6;0;9
1339;7;7;0;14
1340;7;7;0;14
1341;4;4;0;8
1342;8;5;0;13
1343;9;8;0;17
1344;7;2;0;9
1345;5;2;0;7
1346;1;6;0;7
1347;6;8;0;14
1348;4;6;0;10
1349;6;1;0;7
1350;6;5;2;13
1351;3;4;0;7
1352;2;2;0;4
1353;9;4;0;13
1354;6;6;1;13
1355;4;6;1;11
1356;4;7;0;11
