437;87;116;2;205
438;80;131;3;214
439;87;115;4;206
440;79;109;3;191
441;82;105;3;190
442;60;109;4;173
443;62;120;1;183
444;79;119;3;201
445;76;131;2;209
446;94;130;3;227
447;71;113;2;186
448;91;93;5;189
449;84;105;2;191
450;87;121;4;212
451;77;120;6;203
452;80;124;2;206
453;89;140;3;232
454;86;120;3;209
455;85;113;4;202
456;76;118;3;197
457;90;99;3;192
458;75;114;2;191
459;90;103;8;201
460;68;114;5;187
461;84;105;2;191
462;72;99;3;174
463;63;107;2;172
464;81;129;1;211
465;84;110;4;198
466;86;126;1;213
467;83;108;3;194
468;92;129;8;229
469;93;116;3;212
470;73;112;1;186
471;87;95;3;185
472;72;117;3;192
473;86;110;1;197
474;77;117;3;197
475;68;109;2;179
476;93;110;5;208
477;88;125;0;213
478;91;89;2;182
479;82;93;2;177
480;70;91;3;164
481;68;124;3;195
482;80;108;4;192
483;73;96;2;171
484;79;111;3;193
485;81;112;8;201
486;70;86;8;164
487;77;113;2;192
488;81;134;6;221
489;91;106;4;201
490;95;105;1;201
491;84;110;6;200
492;82;119;2;203
493;81;120;7;208
494;83;121;3;207
495;76;93;3;172
496;82;115;4;201
497;62;110;6;178
498;77;127;1;205
499;74;125;4;203
500;78;115;6;199
501;85;104;6;195
502;75;109;3;187
503;65;108;3;176
504;81;76;5;162
505;74;117;2;193
506;72;115;1;188
507;77;106;3;186
508;85;104;4;193
509;71;109;2;182
510;69;119;3;191
511;88;102;2;192
512;83;119;6;208
513;70;113;4;187
514;68;115;3;186
515;86;113;5;204
516;77;98;4;179
517;72;89;2;163
518;73;114;5;192
519;79;110;1;190
520;66;97;1;164
521;79;115;4;198
522;80;114;7;201
523;94;126;3;223
524;67;95;3;165
525;71;94;2;167
526;76;90;3;169
527;84;117;2;203
528;75;111;0;186
529;83;101;0;184
530;65;98;5;168
531;83;94;3;180
532;84;98;1;183
533;69;100;4;173
534;80;82;3;165
535;93;107;3;203
536;64;106;4;174
537;75;100;2;177
538;79;89;3;171
539;74;103;1;178
540;64;117;5;186
541;64;96;3;163
542;77;108;4;189
543;76;111;2;189
544;72;113;7;192
545;70;110;3;183
546;64;110;5;179
547;88;101;4;193
548;56;108;2;166
549;93;108;4;205
550;83;108;2;193
551;76;89;3;168
552;83;91;4;178
553;77;110;4;191
554;69;95;4;168
555;68;97;3;168
556;78;113;2;193
557;59;89;5;153
558;58;104;5;167
559;72;78;3;153
560;51;106;1;158
561;64;106;1;171
562;64;118;3;185
563;65;100;5;170
564;78;90;0;168
565;60;103;2;165
566;75;74;3;152
567;69;103;3;175
568;82;100;1;183
569;69;89;0;158
570;63;93;0;156
571;58;108;2;168
572;68;108;1;177
573;63;114;2;179
574;73;89;1;163
575;57;84;4;145
576;76;99;4;179
577;57;93;4;154
578;67;103;0;170
579;57;87;4;148
580;65;86;4;155
581;70;79;1;150
582;56;102;2;160
583;78;101;1;180
584;58;85;1;144
585;69;74;3;146
586;70;85;3;158
587;71;108;3;182
588;69;84;3;156
589;74;86;2;162
590;68;111;1;180
591;60;108;3;171
592;68;96;4;168
593;60;92;2;154
594;77;85;4;166
595;84;99;0;183
596;56;77;2;135
597;73;90;6;169
598;82;93;1;176
599;74;85;2;161
600;67;110;0;177
601;72;113;2;187
602;62;89;3;154
603;53;78;4;135
604;79;68;4;151
605;55;71;2;128
606;57;98;2;157
607;67;84;2;153
608;62;99;3;164
609;70;91;4;165
610;71;87;4;162
611;70;105;6;181
612;57;119;2;178
613;71;98;2;171
614;59;87;4;150
615;59;107;1;167
616;58;71;3;132
617;62;89;3;154
618;60;67;2;129
619;74;96;3;173
620;52;88;1;141
621;58;93;1;152
622;83;86;2;171
623;68;85;2;155
624;58;93;3;154
625;57;86;4;147
626;61;80;2;143
627;66;73;2;141
628;51;84;2;137
629;47;80;2;129
630;60;73;1;134
631;55;77;2;134
632;58;96;0;154
633;59;72;1;132
634;54;93;3;150
635;86;89;2;177
636;75;84;4;163
637;63;78;2;143
638;71;80;0;151
639;52;91;2;145
640;60;83;1;144
641;71;95;3;169
642;77;85;7;169
643;72;88;5;165
644;66;74;0;140
645;66;86;7;159
646;66;89;4;159
647;89;83;2;174
648;53;77;0;130
649;58;79;3;140
650;68;66;3;137
651;67;73;4;144
652;74;89;3;166
653;58;80;2;140
654;60;87;1;148
655;49;78;3;130
656;54;82;5;141
657;64;84;0;148
658;80;75;4;159
659;58;76;2;136
660;69;95;3;167
661;65;62;2;129
662;78;84;1;163
663;64;67;3;134
664;85;83;1;169
665;60;77;1;138
666;67;81;1;149
667;78;84;5;167
668;64;79;3;146
669;66;79;3;148
670;66;77;3;146
671;57;82;0;139
672;52;88;2;142
673;52;85;1;138
674;62;77;2;141
675;57;77;3;137
676;71;83;3;157
677;45;94;2;141
678;74;81;4;159
679;56;65;5;126
680;64;74;1;139
681;57;74;5;136
682;62;77;2;141
683;69;66;2;137
684;61;68;2;131
685;54;74;2;130
686;63;80;3;146
687;75;81;3;159
688;53;66;0;119
689;73;98;0;171
690;54;78;4;136
691;65;77;3;145
692;68;63;2;133
693;65;78;2;145
694;65;87;1;153
695;50;69;3;122
696;51;81;1;133
697;53;66;2;121
698;72;62;2;136
699;51;93;1;145
700;42;72;1;115
701;64;80;2;146
702;60;80;1;141
703;55;87;5;147
704;57;79;1;137
705;59;80;2;141
706;61;78;2;141
707;47;79;3;129
708;63;75;0;138
709;62;89;1;152
710;58;71;1;130
711;47;77;2;126
712;65;86;3;154
713;57;73;1;131
714;51;90;0;141
715;78;75;3;156
716;58;63;2;123
717;63;73;2;138
718;67;78;4;149
719;49;60;2;111
720;50;65;3;118
721;49;76;3;128
722;64;79;2;145
723;39;71;3;113
724;62;81;7;150
725;68;81;1;150
726;68;73;2;143
727;62;62;5;129
728;54;60;3;117
729;67;76;3;146
730;62;74;0;136
731;50;72;2;124
732;61;81;1;143
733;46;88;2;136
734;52;72;3;127
735;52;78;0;130
736;51;73;3;127
737;53;75;3;131
738;60;70;0;130
739;60;78;1;139
740;71;70;3;144
741;59;70;5;134
742;50;65;2;117
743;67;67;0;134
744;57;63;2;122
745;51;67;1;119
746;61;59;5;125
747;53;70;1;124
748;69;71;2;142
749;42;66;2;110
750;52;67;0;119
751;61;84;1;146
752;53;80;2;135
753;41;70;4;115
754;40;66;1;107
755;58;73;1;132
756;74;71;2;147
757;65;83;2;150
758;46;67;1;114
759;52;60;1;113
760;56;70;2;128
761;68;73;1;142
762;59;62;2;123
763;50;54;0;104
764;65;70;1;136
765;52;66;1;119
766;44;80;4;128
767;53;90;4;147
768;54;78;2;134
769;52;59;1;112
770;63;53;2;118
771;45;71;0;116
772;51;40;1;92
773;46;79;1;126
774;66;47;1;114
775;41;76;1;118
776;44;64;0;108
777;52;65;5;122
778;49;64;1;114
779;61;58;3;122
780;57;66;6;129
781;48;60;2;110
782;44;71;3;118
783;58;64;1;123
784;48;75;3;126
785;44;73;1;118
786;54;71;0;125
787;55;65;0;120
788;46;65;1;112
789;46;72;3;121
790;49;63;3;115
791;43;65;2;110
792;49;73;0;122
793;53;54;0;107
794;53;59;1;113
795;49;59;3;111
796;47;68;1;116
797;46;69;2;117
798;41;58;1;100
799;51;52;1;104
800;47;53;3;103
801;40;62;3;105
802;47;70;3;120
803;51;71;2;124
804;61;61;2;124
805;57;60;4;121
806;54;62;1;117
807;52;91;1;144
808;49;68;3;120
809;65;76;1;142
810;55;56;1;112
811;45;71;1;117
812;44;53;0;97
813;50;61;1;112
814;51;77;3;131
815;44;64;3;111
816;51;58;2;111
817;51;55;2;108
818;44;63;0;107
819;54;62;1;117
820;42;65;3;110
821;50;52;1;103
822;38;52;2;92
823;48;59;6;113
824;46;64;0;110
825;51;70;0;121
826;39;56;0;95
827;40;63;1;104
828;52;73;2;127
829;52;45;2;99
830;60;43;1;104
831;39;62;1;102
832;48;65;2;115
833;35;65;1;101
834;59;47;3;109
835;56;56;1;113
836;58;53;1;112
837;33;52;3;88
838;45;67;0;112
839;49;54;2;105
840;49;61;1;111
841;43;56;2;101
842;37;57;6;100
843;44;60;1;105
844;48;45;3;96
845;60;61;5;126
846;55;63;0;118
847;47;53;1;101
848;49;60;4;113
849;50;53;2;105
850;43;63;0;106
851;40;52;2;94
852;53;53;0;106
853;48;70;0;118
854;45;58;3;106
855;39;59;4;102
856;46;39;1;86
857;33;58;6;97
858;46;61;1;108
859;46;59;3;108
860;46;50;3;99
861;43;51;1;95
862;41;50;2;93
863;49;65;2;116
864;44;58;0;102
865;54;62;3;119
866;58;52;1;111
867;52;57;5;114
868;34;55;4;93
869;51;70;1;122
870;52;53;3;108
871;51;57;2;110
872;36;45;2;83
873;45;37;1;83
874;52;61;3;116
875;53;64;2;119
876;51;63;0;114
877;45;66;1;112
878;44;52;3;99
879;49;58;1;108
880;43;51;2;96
881;47;53;0;100
882;39;55;3;97
883;42;62;1;105
884;58;64;1;123
885;64;58;2;124
886;51;49;0;100
887;50;59;1;110
888;43;55;2;100
889;51;54;3;108
890;45;49;3;97
891;49;56;2;107
892;43;70;0;113
893;58;56;4;118
894;46;55;2;103
895;44;58;0;102
896;43;43;1;87
897;55;55;0;110
898;51;53;2;106
899;49;42;3;94
900;55;57;1;113
901;52;63;0;115
902;42;55;2;99
903;41;62;2;105
904;39;53;2;94
905;51;48;2;101
906;49;50;0;99
907;44;44;1;89
908;36;61;0;97
909;42;42;1;85
910;48;39;1;88
911;25;51;2;78
912;45;55;2;102
913;39;47;1;87
914;44;39;3;86
915;53;50;4;107
916;50;58;3;111
917;36;48;1;85
918;59;46;1;106
919;44;57;0;101
920;43;54;2;99
921;46;49;1;96
922;55;40;1;96
923;43;38;1;82
924;39;58;1;98
925;56;53;2;111
926;37;43;1;81
927;44;59;1;104
928;44;46;4;94
929;38;44;3;85
930;38;44;3;85
931;44;55;3;102
932;37;43;2;82
933;47;52;2;101
934;48;58;2;108
935;45;50;1;96
936;40;56;1;97
937;51;56;2;109
938;38;55;3;96
939;48;48;2;98
940;47;44;3;94
941;35;49;3;87
942;52;51;0;103
943;43;42;0;85
944;51;56;0;107
945;52;45;2;99
946;47;49;1;97
947;33;44;0;77
948;52;53;2;107
949;40;41;3;84
950;37;46;4;87
951;49;47;1;97
952;37;50;1;88
953;37;60;1;98
954;39;41;0;80
955;46;55;2;103
956;48;53;3;104
957;54;74;5;133
958;31;51;0;82
959;35;51;1;87
960;31;44;1;76
961;38;45;1;84
962;46;30;1;77
963;39;45;0;84
964;32;44;1;77
965;30;57;2;89
966;40;44;1;85
967;36;41;4;81
968;39;42;2;83
969;45;38;1;84
970;37;43;0;80
971;25;46;1;72
972;43;42;4;89
973;32;43;1;76
974;45;40;1;86
975;37;49;1;87
976;48;45;3;96
977;44;44;3;91
978;35;49;3;87
979;34;44;1;79
980;40;46;0;86
981;40;37;1;78
982;35;58;3;96
983;42;34;1;77
984;34;43;0;77
985;41;50;1;92
986;29;33;1;63
987;47;60;0;107
988;47;49;3;99
989;40;44;2;86
990;33;54;2;89
991;42;45;3;90
992;37;47;3;87
993;35;42;1;78
994;30;45;3;78
995;44;48;0;92
996;28;52;1;81
997;24;41;3;68
998;40;46;5;91
999;29;43;1;73
1000;48;43;2;93
1001;46;34;1;81
1002;47;45;1;93
1003;42;48;2;92
1004;42;55;3;100
1005;31;46;1;78
1006;41;56;2;99
1007;36;47;3;86
1008;41;37;3;81
1009;42;50;0;92
1010;46;40;2;88
1011;38;45;1;84
1012;44;40;0;84
1013;40;43;1;84
1014;44;43;2;89
1015;49;35;1;85
1016;31;37;0;68
1017;38;46;1;85
1018;36;47;2;85
1019;46;34;1;81
1020;48;53;2;103
1021;35;36;3;74
1022;44;36;1;81
1023;42;39;1;82
1024;38;33;1;72
1025;40;42;2;84
1026;47;43;2;92
1027;29;40;1;70
1028;35;34;4;73
1029;34;37;0;71
1030;39;40;2;81
1031;35;43;3;81
1032;36;39;0;75
1033;55;36;3;94
1034;42;40;0;82
1035;34;35;2;71
1036;47;43;4;94
1037;36;43;1;80
1038;36;42;2;80
1039;39;35;3;77
1040;39;38;2;79
1041;50;44;2;96
1042;34;42;2;78
1043;30;44;0;74
1044;37;43;2;82
1045;54;40;1;95
1046;40;45;1;86
1047;40;39;3;82
1048;41;44;0;85
1049;37;37;1;75
1050;30;37;0;67
1051;40;32;0;72
1052;34;36;0;70
1053;31;36;3;70
1054;39;47;1;87
1055;44;52;2;98
1056;45;36;1;82
1057;41;37;0;78
1058;35;41;1;77
1059;32;43;2;77
1060;35;45;1;81
1061;32;51;1;84
1062;37;37;0;74
1063;32;40;5;77
1064;48;43;1;92
1065;37;43;0;80
1066;41;43;2;86
1067;39;32;2;73
1068;29;43;2;74
1069;41;39;1;81
1070;36;44;0;80
1071;38;36;0;74
1072;36;38;1;75
1073;43;31;0;74
1074;37;47;1;85
1075;35;34;3;72
1076;44;38;2;84
1077;48;39;5;92
1078;30;51;0;81
1079;26;36;4;66
1080;37;38;1;76
1081;42;29;3;74
1082;41;38;0;79
1083;37;49;2;88
1084;36;34;0;70
1085;47;43;0;90
1086;35;29;2;66
1087;37;46;0;83
1088;31;47;1;79
1089;33;38;2;73
1090;34;31;1;66
1091;33;28;4;65
1092;30;27;1;58
1093;33;38;1;72
1094;37;29;0;66
1095;38;42;2;82
1096;32;27;1;60
1097;37;32;1;70
1098;32;31;1;64
1099;40;38;1;79
1100;35;36;1;72
1101;28;40;1;69
1102;32;27;0;59
1103;34;38;4;76
1104;37;37;3;77
1105;41;42;1;84
1106;43;33;0;76
1107;34;48;1;83
1108;45;26;2;73
1109;40;36;3;79
1110;39;39;0;78
1111;39;41;1;81
1112;34;31;2;67
1113;34;32;2;68
1114;37;32;2;71
1115;32;36;1;69
1116;42;43;0;85
1117;31;38;1;70
1118;38;35;1;74
1119;36;38;1;75
1120;40;30;2;72
1121;31;29;2;62
1122;29;36;1;66
1123;31;34;0;65
1124;28;34;0;62
1125;36;48;0;84
1126;34;37;0;71
1127;46;35;2;83
1128;32;35;2;69
1129;33;41;2;76
1130;27;32;3;62
1131;29;27;1;57
1132;28;33;2;63
1133;34;30;3;67
1134;28;40;1;69
1135;34;42;2;78
1136;37;30;0;67
1137;38;42;2;82
1138;33;34;1;68
1139;39;28;2;69
1140;43;31;0;74
1141;34;30;2;66
1142;25;36;0;61
1143;48;24;0;72
1144;49;19;0;68
1145;36;36;2;74
1146;36;26;2;64
1147;43;43;0;86
1148;44;37;0;81
1149;30;46;3;79
1150;40;33;0;73
1151;27;36;3;66
1152;42;32;0;74
1153;43;40;1;84
1154;34;36;2;72
1155;42;35;0;77
1156;28;37;2;67
1157;42;40;1;83
1158;32;37;0;69
1159;34;37;0;71
1160;33;35;2;70
1161;36;28;0;64
1162;35;38;2;75
1163;39;31;0;70
1164;35;32;3;70
1165;34;32;1;67
1166;33;32;0;65
1167;35;39;0;74
1168;28;28;1;57
1169;34;32;3;69
1170;40;41;0;81
1171;38;44;2;84
1172;32;25;2;59
1173;34;44;2;80
1174;34;36;1;71
1175;31;32;1;64
1176;29;46;2;77
1177;36;38;1;75
1178;35;32;0;67
1179;29;25;1;55
1180;39;30;1;70
1181;23;29;1;53
1182;31;32;1;64
1183;33;42;0;75
1184;26;29;0;55
1185;41;34;0;75
1186;30;40;0;70
1187;46;42;0;88
1188;26;25;1;52
1189;25;23;1;49
1190;28;30;3;61
1191;25;35;1;61
1192;32;28;2;62
1193;34;29;0;63
1194;27;30;1;58
1195;27;32;2;61
1196;32;30;2;64
1197;37;30;1;68
1198;33;43;1;77
1199;36;35;2;73
1200;36;30;2;68
1201;28;24;0;52
1202;41;35;0;76
1203;43;29;2;74
1204;32;39;2;73
1205;28;33;0;61
1206;30;47;1;78
1207;26;41;0;67
1208;31;39;4;74
1209;35;41;0;76
1210;42;33;1;76
1211;34;24;2;60
1212;27;26;1;54
1213;32;25;1;58
1214;24;29;2;55
1215;34;34;2;70
1216;24;37;4;65
1217;19;28;2;49
1218;19;38;2;59
1219;38;28;1;67
1220;25;30;0;55
1221;36;39;0;75
1222;35;24;0;59
1223;21;35;1;57
1224;23;33;2;58
1225;25;30;0;55
1226;25;30;2;57
1227;45;39;0;84
1228;24;30;0;54
1229;32;22;0;54
1230;24;21;3;48
1231;27;30;1;58
1232;21;23;1;45
1233;37;30;2;69
1234;27;27;1;55
1235;37;30;2;69
1236;34;38;2;74
1237;33;35;3;71
1238;31;25;1;57
1239;25;27;1;53
1240;42;30;0;72
1241;29;31;2;62
1242;42;30;2;74
1243;28;26;2;56
1244;33;31;3;67
1245;24;24;2;50
1246;30;28;1;59
1247;26;30;0;56
1248;30;19;1;50
1249;35;28;0;63
1250;32;28;1;61
1251;28;28;0;56
1252;17;36;0;53
1253;29;29;1;59
1254;26;26;2;54
1255;36;27;0;63
1256;28;32;1;61
1257;27;29;1;57
1258;26;22;1;49
1259;25;37;0;62
1260;37;26;0;63
1261;36;37;1;74
1262;28;31;2;61
1263;28;27;0;55
1264;39;32;2;73
1265;29;19;1;49
1266;31;40;2;73
1267;37;23;2;62
1268;34;29;2;65
1269;36;26;0;62
1270;33;23;1;57
1271;34;37;2;73
1272;32;24;0;56
1273;36;25;1;62
1274;20;25;0;45
1275;20;23;1;44
1276;23;26;0;49
1277;31;23;2;56
1278;27;38;3;68
1279;30;26;0;56
1280;25;32;0;57
1281;25;29;1;55
1282;28;30;0;58
1283;24;31;1;56
1284;25;28;0;53
1285;28;30;1;59
1286;38;26;1;65
1287;36;30;0;66
1288;30;32;1;63
1289;39;28;1;68
1290;27;25;3;55
1291;26;28;0;54
1292;28;36;0;64
1293;24;19;0;43
1294;33;31;1;65
1295;35;25;1;61
1296;33;17;1;51
1297;25;32;3;60
1298;26;28;1;55
1299;25;29;1;55
1300;26;28;0;54
1301;23;24;1;48
1302;29;26;1;56
1303;37;24;0;61
1304;34;16;2;52
1305;30;28;0;58
1306;29;30;1;60
1307;28;27;1;56
1308;25;27;0;52
1309;33;27;1;61
1310;30;18;1;49
1311;23;23;2;48
1312;34;19;0;53
1313;25;25;0;50
1314;28;34;1;63
1315;24;32;0;56
1316;34;23;0;57
1317;21;21;1;43
1318;34;24;2;60
1319;39;16;0;55
1320;23;20;1;44
1321;36;29;1;66
1322;37;23;2;62
1323;26;24;0;50
1324;27;23;0;50
1325;22;29;2;53
1326;26;21;2;49
1327;23;21;0;44
1328;34;24;2;60
1329;27;40;0;67
1330;28;29;0;57
1331;17;26;0;43
1332;34;35;1;70
1333;26;29;0;55
1334;29;34;2;65
1335;34;30;3;67
1336;29;24;2;55
1337;30;31;0;61
1338;27;24;2;53
1339;14;29;1;44
1340;27;18;1;46
1341;25;25;0;50
1342;22;27;1;50
1343;27;17;0;44
1344;26;20;0;46
1345;26;26;1;53
1346;17;29;2;48
1347;30;32;1;63
1348;24;28;1;53
1349;28;17;4;49
1350;33;22;0;55
1351;28;24;0;52
1352;25;29;0;54
1353;42;20;2;64
1354;29;26;0;55
1355;13;18;1;32
1356;38;36;0;74
