622;123;174;7;304
623;123;152;2;277
624;118;151;3;272
625;113;180;4;297
626;132;150;10;292
627;131;156;4;291
628;115;170;6;291
629;129;192;4;325
630;140;179;3;322
631;123;172;2;297
632;140;167;1;308
633;139;162;2;303
634;126;167;4;297
635;123;150;7;280
636;128;183;4;315
637;109;160;2;271
638;121;146;2;269
639;115;170;4;289
640;134;167;6;307
641;140;169;8;317
642;130;172;3;305
643;134;158;6;298
644;116;166;3;285
645;121;165;6;292
646;132;153;2;287
647;131;163;5;299
648;126;178;10;314
649;114;161;5;280
650;124;138;6;268
651;142;152;5;299
652;126;173;4;303
653;125;162;4;291
654;133;173;3;309
655;108;135;4;247
656;114;162;7;283
657;126;154;6;286
658;120;169;3;292
659;115;161;3;279
660;123;170;7;300
661;149;154;4;307
662;142;163;8;313
663;111;157;6;274
664;125;152;4;281
665;112;160;7;279
666;132;162;4;298
667;122;165;2;289
668;126;169;3;298
669;102;156;4;262
670;121;157;5;283
671;125;159;3;287
672;116;147;3;266
673;102;141;7;250
674;127;139;7;273
675;137;155;6;298
676;123;150;5;278
677;115;147;6;268
678;134;145;9;288
679;124;164;6;294
680;145;141;6;292
681;131;148;4;283
682;134;155;5;294
683;123;154;8;285
684;125;137;4;266
685;113;161;3;277
686;122;150;4;276
687;128;149;6;283
688;122;157;4;283
689;108;176;3;287
690;119;136;4;259
691;104;154;0;258
692;101;146;4;251
693;125;159;4;288
694;106;162;6;274
695;112;156;2;270
696;123;171;7;301
697;100;161;3;264
698;117;166;7;290
699;138;172;5;315
700;118;157;4;279
701;98;160;4;262
702;122;139;6;267
703;102;147;4;253
704;115;163;5;283
705;128;152;4;284
706;121;146;5;272
707;105;163;6;274
708;115;163;7;285
709;121;157;4;282
710;126;135;4;265
711;111;137;7;255
712;121;131;6;258
713;114;159;5;278
714;110;147;6;263
715;118;167;3;288
716;116;156;5;277
717;107;185;2;294
718;124;155;4;283
719;116;141;3;260
720;122;167;8;297
721;127;145;7;279
722;113;163;9;285
723;126;122;4;252
724;129;146;4;279
725;104;157;11;272
726;114;152;4;270
727;106;151;2;259
728;102;128;6;236
729;121;141;3;265
730;112;138;1;251
731;113;135;8;256
732;101;129;8;238
733;114;140;1;255
734;109;119;2;230
735;97;142;6;245
736;125;127;4;256
737;92;141;8;241
738;129;139;5;273
739;117;131;4;252
740;108;150;6;264
741;104;125;6;235
742;111;135;10;256
743;132;131;2;265
744;106;154;6;266
745;121;149;3;273
746;121;154;6;281
747;89;122;11;222
748;123;144;4;271
749;117;131;6;254
750;115;142;5;262
751;121;110;3;234
752;104;112;8;224
753;123;144;7;274
754;106;123;2;231
755;106;141;2;249
756;141;125;4;270
757;105;121;5;231
758;109;137;3;249
759;107;143;4;254
760;100;142;1;243
761;99;162;10;271
762;127;135;2;264
763;114;124;3;241
764;111;146;1;258
765;98;137;1;236
766;112;129;4;245
767;100;128;3;231
768;95;127;3;225
769;96;118;6;220
770;104;127;1;232
771;112;141;4;257
772;119;131;4;254
773;100;128;2;230
774;106;130;4;240
775;107;158;4;269
776;95;122;4;221
777;89;157;2;248
778;110;122;6;238
779;108;140;3;251
780;92;129;3;224
781;108;133;2;243
782;116;128;2;246
783;113;139;7;259
784;107;137;4;248
785;114;128;1;243
786;98;120;2;220
787;122;132;5;259
788;114;126;2;242
789;95;135;3;233
790;95;135;2;232
791;100;120;3;223
792;94;121;2;217
793;92;136;2;230
794;114;109;2;225
795;101;135;5;241
796;105;117;4;226
797;101;132;3;236
798;102;118;0;220
799;114;138;7;259
800;84;121;1;206
801;111;142;2;255
802;114;124;5;243
803;106;138;4;248
804;90;104;5;199
805;87;116;9;212
806;98;113;5;216
807;106;121;2;229
808;95;128;6;229
809;102;126;7;235
810;123;118;3;244
811;118;112;3;233
812;99;107;1;207
813;93;121;2;216
814;104;126;6;236
815;101;134;6;241
816;94;99;6;199
817;117;126;4;247
818;99;121;5;225
819;121;115;4;240
820;91;109;5;205
821;115;123;0;238
822;88;96;2;186
823;109;133;3;245
824;96;130;3;229
825;110;117;5;232
826;106;127;7;240
827;85;113;6;204
828;101;107;1;209
829;109;113;3;225
830;103;124;0;227
831;111;112;4;227
832;94;125;3;222
833;109;145;7;261
834;106;112;4;222
835;90;107;3;200
836;96;109;1;206
837;101;115;5;221
838;87;151;1;239
839;98;133;2;233
840;104;105;5;214
841;96;110;3;209
842;88;132;3;223
843;102;121;3;226
844;92;112;5;209
845;102;133;7;242
846;82;104;2;188
847;105;125;0;230
848;98;103;5;206
849;99;123;1;223
850;92;99;7;198
851;95;115;4;214
852;110;139;4;253
853;104;133;2;239
854;89;101;4;194
855;101;115;3;219
856;103;117;3;223
857;94;100;1;195
858;82;125;4;211
859;90;110;1;201
860;96;94;4;194
861;92;109;5;206
862;90;115;3;208
863;94;111;4;209
864;110;120;4;234
865;79;117;7;203
866;86;122;0;208
867;85;102;7;194
868;81;122;6;209
869;82;109;5;196
870;106;93;3;202
871;85;132;2;219
872;83;99;4;186
873;98;103;2;203
874;98;111;2;211
875;97;93;1;191
876;83;106;5;194
877;93;110;2;205
878;93;118;3;214
879;96;111;6;213
880;90;94;1;185
881;87;103;1;191
882;111;130;6;247
883;84;116;1;201
884;91;123;6;220
885;97;94;4;195
886;101;119;4;224
887;105;121;2;228
888;104;98;4;206
889;78;110;3;191
890;90;105;3;198
891;120;132;3;255
892;95;90;4;189
893;93;114;4;211
894;87;104;7;198
895;84;111;5;200
896;95;86;6;187
897;94;96;6;196
898;77;88;4;169
899;85;98;4;187
900;84;116;6;206
901;103;103;3;209
902;100;127;2;229
903;93;90;6;189
904;94;97;3;194
905;103;112;2;217
906;95;116;2;213
907;82;114;3;199
908;82;106;4;192
909;97;96;2;195
910;95;100;2;197
911;112;113;2;227
912;82;100;1;183
913;81;106;2;189
914;98;111;4;213
915;90;97;2;189
916;88;108;1;197
917;97;101;2;200
918;95;113;4;212
919;95;106;1;202
920;89;97;4;190
921;77;86;4;167
922;88;103;2;193
923;74;79;3;156
924;84;99;6;189
925;102;105;3;210
926;83;103;0;186
927;80;97;3;180
928;104;97;2;203
929;84;86;2;172
930;92;99;2;193
931;84;105;3;192
932;96;101;5;202
933;84;92;4;180
934;83;103;4;190
935;87;93;8;188
936;84;113;2;199
937;86;84;5;175
938;78;96;5;179
939;87;101;2;190
940;88;105;2;195
941;73;107;6;186
942;77;103;3;183
943;87;94;4;185
944;76;96;3;175
945;91;103;2;196
946;62;106;3;171
947;93;90;7;190
948;92;104;1;197
949;77;114;5;196
950;90;112;3;205
951;88;88;0;176
952;93;92;3;188
953;91;82;1;174
954;78;97;3;178
955;87;95;2;184
956;79;119;1;199
957;79;105;2;186
958;88;95;1;184
959;94;92;2;188
960;89;103;0;192
961;80;100;3;183
962;89;70;5;164
963;78;82;4;164
964;86;98;2;186
965;83;90;5;178
966;82;102;3;187
967;83;105;1;189
968;89;105;7;201
969;78;100;1;179
970;97;81;4;182
971;70;98;2;170
972;77;106;7;190
973;86;103;5;194
974;93;96;4;193
975;103;90;5;198
976;68;73;3;144
977;62;94;3;159
978;106;83;3;192
979;76;97;1;174
980;89;87;2;178
981;97;95;3;195
982;87;97;7;191
983;77;84;2;163
984;96;106;6;208
985;74;92;3;169
986;92;94;2;188
987;86;89;1;176
988;72;81;3;156
989;81;93;3;177
990;87;87;0;174
991;85;90;1;176
992;65;84;3;152
993;83;86;1;170
994;87;96;0;183
995;84;88;1;173
996;87;89;1;177
997;85;103;1;189
998;61;88;3;152
999;88;102;9;199
1000;97;78;1;176
1001;81;97;4;182
1002;78;88;2;168
1003;72;100;1;173
1004;64;91;2;157
1005;76;83;0;159
1006;91;102;2;195
1007;77;95;3;175
1008;88;89;0;177
1009;73;95;1;169
1010;83;100;6;189
1011;81;95;2;178
1012;85;94;3;182
1013;89;85;2;176
1014;58;102;6;166
1015;83;76;1;160
1016;93;91;2;186
1017;69;101;3;173
1018;66;79;1;146
1019;74;83;0;157
1020;81;91;4;176
1021;90;77;1;168
1022;70;88;4;162
1023;65;91;0;156
1024;76;72;1;149
1025;71;79;3;153
1026;76;79;3;158
1027;86;87;4;177
1028;77;74;1;152
1029;76;78;4;158
1030;88;78;2;168
1031;75;98;4;177
1032;92;92;1;185
1033;63;101;2;166
1034;68;85;1;154
1035;81;85;2;168
1036;82;107;2;191
1037;78;94;4;176
1038;74;96;5;175
1039;73;100;3;176
1040;84;79;3;166
1041;75;89;3;167
1042;78;83;2;163
1043;93;75;2;170
1044;89;92;3;184
1045;84;79;0;163
1046;77;104;3;184
1047;75;91;3;169
1048;74;75;1;150
1049;77;88;2;167
1050;75;72;0;147
1051;74;90;1;165
1052;74;89;2;165
1053;70;79;1;150
1054;82;86;5;173
1055;64;90;4;158
1056;72;93;2;167
1057;74;97;4;175
1058;79;68;4;151
1059;87;81;4;172
1060;78;92;5;175
1061;100;102;2;204
1062;77;66;0;143
1063;88;57;0;145
1064;78;85;3;166
1065;88;89;4;181
1066;77;83;3;163
1067;76;70;1;147
1068;63;82;4;149
1069;75;81;3;159
1070;78;70;3;151
1071;63;78;4;145
1072;75;76;3;154
1073;69;92;3;164
1074;66;78;4;148
1075;75;81;6;162
1076;68;74;2;144
1077;72;75;3;150
1078;80;82;4;166
1079;78;75;0;153
1080;54;64;5;123
1081;81;84;3;168
1082;70;72;1;143
1083;75;80;2;157
1084;63;90;1;154
1085;69;84;0;153
1086;65;82;3;150
1087;80;102;5;187
1088;73;80;1;154
1089;74;84;3;161
1090;84;81;5;170
1091;72;74;1;147
1092;55;74;3;132
1093;62;83;1;146
1094;83;62;2;147
1095;70;68;2;140
1096;62;60;4;126
1097;58;71;2;131
1098;75;73;3;151
1099;73;79;0;152
1100;75;80;1;156
1101;68;62;3;133
1102;83;68;3;154
1103;61;75;3;139
1104;64;71;2;137
1105;56;65;4;125
1106;71;66;0;137
1107;67;74;2;143
1108;75;86;3;164
1109;84;81;2;167
1110;69;76;5;150
1111;74;80;3;157
1112;67;75;2;144
1113;66;72;3;141
1114;73;65;1;139
1115;54;72;4;130
1116;72;73;3;148
1117;85;64;2;151
1118;80;65;2;147
1119;59;77;1;137
1120;61;75;5;141
1121;67;75;3;145
1122;68;77;1;146
1123;71;71;1;143
1124;62;80;1;143
1125;61;53;5;119
1126;59;71;4;134
1127;73;64;0;137
1128;67;73;0;140
1129;76;71;1;148
1130;63;62;1;126
1131;62;85;2;149
1132;70;79;7;156
1133;72;77;3;152
1134;64;80;5;149
1135;58;74;2;134
1136;75;78;0;153
1137;70;85;4;159
1138;83;72;1;156
1139;66;65;5;136
1140;78;70;3;151
1141;68;75;4;147
1142;66;63;2;131
1143;68;76;1;145
1144;58;66;4;128
1145;70;62;3;135
1146;62;78;4;144
1147;70;69;4;143
1148;72;68;1;141
1149;60;77;3;140
1150;72;68;1;141
1151;65;75;1;141
1152;57;63;3;123
1153;73;54;3;130
1154;68;67;3;138
1155;71;75;1;147
1156;68;63;1;132
1157;60;61;3;124
1158;57;68;2;127
1159;63;60;1;124
1160;68;53;3;124
1161;65;68;3;136
1162;77;54;0;131
1163;67;66;1;134
1164;74;68;3;145
1165;74;62;2;138
1166;58;64;7;129
1167;81;58;3;142
1168;64;79;1;144
1169;61;66;1;128
1170;80;60;0;140
1171;67;67;6;140
1172;63;72;1;136
1173;78;56;4;138
1174;73;82;2;157
1175;76;73;3;152
1176;68;76;1;145
1177;69;78;2;149
1178;73;77;4;154
1179;83;58;6;147
1180;65;67;2;134
1181;63;69;3;135
1182;64;76;3;143
1183;69;84;2;155
1184;65;74;2;141
1185;44;81;0;125
1186;54;81;3;138
1187;66;67;1;134
1188;47;71;1;119
1189;71;67;1;139
1190;55;68;5;128
1191;72;66;2;140
1192;68;54;1;123
1193;75;70;5;150
1194;57;57;3;117
1195;67;63;1;131
1196;57;57;4;118
1197;66;65;4;135
1198;63;69;5;137
1199;69;60;0;129
1200;83;58;3;144
1201;67;48;4;119
1202;61;74;2;137
1203;82;74;2;158
1204;56;61;3;120
1205;68;61;4;133
1206;65;60;0;125
1207;61;61;3;125
1208;62;57;2;121
1209;63;54;3;120
1210;54;61;1;116
1211;84;69;2;155
1212;62;74;2;138
1213;62;64;4;130
1214;54;51;3;108
1215;54;74;2;130
1216;69;51;0;120
1217;53;57;1;111
1218;60;60;0;120
1219;56;70;3;129
1220;67;57;3;127
1221;77;67;2;146
1222;69;53;2;124
1223;51;64;0;115
1224;66;70;5;141
1225;55;62;2;119
1226;69;66;1;136
1227;63;62;2;127
1228;67;53;4;124
1229;49;76;6;131
1230;52;80;3;135
1231;65;73;0;138
1232;62;72;0;134
1233;65;65;0;130
1234;70;77;2;149
1235;50;60;1;111
1236;60;60;4;124
1237;62;61;4;127
1238;49;65;1;115
1239;65;58;0;123
1240;53;65;3;121
1241;70;69;3;142
1242;43;61;3;107
1243;51;57;1;109
1244;54;58;3;115
1245;64;57;1;122
1246;55;61;0;116
1247;54;46;0;100
1248;60;67;1;128
1249;50;52;2;104
1250;52;66;0;118
1251;49;60;2;111
1252;61;62;2;125
1253;72;71;4;147
1254;56;59;3;118
1255;54;61;1;116
1256;60;60;6;126
1257;61;53;1;115
1258;66;71;3;140
1259;55;63;4;122
1260;61;60;0;121
1261;53;64;1;118
1262;64;63;1;128
1263;59;60;2;121
1264;64;54;3;121
1265;52;50;3;105
1266;58;54;0;112
1267;71;64;3;138
1268;54;52;2;108
1269;61;72;3;136
1270;75;56;5;136
1271;57;54;1;112
1272;52;65;4;121
1273;56;55;1;112
1274;53;46;1;100
1275;55;59;5;119
1276;56;60;2;118
1277;55;44;3;102
1278;69;69;4;142
1279;57;58;3;118
1280;52;61;1;114
1281;54;52;2;108
1282;54;63;2;119
1283;54;60;1;115
1284;66;58;0;124
1285;58;49;2;109
1286;50;51;3;104
1287;55;51;7;113
1288;59;61;3;123
1289;58;60;0;118
1290;53;46;3;102
1291;48;59;4;111
1292;55;73;3;131
1293;53;50;3;106
1294;73;44;2;119
1295;60;44;2;106
1296;62;58;3;123
1297;62;53;1;116
1298;65;55;2;122
1299;52;47;4;103
1300;57;65;2;124
1301;43;55;3;101
1302;49;79;1;129
1303;58;53;4;115
1304;62;43;0;105
1305;56;52;2;110
1306;44;37;1;82
1307;63;55;3;121
1308;46;58;3;107
1309;58;51;1;110
1310;44;60;3;107
1311;62;66;1;129
1312;57;54;1;112
1313;48;57;2;107
1314;55;59;1;115
1315;54;48;1;103
1316;57;51;2;110
1317;53;66;1;120
1318;45;41;1;87
1319;54;46;1;101
1320;52;46;2;100
1321;49;64;2;115
1322;52;47;1;100
1323;58;60;2;120
1324;55;45;3;103
1325;58;52;2;112
1326;50;49;3;102
1327;53;69;1;123
1328;47;67;1;115
1329;48;51;1;100
1330;60;40;2;102
1331;44;47;3;94
1332;57;63;3;123
1333;55;52;1;108
1334;49;50;0;99
1335;69;55;3;127
1336;60;50;2;112
1337;50;55;2;107
1338;54;44;2;100
1339;46;50;2;98
1340;53;61;2;116
1341;46;54;0;100
1342;66;52;4;122
1343;47;60;2;109
1344;62;53;4;119
1345;49;54;2;105
1346;59;45;0;104
1347;46;51;1;98
1348;51;53;2;106
1349;53;46;4;103
1350;48;49;1;98
1351;44;53;3;100
1352;56;56;0;112
1353;49;65;0;114
1354;46;61;1;108
1355;61;48;3;112
1356;49;45;3;97
