192;1164;1894;34;3092
193;1106;1836;32;2974
194;1111;1790;34;2935
195;1182;1896;48;3126
196;1214;1888;45;3147
197;1112;1822;38;2972
198;1153;1831;45;3029
199;1179;1880;46;3105
200;1240;1816;36;3092
201;1141;1838;40;3019
202;1166;1788;24;2978
203;1152;1857;34;3043
204;1161;1836;41;3038
205;1112;1854;40;3006
206;1143;1754;47;2944
207;1074;1826;29;2929
208;1168;1798;35;3001
209;1163;1897;44;3104
210;1194;1804;33;3031
211;1121;1816;46;2983
212;1142;1828;50;3020
213;1119;1797;39;2955
214;1125;1808;31;2964
215;1170;1786;40;2996
216;1155;1790;39;2984
217;1168;1846;31;3045
218;1157;1886;38;3081
219;1178;1815;37;3030
220;1142;1887;41;3070
221;1074;1818;27;2919
222;1074;1785;33;2892
223;1120;1835;45;3000
224;1145;1800;42;2987
225;1076;1827;33;2936
226;1122;1764;40;2926
227;1170;1744;33;2947
228;1090;1795;40;2925
229;1134;1763;27;2924
230;1105;1789;41;2935
231;1143;1868;35;3046
232;1147;1718;48;2913
233;1089;1720;33;2842
234;1105;1685;38;2828
235;1111;1666;33;2810
236;1065;1710;51;2826
237;1087;1769;36;2892
238;1079;1772;40;2891
239;1084;1718;32;2834
240;1105;1689;41;2835
241;1094;1732;26;2852
242;1150;1770;46;2966
243;1080;1708;38;2826
244;1097;1733;42;2872
245;1037;1759;52;2848
246;1059;1663;31;2753
247;1088;1735;30;2853
248;1150;1749;37;2936
249;1142;1686;37;2865
250;1129;1675;30;2834
251;1122;1643;48;2813
252;1097;1650;31;2778
253;1104;1691;38;2833
254;1090;1693;42;2825
255;1049;1724;30;2803
256;1046;1835;36;2917
257;1050;1732;36;2818
258;1066;1709;36;2811
259;1091;1603;42;2736
260;1051;1588;43;2682
261;1101;1693;33;2827
262;1095;1665;34;2794
263;1083;1666;35;2784
264;995;1694;34;2723
265;1052;1689;43;2784
266;1093;1671;31;2795
267;985;1658;38;2681
268;1067;1652;38;2757
269;1011;1602;36;2649
270;1042;1613;30;2685
271;1017;1603;37;2657
272;1032;1646;34;2712
273;1081;1597;39;2717
274;1037;1617;42;2696
275;1026;1646;42;2714
276;1066;1625;44;2735
277;1047;1629;34;2710
278;1082;1605;36;2723
279;1074;1583;43;2700
280;960;1579;39;2578
281;1014;1585;40;2639
282;970;1634;39;2643
283;1039;1569;36;2644
284;1086;1624;24;2734
285;1057;1643;47;2747
286;1018;1547;35;2600
287;1015;1528;30;2573
288;1066;1588;33;2687
289;1011;1619;45;2675
290;1016;1624;41;2681
291;954;1573;34;2561
292;995;1536;42;2573
293;1061;1576;29;2666
294;932;1552;35;2519
295;1056;1507;34;2597
296;1070;1541;37;2648
297;1013;1586;39;2638
298;986;1618;33;2637
299;1038;1548;47;2633
300;1053;1426;35;2514
301;1003;1530;41;2574
302;1043;1496;38;2577
303;983;1579;33;2595
304;965;1481;35;2481
305;1001;1465;35;2501
306;975;1507;49;2531
307;1018;1498;33;2549
308;1043;1571;37;2651
309;930;1558;36;2524
310;1040;1426;33;2499
311;985;1539;41;2565
312;1011;1571;43;2625
313;951;1496;37;2484
314;968;1512;31;2511
315;1010;1453;25;2488
316;950;1448;29;2427
317;939;1536;41;2516
318;975;1596;36;2607
319;974;1506;36;2516
320;987;1461;27;2475
321;984;1485;42;2511
322;991;1585;42;2618
323;977;1448;39;2464
324;991;1493;45;2529
325;962;1495;31;2488
326;952;1444;53;2449
327;1011;1493;33;2537
328;954;1464;29;2447
329;945;1454;34;2433
330;1002;1496;25;2523
331;948;1418;27;2393
332;988;1451;31;2470
333;996;1411;33;2440
334;984;1448;33;2465
335;930;1417;42;2389
336;951;1458;29;2438
337;1027;1448;31;2506
338;945;1415;37;2397
339;937;1434;40;2411
340;967;1402;32;2401
341;1010;1405;37;2452
342;905;1446;41;2392
343;955;1424;25;2404
344;950;1378;33;2361
345;972;1388;44;2404
346;933;1419;44;2396
347;974;1327;36;2337
348;950;1411;30;2391
349;928;1439;33;2400
350;939;1330;43;2312
351;958;1401;38;2397
352;900;1406;37;2343
353;923;1434;37;2394
354;950;1337;36;2323
355;930;1399;22;2351
356;946;1383;32;2361
357;930;1359;47;2336
358;953;1404;30;2387
359;901;1352;35;2288
360;940;1393;31;2364
361;931;1336;36;2303
362;872;1336;23;2231
363;963;1389;41;2393
364;915;1365;34;2314
365;943;1366;43;2352
366;943;1418;45;2406
367;931;1319;43;2293
368;916;1344;39;2299
369;980;1392;34;2406
370;930;1382;28;2340
371;865;1296;32;2193
372;900;1345;38;2283
373;992;1323;43;2358
374;956;1306;27;2289
375;881;1350;31;2262
376;923;1395;38;2356
377;910;1364;37;2311
378;849;1326;49;2224
379;866;1373;38;2277
380;946;1326;35;2307
381;926;1282;33;2241
382;943;1336;27;2306
383;906;1326;43;2275
384;922;1287;28;2237
385;926;1333;38;2297
386;877;1306;25;2208
387;907;1315;31;2253
388;922;1311;23;2256
389;915;1297;26;2238
390;912;1298;35;2245
391;898;1208;32;2138
392;868;1267;34;2169
393;874;1260;46;2180
394;872;1354;25;2251
395;841;1234;34;2109
396;892;1358;22;2272
397;892;1313;40;2245
398;895;1293;41;2229
399;928;1308;21;2257
400;901;1254;27;2182
401;916;1274;30;2220
402;922;1257;30;2209
403;876;1322;30;2228
404;871;1222;25;2118
405;860;1282;41;2183
406;843;1201;32;2076
407;861;1261;36;2158
408;882;1298;37;2217
409;874;1309;26;2209
410;877;1251;41;2169
411;865;1278;36;2179
412;871;1185;39;2095
413;867;1243;45;2155
414;886;1262;30;2178
415;852;1254;31;2137
416;865;1245;29;2139
417;844;1253;34;2131
418;875;1196;30;2101
419;821;1204;22;2047
420;835;1235;40;2110
421;858;1277;29;2164
422;810;1209;37;2056
423;846;1297;28;2171
424;868;1235;32;2135
425;887;1255;39;2181
426;817;1202;30;2049
427;830;1241;38;2109
428;846;1242;34;2122
429;845;1194;41;2080
430;874;1180;34;2088
431;842;1202;39;2083
432;800;1205;28;2033
433;850;1193;27;2070
434;826;1150;36;2012
435;863;1204;42;2109
436;877;1210;31;2118
437;859;1205;33;2097
438;804;1196;33;2033
439;863;1193;31;2087
440;838;1196;31;2065
441;797;1164;47;2008
442;850;1239;31;2120
443;825;1201;33;2059
444;834;1253;35;2122
445;871;1133;27;2031
446;855;1258;34;2147
447;875;1184;40;2099
448;797;1220;31;2048
449;836;1210;31;2077
450;858;1157;23;2038
451;819;1174;34;2027
452;824;1172;36;2032
453;776;1033;31;1840
454;828;1173;37;2038
455;856;1216;33;2105
456;790;1172;30;1992
457;799;1138;37;1974
458;806;1159;25;1990
459;791;1192;31;2014
460;787;1163;26;1976
461;790;1096;31;1917
462;822;1182;25;2029
463;767;1151;33;1951
464;837;1176;27;2040
465;810;1145;33;1988
466;843;1083;39;1965
467;808;1072;39;1919
468;784;1140;24;1948
469;788;1160;17;1965
470;785;1116;34;1935
471;775;1156;34;1965
472;861;1136;40;2037
473;798;1134;23;1955
474;760;1083;22;1865
475;799;1133;34;1966
476;834;1156;21;2011
477;803;1151;30;1984
478;793;1093;36;1922
479;760;1105;32;1897
480;808;1135;32;1975
481;797;1088;37;1922
482;790;1082;26;1898
483;793;1116;31;1940
484;765;1120;30;1915
485;794;1133;32;1959
486;778;1140;27;1945
487;824;1126;31;1981
488;811;1061;16;1888
489;781;1032;29;1842
490;777;1062;36;1875
491;802;1071;32;1905
492;772;1083;33;1888
493;768;1145;22;1935
494;747;1085;28;1860
495;774;1068;39;1881
496;792;1121;26;1939
497;762;1081;31;1874
498;783;1071;26;1880
499;771;1073;31;1875
500;759;1052;30;1841
501;754;1087;36;1877
502;772;1097;31;1900
503;758;1016;25;1799
504;747;1058;35;1840
505;851;1124;28;2003
506;787;1074;32;1893
507;769;1037;32;1838
508;723;1035;22;1780
509;764;1038;36;1838
510;793;1049;44;1886
511;784;1084;25;1893
512;781;1109;22;1912
513;762;1008;30;1800
514;730;1038;18;1786
515;738;1054;28;1820
516;749;1018;36;1803
517;732;1023;31;1786
518;752;1019;35;1806
519;717;1040;34;1791
520;761;1087;24;1872
521;718;1019;35;1772
522;758;1058;22;1838
523;739;1005;32;1776
524;721;1026;42;1789
525;768;1029;26;1823
526;694;1073;26;1793
527;728;1043;27;1798
528;711;1055;33;1799
529;750;1001;24;1775
530;732;1080;35;1847
531;705;1038;24;1767
532;711;1025;27;1763
533;724;984;35;1743
534;762;1034;22;1818
535;726;954;21;1701
536;743;956;35;1734
537;719;1018;29;1766
538;702;955;27;1684
539;692;976;25;1693
540;678;1007;31;1716
541;730;989;27;1746
542;734;970;32;1736
543;691;987;26;1704
544;736;977;26;1739
545;700;986;30;1716
546;741;961;25;1727
547;733;938;32;1703
548;706;1026;28;1760
549;709;959;24;1692
550;715;965;29;1709
551;729;936;30;1695
552;719;956;33;1708
553;688;958;26;1672
554;739;935;35;1709
555;713;918;28;1659
556;680;984;23;1687
557;738;910;27;1675
558;683;1018;26;1727
559;740;938;21;1699
560;723;960;35;1718
561;700;971;24;1695
562;701;958;26;1685
563;667;948;32;1647
564;748;952;26;1726
565;693;915;24;1632
566;705;963;33;1701
567;723;928;28;1679
568;680;935;19;1634
569;713;932;24;1669
570;704;922;35;1661
571;720;966;33;1719
572;660;948;39;1647
573;675;958;33;1666
574;718;964;18;1700
575;696;954;28;1678
576;748;937;26;1711
577;715;935;23;1673
578;639;936;25;1600
579;738;978;25;1741
580;658;1008;24;1690
581;673;872;20;1565
582;660;971;22;1653
583;688;974;23;1685
584;690;921;29;1640
585;681;904;22;1607
586;671;957;22;1650
587;688;889;21;1598
588;674;871;27;1572
589;728;909;21;1658
590;676;940;26;1642
591;667;945;22;1634
592;656;919;27;1602
593;697;887;35;1619
594;680;925;23;1628
595;675;904;23;1602
596;675;867;30;1572
597;688;896;31;1615
598;675;947;29;1651
599;626;841;20;1487
600;652;899;25;1576
601;680;851;28;1559
602;669;889;22;1580
603;621;902;23;1546
604;660;886;26;1572
605;711;879;32;1622
606;623;932;26;1581
607;643;838;18;1499
608;677;856;20;1553
609;662;846;20;1528
610;667;898;22;1587
611;573;856;17;1446
612;704;905;19;1628
613;617;899;30;1546
614;606;882;33;1521
615;645;886;25;1556
616;641;869;30;1540
617;610;896;21;1527
618;631;853;26;1510
619;611;833;35;1479
620;650;856;20;1526
621;697;893;22;1612
622;641;873;30;1544
623;601;866;27;1494
624;663;862;31;1556
625;657;890;27;1574
626;668;842;25;1535
627;629;873;34;1536
628;639;895;35;1569
629;644;824;27;1495
630;680;834;32;1546
631;641;807;26;1474
632;629;857;31;1517
633;661;838;31;1530
634;631;872;32;1535
635;647;850;23;1520
636;633;839;21;1493
637;665;791;22;1478
638;641;844;28;1513
639;617;848;20;1485
640;652;780;21;1453
641;597;844;22;1463
642;659;840;23;1522
643;661;803;31;1495
644;680;863;29;1572
645;657;824;26;1507
646;623;857;28;1508
647;595;823;28;1446
648;620;832;23;1475
649;617;804;26;1447
650;599;803;19;1421
651;664;787;22;1473
652;636;782;29;1447
653;619;783;21;1423
654;568;809;25;1402
655;576;818;19;1413
656;627;802;22;1451
657;626;843;34;1503
658;629;799;21;1449
659;615;784;21;1420
660;608;794;30;1432
661;598;808;22;1428
662;598;806;27;1431
663;588;781;23;1392
664;623;794;23;1440
665;631;788;24;1443
666;619;816;23;1458
667;548;781;24;1353
668;601;757;17;1375
669;588;777;20;1385
670;608;756;16;1380
671;622;780;17;1419
672;615;763;29;1407
673;602;753;26;1381
674;633;790;24;1447
675;573;756;28;1357
676;618;780;22;1420
677;578;753;18;1349
678;612;800;20;1432
679;605;749;30;1384
680;614;797;21;1432
681;561;746;22;1329
682;619;785;27;1431
683;614;778;19;1411
684;572;818;22;1412
685;569;741;21;1331
686;601;770;19;1390
687;600;733;27;1360
688;631;762;27;1420
689;583;763;23;1369
690;592;780;20;1392
691;624;816;30;1470
692;596;762;24;1382
693;565;784;22;1371
694;554;835;21;1410
695;582;695;29;1306
696;590;760;24;1374
697;570;756;28;1354
698;548;728;23;1299
699;586;750;23;1359
700;593;728;23;1344
701;630;721;20;1371
702;541;809;17;1367
703;579;726;24;1329
704;566;738;21;1325
705;587;745;17;1349
706;560;754;27;1341
707;573;737;19;1329
708;635;753;24;1412
709;579;741;21;1341
710;554;701;19;1274
711;585;772;24;1381
712;582;760;25;1367
713;578;718;27;1323
714;553;726;17;1296
715;548;722;25;1295
716;593;711;24;1328
717;581;693;25;1299
718;580;740;22;1342
719;582;765;17;1364
720;579;736;18;1333
721;576;761;25;1362
722;584;729;28;1341
723;581;721;22;1324
724;585;752;18;1355
725;571;702;17;1290
726;592;727;21;1340
727;592;738;18;1348
728;560;676;27;1263
729;532;700;18;1250
730;535;727;33;1295
731;570;743;25;1338
732;533;749;27;1309
733;588;689;19;1296
734;571;720;13;1304
735;580;732;11;1323
736;573;699;14;1286
737;528;676;23;1227
738;578;695;23;1296
739;568;707;26;1301
740;535;704;18;1257
741;565;703;24;1292
742;542;702;17;1261
743;536;719;15;1270
744;544;671;12;1227
745;524;704;22;1250
746;570;735;24;1329
747;572;711;13;1296
748;550;641;22;1213
749;567;721;18;1306
750;574;715;15;1304
751;534;666;26;1226
752;503;688;14;1205
753;514;668;23;1205
754;551;648;14;1213
755;517;711;28;1256
756;567;713;18;1298
757;568;693;27;1288
758;567;713;17;1297
759;541;642;16;1199
760;523;665;20;1208
761;509;684;17;1210
762;529;681;21;1231
763;548;634;21;1203
764;506;644;14;1164
765;523;623;14;1160
766;565;716;21;1302
767;525;651;21;1197
768;556;673;15;1244
769;530;640;20;1190
770;533;662;18;1213
771;518;631;23;1172
772;537;636;12;1185
773;546;652;18;1216
774;570;677;15;1262
775;550;680;25;1255
776;531;633;26;1190
777;553;627;24;1204
778;531;660;22;1213
779;531;663;23;1217
780;552;669;19;1240
781;517;655;14;1186
782;519;619;23;1161
783;590;625;14;1229
784;542;640;25;1207
785;552;637;21;1210
786;553;685;25;1263
787;487;679;19;1185
788;538;673;13;1224
789;509;623;15;1147
790;485;672;19;1176
791;490;648;18;1156
792;523;661;21;1205
793;518;627;34;1179
794;496;594;20;1110
795;501;664;18;1183
796;479;615;20;1114
797;479;606;18;1103
798;536;624;14;1174
799;493;658;19;1170
800;527;632;8;1167
801;558;616;16;1190
802;528;608;18;1154
803;510;572;17;1099
804;564;643;22;1229
805;538;646;29;1213
806;530;614;14;1158
807;505;637;28;1170
808;497;605;20;1122
809;510;630;18;1158
810;521;608;25;1154
811;545;625;14;1184
812;521;587;21;1129
813;520;621;17;1158
814;457;596;19;1072
815;509;630;24;1163
816;539;591;25;1155
817;503;601;18;1122
818;514;629;22;1165
819;484;637;18;1139
820;509;602;26;1137
821;489;593;19;1101
822;458;594;16;1068
823;493;599;24;1116
824;541;592;20;1153
825;473;620;19;1112
826;504;525;26;1055
827;481;582;17;1080
828;504;670;18;1192
829;477;606;24;1107
830;541;529;17;1087
831;454;629;24;1107
832;469;579;12;1060
833;459;556;23;1038
834;498;614;26;1138
835;536;606;14;1156
836;481;592;24;1097
837;504;593;21;1118
838;477;603;19;1099
839;496;587;18;1101
840;488;597;21;1106
841;490;597;11;1098
842;498;587;19;1104
843;467;593;17;1077
844;448;623;19;1090
845;451;539;16;1006
846;461;625;21;1107
847;477;554;16;1047
848;489;601;17;1107
849;512;589;20;1121
850;463;596;25;1084
851;503;588;18;1109
852;484;625;19;1128
853;450;577;25;1052
854;462;561;18;1041
855;520;561;16;1097
856;531;554;18;1103
857;468;559;17;1044
858;425;576;14;1015
859;474;573;17;1064
860;478;586;21;1085
861;461;591;19;1071
862;451;563;18;1032
863;442;554;18;1014
864;480;566;20;1066
865;454;554;20;1028
866;407;595;18;1020
867;490;609;17;1116
868;462;538;13;1013
869;494;526;21;1041
870;457;568;12;1037
871;448;533;23;1004
872;475;551;16;1042
873;467;573;17;1057
874;480;530;22;1032
875;476;547;19;1042
876;456;485;20;961
877;459;567;20;1046
878;463;543;19;1025
879;463;538;19;1020
880;473;581;20;1074
881;460;562;22;1044
882;497;553;22;1072
883;515;522;17;1054
884;485;508;23;1016
885;473;513;18;1004
886;478;544;19;1041
887;486;537;21;1044
888;477;521;18;1016
889;481;525;18;1024
890;458;522;16;996
891;430;547;21;998
892;478;565;15;1058
893;426;554;12;992
894;435;513;15;963
895;460;517;12;989
896;474;578;18;1070
897;458;544;22;1024
898;403;558;17;978
899;486;546;15;1047
900;429;553;13;995
901;459;550;9;1018
902;496;518;18;1032
903;458;540;19;1017
904;451;528;10;989
905;471;504;10;985
906;417;569;18;1004
907;471;496;12;979
908;481;509;22;1012
909;446;516;13;975
910;425;517;21;963
911;463;554;22;1039
912;473;512;17;1002
913;466;510;13;989
914;418;553;19;990
915;468;512;15;995
916;470;499;23;992
917;451;494;12;957
918;456;506;16;978
919;409;505;20;934
920;474;541;13;1028
921;468;526;19;1013
922;442;501;17;960
923;454;500;19;973
924;451;517;9;977
925;451;529;16;996
926;450;513;19;982
927;418;484;10;912
928;457;500;22;979
929;460;490;10;960
930;383;487;25;895
931;436;495;18;949
932;439;462;13;914
933;404;503;12;919
934;466;515;16;997
935;446;501;15;962
936;437;501;18;956
937;408;488;24;920
938;436;492;13;941
939;435;503;10;948
940;444;492;19;955
941;451;484;10;945
942;410;488;17;915
943;427;524;21;972
944;428;478;19;925
945;423;484;12;919
946;419;470;13;902
947;394;475;16;885
948;414;427;15;856
949;418;472;18;908
950;418;495;11;924
951;388;499;13;900
952;427;503;18;948
953;438;447;17;902
954;396;486;15;897
955;391;480;6;877
956;375;462;18;855
957;427;500;14;941
958;432;503;20;955
959;410;453;15;878
960;412;504;17;933
961;467;509;22;998
962;447;454;14;915
963;424;520;17;961
964;441;462;22;925
965;432;461;24;917
966;415;442;14;871
967;400;464;14;878
968;408;469;12;889
969;430;439;12;881
970;404;480;18;902
971;410;478;13;901
972;429;466;11;906
973;416;490;7;913
974;401;425;19;845
975;424;493;16;933
976;384;460;14;858
977;384;488;15;887
978;432;429;12;873
979;428;478;14;920
980;405;472;17;894
981;395;424;20;839
982;425;463;16;904
983;436;475;18;929
984;420;478;17;915
985;397;397;7;801
986;397;494;20;911
987;446;481;18;945
988;401;477;18;896
989;385;437;13;835
990;375;425;16;816
991;394;448;15;857
992;389;455;17;861
993;394;474;16;884
994;399;438;14;851
995;404;451;13;868
996;403;464;19;886
997;420;431;12;863
998;402;440;10;852
999;414;461;14;889
1000;424;466;11;901
1001;385;440;11;836
1002;409;495;15;919
1003;408;439;9;856
1004;415;465;14;894
1005;383;452;11;846
1006;385;432;9;826
1007;411;461;8;880
1008;453;436;6;895
1009;374;432;12;818
1010;413;434;17;864
1011;388;419;17;824
1012;396;440;13;849
1013;405;486;18;909
1014;400;429;12;841
1015;417;420;12;849
1016;377;453;9;839
1017;407;472;11;890
1018;431;441;13;885
1019;378;429;13;820
1020;375;413;13;801
1021;393;432;7;832
1022;419;441;22;882
1023;373;424;16;813
1024;399;444;17;860
1025;363;422;9;794
1026;346;453;16;815
1027;393;466;19;878
1028;423;438;15;876
1029;424;420;17;861
1030;389;426;15;830
1031;419;443;6;868
1032;359;456;7;822
1033;379;426;8;813
1034;352;397;18;767
1035;388;426;11;825
1036;376;430;13;819
1037;366;414;17;797
1038;394;446;15;855
1039;371;452;14;837
1040;379;408;14;801
1041;413;407;10;830
1042;425;426;13;864
1043;370;414;11;795
1044;383;421;10;814
1045;401;398;7;806
1046;389;456;13;858
1047;373;415;16;804
1048;378;426;16;820
1049;348;431;18;797
1050;372;406;12;790
1051;390;378;13;781
1052;384;428;15;827
1053;366;430;9;805
1054;378;430;13;821
1055;393;423;15;831
1056;386;410;15;811
1057;348;397;9;754
1058;366;389;11;766
1059;398;420;15;833
1060;363;376;13;752
1061;361;386;19;766
1062;384;420;13;817
1063;329;387;12;728
1064;372;411;15;798
1065;355;406;13;774
1066;356;411;9;776
1067;400;402;10;812
1068;386;427;10;823
1069;375;398;13;786
1070;386;384;11;781
1071;386;393;12;791
1072;357;368;12;737
1073;327;400;14;741
1074;384;413;10;807
1075;338;401;13;752
1076;336;387;11;734
1077;389;366;17;772
1078;345;424;10;779
1079;337;410;22;769
1080;380;389;12;781
1081;387;343;15;745
1082;364;339;13;716
1083;357;401;16;774
1084;357;442;10;809
1085;340;369;16;725
1086;380;376;17;773
1087;357;404;18;779
1088;370;402;7;779
1089;371;394;12;777
1090;375;363;15;753
1091;371;408;13;792
1092;385;381;12;778
1093;333;387;8;728
1094;358;374;12;744
1095;350;370;16;736
1096;343;377;13;733
1097;359;386;13;758
1098;349;376;7;732
1099;413;399;16;828
1100;359;380;12;751
1101;350;391;7;748
1102;347;394;12;753
1103;385;382;10;777
1104;336;375;11;722
1105;377;368;18;763
1106;377;377;17;771
1107;390;373;13;776
1108;378;387;13;778
1109;317;350;6;673
1110;340;369;13;722
1111;344;391;14;749
1112;346;364;12;722
1113;366;404;19;789
1114;372;402;14;788
1115;345;360;14;719
1116;348;385;11;744
1117;328;387;13;728
1118;364;384;9;757
1119;352;354;17;723
1120;372;365;14;751
1121;381;385;15;781
1122;349;346;15;710
1123;338;376;7;721
1124;320;360;7;687
1125;356;391;13;760
1126;326;371;11;708
1127;335;360;12;707
1128;337;370;9;716
1129;360;348;9;717
1130;350;355;14;719
1131;325;340;9;674
1132;310;361;11;682
1133;348;368;14;730
1134;332;359;18;709
1135;353;370;12;735
1136;339;339;11;689
1137;343;370;11;724
1138;355;340;17;712
1139;342;363;12;717
1140;351;396;16;763
1141;372;346;11;729
1142;357;362;2;721
1143;306;381;10;697
1144;327;352;11;690
1145;362;336;11;709
1146;326;328;10;664
1147;311;370;20;701
1148;350;381;14;745
1149;332;334;14;680
1150;347;368;8;723
1151;333;371;12;716
1152;336;352;19;707
1153;351;330;10;691
1154;365;342;9;716
1155;347;347;8;702
1156;331;364;11;706
1157;343;334;5;682
1158;323;332;18;673
1159;348;363;13;724
1160;350;358;12;720
1161;335;363;13;711
1162;305;309;13;627
1163;341;357;7;705
1164;336;371;12;719
1165;333;351;10;694
1166;313;344;11;668
1167;280;335;9;624
1168;321;348;7;676
1169;349;331;10;690
1170;320;337;8;665
1171;315;351;7;673
1172;322;349;15;686
1173;372;322;12;706
1174;358;337;14;709
1175;313;342;9;664
1176;336;321;12;669
1177;377;356;6;739
1178;335;326;15;676
1179;398;310;13;721
1180;320;307;7;634
1181;354;339;15;708
1182;329;332;7;668
1183;324;327;11;662
1184;322;316;13;651
1185;305;350;12;667
1186;331;301;13;645
1187;307;323;9;639
1188;336;367;17;720
1189;294;313;12;619
1190;308;346;9;663
1191;340;336;5;681
1192;334;315;4;653
1193;320;322;10;652
1194;303;327;11;641
1195;321;324;13;658
1196;288;311;21;620
1197;329;349;12;690
1198;326;351;8;685
