###########################################################################################
log
###########################################################################################

Time = 26.24
Volume = 5.00e-17
Loops = 1

###########################################################################################
distribuições
###########################################################################################

257	83	64	6
258	75	61	4
259	85	87	7
260	86	66	7
261	93	86	6
262	85	65	7
263	90	71	11
264	82	68	0
265	91	50	7
266	71	61	7
267	104	69	4
268	85	74	6
269	97	62	5
270	73	56	2
271	76	70	5
272	89	67	7
273	87	64	6
274	94	68	4
275	99	82	5
276	88	60	2
277	87	57	6
278	95	66	4
279	96	62	9
280	85	65	13
281	85	74	9
282	77	71	6
283	89	70	5
284	89	73	4
285	81	57	4
286	83	68	5
287	91	87	4
288	74	87	10
289	89	60	7
290	99	66	8
291	99	68	9
292	84	54	1
293	78	67	4
294	99	79	6
295	92	60	6
296	81	50	8
297	100	59	8
298	93	79	11
299	77	75	7
300	73	70	7
301	88	62	8
302	100	63	6
303	95	54	12
304	95	68	10
305	80	66	6
306	97	55	5
307	77	57	5
308	95	70	4
309	94	71	3
310	87	76	2
311	95	65	1
312	94	70	6
313	89	75	3
314	73	76	4
315	88	84	6
316	106	65	9
317	90	62	8
318	76	61	7
319	78	75	6
320	107	78	7
321	67	75	6
322	89	65	6
323	104	71	8
324	90	66	3
325	85	77	6
326	92	72	5
327	99	71	6
328	80	62	11
329	97	70	12
330	92	64	10
331	82	66	9
332	73	45	10
333	87	74	11
334	78	56	5
335	109	73	9
336	74	61	5
337	82	47	8
338	98	71	6
339	79	70	4
340	101	62	7
341	89	64	1
342	72	68	5
343	93	59	3
344	91	66	8
345	86	75	6
346	88	53	8
347	94	55	8
348	101	72	10
349	82	58	7
350	89	55	4
351	89	73	3
352	82	59	9
353	85	58	2
354	77	68	11
355	89	52	8
356	79	65	3
357	92	71	6
358	93	56	4
359	89	65	3
360	73	61	10
361	95	73	4
362	94	59	3
363	83	61	8
364	98	71	8
365	99	69	4
366	92	62	9
367	82	72	6
368	87	59	8
369	93	74	2
370	91	59	8
371	71	58	9
372	80	73	7
373	83	67	8
374	100	57	7
375	74	71	6
376	85	59	6
377	83	67	1
378	82	62	4
379	90	77	5
380	74	59	4
381	69	65	9
382	76	72	9
383	82	49	8
384	78	57	9
385	72	64	2
386	88	52	5
387	81	74	10
388	88	53	8
389	88	59	6
390	89	70	6
391	78	58	6
392	88	61	8
393	63	43	7
394	84	65	5
395	65	72	6
396	80	64	10
397	80	52	7
398	87	58	8
399	79	58	11
400	83	59	6
401	86	75	3
402	82	66	8
403	76	70	6
404	105	61	10
405	73	58	6
406	85	58	9
407	74	61	10
408	77	69	7
409	81	48	7
410	89	68	11
411	103	65	5
412	82	53	8
413	92	59	10
414	81	67	4
415	81	54	3
416	69	69	10
417	84	61	2
418	75	62	7
419	66	58	8
420	83	64	7
421	83	65	9
422	71	64	7
423	73	61	7
424	89	63	6
425	91	72	6
426	84	58	4
427	78	51	6
428	86	50	6
429	92	55	4
430	72	57	7
431	77	55	5
432	96	59	8
433	77	51	6
434	76	60	4
435	81	57	7
436	65	64	7
437	81	57	6
438	83	52	7
439	84	60	8
440	85	60	8
441	88	54	6
442	86	53	6
443	92	53	6
444	74	69	7
445	87	65	6
446	76	56	5
447	90	45	3
448	68	68	5
449	84	51	9
450	84	52	10
451	87	72	4
452	78	68	6
453	98	78	3
454	70	63	4
455	75	61	4
456	86	62	6
457	75	47	4
458	82	53	8
459	67	52	6
460	72	64	14
461	79	62	5
462	71	59	4
463	89	51	4
464	79	57	4
465	68	47	7
466	80	68	7
467	74	53	7
468	66	77	7
469	73	59	10
470	79	60	4
471	70	57	4
472	79	57	6
473	75	60	5
474	82	62	5
475	91	63	7
476	85	62	2
477	72	61	2
478	79	56	7
479	74	55	7
480	94	49	4
481	85	52	7
482	76	46	2
483	90	63	3
484	82	52	11
485	63	67	8
486	82	59	6
487	71	50	8
488	66	63	9
489	82	56	4
490	65	57	7
491	77	56	5
492	72	58	8
493	76	48	7
494	68	62	4
495	76	65	6
496	87	57	10
497	76	51	10
498	81	60	7
499	71	56	5
500	81	60	3
501	85	57	9
502	91	59	7
503	74	74	1
504	66	58	5
505	71	57	4
506	94	57	5
507	93	48	4
508	84	62	8
509	83	50	6
510	80	58	14
511	80	55	9
512	91	53	8
513	72	39	7
514	69	59	6
515	69	38	6
516	68	53	7
517	59	39	5
518	74	53	4
519	72	48	3
520	79	56	7
521	74	53	8
522	66	56	4
523	91	51	4
524	81	53	6
525	82	49	6
526	87	55	9
527	83	55	10
528	80	38	7
529	83	51	5
530	71	47	3
531	61	61	4
532	56	51	11
533	73	79	7
534	77	46	7
535	73	50	5
536	90	61	6
537	71	55	6
538	74	57	7
539	60	64	6
540	77	47	8
541	73	59	1
542	71	33	6
543	83	64	12
544	68	52	8
545	71	55	9
546	72	48	4
547	71	53	7
548	87	58	3
549	57	62	12
550	75	57	11
551	82	53	8
552	74	44	6
553	65	44	8
554	86	53	3
555	65	52	5
556	67	41	6
557	70	48	7
558	65	45	6
559	68	46	8
560	63	57	4
561	65	63	5
562	69	43	9
563	67	68	6
564	69	40	7
565	65	48	8
566	79	58	4
567	67	55	7
568	84	45	5
569	64	65	5
570	68	52	6
571	66	62	9
572	66	56	1
573	63	50	8
574	50	52	5
575	65	64	9
576	62	59	8
577	66	46	3
578	80	45	4
579	59	60	2
580	64	53	4
581	86	57	4
582	80	56	3
583	82	65	3
584	63	58	6
585	60	47	10
586	68	55	10
587	60	51	3
588	78	61	4
589	69	58	7
590	71	57	7
591	90	64	6
592	86	51	4
593	64	45	9
594	71	42	5
595	56	44	7
596	72	59	4
597	68	47	9
598	75	68	5
599	75	41	6
600	66	55	9
601	73	56	5
602	76	40	8
603	79	50	6
604	75	56	3
605	78	63	4
606	66	44	7
607	71	51	11
608	71	39	7
609	75	53	11
610	77	54	5
611	60	31	4
612	75	59	5
613	59	58	3
614	80	57	7
615	61	40	6
616	85	52	3
617	68	59	7
618	78	57	5
619	68	46	10
620	48	54	14
621	71	53	7
622	64	48	5
623	63	50	5
624	68	41	8
625	75	52	4
626	51	35	3
627	77	50	7
628	72	58	5
629	57	53	7
630	59	53	5
631	71	40	10
632	74	60	6
633	71	50	6
634	54	52	8
635	62	47	7
636	41	50	9
637	70	35	4
638	64	49	3
639	54	45	5
640	56	49	3
641	72	48	10
642	75	43	9
643	70	48	9
644	60	65	3
645	66	54	6
646	75	49	6
647	70	50	7
648	69	56	6
649	57	54	8
650	65	50	2
651	73	54	7
652	66	53	6
653	69	39	5
654	50	60	14
655	69	58	6
656	60	57	3
657	56	44	4
658	68	55	5
659	59	49	8
660	58	54	5
661	67	47	10
662	61	60	6
663	58	55	3
664	68	61	12
665	77	44	8
666	65	50	2
667	63	40	7
668	58	40	9
669	66	43	6
670	65	54	3
671	56	55	5
672	81	49	6
673	70	54	11
674	70	45	10
675	64	49	4
676	71	50	5
677	62	52	7
678	60	59	6
679	66	56	5
680	59	43	3
681	62	42	10
682	74	64	8
683	55	57	7
684	66	58	11
685	72	45	8
686	67	49	5
687	57	47	6
688	61	44	6
689	66	37	8
690	80	63	3
691	60	52	4
692	44	40	4
693	60	46	5
694	50	42	11
695	63	32	7
696	46	49	16
697	66	51	10
698	77	42	6
699	58	45	4
700	60	62	6
701	60	48	9
702	57	46	9
703	64	47	7
704	79	47	7
705	65	50	5
706	60	40	10
707	66	36	4
708	36	44	0
709	56	42	7
710	54	37	6
711	62	52	5
712	63	46	4
713	51	36	8
714	63	49	8
715	62	31	1
716	55	42	7
717	65	52	8
718	65	36	10
719	59	45	9
720	64	53	4
721	72	51	11
722	79	34	4
723	67	44	9
724	69	63	6
725	52	45	7
726	67	49	6
727	57	44	4
728	58	39	7
729	57	57	4
730	71	45	2
731	67	41	6
732	62	51	5
733	57	61	5
734	60	55	7
735	57	55	4
736	59	38	3
737	62	43	3
738	58	38	4
739	62	31	6
740	46	53	3
741	54	49	9
742	60	57	9
743	57	45	6
744	52	44	8
745	66	45	6
746	59	55	6
747	67	54	7
748	73	45	8
749	73	42	4
750	70	43	8
751	63	41	6
752	52	50	7
753	54	56	5
754	55	33	5
755	66	52	2
756	49	43	4
757	67	53	8
758	55	34	5
759	54	46	3
760	46	50	5
761	56	48	4
762	64	48	5
763	63	47	6
764	53	47	4
765	67	40	6
766	46	46	4
767	56	43	4
768	61	39	6
769	48	53	8
770	56	45	9
771	58	43	5
772	53	40	6
773	55	45	6
774	54	47	4
775	60	47	6
776	58	42	7
777	66	36	4
778	66	34	3
779	57	36	4
780	54	37	10
781	55	52	2
782	61	32	2
783	62	35	12
784	60	53	3
785	65	45	9
786	60	41	3
787	61	50	5
788	51	39	4
789	62	46	6
790	47	44	4
791	67	52	5
792	59	41	4
793	49	41	6
794	53	40	11
795	47	38	5
796	51	42	6
797	44	38	1
798	51	49	8
799	52	39	6
800	64	42	9
801	55	47	6
802	43	40	7
803	63	43	6
804	50	44	3
805	53	34	8
806	50	33	2
807	52	42	4
808	74	29	8
809	71	34	5
810	63	39	1
811	53	42	9
812	52	55	6
813	65	40	6
814	68	46	11
815	62	35	5
816	39	47	7
817	59	43	4
818	63	46	6
819	57	32	4
820	58	38	6
821	57	47	8
822	61	40	8
823	70	39	5
824	52	32	7
825	58	37	8
826	56	38	6
827	69	27	4
828	54	43	4
829	59	41	8
830	47	51	3
831	46	42	7
832	55	51	6
833	48	28	4
834	54	43	7
835	62	44	8
836	56	44	3
837	58	28	6
838	72	43	3
839	52	50	4
840	47	54	3
